Date,return
2001-08-14,0.008682252883838299
2001-08-15,0.005195199053409327
2001-08-16,0.018381949364924842
2001-08-17,-0.0006641665995261694
2001-08-20,0.007997596211262177
2001-08-21,0.024352164740384274
2001-08-22,-0.0033110289200792868
2001-08-23,-0.00997483534680849
2001-08-24,-0.021541553031216035
2001-08-27,0.012046706193530208
2001-08-28,-0.015252878101748336
2001-08-29,-0.03263521880971603
2001-08-30,-0.012257878370845028
2001-08-31,-0.003984266664457861
2001-09-04,0.0036231451219515967
2001-09-05,-0.0012437166943474805
2001-09-06,-0.012540848879796314
2001-09-07,-0.005062264019159257
2001-09-10,0.0069717360679820905
2001-09-17,-0.0023747529972044626
2001-09-18,-0.00016688572850622702
2001-09-19,-0.0030927543207806855
2001-09-20,-0.00485374140640458
2001-09-21,-0.006939868991795023
2001-09-24,0.0030918750547129503
2001-09-25,0.0011434161739713358
2001-09-26,0.003896064063278682
2001-09-27,0.004445353330336119
2001-09-28,0.0020431873376846716
2001-10-01,0.0019384288591282788
2001-10-02,0.001640869357472141
2001-10-03,-0.0019295072743509732
2001-10-04,-0.0008304324935787598
2001-10-05,0.002557338692208891
2001-10-08,-0.00047616356616304054
2001-10-09,-0.0012369932090990161
2001-10-10,0.002972573088974566
2001-10-11,-0.0017517074218383823
2001-10-12,-0.00019791219258132284
2001-10-15,0.0010596911610904437
2001-10-16,-0.0013768448549793997
2001-10-17,-0.002521302527761949
2001-10-18,0.00043047764600581277
2001-10-19,0.0006765451098553742
2001-10-22,0.0005626306147350527
2001-10-23,-0.0007747460386932197
2001-10-24,-0.00011856181704148774
2001-10-25,0.0005495064095227694
2001-10-26,-0.0002547011595640544
2001-10-29,-0.0015788832080019513
2001-10-30,-0.0006777584222749473
2001-10-31,-0.0007142169480231937
2001-11-01,0.0013930470963176365
2001-11-02,-0.0008433887036434466
2001-11-05,6.015933013217267e-05
2001-11-06,0.00031384096117591367
2001-11-07,0.004497070325305565
2001-11-08,-0.0006234723351778288
2001-11-09,0.0023875566016119203
2001-11-12,-0.0039804683974334065
2001-11-13,0.004317516089937735
2001-11-14,-0.0038888426834564386
2001-11-15,0.0008414171100937967
2001-11-16,0.003153023188811423
2001-11-19,0.0007435819175971184
2001-11-20,-0.0106296110434781
2001-11-21,0.0006149566974000657
2001-11-23,0.008213099640111972
2001-11-26,0.010502160745592154
2001-11-27,-0.006890120199648572
2001-11-28,-0.005588580633995576
2001-11-29,-0.004961755706548094
2001-11-30,0.010903491558596249
2001-12-03,0.0011908382538338082
2001-12-04,0.016926440042744864
2001-12-05,0.016331245258581904
2001-12-06,0.009726299078380008
2001-12-07,0.012912440453433103
2001-12-10,-0.028663795042024386
2001-12-11,0.00914255674444756
2001-12-12,-0.019763150227511975
2001-12-13,-0.028497623065784038
2001-12-14,0.0047138033746764955
2001-12-17,0.018276379635253172
2001-12-18,0.0006763855551186782
2001-12-19,0.002994495936237808
2001-12-20,-0.02104461180040397
2001-12-21,0.009458370417645237
2001-12-24,0.008899594174680312
2001-12-26,0.004261389490663811
2001-12-27,0.008585394680521876
2001-12-28,0.013926134311857739
2001-12-31,-0.008204912456473718
2002-01-02,0.019606062903407866
2002-01-03,0.01611565836459807
2002-01-04,0.0032404691219210862
2002-01-07,-0.009983375736630475
2002-01-08,-0.005531666985543264
2002-01-09,-0.0020244829495277656
2002-01-10,-0.02141786540087037
2002-01-11,0.00042945884653759737
2002-01-14,0.001797997634158846
2002-01-15,-0.002979870289401174
2002-01-16,-0.0056833755801703936
2002-01-17,0.006573326411235255
2002-01-18,-0.00704680802180062
2002-01-22,0.0037123218497839795
2002-01-23,0.0025969816615595085
2002-01-24,-0.000746995860197702
2002-01-25,0.008268731904363818
2002-01-28,0.005298162820168638
2002-01-29,-0.018453127721602437
2002-01-30,0.00406566383975218
2002-01-31,-0.0021541185774357307
2002-02-01,0.002180220514346173
2002-02-04,-0.005524319445024523
2002-02-05,0.0007681822228219008
2002-02-06,-0.003941872294970463
2002-02-07,-0.0011870583501132244
2002-02-08,0.001297890303185728
2002-02-11,0.004724384321878249
2002-02-12,-0.003951602586835589
2002-02-13,0.004242003950890196
2002-02-14,0.012647753157507676
2002-02-15,0.0011929347325672596
2002-02-19,-0.0065967675875624725
2002-02-20,0.005122056943901589
2002-02-21,-0.0072036168297921616
2002-02-22,0.012920617159249123
2002-02-25,0.005213988202195898
2002-02-26,0.0017991598294960019
2002-02-27,-0.00010707963702592682
2002-02-28,0.0002147629652698169
2002-03-01,0.02057787262205853
2002-03-04,0.019723729624978818
2002-03-05,0.018477408005455914
2002-03-06,0.019966174102633488
2002-03-07,-0.007223479621248718
2002-03-08,0.0005826588439734612
2002-03-11,-0.01954537820692486
2002-03-12,-0.0022500675736526446
2002-03-13,0.007584985218558075
2002-03-14,0.02198040987250687
2002-03-15,0.01891416070853191
2002-03-18,-0.0012268686010169958
2002-03-19,0.031425787182417474
2002-03-20,-0.03971764652229925
2002-03-21,0.01725717218752424
2002-03-22,-0.0029127411271616856
2002-03-25,-0.05369375775882087
2002-03-26,0.029838294405303174
