Date,Open,High,Low,Close,Volume
2020-09-18,102.5,102.5,98.199997,98.900002,56430.0
2020-09-21,99.0,99.599998,98.599998,98.599998,76280.0
2020-09-22,99.599998,99.599998,98.5,98.800003,128080.0
2020-09-23,99.0,99.050003,97.900002,98.5,19260.0
2020-09-24,98.5,98.5,97.5,97.699997,60550.0
2020-09-25,97.699997,98.5,97.699997,98.099998,69250.0
2020-09-28,99.0,99.400002,98.300003,98.300003,7230.0
2020-09-29,98.800003,98.800003,97.599998,97.800003,18960.0
2020-09-30,98.5,98.5,97.699997,97.800003,54620.0
2020-10-01,98.5,98.5,97.400002,97.599998,106850.0
2020-10-02,97.300003,98.0,97.300003,97.400002,392570.0
2020-10-05,98.0,98.0,96.900002,97.099998,314800.0
2020-10-06,97.400002,97.5,96.699997,96.800003,190240.0
2020-10-07,97.199997,97.5,96.699997,97.099998,132540.0
2020-10-08,97.0,97.5,97.0,97.169998,55030.0
2020-10-09,97.599998,97.699997,97.220001,97.5,240150.0
2020-10-12,98.199997,98.199997,97.300003,97.300003,17230.0
2020-10-13,98.5,98.5,96.699997,97.0,162390.0
2020-10-14,97.5,97.699997,96.800003,96.800003,217790.0
2020-10-15,96.699997,97.199997,96.5,96.800003,34800.0
2020-10-16,96.900002,97.050003,96.699997,96.800003,30500.0
2020-10-19,97.099998,97.300003,96.769997,96.800003,34870.0
2020-10-20,97.099998,97.400002,96.699997,96.699997,7820.0
2020-10-21,97.300003,97.300003,96.5,96.599998,29230.0
2020-10-22,96.599998,96.699997,96.300003,96.5,144190.0
2020-10-23,96.5,97.0,96.300003,96.300003,206780.0
2020-10-26,96.5,96.599998,96.400002,96.5,239480.0
2020-10-27,96.5,97.0,96.400002,96.5,30410.0
2020-10-28,97.400002,97.400002,96.300003,96.5,157150.0
2020-10-29,96.599998,97.0,96.199997,96.5,165290.0
2020-10-30,96.5,96.900002,96.0,96.300003,115430.0
2020-11-02,96.300003,96.400002,96.0,96.300003,71670.0
2020-11-03,96.300003,97.0,96.199997,96.900002,18980.0
2020-11-04,97.0,97.300003,96.800003,96.900002,50980.0
2020-11-05,97.599998,97.800003,97.300003,97.699997,153450.0
2020-11-06,97.900002,97.900002,97.199997,97.199997,144400.0
2020-11-09,97.0,97.25,96.599998,96.699997,16350.0
2020-11-10,96.599998,98.0,96.599998,97.0,71470.0
2020-11-11,96.900002,97.400002,96.599998,96.800003,72450.0
2020-11-12,96.699997,97.199997,96.699997,97.0,150200.0
2020-11-13,97.400002,97.400002,96.900002,96.900002,75480.0
2020-11-16,97.0,97.300003,96.849998,97.0,15130.0
2020-11-17,97.199997,97.199997,96.900002,97.099998,4600.0
2020-11-18,97.400002,97.400002,96.699997,97.400002,30170.0
2020-11-19,97.5,98.0,97.0,97.199997,4450.0
2020-11-20,97.099998,97.349998,96.900002,97.099998,99590.0
2020-11-23,97.900002,97.900002,97.099998,97.5,13440.0
2020-11-24,97.800003,97.800003,97.0,97.599998,5720.0
2020-11-25,97.599998,97.660004,97.0,97.599998,133240.0
2020-11-27,98.0,98.5,97.699997,98.300003,41620.0
2020-11-30,98.800003,99.0,98.260002,98.800003,162370.0
2020-12-01,98.699997,98.800003,98.199997,98.800003,139430.0
2020-12-02,98.800003,98.849998,98.400002,98.699997,144100.0
2020-12-03,98.800003,98.800003,98.599998,98.699997,51320.0
2020-12-04,98.800003,98.900002,98.599998,98.800003,40540.0
2020-12-07,98.800003,99.800003,98.699997,99.400002,208530.0
2020-12-08,99.400002,99.800003,98.300003,98.599998,229640.0
2020-12-09,98.900002,99.699997,98.400002,99.199997,339430.0
2020-12-10,99.300003,99.300003,98.800003,99.099998,760680.0
2020-12-11,99.599998,99.599998,99.099998,99.400002,90000.0
