Date,Open,High,Low,Close,Volume
2014-01-02,24.655179,24.894018,24.281993,24.585518,4406000
2014-01-03,24.530783,24.675082,22.192148,22.6549,16740800
2014-01-06,22.759392,22.958424,22.067752,22.107559,8095800
2014-01-07,22.326496,23.311708,22.281714,22.898716,6846600
2014-01-08,23.092772,23.376393,21.694566,22.147366,13096200
2014-01-09,21.943358,22.092634,19.057384,20.147089,44428200
2014-01-10,20.385927,20.550128,18.614535,19.380812,28688800
2014-01-13,19.569893,20.196845,19.22656,19.475351,16486800
2014-01-14,19.559941,20.092354,19.201682,19.95303,15787600
2014-01-15,20.13216,20.729258,19.838587,20.072451,11944800
2014-01-16,20.848679,20.848679,20.027668,20.475492,9075200
2014-01-17,21.1323,21.137275,20.067475,20.186893,9041400
2014-01-21,20.440662,21.10742,20.440662,20.863605,9352400
2014-01-22,21.256695,21.789107,21.077565,21.425873,8525200
2014-01-23,20.291387,21.341284,19.485304,20.485443,16519200
2014-01-24,20.375975,20.550128,19.67936,19.709215,12951000
2014-01-27,19.729119,19.908247,17.893041,18.838448,15166400
2014-01-28,19.291247,20.241628,19.281295,20.032642,12569200
2014-01-29,20.032642,20.032642,19.146947,19.475351,5821000
2014-01-30,19.843562,20.186893,19.609698,19.709215,3851400
2014-01-31,19.166851,20.002789,19.087238,19.659456,3387000
2014-02-03,19.654482,19.878394,18.246324,18.495115,6710600
2014-02-04,18.659317,19.768925,18.659317,19.445498,7473800
2014-02-05,19.465399,19.599746,18.415501,19.231537,5122400
2014-02-06,19.306174,19.554965,19.072312,19.241488,4619200
2014-02-07,19.445498,20.062499,19.33603,19.654482,5558200
2014-02-10,19.903272,20.361047,19.594772,20.261532,6136600
2014-02-11,20.594911,20.938243,20.152063,20.709354,11557600
2014-02-12,20.898436,20.923314,19.967958,20.759113,15175800
2014-02-13,19.326078,23.699823,19.311151,22.883789,46311200
2014-02-14,22.948472,22.948472,22.117511,22.804174,11723400
2014-02-18,22.888763,25.491115,22.878811,25.431406,20997000
2014-02-19,25.078124,26.123045,23.978467,24.252138,14884200
2014-02-20,24.6303,25.371697,24.461122,24.729816,7457400
2014-02-21,24.675081,25.078123,24.421315,24.52083,4665400
2014-02-24,24.426291,25.341842,24.391461,24.928848,5427000
2014-02-25,24.580542,24.933824,23.983443,24.903969,6446800
2014-02-26,25.51102,26.30715,24.913922,25.978746,11514200
2014-02-27,26.874393,28.292503,26.819661,27.740187,13984400
2014-02-28,27.42671,27.710331,26.371837,26.874393,8356200
2014-03-03,26.123045,26.949031,25.81952,26.521111,5238600
2014-03-04,27.118209,27.118209,26.202659,26.441498,8889200
2014-03-05,26.809708,26.859465,26.18773,26.37681,5508000
2014-03-06,26.496232,26.963958,26.277296,26.740047,5680800
2014-03-07,26.516135,26.839562,25.675221,26.167828,3969800
2014-03-10,25.670246,25.869279,24.247162,24.744743,9632200
2014-03-11,25.018413,25.461261,24.580543,24.665131,5656400
2014-03-12,24.520832,25.600585,24.04813,25.545851,4717000
2014-03-13,25.729955,26.068311,24.281992,24.560638,8016800
2014-03-14,24.585518,25.446334,24.406388,24.908947,5446600
2014-03-17,25.048268,25.336864,24.167548,24.764647,5626600
2014-03-18,24.879091,25.625463,24.580542,25.471212,3963000
2014-03-19,25.381648,25.779715,24.620349,24.894018,7464800
2014-03-20,24.784551,25.625463,24.426291,24.620348,6660600
2014-03-21,25.252276,25.401551,24.431266,24.625324,6026200
2014-03-24,23.859047,24.854211,23.441078,23.779434,11597600
2014-03-25,23.794363,24.291944,23.172385,23.859049,5377200
2014-03-26,24.232234,24.704937,23.505765,23.759531,6615400
2014-03-27,23.784409,24.102861,22.953449,23.391319,4698600
2014-03-28,23.630161,25.078124,23.630161,24.068031,7102200
2014-03-31,24.381508,25.421455,24.316822,25.088074,5883200
2014-04-01,25.093051,26.123045,24.993534,25.580681,6530400
2014-04-02,25.650341,26.36686,25.58068,25.958841,4843200
2014-04-03,26.585796,27.242604,25.705076,26.312126,11130600
2014-04-04,26.297197,26.361884,24.744743,24.889042,8877200
2014-04-07,26.018554,26.35691,24.481026,25.003487,10823000
2014-04-08,26.003625,27.735211,25.924012,27.605839,13186600
2014-04-09,27.6755,27.924291,26.585797,27.789944,8973400
2014-04-10,27.675499,28.098445,26.645505,26.884344,6807000
2014-04-11,26.446474,27.740186,26.123045,26.78483,9095000
2014-04-14,27.108256,27.511298,26.361884,27.053522,3941000
2014-04-15,27.073426,27.277434,24.073008,25.292084,12834800
2014-04-16,25.356769,26.048407,25.277156,25.809568,4243400
2014-04-17,26.078262,26.123044,25.083098,25.804592,4522000
2014-04-21,25.874254,26.123045,25.42643,25.919037,3237200
2014-04-22,25.919036,26.34198,25.879228,25.988697,5209400
2014-04-23,25.919037,26.327054,24.978608,24.98856,5035400
2014-04-24,24.993534,25.182616,23.04799,24.187452,10762400
2014-04-25,23.933684,24.147644,22.32152,22.63002,8443600
2014-04-28,22.719586,23.003207,22.092634,22.406109,9433600
2014-04-29,22.694707,23.769484,22.341424,23.102724,7280400
2014-04-30,22.625046,23.281854,22.440939,23.256975,3724600
2014-05-01,23.092771,24.291943,22.93852,23.635136,4152200
2014-05-02,23.873975,24.04813,23.480885,23.769484,2424200
2014-05-05,23.421176,24.232235,23.421176,24.033201,2681600
2014-05-06,23.928708,24.595468,23.635135,24.073008,5394800
2014-05-07,24.157596,24.267064,21.893599,22.72456,12336600
2014-05-08,22.888763,24.97363,22.525529,22.53548,11533200
2014-05-09,22.824077,24.670107,22.540456,24.620348,8623600
2014-05-12,24.346678,25.51102,24.286969,25.396576,6083600
2014-05-13,25.267205,25.739908,24.884066,24.908947,3732600
2014-05-14,24.884066,25.764786,24.854213,25.481165,3836200
2014-05-15,25.207493,25.620487,24.461121,25.496092,3834200
2014-05-16,25.461261,25.988698,25.008461,25.90411,3176400
2014-05-19,25.90411,26.993813,25.75981,26.81966,5185400
2014-05-20,26.496231,27.441637,26.481304,27.366999,4685000
2014-05-21,27.093331,27.526226,26.904249,27.446613,3892000
2014-05-22,27.516274,27.79492,27.322217,27.561056,2996000
2014-05-23,27.58096,27.884485,26.87937,27.869556,2788000
2014-05-27,27.814824,28.053663,27.362024,28.043711,3844000
2014-05-28,28.098445,28.13825,27.023668,27.287386,4913800
2014-05-29,27.466517,27.685452,27.123184,27.49637,2672600
2014-05-30,27.516274,27.615791,27.148064,27.575983,1903800
2014-06-02,27.630718,28.227817,27.406808,28.018833,3282400
2014-06-03,27.765064,28.511437,27.600863,28.367138,3856200
2014-06-04,28.003903,28.854769,27.889459,28.387041,2609600
2014-06-05,28.46168,28.785107,27.988977,28.392019,2014200
2014-06-06,28.202937,28.839841,28.202937,28.581099,1624000
2014-06-09,28.416897,28.71047,28.19796,28.446751,2044200
2014-06-10,28.511436,29.581238,28.277574,29.347374,4907600
2014-06-11,29.033898,30.103699,28.785107,29.387182,5214200
2014-06-12,29.655875,29.874812,28.730374,28.829889,3955400
2014-06-13,28.939358,29.25781,28.197961,28.486559,3126400
2014-06-16,28.516414,29.999207,28.342259,29.884764,5000600
2014-06-17,29.770321,30.481862,29.58124,30.307709,4003800
2014-06-18,30.063893,30.810265,29.939497,30.695822,3182800
2014-06-19,30.84012,30.845097,29.655875,30.009159,2996400
2014-06-20,29.68573,30.103699,28.874671,29.715586,4222200
2014-06-23,29.7952,30.143508,29.322497,29.397135,3210000
2014-06-24,27.864581,29.357326,27.451587,28.695541,11131000
2014-06-25,28.118347,29.77032,28.118347,29.481722,4103400
2014-06-26,29.700657,30.705773,29.37723,30.685869,4468600
2014-06-27,30.456981,30.680894,29.969351,30.243021,2396200
2014-06-30,30.35249,32.442332,30.267902,31.865139,6520600
2014-07-01,31.601419,32.586631,31.432242,32.452286,5363200
2014-07-02,32.477165,32.725956,31.830311,32.064175,3355000
2014-07-03,32.317938,32.59161,32.024367,32.298038,2150400
2014-07-07,32.099003,32.33784,31.357605,31.775574,3688400
2014-07-08,31.656154,31.661131,29.581239,30.437078,5469200
2014-07-09,30.606257,30.93466,30.168386,30.760508,2382800
2014-07-10,29.984279,30.646063,29.675779,30.347515,2766000
2014-07-11,30.352491,30.4122,29.650901,29.954426,3634400
2014-07-14,30.233069,31.198379,29.914617,30.521667,2753200
2014-07-15,30.452007,30.581377,29.665827,30.053942,2534600
2014-07-16,30.526643,30.735628,29.874812,30.024086,1855800
2014-07-17,30.004183,30.297757,28.994093,29.257811,3159000
2014-07-18,29.501625,30.029061,29.227955,29.501625,1782600
2014-07-21,29.601142,30.486837,29.367278,30.362442,3406600
2014-07-22,30.417177,31.073985,30.367418,30.80529,2640000
2014-07-23,30.830168,31.238185,30.750555,30.949589,1200000
2014-07-24,30.884903,31.422293,30.531621,30.959541,1480200
2014-07-25,31.12872,33.452428,30.631138,33.337982,5219800
2014-07-28,33.337982,33.4574,32.601559,33.203636,3420800
2014-07-29,33.472328,33.935079,32.258231,32.283108,5359200
2014-07-30,32.895134,33.06431,31.845236,32.014412,6886600
2014-07-31,29.854909,32.387598,29.854909,31.860163,6734600
2014-08-01,31.924852,32.074124,30.407226,31.188429,9123600
2014-08-04,31.462097,32.183591,31.188427,32.054218,2630400
2014-08-05,32.069146,32.288084,30.546547,30.606256,3188800
2014-08-06,30.402248,30.606257,29.785248,30.078821,5155400
2014-08-07,33.288224,34.039573,32.024366,32.850349,14261200
2014-08-08,32.850351,33.308129,32.118909,32.696102,3303400
2014-08-11,32.840399,34.188845,32.601558,33.656433,4883000
2014-08-12,33.825613,33.830586,33.218563,33.437496,2674600
2014-08-13,33.641505,33.820634,33.213584,33.298172,2020600
2014-08-14,33.143924,33.328031,32.521947,33.039433,2256400
2014-08-15,33.308127,33.681314,32.432382,32.805569,2650400
2014-08-18,33.128999,33.218564,32.696101,32.780689,2080600
2014-08-19,33.089192,33.328033,32.79562,32.855328,2536600
2014-08-20,32.855326,33.337981,32.65132,32.86528,1738000
2014-08-21,32.681172,32.959817,32.029341,32.566727,2528400
2014-08-22,32.611514,32.740886,31.944752,32.327892,1734400
2014-08-25,32.342816,32.541849,31.99451,32.138805,1714000
2014-08-26,32.208472,32.521947,31.845236,32.278133,1735000
2014-08-27,32.193543,32.467214,31.97461,32.004463,1640600
2014-08-28,31.845236,32.178615,31.501905,31.860163,1944600
2014-08-29,31.596444,32.243302,31.178475,31.929823,1634600
2014-09-02,32.273157,33.98484,32.158711,33.790783,4206200
2014-09-03,34.084356,34.084356,32.895136,33.253395,3192600
2014-09-04,33.750976,34.701355,33.372812,34.099281,4485000
2014-09-05,33.741021,34.437636,33.741021,34.183868,2133200
2014-09-08,34.248556,34.552082,33.84054,33.890297,2060800
2014-09-09,33.9102,34.079376,32.835422,32.964794,2262800
2014-09-10,32.85035,33.253394,32.233349,32.66127,1928800
2014-09-11,32.342817,32.760784,32.11393,32.407501,2043600
2014-09-12,32.502044,32.507021,31.690986,31.870117,2270000
2014-09-15,31.795479,31.795479,29.929547,30.327612,6708000
2014-09-16,30.228094,31.631275,29.904666,30.87495,4953000
2014-09-17,30.64109,30.994372,30.297757,30.616209,3518200
2014-09-18,30.874951,31.178476,30.118627,30.466934,2548600
2014-09-19,30.551525,30.964517,29.954426,30.168386,4952200
