Date,Open,High,Low,Close,Volume
2014-01-02,63.650002,64.5,63.57,64.379997,796900
2014-01-03,64.650002,64.699997,63.889999,64.290001,849800
2014-01-06,64.529999,64.849998,63.849998,63.919998,637300
2014-01-07,63.279999,64.120003,63.040001,63.939999,859300
2014-01-08,64.07,64.580002,63.689999,64.57,949100
2014-01-09,64.989998,65.199997,64.309998,64.699997,1029900
2014-01-10,64.949997,65.050003,64.169998,65.040001,781700
2014-01-13,64.940002,64.989998,63.040001,63.299999,1209700
2014-01-14,63.650002,65.110001,63.32,65.110001,1148700
2014-01-15,65.0,65.5,64.769997,65.230003,875100
2014-01-16,65.209999,65.279999,64.709999,64.970001,853000
2014-01-17,64.779999,65.440002,64.449997,64.510002,1084400
2014-01-21,65.010002,65.150002,64.209999,64.510002,917600
2014-01-22,64.410004,64.860001,64.410004,64.82,1367100
2014-01-23,64.459999,65.360001,64.160004,65.330002,1287300
2014-01-24,65.059998,65.260002,64.300003,64.690002,1669600
2014-01-27,64.790001,64.790001,63.110001,63.540001,1992800
2014-01-28,65.010002,67.25,64.5,65.93,2093000
2014-01-29,65.989998,66.480003,65.519997,65.860001,1601700
2014-01-30,66.519997,68.889999,66.339996,67.07,1916200
2014-01-31,66.830002,66.919998,65.18,65.43,1923600
2014-02-03,64.720001,65.489998,62.310001,63.43,2602900
2014-02-04,63.66,64.330002,63.07,63.16,1584600
2014-02-05,63.07,64.230003,62.630001,63.98,2073900
2014-02-06,64.559998,64.970001,63.560001,64.220001,1558300
2014-02-07,64.389999,65.040001,64.07,64.82,1240700
2014-02-10,64.970001,65.0,64.349998,64.480003,995500
2014-02-11,64.779999,65.449997,64.209999,65.010002,989500
2014-02-12,64.919998,65.650002,64.790001,65.18,767900
2014-02-13,64.699997,65.809998,64.550003,65.709999,1109800
2014-02-14,65.379997,67.25,65.379997,66.949997,1481300
2014-02-18,66.82,66.949997,66.110001,66.410004,1023800
2014-02-19,66.550003,67.139999,66.18,66.870003,1125600
2014-02-20,67.25,67.580002,66.919998,67.540001,894700
2014-02-21,68.139999,68.139999,67.300003,67.400002,880100
2014-02-24,67.760002,67.779999,66.870003,66.879997,926700
2014-02-25,66.720001,67.129997,66.510002,66.980003,1002500
2014-02-26,67.07,68.040001,66.870003,67.669998,1110500
2014-02-27,67.919998,68.139999,67.449997,68.080002,895800
2014-02-28,68.339996,68.339996,67.0,67.419998,1131400
2014-03-03,66.870003,67.290001,66.459999,67.25,655100
2014-03-04,67.830002,68.550003,67.589996,68.529999,579000
2014-03-05,68.730003,68.93,68.300003,68.849998,639700
2014-03-06,68.889999,69.739998,68.650002,69.239998,692200
2014-03-07,69.919998,69.919998,68.75,69.059998,592200
2014-03-10,69.129997,69.239998,67.629997,68.150002,637200
2014-03-11,68.410004,68.449997,67.559998,67.709999,678500
2014-03-12,67.260002,67.949997,66.919998,67.720001,1034000
2014-03-13,67.93,67.93,66.18,66.389999,1450700
2014-03-14,66.57,67.57,66.389999,67.32,1475700
2014-03-17,67.470001,69.239998,67.470001,69.019997,1184500
2014-03-18,68.790001,69.239998,68.470001,68.949997,1418700
2014-03-19,68.650002,68.68,67.220001,68.260002,1210600
2014-03-20,68.239998,68.489998,67.599998,67.830002,978200
2014-03-21,67.830002,68.050003,66.739998,66.860001,1572400
2014-03-24,67.190002,67.650002,66.050003,66.620003,1254900
2014-03-25,66.739998,67.230003,66.059998,66.419998,624600
2014-03-26,66.959999,66.959999,65.18,65.82,1069400
2014-03-27,65.57,66.57,65.339996,66.440002,1073400
2014-03-28,66.629997,66.959999,65.82,66.190002,549900
2014-03-31,66.730003,67.879997,66.529999,67.629997,690700
2014-04-01,67.309998,68.360001,67.290001,68.169998,585800
2014-04-02,68.169998,68.300003,67.610001,67.699997,498300
2014-04-03,67.660004,68.139999,66.669998,67.040001,568900
2014-04-04,67.550003,67.550003,65.379997,65.709999,757600
2014-04-07,65.610001,66.360001,65.019997,66.07,1040100
