Date,Open,High,Low,Close,Volume
2014-01-02,12.395215,12.527852,12.161522,12.365213,3160500
2014-01-03,12.428372,12.428372,12.249945,12.349422,3312000
2014-01-06,12.328897,12.3889,12.115731,12.321002,6845500
2014-01-07,12.316266,12.725228,12.253105,12.583117,3429500
2014-01-08,12.706279,13.104189,12.628908,13.011027,3545000
2014-01-09,13.121563,13.318939,12.576804,12.595753,4480000
2014-01-10,12.632064,12.94155,12.513639,12.911549,2596000
2014-01-13,12.914706,13.025236,12.317841,12.377844,2527000
2014-01-14,12.396791,12.767859,12.267313,12.554692,2449000
2014-01-15,12.67312,12.725228,12.349424,12.526273,2286500
2014-01-16,12.518378,12.651014,12.414163,12.619434,1656500
2014-01-17,12.692068,12.745753,12.414162,12.54522,3129500
2014-01-21,12.668382,12.831021,12.554694,12.747333,1741000
2014-01-22,12.834179,12.936814,12.635223,12.827862,3551000
2014-01-23,12.393634,12.598905,12.129939,12.295735,5402000
2014-01-24,12.19626,12.295738,11.44781,11.757296,7206000
2014-01-27,11.755716,11.810981,11.420966,11.744663,2967000
2014-01-28,11.844142,12.243632,11.828352,12.041518,2830000
2014-01-29,11.95625,12.095203,11.738347,11.885195,3342000
2014-01-30,12.032043,12.175733,11.894669,11.997305,1395000
2014-01-31,11.777823,11.97362,11.678345,11.837826,1491000
2014-02-03,11.915199,11.998886,11.349914,11.416232,2280500
2014-02-04,11.446232,11.676767,11.245698,11.343596,2412000
2014-02-05,11.343594,11.469915,10.882524,11.304119,3624000
2014-02-06,11.266223,11.44623,11.098848,11.293066,2290500
2014-02-07,11.446231,11.637291,11.019899,11.499917,4639500
2014-02-10,11.526759,11.74782,11.299382,11.430439,5369000
2014-02-11,11.367278,11.634131,11.304118,11.319908,3424000
2014-02-12,11.36886,11.499918,11.245698,11.297805,6577000
2014-02-13,11.488863,11.831508,11.212536,11.432018,8995500
2014-02-14,11.305699,11.588342,11.305699,11.575709,3719500
2014-02-18,11.678347,11.76993,11.512551,11.619925,3810000
2014-02-19,11.621499,11.790453,11.474651,11.528337,3814000
2014-02-20,11.449389,11.534655,11.182536,11.239381,3447500
2014-02-21,11.226748,11.484125,11.124112,11.203062,5609500
2014-02-24,11.235282,11.273947,10.953353,10.953353,3867500
2014-02-25,10.880859,10.998464,10.706868,10.724589,6591000
2014-02-26,10.750365,11.141844,10.729422,10.917912,6844500
2014-02-27,10.956577,11.447939,10.956577,11.067738,4398000
2014-02-28,11.198231,11.272338,10.996853,11.143456,3857500
2014-03-03,10.97591,11.116069,10.726201,10.925968,5004500
2014-03-04,11.111237,11.183733,10.95819,11.087071,4413000
2014-03-05,11.083849,11.383499,11.051629,11.341613,2547500
2014-03-06,11.447941,11.850697,11.364167,11.687984,4404000
2014-03-07,11.78303,11.853915,11.510767,11.533321,5138500
2014-03-10,11.438271,11.438271,11.132177,11.277169,3470000
2014-03-11,11.375442,11.404441,10.996852,11.004907,2875500
2014-03-12,10.892136,10.972687,10.661759,10.890525,2704500
2014-03-13,10.922742,11.000071,10.553818,10.65209,4546000
2014-03-14,10.576381,10.642433,10.447499,10.487775,3377000
2014-03-17,10.65209,10.673033,10.294443,10.428158,5410500
2014-03-18,10.449103,10.682702,10.38144,10.621483,3309500
2014-03-19,10.532876,10.577985,10.225171,10.305721,5405500
2014-03-20,10.278334,10.354052,10.136564,10.205838,4205500
2014-03-21,10.432993,10.487768,10.157507,10.387884,3813000
2014-03-24,10.500655,10.531264,10.278333,10.453935,6367500
2014-03-25,10.587653,10.627928,10.362109,10.431383,3892000
2014-03-26,10.502268,10.706868,10.415273,10.682703,5666500
2014-03-27,10.673037,10.826084,10.223561,10.471659,7766500
2014-03-28,10.536097,10.985573,10.473267,10.975907,5916000
2014-03-31,11.095127,11.270729,10.821253,10.842196,3410000
2014-04-01,10.917912,11.286837,10.917912,11.248172,2864500
2014-04-02,11.277171,11.517214,10.632761,10.669815,4890500
2014-04-03,10.713313,10.853472,10.399163,10.557043,4893000
2014-04-04,10.635985,10.635985,10.275115,10.383054,3293500
2014-04-07,10.312167,10.486157,10.192952,10.423327,3575500
2014-04-08,10.481323,10.83897,10.424937,10.826081,2847000
2014-04-09,10.922745,11.035516,10.808362,10.940466,3547000
2014-04-10,10.993632,11.111237,10.876027,11.000076,3936000
2014-04-11,10.956578,11.270727,10.935634,10.990409,4733500
2014-04-14,11.004905,11.244948,10.93402,11.140231,2945500
2014-04-15,11.08385,11.243342,11.050019,11.201455,3894000
2014-04-16,11.277167,11.356107,11.079011,11.240114,1583000
2014-04-17,11.272338,11.486604,11.099958,11.468883,2157500
2014-04-21,11.563934,12.098795,11.486605,11.928025,3897500
2014-04-22,12.05046,12.052071,11.855527,11.944133,4270500
2014-04-23,11.963467,11.963467,11.705702,11.873249,2727500
2014-04-24,11.961857,11.961857,11.705703,11.823309,3117000
2014-04-25,11.712146,11.945745,11.343222,11.457604,4539500
2014-04-28,11.396385,11.570376,10.792251,10.951742,6525500
2014-04-29,10.95174,11.201449,10.850246,11.190172,3451500
2014-04-30,11.154733,11.166011,10.876026,10.969465,2158000
2014-05-01,11.035516,11.444717,10.96302,11.278781,1775000
2014-05-02,11.20307,11.449556,11.169238,11.253012,2653500
2014-05-05,11.141845,11.343223,11.120902,11.301336,1037500
2014-05-06,11.290058,11.359333,11.146678,11.177287,1240500
2014-05-07,11.206288,11.322281,10.735869,10.805142,2201000
2014-05-08,10.819641,11.103182,10.793864,10.895359,2310500
2014-05-09,10.850248,10.93241,10.458769,10.818027,3254500
2014-05-12,10.929186,11.652536,10.818026,11.513988,4792500
2014-05-13,11.478551,11.559102,11.299727,11.507549,2856000
2014-05-14,11.438273,11.580044,11.277171,11.444717,4505000
2014-05-15,11.24495,11.715368,11.132178,11.478548,5471500
2014-05-16,11.517211,11.560709,11.236893,11.385107,2646500
2014-05-19,11.346444,11.5156,11.320667,11.389941,4815000
2014-05-20,11.389939,11.551041,11.389939,11.43988,4988000
2014-05-21,11.541382,11.64771,11.45922,11.546215,2596000
2014-05-22,11.600986,11.605819,11.455993,11.509157,1248000
2014-05-23,11.557721,11.557721,11.348905,11.499447,1808000
2014-05-27,11.615997,11.615997,11.373187,11.518873,1872500
