Date,Open,High,Low,Close,Volume
2017-10-19,33.0,34.0,29.1,32.07,11508500.0
2017-10-20,33.369999,33.369999,30.1,30.68,2358700.0
2017-10-23,30.51,31.33,30.190001,30.5,749400.0
2017-10-24,30.459999,30.92,30.438999,30.57,420700.0
2017-10-25,30.5,31.1,29.879999,31.0,1219400.0
2017-10-26,31.68,31.73,30.729,31.1,605200.0
2017-10-27,31.01,31.290001,30.0,30.889999,549500.0
2017-10-30,30.690001,30.690001,29.59,29.85,727800.0
2017-10-31,29.799999,30.68,29.799999,30.48,318100.0
2017-11-01,30.370001,30.57,29.702,29.799999,432000.0
2017-11-02,29.719999,30.459999,29.660999,29.950001,313400.0
2017-11-03,29.889999,30.17,29.35,29.629999,229200.0
2017-11-06,29.629999,30.719999,29.360001,30.610001,304800.0
2017-11-07,30.610001,30.889999,29.709999,29.809999,279000.0
2017-11-08,29.690001,29.99,29.41,29.879999,241300.0
2017-11-09,29.700001,29.9,29.01,29.219999,204700.0
2017-11-10,29.16,30.26,29.16,30.200001,137500.0
2017-11-13,29.65,31.110001,29.297001,30.68,296200.0
2017-11-14,30.68,30.700001,29.695,29.879999,124400.0
2017-11-15,29.76,30.106001,29.57,29.629999,176000.0
2017-11-16,29.690001,30.32,29.690001,29.870001,140700.0
2017-11-17,29.98,30.129999,29.59,29.83,89800.0
2017-11-20,29.870001,29.931,29.075001,29.26,292400.0
2017-11-21,29.25,29.49,29.01,29.209999,242200.0
2017-11-22,29.389999,29.559999,29.200001,29.280001,225400.0
2017-11-24,29.309999,29.99,29.25,29.92,81200.0
2017-11-27,29.950001,29.950001,29.07,29.690001,171400.0
2017-11-28,29.809999,30.0,29.51,29.549999,153300.0
2017-11-29,29.389999,29.57,28.5,28.709999,679700.0
2017-11-30,28.799999,29.030001,28.41,28.530001,198100.0
2017-12-01,28.530001,28.6,27.52,27.799999,229200.0
2017-12-04,28.120001,28.252001,27.26,27.360001,170600.0
2017-12-05,27.309999,27.309999,25.860001,26.15,392800.0
2017-12-06,26.0,27.1,25.690001,26.870001,400100.0
2017-12-07,26.889999,27.49,26.530001,26.620001,244100.0
2017-12-08,26.77,26.905001,25.620001,25.76,295800.0
2017-12-11,25.77,27.0,24.620001,26.860001,706900.0
2017-12-12,27.15,29.1,26.57,29.0,1164700.0
2017-12-13,27.49,28.889999,26.360001,27.35,710100.0
2017-12-14,27.530001,28.6,27.15,28.129999,401100.0
2017-12-15,28.280001,29.690001,27.049999,29.42,795500.0
2017-12-18,29.5,29.5,28.110001,28.299999,276400.0
2017-12-19,28.26,28.49,27.530001,28.049999,203600.0
2017-12-20,28.290001,29.98,27.934999,29.5,410700.0
2017-12-21,29.610001,29.610001,28.5,28.68,162600.0
2017-12-22,28.559999,29.290001,28.030001,28.450001,182900.0
2017-12-26,28.42,29.062,28.42,28.799999,84000.0
2017-12-27,28.860001,29.459999,28.76,29.1,190600.0
2017-12-28,28.969999,30.49,28.530001,30.24,482500.0
2017-12-29,30.35,30.389999,29.52,29.68,324600.0
2018-01-02,29.93,30.08,28.855,29.25,231600.0
2018-01-03,29.309999,29.42,28.940001,29.15,256700.0
2018-01-04,29.290001,29.49,28.9,29.049999,198900.0
2018-01-05,29.09,29.135,28.59,29.049999,205600.0
2018-01-08,29.09,29.09,28.209999,28.809999,205400.0
2018-01-09,28.870001,28.92,28.540001,28.790001,88400.0
2018-01-10,28.700001,28.99,28.200001,28.870001,162400.0
2018-01-11,28.809999,29.860001,28.799999,29.610001,219000.0
2018-01-12,29.5,29.950001,28.754,29.280001,108500.0
2018-01-16,29.459999,29.870001,28.969999,29.059999,169500.0
2018-01-17,29.200001,29.59,29.200001,29.530001,160500.0
2018-01-18,29.469999,29.643999,28.841,29.08,108000.0
2018-01-19,28.860001,29.49,28.610001,29.120001,224000.0
2018-01-22,29.129999,29.4,28.34,28.809999,131000.0
2018-01-23,28.68,29.139999,28.58,28.83,87500.0
2018-01-24,29.0,29.0,27.559999,28.17,277400.0
2018-01-25,28.17,28.459999,27.75,28.01,89600.0
2018-01-26,28.08,28.365,27.57,28.190001,143600.0
2018-01-29,28.209999,28.437,27.51,27.68,127200.0
2018-01-30,27.549999,27.940001,27.200001,27.83,196800.0
2018-01-31,27.99,28.000999,26.780001,27.110001,234500.0
2018-02-01,26.74,27.799999,26.65,27.450001,149100.0
2018-02-02,27.290001,27.48,26.41,26.52,169200.0
2018-02-05,26.0,27.02,25.559999,25.879999,179800.0
2018-02-06,25.620001,26.030001,25.16,25.780001,76900.0
2018-02-07,25.700001,26.469999,25.370001,26.389999,74500.0
2018-02-08,26.4,27.02,26.23,26.5,150200.0
2018-02-09,26.639999,26.9,25.540001,26.4,175900.0
2018-02-12,26.59,27.5,25.93,27.16,98100.0
2018-02-13,27.1,28.16,27.1,28.15,88700.0
2018-02-14,28.879999,30.875,28.459999,30.129999,422600.0
2018-02-15,30.450001,30.629999,29.33,29.889999,151800.0
2018-02-16,29.9,30.48,29.57,29.959999,116100.0
2018-02-20,29.950001,30.485001,29.85,30.27,82400.0
2018-02-21,30.219999,31.879999,30.219999,31.049999,167300.0
2018-02-22,31.110001,31.5,30.030001,30.08,151600.0
2018-02-23,30.360001,31.639999,30.0,31.620001,149300.0
2018-02-26,31.65,31.65,30.709999,30.870001,153300.0
2018-02-27,30.950001,31.5,30.360001,31.4,195100.0
2018-02-28,31.5,32.75,30.4,32.209999,548400.0
2018-03-01,33.099998,35.0,32.889999,32.939999,755500.0
2018-03-02,33.009998,36.349998,33.009998,35.25,690400.0
2018-03-05,35.990002,37.330002,35.033001,36.009998,875600.0
2018-03-06,36.639999,36.639999,33.880001,34.52,650300.0
2018-03-07,34.349998,38.362,33.75,38.02,788200.0
2018-03-08,38.200001,39.919998,38.120998,38.560001,694700.0
2018-03-09,39.549999,41.209999,36.25,37.790001,896600.0
2018-03-12,38.139999,40.669998,37.509998,39.5,594000.0
2018-03-13,39.650002,40.5,36.509998,37.860001,943300.0
2018-03-14,40.5,41.5,37.900002,40.669998,1291300.0
2018-03-15,41.18,41.18,39.400002,39.73,508100.0
2018-03-16,39.73,40.188999,38.060001,39.279999,777400.0
2018-03-19,39.66,40.009998,38.75,39.619999,541100.0
2018-03-20,39.450001,40.529999,38.931999,39.98,658200.0
2018-03-21,40.27,40.84,39.470001,40.119999,626000.0
2018-03-22,40.119999,41.5,39.799999,40.200001,688000.0
2018-03-23,40.25,40.860001,38.310001,38.720001,962400.0
2018-03-26,39.91,45.09,39.831001,44.799999,1132000.0
2018-03-27,44.900002,46.259998,40.68,41.939999,1420600.0
2018-03-28,42.5,42.830002,40.32,41.709999,676000.0
2018-03-29,41.830002,43.723,41.830002,43.400002,610700.0
2018-04-02,43.009998,44.25,42.560001,44.200001,722400.0
2018-04-03,44.860001,45.939999,42.119999,42.790001,731000.0
2018-04-04,42.040001,42.560001,41.175999,42.439999,329300.0
2018-04-05,42.91,43.860001,41.939999,43.0,347100.0
2018-04-06,42.759998,43.168999,40.57,40.77,293100.0
2018-04-09,41.110001,42.18,40.0,40.080002,433200.0
2018-04-10,40.32,41.259998,40.16,40.57,402700.0
2018-04-11,40.93,42.200001,40.529999,40.689999,347800.0
2018-04-12,40.73,41.539001,39.389999,40.209999,493000.0
2018-04-13,40.119999,40.610001,39.560001,39.66,409100.0
2018-04-16,39.950001,39.970001,38.119999,39.459999,641900.0
2018-04-17,39.02,39.34,37.875999,38.349998,3646500.0
2018-04-18,38.380001,39.0,38.009998,38.470001,1011200.0
2018-04-19,38.369999,38.740002,37.799999,37.82,941300.0
2018-04-20,37.57,38.25,37.09,37.77,609300.0
2018-04-23,37.939999,38.0,36.099998,36.75,592600.0
2018-04-24,36.75,37.169998,34.580002,34.77,984800.0
2018-04-25,35.080002,35.41,32.349998,34.900002,1595000.0
2018-04-26,35.25,37.619999,35.0,37.389999,2301200.0
2018-04-27,37.77,38.0,35.5,36.259998,851200.0
2018-04-30,36.5,37.169998,35.544998,35.990002,692100.0
2018-05-01,35.709999,36.799999,35.224998,36.509998,962500.0
2018-05-02,36.709999,37.720001,36.348999,37.110001,433400.0
2018-05-03,37.25,38.900002,36.826,38.549999,1452400.0
2018-05-04,38.610001,39.349998,36.299999,36.970001,1249000.0
2018-05-07,37.0,37.98,36.860001,37.759998,562700.0
2018-05-08,37.950001,41.009998,37.790001,41.009998,2731600.0
2018-05-09,40.75,41.605,40.000999,41.200001,574100.0
2018-05-10,41.439999,41.52,40.330002,40.75,438800.0
2018-05-11,41.41,44.419998,41.369999,43.209999,1044200.0
2018-05-14,45.0,46.560001,43.25,43.32,1007800.0
2018-05-15,42.959999,42.959999,41.099998,42.060001,807900.0
2018-05-16,41.93,42.5,41.32,42.139999,411600.0
2018-05-17,42.0,42.220001,40.610001,41.490002,527600.0
2018-05-18,41.939999,43.950001,41.939999,43.380001,543800.0
2018-05-21,43.880001,44.41,43.110001,43.529999,395100.0
