Date,Open,High,Low,Close,Volume
2014-01-02,104.97503,105.614404,101.38471,101.719154,769100
2014-01-03,102.338839,103.214286,101.276496,102.230637,317900
2014-01-06,103.460187,103.460187,99.378043,99.830521,632300
2014-01-07,98.856712,99.604288,95.512305,97.489441,1040300
2014-01-08,97.469768,99.2305,97.361573,97.843559,531600
2014-01-09,98.905902,99.476412,96.141843,96.909088,573100
2014-01-10,96.073006,97.774722,95.689383,97.509132,631500
2014-01-13,96.997616,97.735353,92.354792,93.023674,623200
2014-01-14,93.308937,96.545143,92.797435,95.905769,687300
2014-01-15,95.541826,96.673024,94.174554,96.16153,480300
2014-01-16,96.82058,107.434154,95.472978,105.712769,1698800
2014-01-17,105.742273,107.050529,102.525744,103.263481,774200
2014-01-21,104.256957,105.722599,101.689632,103.342163,507100
2014-01-22,103.342146,106.234076,101.630599,104.611053,631900
2014-01-23,104.099573,104.119243,95.905775,98.88623,2005100
2014-01-24,95.905763,96.397588,93.023672,93.495827,1572000
2014-01-27,90.072744,97.105836,89.512064,93.712242,1873200
2014-01-28,93.604034,97.67634,93.26959,96.269722,1077400
2014-01-29,93.85978,97.03697,92.541695,92.974495,1361300
2014-01-30,93.761415,96.04348,93.112211,95.315582,1152400
2014-01-31,93.672885,98.345217,93.2204,94.912277,1005800
2014-02-03,94.302428,94.902454,90.210445,90.584229,731100
2014-02-04,91.361309,92.118722,89.620253,90.003876,725900
2014-02-05,89.95469,92.885967,89.620253,91.803955,1236100
2014-02-06,92.315453,93.918805,91.81379,92.453163,585500
2014-02-07,93.200748,95.010659,92.512197,93.712242,920800
2014-02-10,93.859786,94.430304,92.846629,93.3778,391900
2014-02-11,93.318785,94.597525,93.053196,93.771263,511200
2014-02-12,94.14505,95.128699,90.987537,91.567886,449300
2014-02-13,90.633418,94.922128,90.505546,94.400795,506800
2014-02-14,93.692578,95.994313,92.689259,93.751595,562300
2014-02-18,93.594207,95.138536,91.76462,92.02037,758500
2014-02-19,92.423655,92.994173,90.357994,91.154747,776200
2014-02-20,91.076039,92.472826,90.112067,91.430153,858100
2014-02-21,91.735103,91.735103,89.089085,89.512054,492300
2014-02-24,89.512039,91.174408,89.020215,89.580894,738100
2014-02-25,89.472707,89.748128,86.443067,88.007072,1568600
2014-02-26,88.528417,95.315598,87.67264,92.443344,1402500
2014-02-27,92.158061,93.849938,91.49901,92.689232,1651100
2014-02-28,106.794766,111.03429,98.600968,102.476547,3988500
2014-03-03,100.715808,102.210958,98.512437,100.519081,961000
2014-03-04,101.620762,104.512692,101.21747,104.001198,775900
2014-03-05,104.256947,105.132394,101.040418,104.109398,638700
2014-03-06,104.247115,105.535693,101.187966,101.532242,575800
2014-03-07,102.309333,103.155271,97.607492,99.525604,726700
2014-03-10,99.004272,99.692823,98.128825,98.433754,622600
2014-03-11,98.699343,99.496104,98.128833,98.86657,722500
2014-03-12,98.571456,98.758351,96.436939,98.020615,626900
2014-03-13,99.181333,99.732174,94.243411,94.843437,458200
2014-03-14,95.472972,96.230386,92.984341,95.413956,667700
2014-03-17,96.132006,97.164832,95.925433,96.889412,541600
2014-03-18,96.741877,97.814058,95.325427,97.204193,408700
2014-03-19,97.637013,99.043632,94.095878,94.823776,236400
2014-03-20,94.823781,95.236912,92.905661,93.584381,417800
2014-03-21,94.67623,94.745085,93.230264,93.987679,508100
2014-03-24,94.922129,94.922129,89.757972,91.853142,852600
2014-03-25,94.115546,94.430313,89.87602,91.489204,865100
2014-03-26,92.777769,95.54182,92.364638,94.54834,958500
2014-03-27,94.633081,96.564368,91.657318,93.322563,697200
2014-03-28,94.032029,96.446135,93.697006,94.869576,528100
2014-03-31,93.421082,95.18486,92.396316,93.71669,466800
2014-04-01,94.032004,97.549706,93.854641,94.564095,809300
2014-04-02,94.367036,96.24906,92.829892,94.081291,495000
2014-04-03,93.953178,94.386734,91.460242,91.59819,579400
2014-04-04,92.406196,93.046676,86.543362,87.844025,892900
2014-04-07,88.149454,88.188869,82.306325,82.976364,1827100
2014-04-08,83.400072,85.686086,82.986227,84.198204,631300
2014-04-09,84.878107,90.632559,83.764663,90.425629,834400
2014-04-10,90.573431,90.662116,86.050675,86.49408,585500
2014-04-11,84.986497,88.425369,83.942028,84.651482,397700
2014-04-14,86.080252,87.036043,85.016071,85.626991,346100
2014-04-15,86.277315,86.277315,80.877597,82.858147,873900
2014-04-16,85.045619,85.045619,82.877851,83.400085,563300
2014-04-17,83.685833,85.626975,82.464001,84.887962,1772300
2014-04-21,84.740151,85.41019,83.14388,83.764656,411200
2014-04-22,83.636562,85.489026,83.528173,84.296753,800200
2014-04-23,83.666139,85.99156,83.538038,85.291962,518200
2014-04-24,86.099936,88.445076,84.277039,88.050934,572900
2014-04-25,86.326579,87.587827,84.700749,86.001411,972100
2014-04-28,87.065583,87.065583,83.76466,86.188622,850700
2014-04-29,87.036029,87.86372,85.420054,86.612328,569500
2014-04-30,87.538552,91.962782,87.026173,91.903656,748300
2014-05-01,91.460248,92.465302,87.50899,88.110054,721800
2014-05-02,88.119909,89.627495,87.183829,87.814453,295000
2014-05-05,87.41047,87.863731,86.385705,87.173988,226400
2014-05-06,86.444839,87.627257,83.469075,83.597168,490400
2014-05-07,83.636541,84.503654,79.26159,82.88768,1002500
2014-05-08,82.887701,85.213129,81.380108,82.040298,761100
2014-05-09,87.686348,87.686348,80.473582,83.3311,2146500
2014-05-12,83.577443,86.701003,83.577443,85.370781,774300
2014-05-13,85.626973,86.503934,84.543088,85.163857,340700
2014-05-14,85.124435,85.626966,83.577435,84.68103,281500
2014-05-15,83.833641,84.286902,81.665865,83.981445,775500
2014-05-16,83.744949,84.227777,82.306338,83.744949,663700
2014-05-19,82.799022,83.754813,81.01554,82.818733,1927300
2014-05-20,82.670915,83.203005,78.532438,79.350281,1443700
2014-05-21,79.301015,81.862925,78.355072,79.724716,2122400
2014-05-22,79.36013,84.237612,79.36013,82.927101,1222500
2014-05-23,82.818712,83.646403,80.79874,82.877831,790700
2014-05-27,83.193136,83.685811,80.581956,82.88768,685900
2014-05-28,82.158533,82.867987,80.788896,80.897285,748900
2014-05-29,84.671172,89.184079,83.18329,86.326561,2114600
2014-05-30,85.213132,86.080238,82.651214,83.823784,899000
2014-06-02,83.971578,84.681031,82.237359,82.6315,660300
2014-06-03,82.158524,83.666116,81.843212,83.577431,555300
2014-06-04,82.858124,85.607253,82.858124,83.498604,428800
2014-06-05,83.912475,87.40061,83.035506,86.602478,624400
2014-06-06,86.710842,88.494323,86.523623,86.829086,483600
2014-06-09,86.484215,88.681551,86.011251,87.075432,464600
2014-06-10,87.055729,89.164379,87.055729,88.307129,452600
2014-06-11,87.22323,88.632281,86.267446,87.036018,447900
2014-06-12,87.065577,87.972097,84.976631,86.050667,291700
2014-06-13,87.154272,88.297282,85.065333,86.257607,426100
2014-06-16,86.109802,86.592622,84.139101,85.912735,546200
