Date,Open,High,Low,Close,Volume
2014-01-02,136.611399,136.728515,135.449951,135.840347,288531.0
2014-01-03,136.396634,136.826078,135.889108,135.976959,114228.0
2014-01-06,137.236024,137.724026,136.699218,137.304337,412313.0
2014-01-07,136.865115,138.748812,136.826082,138.38768,270294.0
2014-01-08,137.528843,139.295409,137.109153,139.01236,256549.0
2014-01-09,140.769158,140.905798,139.48084,140.144516,396026.0
2014-01-10,140.42754,141.419152,140.154259,141.237625,169048.0
2014-01-13,139.539383,140.03714,137.929071,138.436493,336137.0
2014-01-14,140.271399,144.019254,140.154283,143.599579,1141255.0
2014-01-15,143.96068,143.96068,142.643068,143.101791,397786.0
2014-01-16,142.974916,143.184753,142.340504,142.935867,283279.0
2014-01-17,145.346604,145.971247,144.683018,144.91716,418427.0
2014-01-21,144.800053,145.229497,144.054974,144.897659,384034.0
2014-01-22,146.400686,147.093656,145.990766,146.351883,474444.0
2014-01-23,146.74232,146.908239,145.756546,146.361679,326525.0
2014-01-24,143.960683,143.999716,141.520671,142.24292,511865.0
2014-01-27,142.662594,143.501959,141.842754,142.848038,417424.0
2014-01-28,146.508057,147.689029,146.351893,147.396225,285943.0
2014-01-29,144.673185,146.234798,144.214461,144.643906,349041.0
2014-01-30,147.122927,147.337649,145.971234,146.869156,307706.0
2014-01-31,144.399859,146.84964,144.282744,146.029785,211394.0
2014-02-03,145.707709,146.049317,142.433218,142.633301,287538.0
2014-02-04,143.638617,144.643901,143.589814,144.26326,297158.0
2014-02-05,147.48407,147.981827,146.283588,147.591431,593494.0
2014-02-06,149.75814,150.294648,149.035892,150.060699,536929.0
2014-02-07,148.782153,150.665834,148.684546,150.51944,655301.0
2014-02-10,150.704868,152.217678,150.37303,151.90535,333056.0
2014-02-11,151.807763,152.813061,151.222169,152.002975,465598.0
2014-02-12,152.57881,152.676312,151.475919,152.334808,847053.0
2014-02-13,155.077405,155.702048,152.530032,153.945236,606454.0
2014-02-14,157.058655,159.069223,156.38521,159.049713,721613.0
2014-02-18,160.982224,161.450702,159.889774,161.157898,594078.0
2014-02-19,161.821572,163.935688,161.509243,161.802048,453581.0
2014-02-20,161.763015,162.797578,161.323801,162.475494,261123.0
2014-02-21,163.783343,165.155611,163.29534,164.027344,415234.0
2014-02-24,164.076133,166.057421,163.822377,164.98381,443931.0
2014-02-25,167.033457,167.033457,165.276646,165.481613,577677.0
2014-02-26,165.930545,166.76991,164.27134,165.247345,376880.0
2014-02-27,166.69182,167.24815,166.14526,167.043182,371154.0
2014-02-28,166.926076,167.131044,160.611325,161.187164,1032257.0
2014-03-03,160.338037,162.251012,159.69387,161.704437,453870.0
2014-03-04,166.01842,168.14025,166.01842,167.648346,684948.0
2014-03-05,166.755463,166.990389,164.122222,164.641037,730325.0
2014-03-06,164.073263,164.200525,159.364761,159.364761,871604.0
2014-03-07,161.18552,161.528126,159.619276,160.598175,652083.0
2014-03-10,161.038663,161.058246,158.699096,159.961884,261487.0
2014-03-11,160.549227,161.18552,159.501812,159.629074,253265.0
