Date,Open,High,Low,Close,Volume
2014-01-02,82.025649,82.202769,81.494275,81.795387,647100
2014-01-03,81.795367,81.981345,81.396843,81.511971,1084100
2014-01-06,80.644056,80.670623,79.696448,79.83815,745100
2014-01-07,78.793151,79.351086,78.65145,79.165108,840200
2014-01-08,79.067676,79.466207,78.78428,79.37764,785000
2014-01-09,80.378399,80.378399,79.404224,79.829315,824000
2014-01-10,79.953295,80.652931,79.776175,80.652931,759800
2014-01-13,79.776168,80.387238,79.749601,80.024139,1158100
2014-01-14,79.88246,80.95406,79.820468,80.759224,1124600
2014-01-15,79.962152,80.369534,78.908269,79.209381,1521800
2014-01-16,76.667655,76.756215,75.135539,75.472076,2774700
2014-01-17,74.117102,74.816739,73.753997,74.745888,3130400
2014-01-21,75.542934,77.296448,75.170971,77.18132,3920300
2014-01-22,80.971733,81.733362,79.838148,80.847748,3541200
2014-01-23,79.85585,79.85585,77.296425,78.279457,2320300
2014-01-24,79.740767,79.785044,77.473595,77.571007,2351400
2014-01-27,78.323761,78.385754,77.092757,77.597557,1931700
2014-01-28,77.827809,78.022645,76.47282,76.552528,1367900
2014-01-29,75.808614,76.800505,75.587211,75.852898,1255500
2014-01-30,77.234455,77.358441,75.303815,75.480942,1619700
2014-01-31,74.214515,75.401235,74.179089,74.94957,828300
2014-02-03,75.684643,75.932614,74.329654,74.887589,1136900
2014-02-04,74.683873,75.117823,74.320768,74.471321,1074500
2014-02-05,75.073549,75.711193,74.559898,75.418945,854400
2014-02-06,76.366565,77.10162,76.33114,76.906784,568400
2014-02-07,76.76508,77.588702,76.508251,77.544418,761400
2014-02-10,77.42045,77.633002,77.092776,77.526726,299000
2014-02-11,77.872107,79.35994,77.863248,79.35994,375000
2014-02-12,78.527446,78.73114,77.8101,77.872093,1205000
2014-02-13,77.624145,78.474335,77.517869,78.350349,1823900
2014-02-14,78.837402,79.00567,78.465445,78.979103,1176200
2014-02-18,79.661041,79.687616,78.855136,79.421928,3076900
2014-02-19,79.227098,79.262523,78.084654,78.111221,1898900
2014-02-20,78.757716,78.872843,78.022654,78.713432,1397400
2014-02-21,79.377635,79.430776,78.421176,78.739998,605000
2014-02-24,79.165103,79.900164,79.111968,79.120819,490800
2014-02-25,78.226351,78.32377,76.667668,76.720802,1349600
2014-02-26,76.773938,77.128178,75.684629,76.09201,1408100
2014-02-27,76.39314,76.49941,75.294973,76.180588,1547100
2014-02-28,77.083897,77.287584,75.852893,76.286842,1534500
2014-03-03,75.2861,76.31341,75.117832,76.162857,4305500
2014-03-04,78.527457,79.200526,78.190926,79.156242,3451000
2014-03-05,79.067656,79.599023,78.987954,79.590172,926400
2014-03-06,79.997568,81.290564,79.979852,81.060303,1347800
2014-03-07,80.847787,80.900922,80.289852,80.706085,1267400
2014-03-10,80.342982,80.573243,79.749621,80.307556,1500400
2014-03-11,79.900165,80.750354,79.545918,79.971016,1096700
2014-03-12,79.8116,80.555513,79.599047,80.537804,1046900
2014-03-13,80.954044,81.104597,79.218234,79.554771,1543000
2014-03-14,78.908259,79.917859,78.908259,79.244797,2437500
2014-03-17,80.086132,80.520081,80.059565,80.263252,1192000
2014-03-18,80.236701,81.246301,80.183566,81.228592,519600
2014-03-19,81.246288,81.724521,80.103844,80.582077,570200
2014-03-20,79.971009,81.954784,79.926726,81.901649,868800
2014-03-21,83.061799,83.097225,81.653669,81.821938,1046500
2014-03-24,81.777649,81.954776,80.342958,80.688347,851900
2014-03-25,81.113436,81.706803,80.378381,81.458832,1166200
2014-03-26,82.557013,82.672141,81.697966,81.724533,675200
2014-03-27,82.061066,82.291321,81.326004,81.449989,544200
2014-03-28,81.565094,81.883916,81.07801,81.325981,340800
2014-03-31,82.273587,82.849238,82.025616,82.680969,625600
2014-04-01,82.787257,83.052937,82.415293,82.866959,862600
2014-04-02,82.131902,82.689843,81.875072,82.548141,442200
2014-04-03,82.264757,82.450735,81.520844,81.627113,547100
2014-04-04,81.821941,82.105337,80.14813,80.431526,665400
2014-04-07,80.706074,80.768067,79.545921,79.678764,753400
2014-04-08,79.625621,80.325251,79.041113,79.315651,1193900
2014-04-09,80.714919,81.910497,80.289828,81.830795,864300
2014-04-10,82.016799,82.034508,79.333387,79.607925,1505600
2014-04-11,77.721543,78.314904,76.818213,77.340729,2109700
2014-04-14,76.676529,77.314173,76.118588,76.667671,1415100
2014-04-15,76.242584,76.67654,75.038154,75.401253,2003400
2014-04-16,71.123719,72.930374,70.796046,72.824104,5649200
2014-04-17,72.461001,72.956943,72.044761,72.310448,1790400
2014-04-21,72.452143,72.89495,71.770222,72.310448,856700
2014-04-22,72.487543,72.8595,72.257282,72.33699,820100
2014-04-23,72.1776,73.479454,72.133316,72.620407,1469100
2014-04-24,74.055099,74.790154,73.736277,74.542183,1352400
2014-04-25,74.466175,74.475122,72.82926,73.061829,1680300
2014-04-28,73.509054,73.947351,72.838187,73.652168,816000
2014-04-29,73.804241,74.063643,73.428551,73.455391,975400
2014-04-30,73.473265,73.929456,72.704004,72.802399,729300
2014-05-01,72.677177,73.079694,72.27466,72.766624,812600
2014-05-02,72.319404,72.94555,72.167342,72.346237,1185900
2014-05-05,71.621676,72.194148,71.469615,71.782684,492000
2014-05-06,71.791636,72.042092,71.254944,71.46962,1033100
2014-05-07,72.373051,72.686121,71.711125,71.970528,989800
2014-05-08,72.095771,73.097601,71.925823,72.36412,1007800
2014-05-09,72.399876,72.399876,71.657449,71.845291,534500
2014-05-12,72.981315,73.562734,72.784534,73.49118,619100
2014-05-13,73.088652,73.097599,72.453566,72.659302,393700
2014-05-14,72.775574,72.873968,72.40883,72.444611,487100
2014-05-15,72.015274,72.399904,71.666424,72.167336,1081100
2014-05-16,72.086824,72.587743,71.925823,72.516182,340500
2014-05-19,72.355172,72.963425,72.283612,72.632462,322300
2014-05-20,72.811347,73.008135,72.346209,72.507217,270500
2014-05-21,72.972334,74.296173,72.954441,74.233559,655200
2014-05-22,74.278307,74.779218,74.135186,74.528763,675800
2014-05-23,74.162025,75.00284,74.054684,74.707657,470600
2014-05-27,75.423248,76.532412,75.396415,76.237236,867900
2014-05-28,76.067296,76.255138,75.718446,75.906288,344900
2014-05-29,76.210424,76.299878,75.772126,76.228317,239400
2014-05-30,77.194347,77.212234,76.407193,76.818657,637200
2014-06-02,77.471639,77.507419,76.54137,76.827606,601200
2014-06-03,76.881272,77.65948,76.872332,77.0065,1104800
2014-06-04,77.283799,77.614755,77.248018,77.498474,748400
2014-06-05,78.527147,78.598708,77.838387,78.410866,1551300
2014-06-06,79.38586,79.69893,79.144351,79.672096,1169400
2014-06-09,79.197997,80.119319,79.180104,79.707855,545200
2014-06-10,79.770485,79.895713,79.528976,79.681038,560900
2014-06-11,80.37873,80.611299,79.976213,80.405563,695400
2014-06-12,80.307188,80.503976,79.707882,79.904671,1400900
2014-06-13,80.477108,80.530775,79.689954,79.949356,1062300
2014-06-16,80.602344,81.228484,80.46817,81.040642,1249700
2014-06-17,81.425277,81.83674,81.362663,81.631012,744700
2014-06-18,82.802788,83.634662,82.67756,83.437874,1113800
2014-06-19,83.84933,84.064012,83.044289,83.616768,923000
2014-06-20,84.421833,84.895918,84.189271,84.797523,1044000
2014-06-23,82.740166,83.393146,82.516544,83.133743,1050400
2014-06-24,83.142683,83.589927,82.409203,82.498657,428000
2014-06-25,82.579165,83.124804,82.543385,83.044296,353100
2014-06-26,82.498683,82.606017,81.577354,82.480789,576400
2014-06-27,81.675749,82.704412,81.675749,82.606018,457300
