Date,Open,High,Low,Close,Volume
2014-01-02,70.110001,70.199997,68.489998,69.269997,671400
2014-01-03,69.589996,70.0,68.75,69.089996,458000
2014-01-06,69.75,69.75,66.720001,67.099998,1246800
2014-01-07,67.860001,68.970001,67.25,68.540001,629200
2014-01-08,68.75,69.900002,67.519997,69.790001,751300
2014-01-09,69.989998,71.379997,69.269997,70.18,1140400
2014-01-10,69.25,70.07,68.309998,69.82,938000
2014-01-13,69.970001,71.889999,68.019997,68.639999,1386700
2014-01-14,69.889999,71.349998,68.510002,71.339996,915800
2014-01-15,71.370003,72.529999,71.120003,71.730003,1402400
2014-01-16,71.75,72.900002,70.830002,72.660004,859900
2014-01-17,72.699997,73.93,72.580002,73.449997,1012000
2014-01-21,73.919998,74.0,72.260002,73.980003,691400
2014-01-22,74.0,74.349998,72.610001,73.269997,704700
2014-01-23,72.860001,73.879997,71.739998,73.75,671400
2014-01-24,72.160004,73.139999,70.849998,70.849998,820400
2014-01-27,71.769997,71.769997,67.800003,69.010002,1095500
2014-01-28,69.019997,69.589996,66.900002,68.290001,1668000
2014-01-29,67.489998,68.220001,66.720001,67.510002,860800
2014-01-30,68.449997,69.830002,67.949997,69.550003,1212400
2014-01-31,68.449997,69.519997,68.230003,68.879997,1005100
2014-02-03,68.889999,69.589996,66.82,67.18,1179500
2014-02-04,67.400002,68.800003,67.25,68.139999,1016000
2014-02-05,67.940002,67.989998,65.309998,66.339996,1369700
2014-02-06,66.75,66.900002,64.610001,64.989998,1189600
2014-02-07,65.169998,67.559998,65.010002,67.330002,1227300
2014-02-10,67.610001,70.120003,67.260002,70.07,1097400
2014-02-11,70.07,71.550003,69.809998,70.830002,1329100
2014-02-12,71.07,73.800003,70.709999,73.010002,1435200
2014-02-13,72.57,75.980003,72.449997,75.93,1365100
2014-02-14,75.959999,77.0,74.110001,75.809998,1936400
2014-02-18,77.0,77.0,73.639999,76.389999,1798400
2014-02-19,76.5,76.889999,75.339996,76.349998,1269100
2014-02-20,76.639999,80.559998,76.529999,80.129997,4024600
2014-02-21,80.160004,82.089996,79.75,81.519997,2192600
2014-02-24,81.639999,82.980003,81.309998,82.07,2658200
2014-02-25,81.860001,82.889999,81.010002,82.18,1588600
2014-02-26,81.599998,83.309998,81.529999,82.559998,1032600
2014-02-27,82.309998,84.25,79.860001,83.279999,1668200
2014-02-28,83.300003,83.919998,79.699997,81.0,2353800
2014-03-03,80.190002,81.440002,79.169998,79.720001,1164700
2014-03-04,80.010002,82.150002,80.010002,80.82,954300
2014-03-05,79.790001,79.900002,78.580002,79.279999,2512500
2014-03-06,79.510002,79.900002,76.889999,77.209999,1854100
2014-03-07,77.800003,78.050003,73.349998,77.239998,3003700
2014-03-10,77.300003,77.43,75.040001,77.199997,852500
2014-03-11,77.330002,78.330002,76.529999,77.449997,1090700
2014-03-12,77.230003,79.230003,76.860001,78.449997,982000
2014-03-13,78.260002,78.730003,77.190002,77.800003,1189600
2014-03-14,77.370003,78.879997,76.870003,77.349998,1001700
2014-03-17,78.07,79.669998,77.779999,78.699997,998800
2014-03-18,79.07,82.0,78.699997,81.190002,1221700
2014-03-19,81.0,81.980003,79.580002,79.699997,1069400
2014-03-20,79.160004,79.989998,78.089996,78.57,1187600
2014-03-21,78.699997,78.809998,73.190002,73.93,3468500
2014-03-24,74.029999,74.800003,70.830002,73.709999,2240600
2014-03-25,73.099998,74.510002,68.910004,72.050003,3210200
2014-03-26,72.739998,73.239998,69.830002,69.989998,1536300
2014-03-27,69.839996,69.910004,67.620003,68.910004,2466300
2014-03-28,69.379997,69.690002,65.489998,66.260002,1901300
2014-03-31,66.660004,68.220001,66.080002,68.209999,1615500
2014-04-01,68.529999,70.419998,67.639999,68.610001,1190400
2014-04-02,69.239998,69.800003,67.410004,68.190002,927400
2014-04-03,67.860001,68.080002,65.349998,66.029999,1998900
2014-04-04,66.720001,66.809998,62.349998,63.34,2062900
2014-04-07,63.299999,63.939999,61.759998,63.189999,2653600
2014-04-08,63.0,64.279999,61.740002,63.099998,1636600
2014-04-09,63.169998,66.040001,63.110001,65.800003,1532000
2014-04-10,65.699997,65.790001,60.610001,61.290001,1768400
2014-04-11,60.549999,61.990002,57.029999,57.25,2869300
2014-04-14,58.860001,59.880001,56.450001,57.369999,2113000
2014-04-15,57.439999,58.57,55.040001,58.209999,2091100
2014-04-16,58.740002,61.450001,58.290001,61.369999,2129800
2014-04-17,61.400002,62.610001,60.5,60.889999,1838800
2014-04-21,60.970001,61.41,59.970001,61.34,1284600
2014-04-22,62.84,63.419998,61.810001,61.990002,2592300
2014-04-23,62.470001,62.959999,58.919998,59.189999,2023300
2014-04-24,60.139999,60.77,57.330002,59.23,1544000
2014-04-25,58.57,59.82,56.669998,57.09,1261100
2014-04-28,57.610001,58.610001,55.799999,57.490002,1319900
