Date,Open,High,Low,Close,Volume
2014-01-02,14.287571,14.287571,14.287571,14.287571,0
2014-01-03,14.287571,14.287571,14.287571,14.287571,0
2014-01-06,14.287571,14.287571,14.287571,14.287571,0
2014-01-07,14.287571,14.287571,14.287571,14.287571,0
2014-01-08,14.287571,14.287571,14.287571,14.287571,0
2014-01-09,14.287571,14.287571,14.287571,14.287571,0
2014-01-10,15.110375,15.110375,15.110375,15.110375,1042
2014-01-13,15.110375,15.110375,15.110375,15.110375,0
2014-01-14,15.110375,15.110375,15.110375,15.110375,0
2014-01-15,15.110375,15.110375,15.110375,15.110375,0
2014-01-16,15.110375,15.110375,15.110375,15.110375,0
2014-01-17,15.110375,15.110375,15.110375,15.110375,0
2014-01-21,15.110375,15.110375,15.110375,15.110375,0
2014-01-22,15.110375,15.110375,15.110375,15.110375,0
2014-01-23,15.425659,15.425659,15.425659,15.425659,417
2014-01-24,15.425659,15.425659,15.425659,15.425659,0
2014-01-27,15.425659,15.425659,15.425659,15.425659,0
2014-01-28,15.425659,15.425659,15.425659,15.425659,0
2014-01-29,15.425659,15.425659,15.425659,15.425659,0
2014-01-30,15.425659,15.425659,15.425659,15.425659,0
2014-01-31,15.425659,15.425659,15.425659,15.425659,0
2014-02-03,15.425659,15.425659,15.425659,15.425659,0
2014-02-04,15.425659,15.425659,15.425659,15.425659,0
2014-02-05,15.425659,15.425659,15.425659,15.425659,0
2014-02-06,15.425659,15.425659,15.425659,15.425659,0
2014-02-07,15.425659,15.425659,15.425659,15.425659,0
2014-02-10,15.425659,15.425659,15.425659,15.425659,0
2014-02-11,15.425659,15.425659,15.425659,15.425659,0
2014-02-12,15.425659,15.425659,15.425659,15.425659,0
2014-02-13,15.425659,15.425659,15.425659,15.425659,0
2014-02-14,15.425659,15.425659,15.425659,15.425659,0
2014-02-18,15.425659,15.425659,15.425659,15.425659,0
2014-02-19,15.425659,15.425659,15.425659,15.425659,0
2014-02-20,15.425659,15.425659,15.425659,15.425659,0
2014-02-21,15.425659,15.425659,15.425659,15.425659,0
2014-02-24,15.425659,15.425659,15.425659,15.425659,0
2014-02-25,15.425659,15.425659,15.425659,15.425659,0
2014-02-26,15.425659,15.425659,15.425659,15.425659,0
2014-02-27,15.425659,15.425659,15.425659,15.425659,0
2014-02-28,15.425659,15.425659,15.425659,15.425659,0
2014-03-03,15.425659,15.425659,15.425659,15.425659,0
2014-03-04,15.425659,15.425659,15.425659,15.425659,0
2014-03-05,16.417633,16.417633,16.417633,16.417633,1668
2014-03-06,16.417633,16.417633,16.417633,16.417633,0
2014-03-07,16.417633,16.417633,16.417633,16.417633,0
2014-03-10,16.417633,16.417633,16.417633,16.417633,0
2014-03-11,16.417633,16.417633,16.417633,16.417633,0
2014-03-12,16.417633,16.417633,16.417633,16.417633,0
2014-03-13,16.417633,16.417633,16.417633,16.417633,0
2014-03-14,16.417633,16.417633,16.417633,16.417633,0
2014-03-17,16.417633,16.417633,16.417633,16.417633,0
2014-03-18,16.417633,16.417633,16.417633,16.417633,0
2014-03-19,16.417633,16.417633,16.417633,16.417633,0
2014-03-20,16.01008,16.01008,16.01008,16.01008,1042
2014-03-21,16.01008,16.01008,16.01008,16.01008,0
2014-03-24,16.01008,16.01008,16.01008,16.01008,0
2014-03-25,16.01008,16.01008,16.01008,16.01008,0
2014-03-26,16.348429,16.348429,16.348429,16.348429,1355
2014-03-27,16.348429,16.348429,16.348429,16.348429,0
2014-03-28,16.348429,16.348429,16.348429,16.348429,0
2014-03-31,16.348429,16.348429,16.348429,16.348429,0
2014-04-01,16.348429,16.348429,16.348429,16.348429,0
2014-04-02,16.348429,16.348429,16.348429,16.348429,0
2014-04-03,16.348429,16.348429,16.348429,16.348429,0
2014-04-04,16.348429,16.348429,16.348429,16.348429,0
2014-04-07,16.348429,16.348429,16.348429,16.348429,0
2014-04-08,16.60219,16.60219,16.60219,16.60219,2085
2014-04-09,16.60219,16.60219,16.60219,16.60219,0
2014-04-10,16.60219,16.60219,16.60219,16.60219,0
2014-04-11,16.60219,16.60219,16.60219,16.60219,0
2014-04-14,16.60219,16.60219,16.60219,16.60219,0
2014-04-15,16.60219,16.60219,16.60219,16.60219,0
2014-04-16,16.60219,16.60219,16.60219,16.60219,0
2014-04-17,16.60219,16.60219,16.60219,16.60219,0
2014-04-21,16.60219,16.60219,16.60219,16.60219,0
2014-04-22,16.60219,16.60219,16.60219,16.60219,0
2014-04-23,16.60219,16.60219,16.60219,16.60219,0
2014-04-24,17.148159,17.148159,17.148159,17.148159,1459
2014-04-25,17.148159,17.148159,17.148159,17.148159,0
2014-04-28,17.148159,17.148159,17.148159,17.148159,0
2014-04-29,17.148159,17.148159,17.148159,17.148159,0
2014-04-30,17.148159,17.148159,17.148159,17.148159,0
2014-05-01,17.294264,17.294264,17.294264,17.294264,938
2014-05-02,17.294264,17.294264,17.294264,17.294264,0
2014-05-05,17.294264,17.294264,17.294264,17.294264,0
2014-05-06,17.294264,17.294264,17.294264,17.294264,0
2014-05-07,17.294264,17.294264,17.294264,17.294264,0
2014-05-08,17.294264,17.294264,17.294264,17.294264,0
2014-05-09,17.294264,17.294264,17.294264,17.294264,0
2014-05-12,17.294264,17.294264,17.294264,17.294264,0
2014-05-13,17.294264,17.294264,17.294264,17.294264,0
2014-05-14,16.571428,16.571428,16.571428,16.571428,5838
2014-05-15,16.571428,16.571428,16.571428,16.571428,0
2014-05-16,16.525293,16.525293,16.525293,16.525293,313
2014-05-19,16.456083,16.456083,16.456083,16.456083,104
2014-05-20,16.456083,16.456083,16.456083,16.456083,0
2014-05-21,16.456083,16.456083,16.456083,16.456083,0
2014-05-22,16.456083,16.456083,16.456083,16.456083,0
