Date,Open,High,Low,Close,Volume
2014-01-02,64.25,64.25,62.509998,63.860001,265200
2014-01-03,64.099998,64.489998,62.439999,63.139999,340300
2014-01-06,63.16,63.57,60.610001,61.07,419600
2014-01-07,61.48,62.549999,60.240002,62.310001,417500
2014-01-08,62.080002,63.810001,61.299999,63.68,261900
2014-01-09,64.260002,65.949997,63.91,64.830002,314600
2014-01-10,64.800003,66.339996,63.0,66.209999,343600
2014-01-13,85.360001,112.57,84.760002,93.279999,5343700
2014-01-14,91.800003,93.5,85.0,89.760002,1437400
2014-01-15,88.889999,88.889999,82.910004,84.610001,867800
2014-01-16,84.419998,88.410004,83.010002,88.230003,560400
2014-01-17,88.0,91.82,87.18,87.360001,457900
2014-01-21,90.230003,90.970001,87.019997,90.93,602900
2014-01-22,90.870003,93.0,89.139999,92.129997,679800
2014-01-23,91.43,92.169998,89.139999,89.489998,539900
2014-01-24,88.940002,88.940002,83.400002,83.599998,822200
2014-01-27,83.459999,84.0,78.5,81.050003,871900
2014-01-28,81.0,85.790001,81.0,84.529999,754500
2014-01-29,83.690002,85.440002,81.800003,83.370003,414000
2014-01-30,84.559998,86.730003,84.139999,85.900002,405200
2014-01-31,84.010002,86.860001,82.220001,83.660004,461600
2014-02-03,83.669998,85.440002,76.769997,78.68,614600
2014-02-04,79.370003,80.830002,77.449997,77.82,537800
2014-02-05,77.239998,79.099998,73.010002,75.339996,740200
2014-02-06,75.730003,77.059998,74.529999,75.720001,502300
2014-02-07,74.959999,79.830002,74.949997,79.019997,679500
2014-02-10,79.269997,80.959999,77.800003,80.709999,520600
2014-02-11,80.959999,82.480003,78.440002,79.919998,490400
2014-02-12,79.129997,81.0,79.050003,80.440002,470000
2014-02-13,79.080002,81.809998,79.080002,81.559998,383600
2014-02-14,81.459999,83.629997,75.830002,78.720001,764200
2014-02-18,79.150002,81.839996,79.150002,81.230003,602900
2014-02-19,81.139999,81.650002,78.059998,79.139999,606200
2014-02-20,79.199997,85.540001,78.970001,84.699997,988100
2014-02-21,85.0,90.699997,84.720001,90.639999,1155900
2014-02-24,90.989998,92.449997,86.629997,87.68,840100
2014-02-25,87.949997,88.540001,85.309998,86.129997,542900
2014-02-26,86.0,86.910004,84.779999,85.790001,599100
2014-02-27,85.720001,88.559998,84.889999,87.029999,744100
2014-02-28,86.940002,87.629997,78.5,81.239998,966400
2014-03-03,80.110001,81.699997,78.57,79.900002,442500
2014-03-04,80.720001,83.690002,80.5,81.309998,750700
2014-03-05,81.360001,81.599998,79.669998,80.199997,483500
2014-03-06,80.0,80.940002,75.010002,75.199997,803400
2014-03-07,76.220001,77.0,70.760002,73.120003,1184200
2014-03-10,72.580002,73.099998,70.25,72.790001,634200
2014-03-11,73.010002,75.300003,71.989998,72.550003,740900
2014-03-12,72.099998,75.68,71.830002,74.139999,550600
2014-03-13,74.230003,75.190002,70.239998,71.980003,601800
2014-03-14,71.440002,72.669998,70.25,71.190002,283000
2014-03-17,71.940002,74.739998,71.650002,72.75,572700
2014-03-18,73.07,75.220001,72.010002,74.769997,678500
2014-03-19,75.010002,75.010002,72.18,74.040001,382500
2014-03-20,73.57,73.93,71.360001,73.279999,408100
2014-03-21,73.440002,73.440002,68.019997,69.989998,1749700
2014-03-24,70.239998,70.839996,62.0,66.089996,1142700
2014-03-25,66.510002,69.260002,65.040001,66.879997,760000
2014-03-26,68.160004,68.620003,63.759998,63.970001,718100
2014-03-27,63.830002,65.480003,61.110001,65.129997,852600
2014-03-28,65.489998,66.449997,60.279999,61.740002,1562700
2014-03-31,61.75,67.860001,61.75,67.139999,1162600
2014-04-01,66.800003,68.959999,65.559998,67.43,719700
2014-04-02,67.940002,68.300003,64.089996,65.620003,628400
2014-04-03,65.839996,66.190002,60.75,61.700001,954900
2014-04-04,63.389999,64.379997,59.0,60.23,1317800
2014-04-07,60.07,63.299999,58.259998,62.549999,835400
2014-04-08,62.970001,65.129997,61.32,62.470001,874300
2014-04-09,63.009998,66.5,62.779999,65.900002,995200
2014-04-10,64.370003,65.540001,56.799999,57.919998,1118700
2014-04-11,57.130001,60.07,54.919998,55.07,1505300
2014-04-14,55.669998,57.560001,52.02,53.540001,1246100
2014-04-15,53.700001,55.380001,49.93,53.220001,1118300
2014-04-16,54.0,55.66,53.099998,54.610001,823800
2014-04-17,54.110001,55.59,52.419998,53.860001,722600
2014-04-21,54.0,55.82,53.290001,55.73,377800
2014-04-22,55.650002,59.110001,55.5,58.34,900500
2014-04-23,57.91,58.02,54.02,54.32,1057900
2014-04-24,54.880001,55.0,50.02,52.779999,1000100
2014-04-25,52.310001,52.98,49.25,49.34,849000
2014-04-28,49.630001,51.740002,47.029999,48.869999,1116600
2014-04-29,48.889999,51.619999,48.360001,50.950001,813200
2014-04-30,50.380001,51.220001,48.759998,49.529999,802200
2014-05-01,49.5,54.48,48.740002,54.43,1220700
2014-05-02,54.32,55.59,53.57,54.209999,1383300
2014-05-05,53.369999,54.790001,52.34,54.34,567800
2014-05-06,53.799999,54.23,51.689999,52.27,1067000
2014-05-07,51.66,52.200001,49.529999,51.610001,940200
2014-05-08,51.09,52.98,50.02,50.259998,799300
2014-05-09,47.68,54.57,47.419998,54.330002,833300
2014-05-12,57.299999,57.740002,54.459999,57.509998,1323800
2014-05-13,57.48,59.66,56.709999,57.919998,1764700
