Date,Open,High,Low,Close,Volume
2008-12-30,0.22985773395194364,0.24052624103011488,0.22740616854882081,0.23948243260383606,3472000
2008-12-31,0.23834705140156745,0.2531022282283938,0.23834705140156745,0.2477901428937912,1600000
2009-01-02,0.2477450363042147,0.2775720953941345,0.24483948867516828,0.2775720953941345,1616000
2009-01-05,0.2755295506030627,0.2871518088017455,0.2694002696243743,0.27970629930496216,5552000
2009-01-06,0.2911469497405209,0.31252970280749537,0.28973919300146456,0.30444860458374023,5280000
2009-01-07,0.28983003177309286,0.28983003177309286,0.2674484733446647,0.27239665389060974,5104000
2009-01-08,0.2690370706046398,0.2767549784034927,0.26195475215654346,0.2766191363334656,5024000
2009-01-09,0.2737586492525581,0.2737586492525581,0.25596205869251487,0.2582778036594391,5056000
2009-01-12,0.2589133857926938,0.2589133857926938,0.2395274541918683,0.24847151339054108,3760000
2009-01-13,0.24406736176879848,0.2538736434661046,0.23530564601618906,0.2428869754076004,10496000
2009-01-14,0.2333530489234362,0.2333530489234362,0.2144668922972188,0.21918843686580658,3808000
2009-01-15,0.21587472474408295,0.22758777636561803,0.2031628711750658,0.2235468477010727,9792000
2009-01-16,0.23780223845217957,0.23966397829671202,0.21510252078682524,0.2315828800201416,10208000
2009-01-20,0.22745123515313778,0.2289039987230715,0.19567160992205238,0.19598977267742157,16032000
2009-01-21,0.20456988184064023,0.22504538567910487,0.20139191319611305,0.22499962151050568,9120000
2009-01-22,0.2075662517354866,0.22154928396921322,0.19953091637588116,0.2131957858800888,9024000
2009-01-23,0.20366190610239698,0.23208195441363563,0.1997575555240807,0.22322942316532135,6352000
2009-01-26,0.22472720030427107,0.2395274261889217,0.22241219171001422,0.22881315648555756,5024000
2009-01-27,0.23053828357106487,0.24229709471330182,0.23053828357106487,0.23812034726142883,4752000
2009-01-28,0.2516945495600338,0.26799330731467547,0.24910714173689733,0.2618189752101898,16304000
2009-01-29,0.24892551076055328,0.25160371063406434,0.2355780891026157,0.2374848574399948,13504000
2009-01-30,0.2391192143943118,0.24515698908367062,0.21564734770031513,0.21764492988586426,14368000
2009-02-02,0.2076571103014583,0.23058420922900816,0.2076571103014583,0.2247273027896881,9296000
2009-02-03,0.22631657149951653,0.23852867748950635,0.21401298046577047,0.2358046919107437,9184000
2009-02-04,0.2406170219182968,0.25777799903012644,0.23644027341724133,0.24061702191829681,13808000
2009-02-05,0.22976697872744198,0.2611833941643208,0.2269972501455017,0.2544185221195221,14256000
2009-02-06,0.25882257443312484,0.2864704758937192,0.2561436602970721,0.281930536031723,17136000
2009-02-09,0.28315670390045206,0.2883772832760231,0.27548382297872553,0.2851993143558502,18912000
2009-02-10,0.27870748292308195,0.28801399515559345,0.2447937504142415,0.25060486793518066,37424000
2009-02-11,0.254282680091677,0.25587130754547555,0.24061709388954275,0.2518311142921448,9632000
2009-02-12,0.24561094985985882,0.25696080923080444,0.23240008659280512,0.25696080923080444,11696000
2009-02-13,0.25487246010642944,0.26486034946229614,0.25301145602651504,0.2543276846408844,11232000
2009-02-17,0.23485162867995635,0.23485162867995635,0.21991484736761216,0.2210044413805008,18432000
2009-02-18,0.22677053036462097,0.2317644740496435,0.21437612789079663,0.2219124287366867,20064000
2009-02-19,0.22245731535338084,0.22518127982936365,0.1997575897387123,0.20166435837745667,11936000
2009-02-20,0.1924028081174094,0.2071579843421094,0.19208538146567428,0.2018458992242813,14080000
2009-02-23,0.20615920595337195,0.20615920595337195,0.1744704010762408,0.17633141577243805,19648000
2009-02-24,0.17814738912148367,0.1957173319694566,0.1762406102861858,0.19144979119300842,13456000
2009-02-25,0.190541780313831,0.2032986585860359,0.17851055836994958,0.1928567886352539,11984000
2009-02-26,0.20012076089331557,0.20661325551099605,0.18613772731345485,0.18636509776115417,15104000
2009-02-27,0.18958805149798585,0.19421878309335466,0.1725178559029881,0.184730663895607,19760000
