Date,Close,High,Low,Open,Volume
2007-03-16,57.20858383178711,57.20858383178711,57.202910541626736,57.202910541626736,200
2007-03-19,57.20858383178711,57.20858383178711,57.20858383178711,57.20858383178711,0
2007-03-20,57.276607513427734,57.276607513427734,57.276607513427734,57.276607513427734,100
2007-03-21,57.350406646728516,57.36174890372095,57.2709978654194,57.2709978654194,10600
2007-03-22,57.27096939086914,57.32768930253879,57.27096939086914,57.32768930253879,800
2007-03-23,57.276607513427734,57.32198081843391,57.19152553443618,57.19152553443618,1700
2007-03-26,57.282283782958984,57.28795706960231,57.276614823765435,57.276614823765435,5300
2007-03-27,57.253944396972656,57.287975472865234,57.248271108506835,57.287975472865234,1300
2007-03-28,57.248252868652344,57.28795722036054,57.248252868652344,57.28795722036054,4200
2007-03-29,57.17452621459961,57.17452621459961,57.17452621459961,57.17452621459961,1600
2007-03-30,57.20289611816406,57.23125823436209,57.20289611816407,57.21424269562382,6900
2007-04-02,57.25125503540039,57.27968341231689,57.25125503540039,57.27968341231689,200
2007-04-03,57.25125503540039,57.29105216054669,57.19440261912872,57.234199744275024,26700
2007-04-04,57.25125503540039,57.29673870344226,57.25125503540039,57.29673870344226,3300
2007-04-05,57.27967071533203,57.27967071533203,57.25124234471715,57.25124234471715,500
2007-04-09,57.23415756225586,57.23415756225586,57.19436046644032,57.19436046644032,3100
2007-04-10,57.26827621459961,57.26827621459961,57.23416131769203,57.23416131769203,300
2007-04-11,57.165985107421875,57.17166731340495,57.16029856387698,57.17166731340495,500
2007-04-12,57.14320373535156,57.16594555623504,57.137517195741,57.16594555623504,2200
2007-04-13,57.074947357177734,57.137486246342434,57.074947357177734,57.137486246342434,2300
2007-04-16,57.1943473815918,57.194347381591804,57.194347381591804,57.194347381591804,2000
2007-04-17,57.30805969238281,57.30805969238281,57.30805969238281,57.30805969238281,300
2007-04-18,57.37059783935547,57.37628003944939,57.319427675608836,57.359224764052954,1400
2007-04-19,57.404747009277344,57.55824892867123,57.37063643553653,57.43317104154127,25700
2007-04-20,57.27967071533203,57.36495148961631,57.27967071533203,57.353578406346216,500
2007-04-23,57.41608810424805,57.421774642986406,57.33649391214361,57.33649391214361,6500
2007-04-24,57.47294235229492,57.47294235229492,57.42177651465638,57.42177651465638,5500
2007-04-25,57.45587158203125,57.4956686686507,57.45587158203124,57.47292685664571,2100
2007-04-26,57.38196563720703,57.38196563720703,57.37059689964806,57.37059689964806,800
2007-04-27,57.35357666015625,57.364949743080075,57.35357666015624,57.364949743080075,300
2007-04-30,57.46730041503906,57.47298262038568,57.438872038060616,57.438872038060616,1100
2007-05-01,57.47468566894531,57.54891866611126,57.343345674487765,57.54891866611126,5000
2007-05-02,57.486083984375,57.5032143348017,57.474665202974094,57.474665202974094,9800
2007-05-03,57.41758346557617,57.49181646330746,57.400448752266875,57.47468610665042,4000
2007-05-04,57.56034851074219,57.56034851074218,57.463269218033595,57.463269218033595,18500
2007-05-07,57.56034851074219,57.56034851074218,57.503241506800876,57.56034851074218,1800
2007-05-08,57.617469787597656,57.617469787597656,57.560367121845964,57.560367121845964,1500
2007-05-09,57.463314056396484,57.53183990060482,57.463314056396484,57.53183990060482,7700
2007-05-10,57.56605529785156,57.56605529785156,57.554636511139826,57.56034808282204,2900
2007-05-11,57.50897216796875,57.58891677204,57.50897216796874,57.58891677204,2000
2007-05-14,57.47468566894531,57.47468566894531,57.47468566894531,57.47468566894531,2500
2007-05-15,57.47468566894531,57.54891866611126,57.47468566894531,57.503234810938885,6500
2007-05-16,57.50325393676758,57.503253936767585,57.47470478527844,57.47470478527844,700
2007-05-17,57.3890380859375,57.434721947921005,57.3890380859375,57.434721947921005,1300
2007-05-18,56.977874755859375,57.44612330750429,56.977874755859375,57.44612330750429,3300
2007-05-21,57.27483367919922,57.27483367919922,57.24628017585184,57.24628017585184,800
2007-05-22,57.24055862426758,57.32621476272311,56.886519641741245,57.31479597736672,7400
2007-05-23,57.18918228149414,57.30338759107478,57.15491720329731,57.27483844200627,9200
2007-05-24,57.18918228149414,57.18918228149414,57.01786996046987,57.16062877577233,16200
2007-05-25,57.1606559753418,57.18920949465064,57.1606559753418,57.18920949465064,400
2007-05-29,57.15489196777344,57.16060353772664,57.10350090814876,57.16060353772664,7800
2007-05-30,57.18344497680664,57.21770568293306,57.166314623743425,57.21770568293306,800
2007-05-31,57.114952087402344,57.12066366059519,57.06356099862829,57.09211450793867,5100
2007-06-01,56.99214553833008,57.106878202367035,56.96346565477355,57.106878202367035,9800
2007-06-04,57.02662658691406,57.10119961331881,57.02662658691406,57.10119961331881,1900
2007-06-05,56.94055938720703,57.04381666955637,56.87171974010523,57.04381666955637,15600
2007-06-06,56.90041732788086,56.91188841677722,56.88894186237676,56.88894186237676,8400
2007-06-07,56.55616760253906,56.75694866134446,56.55616760253907,56.75694866134446,38600
2007-06-08,56.69391632080078,56.693916320800774,56.36119776705698,56.45871736420674,3300
2007-06-11,56.49312210083008,56.5103309213411,56.45870008320058,56.45870008320058,4000
2007-06-12,56.143184661865234,56.37264139593818,56.143184661865234,56.37264139593818,57200
2007-06-13,56.29805374145508,56.29805374145508,56.160378861524755,56.160378861524755,2300
2007-06-14,56.29234313964844,56.33249851467142,56.26939658583421,56.30955633746483,8700
2007-06-15,56.464412689208984,56.46441268920898,56.28084472443244,56.28084472443244,9000
2007-06-18,56.527496337890625,56.670908900841454,56.40703031020442,56.40703031020442,8500
2007-06-19,56.779945373535156,56.77994537353515,56.67095034546892,56.77994537353515,7800
2007-06-20,56.625038146972656,56.70534886374828,56.59062051881333,56.68814004966862,4900
2007-06-21,56.48735046386719,56.567661162453184,56.48735046386719,56.53324354208913,5200
2007-06-22,56.53327178955078,56.53327178955079,56.38412139910725,56.40133021788785,10600
2007-06-25,56.676673889160156,56.688144974007784,56.659460696979416,56.66519842770633,10800
2007-06-26,56.68238830566406,56.73401911174401,56.65370841482387,56.73401911174401,8400
2007-06-27,56.71683120727539,56.77419538670449,56.71683120727539,56.77419538670449,8400
2007-06-28,56.625038146972656,56.68240231944013,56.62503814697265,56.68240231944013,16500
2007-06-29,56.72260284423828,56.73981604863009,56.72260284423828,56.73981604863009,1600
2007-07-02,56.898250579833984,56.921289167687064,56.806096228421694,56.921289167687064,5900
2007-07-03,56.857933044433594,56.967365236068225,56.857933044433594,56.90401021924409,6100
2007-07-05,56.656314849853516,56.725426173936064,56.65055410812716,56.725426173936064,24300
2007-07-06,56.535377502441406,56.58145026344527,56.51233892485978,56.58145026344527,2200
2007-07-09,56.57571029663086,56.57571029663086,56.506594543872964,56.506594543872964,800
2007-07-10,56.77150344848633,56.771503448486335,56.66783206796839,56.66783206796839,13700
2007-07-11,56.719669342041016,56.83485781063397,56.719669342041016,56.76574209298315,10500
2007-07-12,56.67937469482422,56.69665253232936,56.67937469482422,56.69665253232936,700
2007-07-13,56.63908004760742,56.742751514692046,56.63908004760743,56.742751514692046,8500
2007-07-16,56.78304672241211,56.817606794627224,56.685136038483655,56.74849104435747,122700
2007-07-17,56.73696517944336,56.765760108651,56.69664876322482,56.765760108651,51600
2007-07-18,56.8176155090332,56.86944903406512,56.76002123872179,56.76577758984013,9200
2007-07-19,56.84639358520508,56.86367581591725,56.77728223899581,56.82335939924189,4500
2007-07-20,56.99037551879883,57.03645267427749,56.857909189496894,56.8924648590262,21900
2007-07-23,56.984619140625,56.99037548943732,56.955819819925814,56.96734130586925,27500
2007-07-24,56.97883605957031,56.97883605957032,56.921241834910695,56.921241834910695,2500
2007-07-25,56.984619140625,57.00765771835247,56.97885839765328,56.97885839765328,8600
2007-07-26,57.209224700927734,57.20922470092773,57.03643761059657,57.059476182251274,8400
2007-07-27,57.12283706665039,57.134354156590376,57.042204254594424,57.07099917652373,37600
2007-07-30,57.08831024169922,57.19198168016505,57.08831024169922,57.11134882737617,8500
2007-07-31,57.117103576660156,57.11710357666015,57.10558648122506,57.10558648122506,600
2007-08-01,57.242042541503906,57.242042541503906,57.17262600977412,57.20733427563901,4400
2007-08-02,57.26519775390625,57.26519775390625,57.22470329534147,57.22470329534147,2200
2007-08-03,57.479244232177734,57.71064303710933,57.42717740462471,57.44453595618579,21000
2007-08-06,57.37511444091797,57.44453540580185,57.346187935491756,57.42139508417389,25000
2007-08-07,57.479244232177734,57.49081218632002,57.380901174490475,57.44453595618579,20200
2007-08-08,57.282535552978516,57.31146204951638,57.23047315548683,57.26518142048129,6100
2007-08-09,57.40400695800781,57.46763728785349,57.369294289336366,57.46763728785349,2200
2007-08-10,57.35778045654297,57.46769150593822,57.334640126784336,57.46769150593822,10700
2007-08-13,57.34614181518555,57.34614181518555,57.28829326442254,57.2940794435673,4300
2007-08-14,57.3924446105957,57.3924446105957,57.270961282956414,57.270961282956414,1800
2007-08-15,57.184181213378906,57.33459102120466,57.1841812133789,57.328804840329056,24500
2007-08-16,57.42719650268555,57.432982688463504,57.213156178133524,57.32306722651523,48800
2007-08-17,57.554439544677734,57.55443954467774,57.27097836231888,57.27097836231888,2500
2007-08-20,57.61804962158203,57.61804962158203,57.56598723662436,57.56598723662436,9200
2007-08-21,57.7337646484375,57.81475354188168,57.7337646484375,57.74533259883081,6700
2007-08-22,57.681705474853516,57.73377229242627,57.618070705355855,57.69905960952302,23300
2007-08-23,57.75691223144531,57.75691223144531,57.658569185737946,57.72220395968144,35600
2007-08-24,57.8089485168457,57.8089485168457,57.67011108956224,57.67011108956224,28300
2007-08-27,58.017234802246094,58.0172348022461,57.872611125227905,57.93045971332231,18100
2007-08-28,58.03458023071289,58.03458023071289,57.9420233863605,57.988299601754846,16400
2007-08-29,57.9593620300293,58.04613266918281,57.9593620300293,58.028778541352104,4600
2007-08-30,57.97675704956055,57.97675704956054,57.90733607571177,57.942048769418975,6900
2007-08-31,58.08086395263672,58.20813348226694,57.79161662659128,57.93045410729519,10900
2007-09-04,57.863643646240234,58.07853582396353,57.805565996624395,58.07853582396353,16200
2007-09-05,58.026302337646484,58.1482668048629,57.88110591033504,57.88110591033504,22800
2007-09-06,58.07273483276367,58.072734832763665,58.072734832763665,58.072734832763665,300
2007-09-07,58.5199089050293,58.543140841146304,58.28178488310908,58.29920772743715,27800
2007-09-10,58.61284255981445,58.653497347432456,58.50830104436254,58.5141101371764,13300
2007-09-11,58.479305267333984,58.543192039767874,58.479305267333984,58.543192039767874,6900
2007-09-12,58.38636779785156,58.461872751552704,58.29344441850492,58.461872751552704,7200
2007-09-13,58.27019119262695,58.33988259393353,58.21211354785805,58.33988259393353,26300
2007-09-14,58.32825469970703,58.403755176502656,58.26436797663412,58.403755176502656,12900
2007-09-17,58.37472915649414,58.37472915649414,58.2411465937569,58.28180138571345,11600
2007-09-18,58.44442367553711,58.4444236755371,58.22953594844784,58.299227349216146,2200
2007-09-19,58.5083122253418,58.5780080593085,58.46185276707102,58.54896702072895,13800
2007-09-20,58.09014892578125,58.45023743899998,58.09014892578126,58.40377354741551,19500
2007-09-21,58.22376251220703,58.22376251220704,58.02048841707625,58.02048841707625,26800
2007-09-24,58.183067321777344,58.18887641504831,58.136603437689296,58.142412530960264,104300
2007-09-25,58.21793746948242,58.310865276686,58.19470551768153,58.310865276686,7300
2007-09-26,58.20049285888672,58.246956745120976,58.09595133037967,58.09595133037967,5100
2007-09-27,58.34565353393555,58.36888546285918,58.21788014037426,58.21788014037426,4800
2007-09-28,58.310855865478516,58.43862936424029,58.293433012200275,58.42701117469412,2500
2007-10-01,58.47645950317383,58.47645950317383,58.28987610478322,58.28987610478322,5900
2007-10-02,58.4822883605957,58.482288360595696,58.377334926577824,58.38316246010741,14200
2007-10-03,58.423988342285156,58.54643774524388,58.394837323699505,58.540605762126866,21600
2007-10-04,58.505619049072266,58.51728301545325,58.4064975773327,58.453144545857114,3600
2007-10-05,58.26070022583008,58.324838663598214,58.2140532804537,58.313179151502894,13800
2007-10-08,58.365684509277344,58.365684509277344,58.29571850269214,58.3015460375743,4500
2007-10-09,58.30738067626953,58.38317866968864,58.307380676269524,58.34819566480291,10000
2007-10-10,58.319007873535156,58.353995307530276,58.29568884886861,58.353995307530276,2700
2007-10-11,58.37735366821289,58.37735366821289,58.27822773590092,58.27822773590092,2400
2007-10-12,58.3015022277832,58.40645560729528,58.2781787602809,58.35398114178753,5500
2007-10-15,58.342323303222656,58.35981479355989,58.20238693202771,58.20238693202771,7500
2007-10-16,58.38895034790039,58.42976529427917,58.38895034790039,58.41227380990191,10800
2007-10-17,58.4822883605957,58.59890131017161,58.41231792175083,58.43564140136578,3000
2007-10-18,58.581424713134766,58.680546190336344,58.55226924407547,58.604748198682195,4000
2007-10-19,58.913734436035156,58.97787286326529,58.721319154344734,58.814613029769234,12600
2007-10-22,58.87294387817383,58.87294387817382,58.77964996408267,58.843788417895674,7100
