Date,Close,High,Low,Open,Volume
2008-06-25,36.84206771850586,36.988681332753565,36.479022580882315,36.479022580882315,2000
2008-06-26,35.6482048034668,41.889781251099635,35.599333605069624,41.889781251099635,9800
2008-06-27,35.01985168457031,35.45969506642101,34.97098049361803,35.45969506642101,7700
2008-06-30,35.08269119262695,35.57838628969366,35.08269119262695,35.445736276801036,17100
2008-07-01,34.07035446166992,34.9081506089406,33.553715324094696,34.9081506089406,14900
2008-07-02,33.16971969604492,33.881846205603736,33.16971969604492,33.881846205603736,6700
2008-07-03,33.16971969604492,33.18368327426532,32.618173004380544,32.96725447004975,6000
2008-07-07,33.45596694946289,33.65843484211578,33.45596694946289,33.588619613129396,2600
2008-07-08,33.47691345214844,33.679381343612086,32.69497170631672,33.679381343612086,12200
2008-07-09,33.232547760009766,33.8120241544558,33.232547760009766,33.51181394150081,4100
2008-07-10,33.525794982910156,33.59561023301488,32.8834834961662,33.204640571178714,1100
2008-07-11,33.69334030151367,33.94467937103692,33.38614958502975,33.67937938723358,4200
2008-07-14,34.370567321777344,34.40547494232186,33.94468742660436,34.18904609697743,22300
2008-07-15,33.777122497558594,34.07733276339677,33.07197646355539,34.07733276339677,12100
2008-07-16,34.55906677246094,34.55906677246094,33.80504949177813,33.80504949177813,4300
2008-07-17,34.62887191772461,35.31307376793031,34.607927887121434,35.2502390128412,4700
2008-07-18,34.335655212402344,34.48226879749039,34.27282043832455,34.48226879749039,4800
2008-07-21,34.998905181884766,35.01286875878383,34.573025407943064,34.733602547362395,17300
2008-07-22,34.349613189697266,36.16483555748096,34.140164864688366,35.236280340072206,9500
2008-07-23,34.32170104980469,34.65681904906859,34.29377388404575,34.63587500638994,5000
2008-07-24,32.78572463989258,33.88184002921851,32.56929587513022,33.88184002921851,6500
2008-07-25,33.16971969604492,33.16971969604492,32.681007774732215,33.00216208396063,2700
2008-07-28,32.960269927978516,33.18368184331037,32.646096089768065,32.646096089768065,18800
2008-07-29,33.73523712158203,33.874870259100085,33.134816494550805,33.20463439495012,19200
2008-07-30,34.51716995239258,34.55208022511921,34.21695971724676,34.293758055997536,3600
2008-07-31,34.1680908203125,34.62887822040577,33.16273721918539,34.53113584209508,3200
2008-08-01,33.560691833496094,34.391504761451316,33.53974779784485,34.391504761451316,4600
2008-08-04,32.88346862792969,33.448981485893576,32.88346862792969,33.448981485893576,3400
2008-08-05,32.722896575927734,32.95329162678239,32.63911776801708,32.674025382706496,1600
2008-08-06,33.07897186279297,33.11387948876598,32.611201152254864,32.611201152254864,4000
2008-08-07,33.06499481201172,33.26047956846244,32.953288856428436,33.26047956846244,6100
2008-08-08,32.49250793457031,32.7298834704189,32.36683837657514,32.7298834704189,4900
2008-08-11,32.00379180908203,32.57628525212979,32.00379180908203,32.57628525212979,2500
2008-08-12,32.19927978515625,32.50647323799904,31.913033035276836,31.913033035276836,2400
2008-08-13,32.35985565185547,32.35985565185547,31.98284963652543,32.19229801466003,3800
2008-08-14,32.28305435180664,32.43664838203028,32.28305435180664,32.415704346836186,1200
2008-08-15,33.13481521606445,33.13481521606445,32.932347307639404,33.05801686022871,4000
2008-08-18,32.70893096923828,33.42804057099634,32.70893096923828,33.379169380805415,2500
2008-08-19,32.953277587890625,32.960258042542556,32.75779023500772,32.81364452533973,1800
2008-08-20,33.832977294921875,33.965629965320645,33.092926242298844,33.092926242298844,5200
2008-08-21,34.698699951171875,34.71266353008886,34.46132443614377,34.46132443614377,12700
2008-08-22,35.04079055786133,35.05475413368787,34.768507487443145,34.88719655032888,6000
2008-08-25,34.44736099243164,35.005890834901635,34.38452621869874,34.936075603323026,4700
2008-08-26,34.1680908203125,34.55208253979028,34.10525605378705,34.55208253979028,4500
2008-08-27,34.901180267333984,35.047793903202546,34.496244324518386,34.496244324518386,6100
2008-08-28,35.24327087402344,37.086420922366614,34.964007248587606,37.086420922366614,2400
2008-08-29,35.00590133666992,35.375926968948896,34.991937753509056,35.375926968948896,5300
2008-09-02,33.525794982910156,34.90117724887799,33.525794982910156,34.90117724887799,3500
2008-09-03,32.37381362915039,33.30237158465611,32.37381362915039,33.30237158465611,5700
2008-09-04,31.082212448120117,32.22719917138397,30.88672768949851,32.22719917138397,23700
2008-09-05,30.81692123413086,30.914663649701307,29.951200413408834,30.914663649701307,3900
2008-09-08,30.481796264648438,31.298648353958317,30.258384319241397,31.27072119496232,3600
2008-09-09,27.689144134521484,29.97911789423979,27.689144134521484,29.97911789423979,19100
2008-09-10,27.870656967163086,28.052180781842168,27.207404455170064,27.556485846020983,12700
2008-09-11,27.563478469848633,27.85670835251469,26.774553432537555,27.528570848009558,17000
2008-09-12,28.8620662689209,29.02962660571319,28.010306328182395,28.010306328182395,5500
2008-09-15,27.374969482421875,28.94583616881873,26.879274411679493,28.94583616881873,5100
2008-09-16,26.8792781829834,27.856707545858733,26.39056350154573,27.856707545858733,5100
2008-09-17,26.8792781829834,30.837861509738918,26.125260789345724,28.512979872584268,7800
2008-09-18,27.444787979125977,27.577437987881662,25.950716949715552,27.577437987881662,4900
2008-09-19,30.090831756591797,31.06128080633374,29.01566249192138,30.3631176318116,36200
2008-09-22,29.239063262939453,30.921635760670487,29.239063262939453,30.921635760670487,14600
2008-09-23,28.296546936035156,29.232085508796377,28.10804259712648,29.043581169887705,14800
2008-09-24,29.0086727142334,29.343790641535204,28.952821057990032,28.952821057990032,2900
2008-09-25,29.55324363708496,29.650986039455663,29.28794092830683,29.350775710299526,5100
