Date,Close,High,Low,Open,Volume
2005-01-03,33.652950286865234,34.32601007260751,33.54219283161153,34.155614737606584,100970900
2005-01-04,33.03952407836914,33.85742092986058,32.84357060614294,33.79777980785931,136623200
2005-01-05,32.83504867553711,33.19287586789194,32.775410810144635,32.95432440632205,127925500
2005-01-06,32.67318344116211,32.979894430704505,32.66466513590641,32.91173823859568,102934600
2005-01-07,32.843563079833984,33.116194217849234,32.55389208944034,32.852084631032945,123104000
2005-01-10,32.826534271240234,33.116205359087516,32.70725851448323,32.74985653475064,88764200
2005-01-11,32.59650421142578,32.800979278495745,32.43463041876022,32.690221815081976,106398800
2005-01-12,32.86912536621094,32.88616196902738,32.38349768543253,32.74132809495037,127754900
2005-01-13,32.434608459472656,33.099146289999624,32.383488914809526,32.86911646406239,101982400
2005-01-14,32.741329193115234,32.81800690843947,32.53685420224402,32.54537575395767,93460900
2005-01-18,32.98841857910156,33.04805647064264,32.56243178236738,32.613548117961834,91760400
2005-01-19,32.44313049316406,33.013950792010455,32.426090644688514,32.99691094353491,104981000
2005-01-20,31.821212768554688,32.21312309590799,31.79565460047433,32.076807449443784,120963900
2005-01-21,31.565597534179688,31.991584014398086,31.514481236565587,31.931946167169023,138569200
2005-01-24,31.122591018676758,31.69341495558934,31.062953133479756,31.6252555153522,137499000
2005-01-25,31.275943756103516,31.59969456868957,31.233345734715517,31.327063331781538,119171300
2005-01-26,31.650808334350586,31.770084072350276,31.369655594762655,31.488931332762345,107465800
2005-01-27,31.608217239379883,31.753054432132014,31.412263713909123,31.59969893393383,103654700
2005-01-28,31.454849243164062,31.753041815632933,31.199257931062075,31.710443805285912,111648600
2005-01-31,31.86380386352539,31.974558056485545,31.744524867227764,31.829724150297498,89139900
2005-02-01,31.966035842895508,32.07679327232743,31.83823855893407,31.940477686111198,76610300
2005-02-02,32.017147064208984,32.14494106485293,31.78711396302697,32.06826336445893,100160500
2005-02-03,31.650808334350586,31.872319954918563,31.523011043625143,31.846761796781518,90157900
2005-02-04,32.1619873046875,32.22162516684031,31.650804700514932,31.650804700514932,99302000
2005-02-07,32.09383773803711,32.29831279245641,31.96604367279319,32.204595194598426,71551400
2005-02-08,32.15347671508789,32.38350666712525,32.051237569715155,32.085317284839405,72821700
2005-02-09,31.61673355102539,32.20459402993754,31.57413553081795,32.1790358678172,93276600
2005-02-10,31.650808334350586,31.79564223048732,31.420775161056856,31.74452266419312,110373000
2005-02-11,32.11937713623047,32.2471711138834,31.463357650886216,31.54855363598817,108684100
2005-02-14,32.26423263549805,32.32387051513688,32.110877159278,32.119398713523935,54908900
2005-02-15,32.47722625732422,32.783937212276086,32.22163487820457,32.28979431264752,131406500
2005-02-16,32.35795211791992,32.511307603077626,32.23015804696909,32.4005501415702,80273900
2005-02-17,31.923442840576172,32.49426343179085,31.8893631261698,32.41758569938674,115628300
2005-02-18,31.821212768554688,32.00864800120099,31.744535014292236,31.931970246938537,69158800
2005-02-22,31.42930030822754,31.991602659837778,31.34410426253722,31.548576072202312,121232000
2005-02-23,31.47188949584961,31.582646924170326,31.26741774358665,31.557088767642433,95010100
2005-02-24,31.872314453125,31.8978726068502,31.318530622268966,31.395208333464115,99334600
2005-02-25,32.05124282836914,32.11940226980057,31.77009325751715,31.846771004116974,79988700
2005-02-28,31.71045684814453,32.03420445995872,31.45486218089379,31.914928681919687,95731300
2005-03-01,32.059776306152344,32.11941421457284,31.804184805775616,31.83826128914286,78460600
2005-03-02,32.042724609375,32.39203362259783,31.829731229360565,31.87232925535924,107270600
2005-03-03,31.778594970703125,32.144943652069394,31.54004355028578,32.127903800608244,89793800
2005-03-04,31.966035842895508,32.16198929495509,31.86379996573832,32.03419201099366,86622300
2005-03-07,32.42609786987305,32.62205129597604,32.00011131312231,32.034187767647545,93563900
2005-03-08,32.10234451293945,32.553889185620584,32.07678636166142,32.3834939270555,89595200
2005-03-09,32.008636474609375,32.31534738120989,31.9234404450071,32.09383250421165,98063000
2005-03-10,31.966035842895508,32.09382987683701,31.591168793305858,32.042713563268386,97043600
2005-03-11,31.667837142944336,32.221620933049444,31.540043133702678,32.11086352502456,102857500
2005-03-14,31.812692642211914,31.829732503297592,31.548579670415712,31.727496586804723,65576200
2005-03-15,31.557092666625977,31.931959758770752,31.51449465047639,31.880840189379068,93856300
2005-03-16,31.199270248413086,31.676376602711105,31.122592499508425,31.446343355997122,159578000
2005-03-17,31.275943756103516,31.429299233116872,31.131109833380183,31.19074771332752,100429600
2005-03-18,31.105548858642578,31.344103631812605,30.9692332382686,31.31002391421392,108899400
2005-03-21,31.165170669555664,31.31000450453363,30.884018048689637,31.182207267772938,92752500
2005-03-22,30.78179359436035,31.310016084971984,30.76475373982192,31.1907403532229,114016300
2005-03-23,30.892553329467773,31.088510066890127,30.730679557271614,30.747719414874453,97444900
2005-03-24,30.90107536315918,31.224826162599722,30.90107536315918,31.00331126034335,77566800
2005-03-28,30.960693359375,31.190726417839826,30.935135213996183,31.02033119860457,59739000
2005-03-29,30.713634490966797,31.16518251581296,30.619916915054954,30.901069642790485,119554300
2005-03-30,31.292966842651367,31.335564841208225,30.85846205734108,30.866980357044866,114711000
2005-03-31,31.156646728515625,31.310002100847786,31.045889348493844,31.29296225391994,86578900
2005-04-01,30.841426849365234,31.420768816979106,30.781788992406703,31.36964926100631,143814300
2005-04-04,31.062965393066406,31.182241210534865,30.696616382257687,30.884051666863712,100090300
2005-04-05,31.14814567565918,31.24186001062085,31.028866681123777,31.08850780340162,66266600
2005-04-06,31.097034454345703,31.446343478489563,31.028875010599997,31.23335009181596,82168900
2005-04-07,31.47188949584961,31.480411048038846,31.105540752190237,31.1225806065488,88618000
2005-04-08,31.216291427612305,31.5826400920209,31.182211726267504,31.5230022396771,92332900
2005-04-11,31.079980850219727,31.33557215120445,31.011824686633002,31.31001399611189,70976000
2005-04-12,31.233354568481445,31.301514021996425,30.594374316875836,31.045919321336882,144848500
2005-04-13,30.722150802612305,31.182213801305448,30.653991395387,31.14813734771221,108995500
2005-04-14,30.28765106201172,30.756235740885536,30.245053045754158,30.722159277891677,158057900
2005-04-15,29.597564697265625,30.13430573256315,29.54644511056145,30.023551503069545,170013300
2005-04-18,29.606067657470703,29.819060949970492,29.51235008876764,29.571987950666003,110084000
2005-04-19,29.81056022644043,29.904274600383598,29.606085115060704,29.836118396604782,96922100
2005-04-20,29.563467025756836,30.066131281454854,29.469749465369496,29.99797187389336,140457400
2005-04-21,30.347307205200195,30.423984980635353,29.785004602016464,29.921320286120935,124505100
2005-04-22,29.8957576751709,30.219508595640512,29.665724382996842,30.210987038510847,114996800
2005-04-25,30.1428279876709,30.21098418816886,29.946874442459713,30.07466853715145,72170100
2005-04-26,29.861661911010742,30.415445826272954,29.853143608477186,30.066136922036492,104958800
2005-04-27,29.904268264770508,30.032065588559995,29.589038982782977,29.708314751641993,112539300
2005-04-28,29.606067657470703,29.946858225478255,29.58050950237704,29.750901536361095,98181900
2005-04-29,29.802019119262695,29.870178528349854,29.265275147769614,29.819058971534485,144435900
2005-05-02,29.921314239501953,30.040590032736855,29.725360686327246,29.904274376179593,67648800
2005-05-03,30.07465362548828,30.185411052655713,29.844620469072783,29.861660323253915,103428700
2005-05-04,30.441001892089844,30.526201161670983,30.02353684621163,30.06613485599229,90480600
2005-05-05,30.466562271118164,30.602877862375202,30.27060881181243,30.458043968548377,79341700
2005-05-06,30.551759719848633,30.688075302953674,30.432483990884204,30.645477292612075,77310200
2005-05-09,30.69659423828125,30.722155645029428,30.38136505522642,30.560278652364033,66298400
2005-05-10,30.475095748901367,30.636969561230586,30.347298410205813,30.551773502114436,77194700
2005-05-11,30.628437042236328,30.69659320789719,30.074653164900138,30.517679616765125,131952400
2005-05-12,30.543245315551758,30.84143795776625,30.381371538363744,30.696600788685924,116602200
2005-05-13,30.875534057617188,31.071487655041373,30.577341257171586,30.662540593022765,133273500
2005-05-16,31.079980850219727,31.13110041042456,30.781791540740834,30.875509109439836,79093200
2005-05-17,31.267417907714844,31.301497616610863,30.849949598788413,30.969225329904557,91665900
2005-05-18,31.693416595458984,31.829732232965473,31.27594812745847,31.35262587668219,128105900
2005-05-19,31.957529067993164,31.966050624208318,31.693419325709346,31.77009708153852,92619700
2005-05-20,32.0853271484375,32.11088531762746,31.821214150062367,31.906413464064755,66530100
2005-05-23,32.24720001220703,32.366479048267564,32.034206608559636,32.08532619544272,93068200
2005-05-24,32.34941864013672,32.374976792335005,32.119385520294124,32.17050182469069,100830000
2005-05-25,32.21311569213867,32.27275357063343,32.02568050257193,32.23867385434482,76470600
2005-05-26,32.536865234375,32.60502467111583,32.35795158796155,32.35795158796155,84066800
2005-05-27,32.55389404296875,32.58797374977063,32.39202031068941,32.49425618107532,50076900
2005-05-31,32.44313049316406,32.579446030949676,32.30681170535967,32.536844784751416,75281500
2005-06-01,32.7072639465332,32.95433705514718,32.39203464417605,32.40055294963601,110875700
2005-06-02,32.93727493286133,32.93727493286133,32.630564143261026,32.656125542407025,75926500
2005-06-03,32.46019744873047,32.92026403777295,32.39204124110667,32.91174573057816,96998400
2005-06-06,32.46869659423828,32.53685275481689,32.340899324376466,32.47721489555326,52681400
2005-06-07,32.19607162475586,32.775413725837936,32.15347360997457,32.502782531213455,108953400
2005-06-08,32.127925872802734,32.33240098079351,32.00013177407739,32.27276308471736,79211900
2005-06-09,32.3323974609375,32.426115073146505,31.949008706455786,32.08532434693581,99383300
2005-06-10,31.991594314575195,32.28978689674704,31.846760424678564,32.28978689674704,85971700
2005-06-13,32.14495086669922,32.33238602482052,31.914917695374,31.931957550659583,82331300
2005-06-14,32.017147064208984,32.23865861533661,31.948987663850275,32.110861364673575,62593600
2005-06-15,32.11937713623047,32.26421096090749,31.73598870323467,32.23013451687781,103952000
2005-06-16,32.28978729248047,32.374983316990864,32.085312283627516,32.15347170325184,90450100
2005-06-17,32.29405212402344,32.583990939960515,32.19172173399401,32.498716157106735,83915700
2005-06-20,32.29405212402344,32.47313437285549,32.04675395253769,32.166139949742764,67580000
2005-06-21,32.27701187133789,32.41345354062524,32.14909963620811,32.268485690206305,97845600
2005-06-22,32.242889404296875,32.490187582292606,32.08939218869978,32.404912797194015,75221100
2005-06-23,31.884719848632812,32.55840153579343,31.833556292104557,32.29404456597727,122163300
2005-06-24,31.526567459106445,31.901781035758614,31.51803802950966,31.876199253016768,142144100
2005-06-27,31.38158416748047,31.60330370799677,31.296309422988344,31.50949953724164,72780800
2005-06-28,31.6800594329834,31.773860371896912,31.46686927058923,31.50950665246332,73330300
2005-06-29,31.611858367919922,31.773881829669836,31.526583546583314,31.765355648746542,71513600
2005-06-30,31.364532470703125,31.731219773087965,31.338950694776916,31.671526793911216,87803700
2005-07-01,31.32189178466797,31.552137502753528,31.279254411620208,31.43275155701058,55254800
2005-07-05,31.645965576171875,31.714184773966846,31.21105558475513,31.21105558475513,79288700
2005-07-06,31.49245834350586,31.790923338779752,31.43276534445108,31.577733127005693,79101000
2005-07-07,31.603309631347656,31.62889140888544,31.16839989506372,31.1939849256251,119466300
