Date,Open,High,Low,Close,Volume
2010-01-21,14.183060802287974,14.471243858337404,14.183060802287974,14.471243858337402,166400
2010-01-22,14.41520727409748,14.467240937140488,14.321146950200019,14.401198387145996,257600
2010-01-25,14.263109571948698,14.351166304505213,14.247100506182727,14.249100685119629,228000
2010-01-26,14.269115197537666,14.291129381460863,14.181058461844879,14.193065643310547,38800
2010-01-27,14.299131280260418,14.413204069821264,14.203070787395498,14.275116920471191,96000
2010-01-28,14.121018775360119,14.285123529995163,14.119018596454733,14.22108268737793,358800
2010-01-29,14.199060625274365,14.493248607653245,14.17304457225399,14.475237846374512,257200
2010-02-01,14.399196131777243,14.40119783750939,14.195066425867278,14.241096496582031,245200
2010-02-02,14.281120090344032,14.303134270739289,14.20307036961684,14.287123680114746,128400
2010-02-03,14.099006445928788,14.14903840851456,13.944908672980514,13.956915855407715,246800
2010-02-04,14.16504775094583,14.411205656925961,14.141033388214044,14.397196769714355,354800
2010-02-05,14.257103933005876,14.595320400954654,14.235089753029689,14.451228141784668,295600
2010-02-08,14.433214772597351,14.513264656066895,14.403195302869443,14.513264656066895,68800
2010-02-09,14.397198351847456,14.523278350607047,14.19907067641249,14.217082977294922,400400
2010-02-10,14.257108063171282,14.341162923273053,13.910887726619409,13.94490909576416,298000
2010-02-11,13.910883024243168,13.922890202975548,13.640710814787619,13.786803245544434,356000
2010-02-12,13.940903686233689,13.946907276111618,13.856848847380725,13.89487361907959,318400
2010-02-16,13.756786596336129,13.970923313200936,13.754786417372637,13.946908950805664,364800
2010-02-17,13.820824137282901,13.868855904300965,13.546650053110369,13.650715827941895,326400
2010-02-18,13.636706322019764,13.636706322019764,13.382544722275481,13.52263355255127,339600
2010-02-19,13.608690982147596,13.682738820982609,13.506625372262368,13.660724639892578,288800
2010-02-22,13.572669715455635,13.614696377604279,13.506627163427392,13.576671600341797,210800
2010-02-23,13.63670748139967,13.994936408536882,13.630703891999394,13.982929229736328,147600
2010-02-24,13.99694231826666,14.097006243271474,13.89887857242683,14.036967277526855,70000
2010-02-25,14.17105136175249,14.23509220721851,14.12101940351797,14.203072547912598,54800
2010-02-26,14.313143110232906,14.47924959159825,14.283125154321123,14.34516429901123,160000
2010-03-01,14.291125397947603,14.389187581909827,14.235088337401125,14.361169815063477,36000
2010-03-02,14.217076582459544,14.31313705444336,14.165042936137002,14.31313705444336,45600
2010-03-03,14.24109691566372,14.249100685119629,14.157042067835159,14.249100685119629,69600
2010-03-04,14.199071765483934,14.421213823328001,14.199071765483934,14.357172966003418,31200
2010-03-05,14.17104794728823,14.183056652631912,13.944904100224269,13.99693775177002,216400
2010-03-08,13.864856075014231,13.896877261297576,13.82883300387257,13.848845481872559,90800
2010-03-09,13.898874167078352,13.900875872463205,13.82682804176208,13.874859809875488,11200
2010-03-10,13.75278591389958,13.814825057983398,13.694748654946784,13.814825057983398,52400
2010-03-11,13.730766202040227,13.944902851438087,13.730766202040227,13.886865615844727,138800
2010-03-12,13.838838686977844,14.105009046879612,13.838838686977844,14.056977272033691,213600
2010-03-15,14.040967464447903,14.062980118186822,13.948907330957274,14.050972938537598,79600
2010-03-16,14.141030219305486,14.2571031758244,14.139028513908343,14.251099586486816,102400
2010-03-17,14.3311546237675,14.371179580688477,14.261110185728674,14.371179580688477,77600
2010-03-18,14.359167565813424,14.363169449416828,14.241092913841468,14.269110679626465,33200
2010-03-19,14.327146530151367,14.403196061045756,14.227082643693473,14.327146530151367,90800
2010-03-22,14.347159234476251,14.35716470610707,14.339153941059436,14.355164527893066,27200
2010-03-23,14.293131069010707,14.29913466037718,14.209077736171361,14.219084739685059,156000
2010-03-24,13.877597088130315,13.98374674059243,13.627243557592612,13.705353736877441,696400
2010-03-25,13.605215751340925,13.667302953580133,13.432972356705957,13.517090797424316,175200
2010-03-26,13.465015472760465,13.617229324951257,13.461008960418381,13.597201347351074,190000
2010-03-29,13.539121809294308,13.547133307519642,13.40893763719746,13.503070831298828,268800
2010-03-30,13.452995973345468,13.583180105378988,13.388905535303259,13.57516860961914,181200
2010-03-31,13.699349763408408,13.773453453584308,13.659292269224121,13.757431983947754,168400
2010-04-01,13.651274749710574,13.701345443725586,13.56715482245775,13.701345443725586,39200
2010-04-05,13.370883291215652,13.430967228482958,13.220671155992106,13.248710632324219,149600
2010-04-06,13.342843730139833,13.34484545841023,13.20464807764009,13.278753280639648,97200
2010-04-07,13.256721769779515,13.673308918851957,13.198639562371673,13.613224983215332,100800
2010-04-08,13.667299858148338,13.731390302471178,13.549133722193025,13.633252143859863,118000
2010-04-09,13.569165001144464,13.711365661334442,13.529109036710167,13.68532943725586,239600
2010-04-12,13.771450222548884,13.86758514202931,13.733395989234511,13.841548919677734,216000
2010-04-13,13.975737938098856,13.979744451060265,13.879603019542747,13.9276704788208,120800
