Date,Close,High,Low,Open,Volume
2022-03-10,19.031076431274414,19.031076431274414,19.031076431274414,19.031076431274414,100
2022-03-11,18.85550308227539,18.931839984249994,18.85550308227539,18.931839984249994,1100
2022-03-14,18.626482009887695,18.733356259094506,18.626482009887695,18.733356259094506,1200
2022-03-15,18.763896942138672,18.763896942138672,18.641756150563516,18.641756150563516,200
2022-03-16,18.992908477783203,18.992908477783203,18.847867213727266,18.916571583451837,4300
2022-03-17,19.076875686645508,19.145580037922958,19.04634122831805,19.05397375087551,3700
2022-03-18,19.145584106445312,19.19138653168599,19.122682165808552,19.122682165808552,1700
2022-03-21,19.050167083740234,19.206660083567677,19.050167083740234,19.206660083567677,700
2022-03-22,19.050167083740234,19.050167083740234,19.008180908366214,19.008180908366214,400
2022-03-23,19.061620712280273,19.061620712280273,19.061620712280273,19.061620712280273,0
2022-03-24,19.01580810546875,19.01580810546875,19.01580810546875,19.01580810546875,200
2022-03-25,18.947111129760742,18.947111129760742,18.947111129760742,18.947111129760742,0
2022-03-28,18.954744338989258,18.954744338989258,18.954744338989258,18.954744338989258,0
2022-03-29,19.221925735473633,19.221925735473633,19.1761233024103,19.1761233024103,2000
2022-03-30,19.196727752685547,19.199018092063834,19.19138411281376,19.199018092063834,3000
2022-03-31,19.20283317565918,19.214283414947328,19.20283317565918,19.214283414947328,300
2022-04-01,19.134136199951172,19.14558644365092,19.134136199951172,19.14558644365092,200
2022-04-04,19.18375587463379,19.267728215482077,19.13795344145886,19.13795344145886,300
2022-04-05,19.111230850219727,19.12268109187864,19.111230850219727,19.12268109187864,200
2022-04-06,18.89366912841797,18.89366912841797,18.89366912841797,18.89366912841797,0
2022-04-07,18.89366912841797,18.89366912841797,18.89366912841797,18.89366912841797,0
2022-04-08,18.72572898864746,18.72572898864746,18.72572898864746,18.72572898864746,100
2022-04-11,18.550146102905273,18.59594998257066,18.550146102905273,18.59594998257066,1000
2022-04-12,18.622669219970703,18.622669219970703,18.622669219970703,18.622669219970703,0
2022-04-13,18.699005126953125,18.699005126953125,18.699005126953125,18.699005126953125,100
2022-04-14,18.695194244384766,18.695194244384766,18.695194244384766,18.695194244384766,0
2022-04-18,18.634122848510742,18.634122848510742,18.634122848510742,18.634122848510742,100
