Date,Close,High,Low,Open,Volume
2007-01-11,25.152555465698242,25.152555465698242,25.152555465698242,25.152555465698242,200
2007-01-12,25.117431640625,25.117431640625,25.117431640625,25.117431640625,200
2007-01-16,25.14503288269043,25.145032882690433,25.145032882690433,25.145032882690433,1200
2007-01-17,25.14503288269043,25.145032882690433,25.145032882690433,25.145032882690433,0
2007-01-18,25.12994956970215,25.129949569702145,25.129949569702145,25.129949569702145,1000
2007-01-19,25.117431640625,25.14503060969989,25.1073954778521,25.14503060969989,14800
2007-01-22,25.134990692138672,25.137500211007595,25.11491836959138,25.137500211007595,1800
2007-01-23,25.117431640625,25.134994446926992,25.117431640625,25.134994446926992,2200
2007-01-24,25.12994956970215,25.129949569702145,25.12242102028509,25.12242102028509,10200
2007-01-25,25.07476806640625,25.12745646153008,25.0697490301841,25.12745646153008,11200
2007-01-26,25.03713035583496,25.054693152388758,25.034620837984058,25.054693152388758,1400
2007-01-29,25.042156219482422,25.04215621948242,25.04215621948242,25.04215621948242,200
2007-01-30,25.0722599029541,25.074769421200763,25.06724278066233,25.074769421200763,10800
2007-01-31,25.10487937927246,25.104879379272457,25.08731657757322,25.08731657757322,600
2007-02-01,25.120742797851562,25.12325776761027,25.12074279785156,25.12325776761027,3200
2007-02-02,25.148422241210938,25.148422241210938,25.148422241210938,25.148422241210938,200
2007-02-05,25.148422241210938,25.148422241210938,25.148422241210938,25.148422241210938,0
2007-02-06,25.208812713623047,25.208812713623047,25.171067052202403,25.171067052202403,10800
2007-02-07,25.23647689819336,25.241508753973395,25.23647689819336,25.241508753973395,600
2007-02-08,25.23647689819336,25.23647689819336,25.23647689819336,25.23647689819336,0
2007-02-09,25.188644409179688,25.22135816357068,25.188644409179688,25.216324392208403,4400
2007-02-12,25.20127296447754,25.213853576227464,25.19623918391775,25.213853576227464,13000
2007-02-13,25.20127296447754,25.201272964477543,25.201272964477543,25.201272964477543,0
2007-02-14,25.289331436157227,25.29184832509456,25.276748911294316,25.27926580023165,2000
2007-02-15,25.339635848999023,25.35725021672635,25.339635848999023,25.349701476246366,29400
