Date,Open,High,Low,Close,Volume
2008-12-30,55.03301336328958,57.739742279052734,55.03301336328958,57.739742279052734,16800
2008-12-31,57.48304894900014,61.13480369418172,55.838010499990936,60.598121643066406,9480
2009-01-02,62.42981311891686,70.410003251955,61.99813480086805,69.68665313720703,12720
2009-01-05,71.12169201499512,73.52508327418961,67.48160749741517,71.82170867919922,19920
2009-01-06,75.56680396498206,78.32020381863808,74.03843873111472,77.15351104736328,44100
2009-01-07,70.48001736064138,70.48001736064138,63.09483883989861,63.8881950378418,46560
2009-01-08,61.79982070093025,64.84489293765452,59.24475812410929,63.479862213134766,31020
2009-01-09,62.04480787496408,62.593153896702105,57.42469903666169,59.39641189575195,20640
2009-01-12,57.49471917470162,57.49471917470162,50.19120890601165,50.84455871582031,45960
2009-01-13,50.69286714212937,54.28628961516676,50.074520567954245,51.824562072753906,37620
2009-01-14,49.75952845135336,49.75952845135336,43.401040847962776,44.47439956665039,42060
2009-01-15,45.33776346621298,47.72948608115196,40.01763345327292,45.99110794067383,45000
2009-01-16,50.75121705013483,50.75121705013483,44.01938752527397,47.88114929199219,119460
2009-01-20,44.34605782312911,44.34605782312911,37.35756011133473,39.06093215942383,95100
2009-01-21,39.107612129185554,43.33104705810547,37.33423367312595,43.33104705810547,84240
2009-01-22,35.38584703796826,41.12598506146928,35.00083835018662,39.30594253540039,56340
2009-01-23,35.619190072943205,41.5109995795203,35.00084326609679,40.83431625366211,27000
2009-01-26,42.082680177425964,44.56773940893347,40.834314506703535,41.77933883666992,50880
2009-01-27,43.78604832203345,44.906076753497544,42.2226773615112,43.459373474121094,15780
2009-01-28,48.26616262081746,51.2879068365904,47.472811566522815,50.552886962890625,101700
2009-01-29,45.36108978276607,48.55783238732256,43.01603195191711,43.75104904174805,87300
2009-01-30,43.03936210560855,46.31777183118117,41.63932864632142,42.0593376159668,90900
2009-02-02,40.834316074759386,42.02434527466342,39.20094428628178,41.300994873046875,19560
2009-02-03,42.17602207927973,44.96442049343672,41.125996633322565,44.57941436767578,29880
2009-02-04,46.07277986500501,48.686179231302205,44.917750871532775,45.85110855102539,57780
2009-02-05,46.30610593736715,50.21452896575948,43.91438131376754,48.95450210571289,88320
2009-02-06,51.439573923794505,57.063048137886064,50.762895889143316,56.16468811035156,125100
2009-02-09,56.40967762731206,57.71637147602335,54.286294114865015,55.522987365722656,70920
2009-02-10,54.18131358429422,55.70968465375609,45.82777717849523,47.05280685424805,113940
2009-02-11,49.44453739082204,50.92624160630496,46.492798403298394,49.036197662353516,41160
2009-02-12,46.09610523659186,48.95450895169365,43.98438806681564,48.73283767700195,101400
2009-02-13,49.2111787938931,50.24953446242935,47.72947527498831,49.23451232910156,48780
2009-02-17,44.917748800229504,44.917748800229504,38.255924224853516,38.255924224853516,127020
2009-02-18,40.029285307199125,40.029285307199125,37.11254843667496,38.7342529296875,43320
2009-02-19,40.86930942118293,41.62766267299881,37.625899936146254,38.02257537841797,72360
2009-02-20,34.52249304387244,36.69254663615118,33.47246788738816,35.14084243774414,54960
2009-02-23,38.18591036089686,38.18591036089686,31.967430114746094,31.967430114746094,52800
2009-02-24,33.21580052811328,37.5442361524997,32.445780380202216,37.47423553466797,102060
2009-02-25,36.3075471016711,37.544240860561295,33.542479624938764,35.42085647583008,78120
2009-02-26,36.925890117980906,38.11591933831808,34.394160998500084,34.76750564575195,81300
2009-02-27,32.65578407290159,35.105842819239484,32.060768203722546,35.00083923339844,25800
2009-03-02,30.462394727151814,31.734091083102435,26.938977518525075,27.078981399536133,122880
2009-03-03,29.167369772506724,31.23242002345036,21.000505595320273,28.584020614624023,106320
2009-03-04,32.36411085127181,35.14084456717209,31.780764396882216,34.06748580932617,160500
2009-03-05,31.057406791209115,32.340769759233304,29.774041152833327,30.77739906311035,105000
2009-03-06,32.119106198934894,33.27413511113296,29.167370689538906,31.66409683227539,144000
2009-03-09,30.474068293939904,32.50411834565585,29.41237618745008,29.832387924194336,119460
2009-03-10,33.22747063289474,36.89089274453138,33.169134108493814,36.75088882446289,183000
2009-03-11,37.92924671076974,38.512593190671915,35.280850006927636,36.89088821411133,275760
2009-03-12,36.16753677449645,41.24265874536899,36.01586610667628,40.729312896728516,172920
2009-03-13,41.84932924935241,42.31600791594467,39.6676118904957,41.40598678588867,148920
2009-03-16,43.35436747888851,45.09273975734935,41.55765869634119,41.59265899658203,162000
2009-03-17,41.52266664756434,44.462738037109375,40.44930780240634,44.462738037109375,66480
2009-03-18,43.75105739647768,47.95115890653954,41.160994264535674,46.87779998779297,212580
2009-03-19,49.02451906166722,49.23452627874872,45.7344415987596,46.702796936035156,106140
2009-03-20,46.57445331991082,46.796124606775585,43.70438534890204,44.05439376831055,72060
2009-03-23,51.03123318452182,56.24635696411133,49.50286223757506,56.24635696411133,270480
2009-03-24,52.189736885788825,54.27872966484566,51.069385813089134,51.6995849609375,150480
2009-03-25,52.586518849812876,55.91256371814514,50.12408146316223,53.48513412475586,199920
2009-03-26,56.72950379121588,59.04022703248587,55.00229376789246,58.02490997314453,168660
2009-03-27,54.47711458356925,54.47711458356925,51.53618757004182,52.53983688354492,152460
2009-03-30,46.15618258147921,46.15618258147921,43.16857905982775,43.845458984375,208560
2009-03-31,48.1401358022733,49.213806353713004,46.517959817236864,47.14815902709961,109560
2009-04-01,46.91474133428626,52.71489680976288,46.44792976842805,52.08469772338867,189240
2009-04-02,58.43337450511683,62.73972987372888,57.70981397614538,60.382320404052734,329880
2009-04-03,59.565386053903396,63.008132920493026,58.51505595810434,62.40127944946289,128040
2009-04-06,60.68575099351046,61.35096341196677,57.18464987191839,60.102237701416016,94620
2009-04-07,57.196305563568764,58.44503089994766,55.74918491256451,56.029273986816406,81660
2009-04-08,57.76816456240779,59.75212350994955,56.274362943779444,58.17662811279297,85560
2009-04-09,64.56031455986796,66.34587860107422,63.953460836845096,66.34587860107422,172740
2009-04-13,66.00741804136683,69.31011789970532,64.47860342580776,68.56321716308594,98580
2009-04-14,67.36117768695779,68.84331179306147,64.19851945988475,64.6536636352539,118980
2009-04-15,64.89873235888511,66.77765696888409,63.77838128957819,66.56758880615234,76140
2009-04-16,68.1547656798712,70.06869833741011,65.62230128162082,68.30648040771484,91740
2009-04-17,68.6799288351949,68.84331104541528,66.2641660885891,67.5362319946289,79200
2009-04-20,62.051173787260375,62.07451410154923,57.20798110961914,57.20798110961914,163680
2009-04-21,56.98626242708945,61.67774178816353,55.87758381249123,61.03586959838867,136680
