Date,Close,High,Low,Open,Volume
2007-05-04,27.872432708740234,27.922413247999454,27.833559191366156,27.922413247999454,1750
2007-05-07,27.86687469482422,28.00015469394772,27.86687469482422,27.905748204439192,2800
2007-05-08,27.766921997070312,27.766921997070316,27.555892796727132,27.700281977442796,1900
2007-05-09,27.93351173400879,27.966832789482012,27.844657704527357,27.90019279698273,2775
2007-05-10,27.611412048339844,27.95016864103161,27.589198015077184,27.95016864103161,5125
2007-05-11,27.811342239379883,27.811342239379883,27.750254689276584,27.750254689276584,3125
2007-05-14,27.566978454589844,27.95016303697779,27.555871440185484,27.877968502572667,5725
2007-05-15,27.089401245117188,27.555885495811157,27.072741774236235,27.43371251193837,5800
2007-05-16,27.083829879760742,27.15602440057215,27.083829879760746,27.083829879760746,1300
2007-05-17,26.86726188659668,27.061629403267077,26.86726188659668,26.95611591113844,2650
2007-05-18,26.861711502075195,26.933906070274187,26.75064342448768,26.933906070274187,1300
2007-05-21,27.21712875366211,27.228235773713706,26.878374175101964,26.88392662590403,14175
2007-05-22,27.672510147094727,27.700276640052042,27.33930587626409,27.383733959753886,1500
2007-05-23,27.7613525390625,28.050126486703988,27.75579797173474,28.016807556524363,2175
2007-05-24,27.289318084716797,27.877977323733163,27.144931088665945,27.877977323733163,11750
2007-05-25,27.433706283569336,27.555879239704776,27.433706283569336,27.48368680331242,2925
2007-05-29,27.722488403320312,27.728042972948284,27.722488403320312,27.728042972948284,175
2007-05-30,27.722488403320312,27.722488403320312,27.722488403320312,27.722488403320312,0
2007-05-31,28.04457664489746,28.04457664489746,27.9834891092937,27.9834891092937,925
2007-06-01,28.111217498779297,28.205626089025046,28.111217498779297,28.205626089025046,200
2007-06-04,28.29448890686035,28.35557646334188,28.216741878046637,28.216741878046637,625
2007-06-05,28.29448890686035,28.294488906860348,28.294488906860348,28.294488906860348,0
2007-06-06,27.60586929321289,27.60586929321289,27.60586929321289,27.60586929321289,250
2007-06-07,27.17825698852539,27.33930561194747,27.122724003147656,27.33930561194747,3025
2007-06-08,27.17825698852539,27.178256988525394,27.178256988525394,27.178256988525394,0
2007-06-11,27.17825698852539,27.178256988525394,27.178256988525394,27.178256988525394,0
2007-06-12,26.639564514160156,26.79505847611874,26.622902933631487,26.750630419304088,675
2007-06-13,26.800615310668945,26.800615310668945,26.600695377619562,26.600695377619562,350
2007-06-14,26.93390464782715,26.933904647827152,26.933904647827152,26.933904647827152,75
2007-06-15,27.433706283569336,27.433706283569336,27.433706283569336,27.433706283569336,50
2007-06-18,27.350412368774414,27.350412368774414,27.350412368774414,27.350412368774414,175
2007-06-19,27.350412368774414,27.350412368774414,27.350412368774414,27.350412368774414,0
2007-06-20,27.38926887512207,27.38926887512207,27.38926887512207,27.38926887512207,50
2007-06-21,26.88391876220703,26.933899278595906,26.756191246645866,26.933899278595906,900
2007-06-22,26.645132064819336,26.711772069367317,26.645132064819332,26.711772069367317,225
2007-06-25,26.245283126831055,26.46741926036268,26.206409621230097,26.461866810325613,700
2007-06-26,25.917633056640625,26.29526320618875,25.889866570030613,26.29526320618875,2050
2007-06-27,25.745473861694336,25.756580877565717,25.5399993641904,25.60108477381301,800
2007-06-28,26.15642738342285,26.16753440121645,25.962059868152394,26.07868037731467,875
2007-06-29,25.65653419494629,25.809218262399433,25.616949676405973,25.809218262399433,200
2007-07-02,25.673490524291992,25.76396969672289,25.673490524291992,25.76396969672289,300
2007-07-03,25.96755027770996,26.007136944208234,25.93362193098854,25.950586104349252,2025
2007-07-05,25.96755027770996,25.96755027770996,25.96755027770996,25.96755027770996,0
2007-07-06,25.91666603088379,25.91666603088379,25.633918212910515,25.865771337360812,250
2007-07-09,25.91666603088379,25.91666603088379,25.91666603088379,25.91666603088379,0
2007-07-10,25.192840576171875,25.56606776407088,25.192840576171875,25.520829216214164,9225
2007-07-11,24.610361099243164,25.221095035122087,24.610361099243164,25.221095035122087,6575
2007-07-12,24.616024017333984,24.74043374590137,24.565129324483202,24.69519306016973,6825
2007-07-13,24.70649528503418,24.774356291804903,24.644292597951914,24.774356291804903,300
2007-07-16,24.4689998626709,24.819606602182095,24.468999862670902,24.819606602182095,1450
2007-07-17,24.525537490844727,24.683877686502154,24.44071446617959,24.683877686502154,7825
2007-07-18,23.745168685913086,24.34459283045586,23.6320690987858,24.34459283045586,4500
2007-07-19,24.0335636138916,24.18059152448156,24.0335636138916,24.18059152448156,275
2007-07-20,23.779088973999023,24.07314693775719,23.750814626121105,24.07314693775719,8525
2007-07-23,23.309722900390625,23.965697529379497,23.281446402425285,23.965697529379497,2625
