Date,Close,High,Low,Open,Volume
2005-01-03,53.9382209777832,53.94484040192515,53.89185974381194,53.89185974381194,370200
2005-01-04,53.819007873535156,53.92497424712666,53.819007873535156,53.91835482271176,425300
2005-01-05,53.83225631713867,53.85874917602066,53.80576345825668,53.819012414195754,273500
2005-01-06,53.85877227783203,53.891889628888684,53.84552836920836,53.84552836920836,318800
2005-01-07,53.86536407470703,53.871983498503226,53.83887122053647,53.86536407470703,142500
2005-01-10,53.83225631713867,53.8653736539902,53.819012414195754,53.85874917602066,296100
2005-01-11,53.84552764892578,53.858771557372286,53.825654206758635,53.858771557372286,296000
2005-01-12,53.852088928222656,53.89183071664629,53.838845034076655,53.838845034076655,126400
2005-01-13,53.91840362548828,53.918403625488274,53.87203729464233,53.89191074486216,104500
2005-01-14,53.891876220703125,53.90512012603173,53.832266014231706,53.87862726237744,213100
2005-01-18,53.872005462646484,53.87200546264648,53.819024785699874,53.819024785699874,167000
2005-01-19,53.87858963012695,53.87858963012695,53.83222841436285,53.87196515559107,221700
2005-01-20,53.925010681152344,53.93163516303876,53.872024932059304,53.891898377718555,156500
2005-01-21,53.97796630859375,53.97796630859376,53.91173668568555,53.91173668568555,188000
2005-01-24,53.94485855102539,53.97135141549296,53.91174626018884,53.97135141549296,325700
2005-01-25,53.925010681152344,53.93163516303876,53.88527389583214,53.93163516303876,219300
2005-01-26,53.905128479003906,53.9382458269528,53.891884571623066,53.89850399881456,114100
2005-01-27,53.891876220703125,53.898495646868895,53.865383357048835,53.891876220703125,273700
2005-01-28,53.91840362548828,53.94489145311409,53.90515465867506,53.91177914208167,101400
2005-01-31,53.91177749633789,53.918401979542274,53.872035650111734,53.91177749633789,179500
2005-02-01,53.925689697265625,53.945599910972206,53.90577948355904,53.91905127148502,215200
2005-02-02,53.90578079223633,53.93896279467446,53.892503940352796,53.912419218178094,179400
2005-02-03,53.872528076171875,53.89243826609892,53.859256304096895,53.859256304096895,270600
2005-02-04,53.925689697265625,53.958876762533414,53.89250263199783,53.925689697265625,451400
2005-02-07,53.91241455078125,53.92568633788045,53.885865912947956,53.9190479125134,345800
2005-02-08,53.892494201660156,53.91240947588665,53.872583991068105,53.89913262640232,154400
2005-02-09,53.992034912109375,54.005311757805266,53.91902745168091,53.91902745168091,415000
2005-02-10,53.95225143432617,53.98543344401408,53.93234121578613,53.98543344401408,506600
2005-02-11,53.925689697265625,53.972148550459394,53.90577948355904,53.958876762533414,298600
2005-02-14,53.899169921875,53.92571857557952,53.879259697506086,53.92571857557952,640800
2005-02-15,53.90578079223633,53.91905258048451,53.88587057804638,53.88587057804638,261000
2005-02-16,53.87923049926758,53.93232777790215,53.85268185995029,53.90577913858486,163100
2005-02-17,53.90578079223633,53.912419218178094,53.859321937914665,53.87923215210461,443800
2005-02-18,53.832786560058594,53.8858838534031,53.82614813248138,53.87260699824867,199100
2005-02-22,53.8526611328125,53.872571338728505,53.83275092689649,53.83275092689649,177600
2005-02-23,53.84604263305664,53.89250148526185,53.84604263305664,53.852681058695985,727500
2005-02-24,53.832786560058594,53.87260699824867,53.81287634096355,53.84605835157642,223400
2005-02-25,53.806209564208984,53.832758196893415,53.79293777968374,53.832758196893415,595100
2005-02-28,53.773033142089844,53.8128586308097,53.72657429161246,53.79958178002477,502900
2005-03-01,53.761722564697266,53.80828014154838,53.74842402405572,53.801628334306464,265100
2005-03-02,53.79497528076172,53.82157743527078,53.761721319164856,53.78832347367391,390100
2005-03-03,53.814937591552734,53.834887943409065,53.78168869640662,53.82158940011928,1341100
2005-03-04,53.814937591552734,53.85484336910869,53.80829085682949,53.85484336910869,438000
2005-03-07,53.79497528076172,53.83487597560423,53.78832347367391,53.80162708784953,429300
2005-03-08,53.79497528076172,53.79497528076172,53.74842277883141,53.78832347367391,242400
2005-03-09,53.77503967285156,53.801641834652166,53.748437511050966,53.748437511050966,376400
2005-03-10,53.73514938354492,53.78170190725922,53.72849757334444,53.78170190725922,236900
2005-03-11,53.721778869628906,53.75503280537951,53.69517673579608,53.75503280537951,758700
2005-03-14,53.701900482177734,53.7218508408203,53.68195012353516,53.7218508408203,214900
2005-03-15,53.68193817138672,53.72849068913626,53.68193817138672,53.708540334935584,258900
2005-03-16,53.748435974121094,53.78833667875926,53.72183381308118,53.748435974121094,376100
2005-03-17,53.76837158203125,53.80162554267307,53.74842123518297,53.78832192887953,224400
2005-03-18,53.741764068603516,53.76836621969553,53.73511733621166,53.76836621969553,111200
2005-03-21,53.77503967285156,53.77503967285156,53.7284871581614,53.74178570213992,1622400
2005-03-22,53.68193817138672,53.814943915287145,53.65533600783785,53.78169501623399,1623900
2005-03-23,53.675262451171875,53.68191425755686,53.615411415231854,53.64201356693019,216000
