Date,Close,High,Low,Open,Volume
2020-02-28,21.60869026184082,21.60869026184082,21.557505505451957,21.557505505451957,4100
2020-03-02,21.60357666015625,21.668411460336966,21.60357666015625,21.668411460336966,11900
2020-03-03,21.81343650817871,21.890214476017313,21.702535903042104,21.702535903042104,5400
2020-03-04,21.839035034179688,21.839035034179688,21.839035034179688,21.839035034179688,600
2020-03-05,21.915807723999023,21.915807723999023,21.915807723999023,21.915807723999023,300
2020-03-06,22.040363311767578,22.137615534905883,22.040363311767578,22.137615534905883,1200
2020-03-09,22.180255889892578,22.333811767933256,22.180255889892578,22.333811767933256,8400
2020-03-10,21.97552490234375,22.15467242056171,21.97552490234375,22.11628343421006,6300
2020-03-11,21.864625930786133,22.026712967065816,21.864625930786133,22.026712967065816,57800
2020-03-12,21.770782470703125,22.107752254697974,21.659880240133813,21.984054238730074,28200
2020-03-13,21.754573822021484,22.239980593620533,21.711067499082976,21.78784546879561,310300
2020-03-16,22.069368362426758,22.10349100707271,21.949935038328828,22.001121446000013,23400
2020-03-17,21.736661911010742,22.043773829988535,21.736661911010742,22.02244697497835,5200
2020-03-18,21.561771392822266,21.736654144838425,21.48072872188498,21.668407256908562,7300
2020-03-19,21.600162506103516,21.745187360695038,21.600162506103516,21.61722463655765,3900
2020-03-20,21.898740768432617,21.898740768432617,21.745184866228964,21.745184866228964,4600
2020-03-23,22.180255889892578,22.180255889892578,22.129071139590312,22.129071139590312,1100
2020-03-24,22.033533096313477,22.060833159475013,22.018177827744196,22.05230209312885,3100
2020-03-25,22.05656623840332,22.086424156270155,22.035239386660507,22.086424156270155,23100
2020-03-26,22.05656623840332,22.05656623840332,22.05656623840332,22.05656623840332,0
2020-03-27,22.26216697692871,22.26216697692871,22.179417403861773,22.179417403861773,500
2020-03-30,22.291168212890625,23.70729448681048,22.27581294241281,22.35088568473616,256000
2020-03-31,22.34234619140625,22.37646882102894,22.334667745495732,22.367937756839737,5500
2020-04-01,22.336381912231445,24.08423738771243,22.30053572080766,22.38588061750434,106600
2020-04-02,22.32187271118164,22.360277832521966,22.32187271118164,22.360277832521966,1600
2020-04-03,22.350027084350586,22.43707952772895,22.300526771124723,22.300526771124723,2300
2020-04-06,22.249326705932617,22.267248985537808,22.249326705932617,22.249326705932617,600
2020-04-07,22.18105125427246,22.215189860095606,22.18105125427246,22.215189860095606,300
2020-04-08,22.189577102661133,22.223715694940786,22.181042454591218,22.189577102661133,2700
2020-04-09,22.24675941467285,22.266389269745343,22.234811231885548,22.240785323279198,1300
2020-04-13,22.198129653930664,22.198129653930664,22.198129653930664,22.198129653930664,500
2020-04-14,22.245912551879883,22.274930040286026,22.245912551879883,22.274930040286026,500
2020-04-15,22.37648582458496,22.39440810064999,22.360271129590974,22.39440810064999,900
2020-04-16,22.373077392578125,22.411482511164284,22.360276228988855,22.394413207833022,1600
2020-04-17,22.34320640563965,22.402947338090293,22.34320640563965,22.402947338090293,900
2020-04-20,22.373077392578125,22.38587855616739,22.360276228988855,22.360276228988855,3500
2020-04-21,22.407215118408203,22.437087214142934,22.407215118408203,22.437087214142934,500
2020-04-22,22.358566284179688,22.377341539168476,22.358566284179688,22.377341539168476,1000
2020-04-23,22.358566284179688,22.358566284179688,22.358566284179688,22.358566284179688,0
2020-04-24,22.360267639160156,22.38586995650341,22.360267639160156,22.38586995650341,800
2020-04-27,22.296262741088867,22.326133202095505,22.283461580034032,22.317598552119602,900
2020-04-28,22.360267639160156,22.360267639160156,22.30905974883818,22.30905974883818,600
2020-04-29,22.36539077758789,22.40294291105835,22.343201990413075,22.343201990413075,1500
2020-04-30,22.338085174560547,22.40294722312219,22.338085174560547,22.40294722312219,2000
2020-05-01,22.34833335876465,22.38760946374019,22.34833335876465,22.38760946374019,300
2020-05-04,22.35345458984375,22.361993155909158,22.35345458984375,22.361993155909158,800
2020-05-05,22.357725143432617,22.36199524114598,22.357725143432617,22.36199524114598,500
2020-05-06,22.31502914428711,22.319297612518476,22.297952014232134,22.310759047490986,2200
2020-05-07,22.412370681762695,22.421762616337038,22.31076288047473,22.31076288047473,1000
2020-05-08,22.375654220581055,22.421762152985035,22.375654220581055,22.421762152985035,600
2020-05-11,22.33637809753418,22.361993796464162,22.33637809753418,22.361993796464162,800
2020-05-12,22.370529174804688,22.370529174804688,22.370529174804688,22.370529174804688,200
2020-05-13,22.404680252075195,22.430295945577416,22.396141687574456,22.396141687574456,1100
2020-05-14,22.426029205322266,22.44737643405127,22.426029205322266,22.44737643405127,1600
2020-05-15,22.417490005493164,22.42176010254415,22.396144405932795,22.396144405932795,600
2020-05-18,22.33211326599121,22.413227216300037,22.33211326599121,22.39615008089862,3400
2020-05-19,22.33211326599121,22.33211326599121,22.33211326599121,22.33211326599121,0
2020-05-20,22.33211326599121,22.33211326599121,22.33211326599121,22.33211326599121,0
2020-05-21,22.379066467285156,22.396143597743148,22.377359731378235,22.383336564182052,1700
2020-05-22,22.40041732788086,22.413224363519195,22.40041732788086,22.413224363519195,1200
2020-05-26,22.383344650268555,22.387613120142657,22.344921907140083,22.344921907140083,600
2020-05-27,22.396141052246094,22.404679616504612,22.396141052246094,22.40126451651413,600
2020-05-28,22.379066467285156,22.396143597743148,22.379066467285156,22.396143597743148,700
2020-05-29,22.418346405029297,22.418346405029297,22.40468437360194,22.40468437360194,1200
2020-06-01,22.42005157470703,22.424322157242123,22.42005157470703,22.424322157242123,500
2020-06-02,22.42005157470703,22.42005157470703,22.42005157470703,22.42005157470703,500
2020-06-03,22.317535400390625,22.338891567722516,22.317535400390625,22.338891567722516,1400
2020-06-04,22.317535400390625,22.317535400390625,22.317535400390625,22.317535400390625,0
2020-06-05,22.19452476501465,22.19452476501465,22.176583757946382,22.176583757946382,700
2020-06-08,22.219303131103516,22.219303131103516,22.17658915283542,22.17658915283542,800
2020-06-09,22.266284942626953,22.279098319839097,22.258595938676788,22.26372194131023,700
2020-06-10,22.381610870361328,22.381610870361328,22.3431691082461,22.3431691082461,600
2020-06-11,22.403820037841797,22.432865213407876,22.403820037841797,22.432865213407876,600
2020-06-12,22.38588523864746,22.415784210974067,22.38588523864746,22.40724141468478,1000
2020-06-15,22.38588523864746,22.38588523864746,22.38588523864746,22.38588523864746,200
2020-06-16,22.36025619506836,22.398697962558675,22.350859608236814,22.398697962558675,4000
2020-06-17,22.37221908569336,22.381617303283782,22.355988911383683,22.381617303283782,1200
2020-06-18,22.390151977539062,22.407237567183902,22.390151977539062,22.407237567183902,600
2020-06-19,22.39869499206543,22.39869499206543,22.39869499206543,22.39869499206543,300
2020-06-22,22.390151977539062,22.415780362006323,22.390151977539062,22.415780362006323,1600
2020-06-23,22.390151977539062,22.39869477236148,22.38161081208815,22.38161081208815,600
2020-06-24,22.411514282226562,22.42432766234892,22.40724206927122,22.40724206927122,500
2020-06-25,22.410661697387695,22.432873297073257,22.410661697387695,22.432873297073257,700
2020-06-26,22.449951171875,22.458493966556844,22.449951171875,22.458493966556844,700
2020-06-29,22.449951171875,22.449951171875,22.449951171875,22.449951171875,0
2020-06-30,22.4542236328125,22.484122602014253,22.4542236328125,22.484122602014253,600
2020-07-01,22.467044830322266,22.467044830322266,22.467044830322266,22.467044830322266,0
2020-07-02,22.458498001098633,22.458498001098633,22.437129632271162,22.44567730586256,800
2020-07-06,22.4371280670166,22.4371280670166,22.428580394021505,22.428580394021505,700
2020-07-07,22.4371280670166,22.4371280670166,22.4371280670166,22.4371280670166,0
2020-07-08,22.458498001098633,22.471320326636747,22.44567730586256,22.454224979453954,1500
2020-07-09,22.496957778930664,22.496957778930664,22.471316392947138,22.471316392947138,600
2020-07-10,22.458498001098633,22.50550939070029,22.458498001098633,22.496961717108892,2400
2020-07-13,22.479015350341797,22.479015350341797,22.4542282345449,22.4542282345449,600
2020-07-14,22.479015350341797,22.479015350341797,22.479015350341797,22.479015350341797,0
2020-07-15,22.496957778930664,22.496957778930664,22.47986243474048,22.47986243474048,1000
2020-07-16,22.48841094970703,22.514053966953416,22.48841094970703,22.514053966953416,1900
2020-07-17,22.48841094970703,22.48841094970703,22.48841094970703,22.48841094970703,300
2020-07-20,22.48841094970703,22.49695862212249,22.479863277291567,22.49695862212249,1500
2020-07-21,22.505504608154297,22.514052279929267,22.50208586550465,22.50208586550465,30100
2020-07-22,22.505504608154297,22.505504608154297,22.505504608154297,22.505504608154297,500
2020-07-23,22.509782791137695,22.531152790626816,22.509782791137695,22.514057443156346,18700
2020-07-24,22.513195037841797,22.522596986465928,22.513195037841797,22.522596986465928,2700
2020-07-27,22.48841094970703,22.514053966953416,22.48841094970703,22.514053966953416,1100
2020-07-28,22.53115463256836,22.53115463256836,22.514059283700327,22.522606958134343,2400
2020-07-29,22.548236846923828,22.548236846923828,22.531143137079287,22.531143137079287,600
2020-07-30,22.573884963989258,22.573884963989258,22.556789619975902,22.573884963989258,1600
2020-07-31,22.582433700561523,22.59098137297115,22.573886028151897,22.573886028151897,700
2020-08-03,22.578157424926758,22.578157424926758,22.56105236846904,22.56105236846904,500
2020-08-04,22.620922088623047,22.620922088623047,22.612369559629496,22.612369559629496,600
2020-08-05,22.58243751525879,22.595265493698275,22.58243751525879,22.586712964329223,900
2020-08-06,22.59098243713379,22.62091546423145,22.59098243713379,22.62091546423145,800
2020-08-07,22.56960105895996,22.595258639283724,22.56960105895996,22.595258639283724,1800
2020-08-10,22.55250358581543,22.595264599740705,22.55250358581543,22.595264599740705,800
2020-08-11,22.51828384399414,22.51828384399414,22.488350820796036,22.50117879324453,500
2020-08-12,22.479808807373047,22.484085887674198,22.466980828925966,22.475533358300083,4500
2020-08-13,22.449867248535156,22.484077353045965,22.445591801085087,22.484077353045965,1700
2020-08-14,22.484085083007812,22.484085083007812,22.475532553939775,22.475532553939775,1700
2020-08-17,22.492630004882812,22.50973505847432,22.484079109314752,22.484079109314752,600
2020-08-18,22.505462646484375,22.51829062279454,22.505462646484375,22.51829062279454,700
2020-08-19,22.492630004882812,22.518287585270073,22.492630004882812,22.518287585270073,800
2020-08-20,22.522571563720703,22.535401174387534,22.509743584282184,22.52684864435242,1500
2020-08-21,22.52683448791504,22.53538701257553,22.52683448791504,22.53538701257553,400
2020-08-24,22.501192092895508,22.52684968418521,22.501192092895508,22.52684968418521,1100
2020-08-25,22.501192092895508,22.501192092895508,22.501192092895508,22.501192092895508,0
2020-08-26,22.48836326599121,22.48836326599121,22.46698275633581,22.46698275633581,700
2020-08-27,22.466976165771484,22.492632117340605,22.466976165771484,22.492632117340605,2100
2020-08-28,22.492630004882812,22.50973505847432,22.492630004882812,22.50973505847432,700
2020-08-31,22.505462646484375,22.52684315074396,22.505462646484375,22.51829062279454,700
2020-09-01,22.535415649414062,22.535415649414062,22.53113776182378,22.53113776182378,300
2020-09-02,22.54397201538086,22.548251534932024,22.531136721044348,22.531136721044348,900
2020-09-03,22.576488494873047,22.59103592280832,22.576488494873047,22.58247851624884,700
2020-09-04,22.488357543945312,22.531142958350323,22.488357543945312,22.531142958350323,1300
2020-09-08,22.531126022338867,22.539683425219298,22.531126022338867,22.531126022338867,2500
2020-09-09,22.514877319335938,22.518299955458154,22.509742549073422,22.518299955458154,1000
2020-09-10,22.531126022338867,22.531126022338867,22.505453813697574,22.514011216578005,700
2020-09-11,22.548250198364258,22.548250198364258,22.531135385491076,22.548250198364258,500
2020-09-14,22.539682388305664,22.556797193279177,22.539682388305664,22.556797193279177,400
2020-09-15,22.535415649414062,22.539695169162908,22.53113776182378,22.53113776182378,600
2020-09-16,22.522579193115234,22.556808820706713,22.522579193115234,22.556808820706713,700
2020-09-17,22.5268611907959,22.53969648647546,22.5268611907959,22.53969648647546,800
2020-09-18,22.51402473449707,22.531139550534046,22.51402473449707,22.531139550534046,600
2020-09-21,22.531126022338867,22.55679823098016,22.531126022338867,22.54909607874046,700
2020-09-22,22.539682388305664,22.548239790792422,22.531124985818906,22.531124985818906,1200
2020-09-23,22.522579193115234,22.531136600013102,22.522579193115234,22.531136600013102,500
