Date,Close,High,Low,Open,Volume,Adj Close
1999-03-09,13.138314247131348,13.463865396617788,13.091806940061856,13.208075207735584,1872000,
1999-03-10,13.138314247131348,13.219702034502957,12.981352085771814,13.138314247131348,884000,
1999-03-11,13.115053176879885,13.38247004130208,12.98715815476492,13.208067738418038,2432400,
1999-03-12,12.998779296875,13.231315599144676,12.859257515513193,13.231315599144676,1672000,
1999-03-15,13.208070755004885,13.208070755004885,12.888333126692704,13.091802526527728,864200,
1999-03-16,13.434797286987305,13.487118003379726,13.173193705025197,13.219701008485128,1517600,
1999-03-17,13.347589492797852,13.440604053723272,13.231321291641075,13.428977233607595,850800,
1999-03-18,13.533613204956056,13.54524002042423,13.254569633719846,13.301076895592548,642800,
1999-03-19,13.208070755004885,13.719650960304367,13.208070755004885,13.649890023218076,1273000,
1999-03-22,13.208070755004885,13.335965806329757,13.091802526527728,13.208070755004885,1547000,
1999-03-23,12.824379920959473,13.115050363410957,12.731365379374996,13.115050363410957,2997200,
1999-03-24,13.074357986450195,13.132492081543347,12.684859549326069,12.905769110680051,1233400,
1999-03-25,13.382469177246094,13.42897645501237,13.231320524505694,13.335961899479816,1190200,
1999-03-26,13.312710762023926,13.53362037292214,13.242949832266596,13.324337583650149,967000,
1999-03-29,13.812664985656738,13.835918630413737,13.45223349192327,13.487113959058767,1899400,
1999-03-30,13.789408683776855,13.952184165710142,13.673140482395938,13.742901403224488,1685000,
1999-03-31,13.615010261535645,14.068456376138457,13.591756614632937,13.952188141624914,1549400,
1999-04-01,13.83009910583496,13.96380750408389,13.580122535195658,13.952180686844851,637000,
1999-04-05,14.306804656982422,14.324244890209137,13.987067047825969,13.998693869977112,2007000,
1999-04-06,14.4288911819458,14.556786268973523,14.25448879054436,14.394010703665511,1080200,
1999-04-07,14.394009590148926,14.719560695580403,14.114965785493371,14.69630704519244,1863400,
1999-04-08,14.533522605895996,14.580029878234862,14.091703518676756,14.394000788879394,1213800,
1999-04-09,14.510276794433594,14.643985274510506,14.394008550888453,14.504463382256336,557600,
1999-04-12,14.28936004638672,14.364934367217892,13.928928670114962,13.99868958165143,2075000,
1999-04-13,14.068451881408691,14.417256473509733,13.952183684041678,14.347495555089523,1601200,
1999-04-14,13.719650268554688,14.31843161502127,13.67314297950874,14.277737737106063,951400,
1999-04-15,13.835920333862305,13.905681276722117,13.428981500513412,13.882427629102178,3398400,
1999-04-16,13.463861465454102,13.859173460122012,13.394100525218589,13.83591981337684,544200,
1999-04-19,12.812753677368164,13.615004134481053,12.696485495177887,13.603377316262025,2416600,
1999-04-20,13.138314247131348,13.161567900666093,12.696494829971178,12.95228501885338,2058800,
1999-04-21,13.487112998962402,13.53362028516572,13.045293780030876,13.138308352437512,1015600,
1999-04-22,14.109143257141112,14.13239689250517,13.835913041613454,14.068449395254015,2064600,
1999-04-23,14.13821506500244,14.266110102597034,13.859171346614234,14.033573670606865,489000,
1999-04-26,14.498648643493652,14.510275466784345,14.21960488451703,14.300992647551878,530200,
1999-04-27,14.13821506500244,14.684675680179344,14.126588243402932,14.673048858579836,826000,
1999-04-28,13.95218563079834,14.2893634502093,13.882424702644348,14.138214772542318,1788600,
1999-04-29,13.806848526000977,13.97543741326583,13.615005999113384,13.95218377364309,968000,
1999-04-30,13.696395874023438,14.045200522767669,13.370844868528822,14.045200522767669,1520000,
1999-05-03,13.812664985656738,13.859172275170732,13.615009005222255,13.76615769614274,403200,
1999-05-04,13.60338020324707,13.928931182470077,13.510365637754782,13.754528872172038,2869800,
1999-05-05,13.882426261901855,13.882426261901855,13.301085128656384,13.673143453933486,886200,
1999-05-06,13.533613204956056,13.98705900821489,13.487105943083352,13.76614951431956,686800,
1999-05-07,13.76616382598877,13.835924791323173,13.498746792206894,13.742910170877304,739400,
1999-05-10,13.882426261901855,14.045201779210586,13.78941168058258,13.905679907231674,486400,
1999-05-11,14.091704368591309,14.231226194022906,13.963809361945678,13.963809361945678,931200,
1999-05-12,14.37075424194336,14.452142008685758,13.95218858441103,14.312620122841649,589400,
1999-05-13,14.330063819885254,14.614921072288652,14.312623579942189,14.46377232611542,1231000,
1999-05-14,13.95218563079834,14.184722057978313,13.894051524003348,14.091707487106325,815600,
1999-05-17,14.149847984313965,14.207982117363736,13.806856599320325,13.87080414567507,451200,
1999-05-18,14.277737617492676,14.394005839133497,14.161469395851856,14.30099126182084,820200,
1999-05-19,14.324243545532228,14.359124008711282,14.120774176987736,14.347497187651596,637400,
1999-05-20,14.13821506500244,14.411445372590892,14.13821506500244,14.405631961791135,552000,
1999-05-21,13.97543239593506,14.155648038311924,13.940551949023408,14.045193289758362,550000,
1999-05-24,13.673148155212402,14.045206608415462,13.63245426189332,13.975445648439887,1409600,
1999-05-25,13.388285636901855,13.859171931556242,13.365031992721391,13.766157354834387,712600,
1999-05-26,13.66732692718506,13.673140337192368,13.161560256549116,13.556872137046176,1353800,
1999-05-27,13.568495750427246,13.69057733172929,13.405720308691189,13.667323697195568,761400,
1999-05-28,13.742899894714355,13.742899894714355,13.452229423167944,13.568497611786508,265800,
1999-06-01,13.434797286987305,13.760348411206817,13.41735704818983,13.760348411206817,637600,
1999-06-02,13.580124855041504,13.649885770392745,13.19643982060968,13.370842108987782,646000,
1999-06-03,13.487112998962402,13.696395786877336,13.469672766636158,13.56850074981821,912200,
1999-06-04,13.888237953186035,13.92893182747331,13.487112620925744,13.487112620925744,500000,
1999-06-07,14.13821506500244,14.23122963779851,13.992879795008584,13.992879795008584,1003600,
1999-06-08,13.812664985656738,14.178909890579456,13.771971107331993,14.138216012254707,508400,
1999-06-09,14.02194881439209,14.056829284079631,13.847546465954377,13.90568058210028,563800,
1999-06-10,13.812664985656738,13.928933209441729,13.702210173060998,13.882425919927732,502800,
1999-06-11,13.626633644104004,13.9463712082788,13.580126362042217,13.859170054412946,210800,
1999-06-14,13.56268310546875,13.74289878325252,13.51036242482185,13.74289878325252,341200,
1999-06-15,13.684770584106444,13.801038813368182,13.533621886066188,13.533621886066188,830800,
1999-06-16,14.248669624328612,14.312617142022455,13.998692964252673,14.021946607050436,719000,
1999-06-17,14.405632972717283,14.452140262379004,14.103335589916115,14.114962412331543,682200,
1999-06-18,14.533522605895996,14.533522605895996,14.2951728351593,14.405627606964112,409800,
1999-06-21,14.899774551391602,14.911401375075872,14.580036900074186,14.59747713560059,1514000,
1999-06-22,14.58584690093994,14.952091761346166,14.55677984852675,14.859077193623952,1052800,
1999-06-23,14.69630527496338,14.70211868686012,14.370754208745836,14.51027609426764,915400,
1999-06-24,14.394009590148926,14.661426569610496,14.318435226388043,14.649799744416514,533600,
1999-06-25,14.41144561767578,14.638168642721912,14.347498097790975,14.4172590285744,546400,
1999-06-28,14.64979362487793,14.67304726555234,14.469577909651257,14.556779062180292,437000,
1999-06-29,14.835821151733398,14.85907478990226,14.64979204638251,14.64979204638251,215600,
1999-06-30,15.062546730041504,15.114867424974106,14.678861633869085,14.830010308118824,630200,
1999-07-01,15.2311372756958,15.300898209782956,14.917213072303596,15.126495874565066,946800,
1999-07-02,15.428789138793944,15.428789138793944,15.207879573129224,15.207879573129224,444000,
1999-07-06,15.341593742370604,15.67295821501749,15.277646212561558,15.51018268459446,656000,
1999-07-07,15.521805763244627,15.556686225633944,15.207881601740803,15.207881601740803,1111200,
1999-07-08,15.731083869934082,15.806658182686906,15.417159801576195,15.440413436269372,758400,
1999-07-09,15.899686813354492,15.89968681335449,15.684590501802711,15.78923195066574,247400,
1999-07-12,15.922926902770996,16.010128035863936,15.765964863203704,15.951993947135309,468800,
1999-07-13,15.853179931640623,15.882247001555625,15.67877751215063,15.812486033759628,400200,
1999-07-14,16.050830841064453,16.056644253176394,15.777600471803304,15.975256483609243,603800,
1999-07-15,16.16709327697754,16.2542944273388,16.010131206327273,16.161279866953457,772000,
1999-07-16,16.312435150146484,16.370569273988774,16.138032778619614,16.27755467584111,200800,
1999-07-19,16.11476707458496,16.358930212078672,16.0915134424427,16.335676579936415,445400,
1999-07-20,15.44622802734375,16.04500916652945,15.347400072332515,16.039195757411143,1616600,
1999-07-21,15.579948425292969,15.672963042757404,15.37066553599799,15.440426499096317,795400,
1999-07-22,15.097430229187012,15.579943401702424,15.027669288582372,15.579943401702424,1034600,
1999-07-23,15.138123512268066,15.242764919034895,14.992788225091914,15.184630804164437,802800,
1999-07-26,14.795126914978027,15.04510351904249,14.777686686787485,14.92883533110553,719800,
1999-07-27,15.161381721496582,15.242769506811364,14.975352497919936,15.021859803814095,833800,
1999-07-28,15.300898551940918,15.417166778019496,15.091615744999476,15.231137616293772,951200,
1999-07-29,15.045110702514648,15.231139892035696,14.8939619860288,14.998603405134388,933200,
1999-07-30,14.888143539428713,15.236948151832353,14.882330129221984,15.184627459971804,601800,
1999-08-02,14.859078407287598,15.155562366118453,14.80094429771292,14.812571119627854,638800,
1999-08-03,14.800947189331056,15.033483673059743,14.609104590254889,15.021856848873307,940400,
1999-08-04,14.6207275390625,14.952091940544234,14.562593433539387,14.789316445079525,975200,
1999-08-05,14.7369966506958,14.7369966506958,14.335871298073313,14.56259432346863,1759600,
1999-08-06,14.742807388305664,14.998597421856708,14.603285551823276,14.719553748891933,954400,
1999-08-09,14.57421588897705,14.84163269427938,14.55677566254429,14.80093883260294,420000,
1999-08-10,14.330063819885254,14.603294245659942,14.114967527254116,14.539346699202037,1399800,
1999-08-11,14.789313316345217,14.812566953635066,14.4172551197076,14.556776943446703,1272800,
1999-08-12,14.603293418884276,14.85908359023416,14.597480005899053,14.853270177248936,834200,
1999-08-13,15.06836223602295,15.103242704161891,14.847452604476317,14.876519661258769,683200,
1999-08-16,15.114870071411133,15.248578537427464,14.98697501696073,15.138123717674842,1104000,
1999-08-17,15.184624671936035,15.34740012783734,14.95208830636274,15.32414649128001,696400,
1999-08-18,15.01023006439209,15.225326312410102,15.004416652283496,15.202072663975722,368400,
1999-08-19,14.859078407287598,14.952092982607082,14.760250421010646,14.859078407287598,537400,
1999-08-20,14.905590057373049,14.9520973586441,14.800948629513174,14.9520973586441,417200,
1999-08-23,15.248573303222656,15.29508057978605,15.027663739546538,15.068357606539507,585000,
1999-08-24,15.486929893493652,15.626451784426028,15.25439340860636,15.324154354072547,1077200,
1999-08-25,15.812480926513672,15.876428459672368,15.463676200193518,15.579944442300237,783600,
1999-08-26,15.620635986328123,15.882239491867674,15.603195752625489,15.882239491867674,453200,
1999-08-27,15.53343105316162,15.754340626522453,15.48692377455934,15.649699249667322,344200,
1999-08-30,15.277645111083984,15.638076616748828,15.219510997267074,15.603196148458682,863000,
1999-08-31,15.411347389221191,15.486921706859771,15.06835625532302,15.28926579918964,902600,
1999-09-01,15.49274444580078,15.597385871701125,15.393916432450458,15.521811508550876,1188800,
1999-09-02,15.434610366821287,15.50437131763178,15.161379976146865,15.25439457722752,578000,
1999-09-03,15.998513221740724,16.03920711438323,15.806670584997466,15.81248399823211,901200,
1999-09-07,16.004322052001953,16.20779145694931,15.998508640432028,16.06826957927112,821400,
1999-09-08,15.893874168395996,16.132224146780867,15.765979058043138,15.975261965893267,401800,
1999-09-09,16.033388137817383,16.103149072427176,15.81247851155304,15.998507670512486,372400,
1999-09-10,16.207788467407227,16.347310319350473,16.079893436459248,16.25429575138831,337000,
1999-09-13,15.986882209777832,16.260112560272216,15.986882209777832,16.2077918548584,807400,
1999-09-14,16.161283493041992,16.20197737234102,15.928747039904698,16.045015266473346,794800,
1999-09-15,15.82411003112793,16.341503783064148,15.783416140526208,16.341503783064148,772600,
1999-09-16,15.754348754882812,15.917124313973853,15.457864700824132,15.789229231830893,1847800,
1999-09-17,16.06827163696289,16.132219172421138,15.876429030588152,15.992697276875871,1207400,
1999-09-20,16.13802719116211,16.213601525991038,15.963624880018427,16.13802719116211,466000,
1999-09-21,15.80666446685791,16.021760673284444,15.719463302090398,15.957813152454934,1311800,
1999-09-22,15.835723876953123,15.96361885686978,15.620627774366024,15.777589795172828,1067200,
1999-09-23,15.254387855529783,15.998504336287336,15.120679425393664,15.998504336287336,1873200,
1999-09-24,15.289276123046877,15.30090294899596,14.905590866727067,15.126500559759684,1271600,
1999-09-27,15.44622802734375,15.661324164721137,15.417160981752213,15.579936437064829,2083600,
1999-09-28,15.51599407196045,15.579941593426003,15.068361421701567,15.4287929063256,936000,
1999-09-29,15.2311372756958,15.556688301435862,15.2311372756958,15.463673722652988,399600,
1999-09-30,15.347404479980469,15.47529951731364,15.161375334768584,15.347404479980469,771600,
1999-10-01,15.254387855529783,15.335775595612644,15.016038045287134,15.27764149555346,1905000,
1999-10-04,15.62645149230957,15.62645149230957,15.300900419553122,15.347407715661186,486400,
1999-10-05,15.719464302062988,15.893866642692386,15.440420557055951,15.719464302062988,1226200,
1999-10-06,15.911298751831056,15.957806018917154,15.731083091872428,15.78921717573005,965600,
1999-10-07,15.829917907714844,15.998506824102552,15.725276511336268,15.992693413192631,1896600,
1999-10-08,15.818297386169434,15.870618105197558,15.48693283232465,15.82411079939478,1064600,
1999-10-11,15.975258827209473,16.074086847610694,15.858990567913915,15.89968445866736,1238200,
1999-10-12,15.690388679504396,16.045006578522464,15.649694822240026,15.975245680354972,471800,
1999-10-13,15.277645111083984,15.64970343951221,15.161376883450163,15.556688857405153,1058600,
1999-10-14,15.190443992614746,15.37065974606712,14.99860141635899,15.300898809246847,1401000,
1999-10-15,14.8300142288208,15.068364124305573,14.707932575035915,14.888148349670743,2097600,
1999-10-18,14.69630527496338,14.870707631865637,14.312620089778418,14.795133277207992,3011800,
1999-10-19,14.46376895904541,14.88233462023965,14.388194603552003,14.859080972395526,2947800,
1999-10-20,15.045110702514648,15.05092411468718,14.719559620852817,14.835827864303472,796800,
1999-10-21,14.800947189331056,14.824200837703923,14.463769287924457,14.556783881415932,1361800,
1999-10-22,14.835821151733398,15.045103895253147,14.830007742191183,14.975342980746566,399400,
1999-10-25,14.876516342163086,14.969530903114476,14.725367680617076,14.74280791079546,325000,
1999-10-26,14.882335662841797,15.167192868888378,14.870708838105202,15.13812580704689,982400,
1999-10-27,14.864891052246094,14.88233128421979,14.63235462593016,14.876517873561893,1298600,
1999-10-28,15.248573303222656,15.248573303222656,14.928835776849326,15.138118521384598,680400,
1999-10-29,15.812480926513672,15.905495520199048,15.510183497036206,15.510183497036206,1633600,
1999-11-01,15.789227485656738,15.986883499836535,15.77760066129322,15.858988431837844,461600,
1999-11-02,15.719464302062988,15.97525440165277,15.678770422582796,15.789225238314746,312600,
1999-11-03,15.952006340026855,16.04502095425442,15.858991725799294,15.952006340026855,418400,
1999-11-04,16.074087142944336,16.172915165161353,15.96363229458414,16.161288339018174,818200,
1999-11-05,16.24848747253418,16.463583728878998,16.172913112196813,16.463583728878998,1796000,
1999-11-08,16.411256790161133,16.481017711692104,16.068265592633853,16.068265592633853,754200,
1999-11-09,16.231037139892578,16.556588028085265,16.184529870150765,16.55077461936754,1963000,
1999-11-10,16.515905380249023,16.643800458871155,16.184540858364407,16.184540858364407,1167800,
1999-11-11,16.742618560791016,16.835633108350965,16.620536967118582,16.63797719478607,591000,
1999-11-12,16.835634231567383,16.97515606221573,16.38218828196025,16.969342652605384,878600,
1999-11-15,16.76006507873535,16.870519895417964,16.690304141883175,16.870519895417964,374600,
1999-11-16,17.11467933654785,17.11467933654785,16.75424791030262,16.89376975272013,511200,
1999-11-17,16.9518985748291,17.25419580593031,16.92864494166747,17.184434906445414,1031200,
1999-11-18,17.527441024780273,17.527441024780273,17.079808202588538,17.20770329464332,1505600,
1999-11-19,17.69020652770996,17.719273577541887,17.39372261942432,17.544871278550332,890600,
1999-11-22,17.800661087036133,17.85879518594873,17.626258790298355,17.64951242986339,872400,
1999-11-23,17.643699645996094,17.945996971067526,17.405349831997466,17.945996971067526,1170000,
1999-11-24,17.916929244995117,17.980876753656684,17.492550323877452,17.591378291808965,1253400,
1999-11-26,18.05644989013672,18.23085217497384,18.00412920468558,18.00412920468558,851800,
1999-11-29,17.899494171142578,18.16109769101962,17.88786734803693,17.99832216754057,706400,
1999-11-30,17.36466407775879,17.899498056718883,17.2890897111666,17.812296864497128,872400,
1999-12-01,17.53325080871582,17.66114587429664,17.300714325841604,17.300714325841604,1801000,
1999-12-02,17.951810836791992,18.056452221203344,17.719274426988985,17.719274426988985,417200,
1999-12-03,18.463388442993164,18.64941754569335,18.35874707272432,18.463388442993164,1246200,
1999-12-06,18.591293334960938,18.7308152361614,18.347130007860137,18.40526413336033,694800,
1999-12-07,18.63780212402344,18.71918990622441,18.428519255506643,18.71918990622441,409000,
1999-12-08,18.44013786315918,18.649420638403104,18.41688422146541,18.44013786315918,815800,
1999-12-09,18.393630981445312,18.69592833006578,18.07970681172406,18.626167403461057,2375000,
1999-12-10,18.486644744873047,18.602912950815647,18.161093768233773,18.53315202725009,453200,
1999-12-13,18.60872840881348,18.76569050410806,18.34712491665584,18.48083336820308,754000,
1999-12-14,18.254112243652344,18.67267787471698,18.16109765897131,18.67267787471698,1432200,
1999-12-15,18.62616729736328,18.62616729736328,17.905304393220632,18.207601740119163,2496800,
1999-12-16,18.974966049194336,19.02147331892275,18.71917606568804,18.76568333541646,838800,
1999-12-17,19.18463897705078,19.28928246238015,19.04511432994496,19.254401300603693,795400,
1999-12-20,19.370668411254883,19.44043072245988,19.114873270169884,19.25439789257988,578400,
1999-12-21,19.74273109436035,19.800866344932672,19.27764908978178,19.41717369115535,763600,
1999-12-22,19.74273109436035,19.97527209664964,19.481122466784903,19.90550979596285,615400,
1999-12-23,19.84737205505371,20.09154007682063,19.824117957742576,19.928761395642685,718400,
1999-12-27,19.99852180480957,20.068284090175187,19.579948092615883,20.068284090175187,1252000,
1999-12-28,19.81249237060547,20.068287459897324,19.765984172552404,19.952016964764663,1400800,
1999-12-29,20.132238388061523,20.18456011647404,19.85900269524059,19.85900269524059,1167000,
1999-12-30,20.11479949951172,20.46361105152637,20.06829129257644,20.46361105152637,3379600,
1999-12-31,20.04503631591797,20.25432323800992,20.021782213463307,20.149679776963943,1510600,
2000-01-03,20.62638092041016,20.6961432008625,19.905504022402585,20.6961432008625,1876200,
2000-01-04,19.5799503326416,20.37058965723758,19.46367984373043,20.091540483850764,1091000,
2000-01-05,19.28927993774414,19.74273498148857,18.64979205554045,19.25439878053303,3812000,
2000-01-06,18.649789810180664,19.38229402342342,18.463756994119013,19.068363646319384,3340000,
2000-01-07,18.97534942626953,18.97534942626953,18.277726285597858,18.463759123110304,1372000,
2000-01-10,19.696224212646484,19.88225702693358,19.370666787644065,19.71947831443237,2041000,
2000-01-11,19.13812065124512,19.893878757156983,19.04510426897904,19.719473040408094,2822600,
2000-01-12,19.056734085083008,19.48693491555773,18.8358201451095,19.48693491555773,3966400,
2000-01-13,19.231142044067383,19.347412552193543,18.92883872293936,19.30090434894308,2386000,
2000-01-14,19.67296600341797,19.98689631198315,19.63808485802184,19.812490585002493,2767800,
2000-01-18,19.777612686157227,19.98689959288905,19.5741393046124,19.62646103129536,1101600,
2000-01-19,19.81249237060547,19.893881717198333,19.55669728131361,19.69622187547281,1580800,
2000-01-20,19.92876625061035,20.254323692277268,19.765987529776897,20.184561383348644,2191200,
2000-01-21,19.9520206451416,20.045037058405665,19.77180134444248,20.045037058405665,2869400,
2000-01-24,19.300905227661133,20.21944228367633,19.19626176558345,20.0682906162308,1137800,
2000-01-25,19.713666915893555,19.73110749411463,18.99860320882929,19.260211882145487,5964800,
2000-01-26,19.068363189697266,19.62646162451768,18.952092682443016,19.603207523066825,1678600,
2000-01-27,18.882328033447266,19.39391820184116,18.498635407151845,19.30090180758772,2476200,
2000-01-28,18.20796203613281,19.021855613737728,17.905658707308127,18.6497899782612,4914000,
2000-01-31,18.81256675720215,18.81256675720215,17.812640464792146,18.207960161791448,2624600,
2000-02-01,19.2078857421875,19.254393940110475,18.614906218669606,18.795125485621124,949800,
2000-02-02,19.34740447998047,19.59157244517253,19.13811765267299,19.13811765267299,1069400,
2000-02-03,19.90551376342773,19.90551376342773,19.2602123534568,19.440431666151383,2489200,
2000-02-04,20.138051986694336,20.324084799504444,19.952019173884224,19.998527377086752,1383400,
2000-02-07,20.37059211730957,20.417100318490643,20.02178060845153,20.18455931258528,1310600,
2000-02-08,20.556621551513672,20.742654325735515,20.49267278537492,20.53336745473594,1772000,
2000-02-09,20.300830841064453,20.88218338519573,20.184560332238195,20.74265877460423,3246600,
2000-02-10,20.783349990844727,20.789163515317693,20.2775733616969,20.34733565537246,2315200,
2000-02-11,20.231069564819336,20.78916803557297,20.045036741234792,20.78335450983596,2004200,
2000-02-14,20.24269294738769,20.37059049042116,19.99852491068744,20.37059049042116,703000,
2000-02-15,20.300830841064453,20.44035545165596,19.707851246050545,20.21362795944476,601200,
2000-02-16,20.196184158325195,20.463606285925355,20.16130301124691,20.23106530540348,344200,
2000-02-17,20.649646759033203,20.69615497245445,20.16131051811012,20.45780037867057,462400,
2000-02-18,19.9520206451416,20.672897847938096,19.90551243850957,20.672897847938096,725400,
2000-02-22,19.90551376342773,20.09154660233828,19.34741524669612,19.859005553700097,2467800,
2000-02-23,20.51011848449707,20.649643100037867,19.899698291506088,19.952020022333883,366600,
2000-02-24,20.76591110229492,20.858927501409344,20.2775750069442,20.64382707845724,639800,
2000-02-25,20.56825065612793,21.021705588625945,20.417099011961923,20.78916459760132,1874400,
2000-02-28,20.324079513549805,20.696145042401973,19.81248941137807,20.370587704656323,3016600,
2000-02-29,20.78915977478028,20.83566796219589,20.60312702511781,20.74265158736466,948200,
2000-03-01,20.998455047607425,21.30075838716323,20.83567632630814,20.83567632630814,1927000,
2000-03-02,21.20773696899414,21.32400745676275,20.870552554465178,21.16122877388669,2195200,
2000-03-03,21.794904708862305,21.882107581797204,21.34726329446316,21.579804288956225,803200,
2000-03-06,21.76002693176269,22.103024951793152,21.579807633102625,21.794908086342065,1335000,
2000-03-07,21.16123580932617,22.13790823129507,21.16123580932617,22.01001065222772,2609600,
2000-03-08,21.53330039978028,21.626316816194013,21.02171010950472,21.4170298792631,2179200,
2000-03-09,22.184415817260746,22.230924026521247,21.34726805057166,21.556554992243928,571800,
2000-03-10,22.23092269897461,22.568107195977888,22.13790628600819,22.32393911194103,530000,
2000-03-13,21.905363082885746,22.41695330350516,21.579805669764298,21.765838477262264,4022400,
2000-03-14,21.40540313720703,22.370448471475463,21.32401377166632,22.18441563595384,928400,
2000-03-15,21.03332901000977,21.64956252992713,20.92868558209927,21.57980024465347,1238600,
2000-03-16,21.765838623046875,21.765838623046875,20.789166377140926,21.3007566011869,5453200,
2000-03-17,22.27743530273437,22.323943518397705,21.83560725393276,21.85886136176442,882000,
2000-03-20,22.184415817260746,22.55648149134478,21.998382980218725,22.370448654302763,790800,
2000-03-21,22.765764236450195,22.928542938855863,21.81815964744576,22.126276476999347,1298400,
2000-03-22,23.16108512878418,23.34711794106357,22.7890195042254,22.90529001190001,1337000,
2000-03-23,23.602907180786133,23.81219404248769,23.11457117014918,23.18433345738303,968200,
2000-03-24,23.806385040283203,24.347042869036887,23.440132962740385,23.83545266548501,2206200,
2000-03-27,23.998233795166016,24.161012512768885,23.835455077563143,23.905217385107232,1566200,
2000-03-28,23.4168758392334,23.99822826821139,23.4168758392334,23.99822826821139,1251200,
2000-03-29,22.73087882995605,23.46338285363239,22.61460835000743,23.44012875764266,6663800,
