Date,Open,High,Low,Close,Volume
2006-06-21,3.611566562621987,3.658953105166458,3.608509491729597,3.643157720565796,4436800
2006-06-22,3.621757607669644,3.621757607669644,3.5799759524007655,3.604433298110962,2185600
2006-06-23,3.5830325400017946,3.6370428608386334,3.573351298062192,3.6039235591888428,713600
2006-06-26,3.6049437205465584,3.6263439998650098,3.592715045042098,3.6248154640197754,603200
2006-06-27,3.6365337817108445,3.6365337817108445,3.5606131553649902,3.5606131553649902,1835200
2006-06-28,3.571314023145481,3.602395544727729,3.551442281641099,3.592205047607422,681600
2006-06-29,3.643158117181856,3.7445549964904785,3.6375532274406357,3.7445549964904785,1068800
2006-06-30,3.7710508457324097,3.7756364524925683,3.7425167560577393,3.7425167560577393,1449600
2006-07-03,3.762898501769868,3.7934703826904297,3.7583128945659348,3.7934703826904297,454400
2006-07-05,3.7527079779731447,3.7588221208687034,3.713983388416869,3.7430267333984375,1184000
2006-07-06,3.7552554514063305,3.7812417252409594,3.7430267767310883,3.754746198654175,1865600
2006-07-07,3.7272322903010746,3.759332714863741,3.693093688009288,3.7114365100860596,1137600
2006-07-10,3.742516167565943,3.756783404531087,3.704301228936982,3.7180588245391846,1152000
2006-07-11,3.7017546749669483,3.752198297037771,3.6722016888072537,3.749650478363037,3080000
2006-07-12,3.7455732711819674,3.747101806383126,3.6604810538074055,3.675767183303833,2051200
2006-07-13,3.626343270034978,3.6441768325445434,3.5621424450005423,3.564689874649048,2780800
2006-07-14,3.5534798291766205,3.564179965879762,3.490297902992246,3.5325891971588135,2417600
2006-07-17,3.537684176030471,3.5565370185469285,3.5055837683599664,3.529022216796875,910400
2006-07-18,3.5539883359119337,3.5998463276721715,3.4704250570343245,3.5346262454986572,3278400
2006-07-19,3.5667265915289157,3.6788235574800283,3.5662169503108396,3.6558947563171387,3504000
2006-07-20,3.6890155200898116,3.6941107675379232,3.604942576597353,3.613095283508301,1844800
2006-07-21,3.582013438954281,3.597808821212064,3.541760326957661,3.5560271739959717,2054400
2006-07-24,3.5906752955032872,3.6757671227332542,3.5906752955032872,3.6686336994171143,2134400
2006-07-25,3.661501925890993,3.7343651158012863,3.644687253894174,3.71500301361084,2742400
2006-07-26,3.6910537898228055,3.7471022906492384,3.6757676583508365,3.722135305404663,2211200
2006-07-27,3.7496502977238344,3.76035082464818,3.671691870440237,3.6864683628082275,2864000
2006-07-28,3.7048098000678764,3.7837874725832616,3.7022623714739793,3.7705395221710205,1806400
2006-07-31,3.7705409615249033,3.7705409615249033,3.7460832274845304,3.760350465774536,908800
2006-08-01,3.7195876237377443,3.747612069550571,3.6915631779249174,3.7267210483551025,836800
2006-08-02,3.763918528106217,3.7985667703236907,3.7460845710331117,3.755256175994873,1172800
2006-08-03,3.7195858459074485,3.8021302196953624,3.7195858459074485,3.7741057872772217,1441600
2006-08-04,3.857160766032362,3.859708583960994,3.7399685274215826,3.773088216781616,2753600
2006-08-07,3.7501586124158393,3.76799216974287,3.7348728727394103,3.752196788787842,785600
2006-08-08,3.7807321053775,3.7878655313740848,3.7053214909157295,3.7216265201568604,923200
2006-08-09,3.7557646364347277,3.7939795803000496,3.689015992214236,3.6930923461914062,1115200
2006-08-10,3.6839203948989714,3.732325830376143,3.669143904689341,3.7257020473480225,2590400
2006-08-11,3.719588593628935,3.719588593628935,3.673730574315129,3.698697566986084,1950400
2006-08-14,3.744556217884613,3.8092670973705425,3.700736368565171,3.7114365100860596,1545600
2006-08-15,3.7690136261686824,3.811304935609874,3.759332380003378,3.802642583847046,1350400
2006-08-16,3.829136403335217,3.872956224720765,3.8250600504755368,3.8663320541381836,1792000
2006-08-17,3.8653152345951516,3.9025109053589757,3.8561436301101817,3.8821299076080322,3046400
2006-08-18,3.89486759022092,3.9081151588494927,3.856652642557819,3.8979246616363525,1331200
2006-08-21,3.8724461217845367,3.889770036259346,3.8673508756885555,3.879579544067383,649600
2006-08-22,3.8755043445177004,3.906076607672463,3.8597089602988874,3.886204481124878,1113600
2006-08-23,3.8912996746077204,3.903018703906485,3.8296462914160485,3.851046562194824,996800
2006-08-24,3.877542679320157,3.877542679320157,3.8408562730334554,3.86531400680542,1408000
2006-08-25,3.8591985847538366,3.889770453350234,3.851046267874584,3.8724465370178223,635200
2006-08-28,3.8683713572293286,3.9193246165882267,3.8576712194130622,3.9055674076080322,1110400
2006-08-29,3.902508056475828,3.9249276041264323,3.8658220540598354,3.9239087104797363,947200
2006-08-30,3.938686533158554,3.938686533158554,3.863275549188984,3.923400402069092,470400
2006-08-31,3.9106623944376517,3.9284959562729083,3.908114576142976,3.9203436374664307,444800
2006-09-01,3.936138020850717,3.9641624599912717,3.9244186039167412,3.9600861072540283,905600
2006-09-05,3.9575381125898486,3.9804673041544403,3.9447998024125344,3.967219352722168,984000
2006-09-06,3.9453112122883005,3.9453112122883005,3.887734164423212,3.8979246616363525,902400
2006-09-07,3.8627650335391106,3.897413252589623,3.84391258337055,3.858689069747925,1017600
2006-09-08,3.8688805614968214,3.893338294272137,3.856142248096495,3.886204481124878,902400
2006-09-11,3.8627656877101937,3.908623689623,3.8357605279011073,3.8851852416992188,524800
2006-09-12,3.895376314227533,3.967730234093137,3.895376314227533,3.961106061935425,1075200
2006-09-13,3.97129678622405,4.005945014886938,3.9560106543535913,3.999830484390259,636800
