Date,Close,High,Low,Open,Volume,Adj Close
1999-03-16,12.300750732421877,12.600038961985364,12.300750732421877,12.600038961985364,188466,
1999-03-17,12.195995330810549,12.240889112841852,12.07628007784741,12.240889112841852,161261,
1999-03-18,12.480328559875488,12.480328559875488,12.106217564176443,12.106217564176443,199422,
1999-03-19,12.243375778198242,12.513450144423944,12.228371083078784,12.513450144423944,244723,
1999-03-22,12.273380279541016,12.318392096454174,12.1683508278693,12.213363772107066,427280,
1999-03-23,11.853267669677734,12.153351437197736,11.823260532983229,12.108338477505988,288793,
1999-03-24,11.82326602935791,11.94329914123665,11.763248346093023,11.883281457971762,144396,
1999-03-25,12.093337059020996,12.24337954710368,11.97330397041509,12.24337954710368,77184,
1999-03-26,11.988310813903809,12.093339221552512,11.935796610079455,12.010816740210602,65120,
1999-03-29,12.258380889892578,12.303392726270134,12.138347823118972,12.168356089812374,75583,
1999-03-30,12.115842819213867,12.198365277016746,12.055826281298106,12.168357008058866,141565,
1999-03-31,11.97330379486084,12.213371095878053,11.928291950956243,12.12334628074358,112637,
1999-04-01,12.003310203552246,12.01831377200756,11.883276019284722,11.943293675080984,52933,
1999-04-05,12.243375778198242,12.288387608906715,12.078329768508947,12.16835455725085,92941,
1999-04-06,12.153352737426758,12.355908259397584,12.108339772919289,12.21336927188664,142427,
1999-04-07,12.483441352844238,12.543457876130512,12.258378826858266,12.265881174100276,324738,
1999-04-08,12.708508491516112,12.738517894038404,12.573471816792877,12.603480091989754,194498,
1999-04-09,12.678497314453123,12.753518548937096,12.5434606706372,12.663493743951426,151167,
1999-04-12,12.903558731079102,12.918562300232598,12.588471378280117,12.603476074758664,193759,
1999-04-13,12.8885498046875,13.053595775159575,12.858541548903911,13.053595775159575,209516,
1999-04-14,12.72350788116455,13.068603465526186,12.72350788116455,12.96357398252049,160646,
1999-04-15,12.603482246398926,13.26366441358017,12.528460981920071,12.798535504857853,124577,
1999-04-16,12.543457984924316,12.66349103253795,12.438428504599932,12.66349103253795,125070,
1999-04-19,12.543457984924316,12.97857721886128,12.543457984924316,12.776021732844503,149443,
1999-04-20,12.708508491516112,13.14362904553353,12.603480091989754,12.618483665925485,67213,
1999-04-21,12.903558731079102,12.903558731079103,12.708504440808287,12.72350913728684,85185,
1999-04-22,13.038597106933594,13.038597106933596,12.873552187541826,12.873552187541826,74476,
1999-04-23,12.993575096130373,13.113608080766245,12.903550357653469,13.113608080766245,159045,
1999-04-26,12.798524856567385,13.008582644085596,12.738509473172565,13.008582644085596,184404,
1999-04-27,13.02359390258789,13.07610809411661,12.798531310239436,12.911063170076282,72998,
1999-04-28,12.948570251464844,13.098610435594177,12.87354903207525,13.038593911012471,189328,
1999-04-29,12.993575096130373,13.14361632692521,12.933558603812436,12.948563290554082,104512,
1999-04-30,12.813535690307615,13.05360184826559,12.588473103559414,12.993585308776096,417801,
1999-05-03,12.963573455810549,12.963573455810543,12.708502669820914,12.768519192721428,257895,
1999-05-04,12.558465003967283,12.933568944521443,12.558465003967283,12.873552404218795,368685,
1999-05-05,12.6334867477417,12.663495019091917,12.393420576939976,12.573470205041268,267373,
1999-05-06,12.423426628112791,12.618479793368811,12.363410096137851,12.498446729418934,211486,
1999-05-07,12.663494110107422,12.738515346760575,12.558464604258043,12.588472873454268,787963,
1999-05-10,12.61847972869873,12.79852932370079,12.588471462865057,12.753517488612808,53918,
1999-05-11,12.76852035522461,12.933566371889995,12.70850382685992,12.723508522613594,70536,
1999-05-12,12.948570251464844,12.963573818947806,12.58846997664969,12.73851241542888,51087,
1999-05-13,13.068605422973633,13.098612562812724,12.956073575614036,12.963575924236364,61181,
1999-05-14,12.663494110107422,12.828539027024062,12.5134527641263,12.753518917696097,197083,
1999-05-17,12.423426628112791,12.558463261393872,12.288388867506644,12.483443160087733,235613,
1999-05-18,12.4534330368042,12.618477911458076,12.258378773313364,12.513449559828318,166062,
1999-05-19,12.543457984924316,12.543457984924316,12.378411980793114,12.4834414611175,85924,
1999-05-20,12.378410339355469,12.618476402748804,12.37841033935547,12.528451628976304,180465,
1999-05-21,12.348403930664062,12.42342515037165,12.250876795974172,12.348403930664062,95772,
1999-05-24,12.078332901000977,12.228374254483745,11.94329624652911,12.168357713090636,534870,
1999-05-25,11.763246536254885,12.078333970121452,11.763246536254885,12.003313850402243,105497,
1999-05-26,12.145853996276855,12.145853996276855,11.703232205001624,11.823265309572902,236106,
1999-05-27,11.853267669677734,12.040819601630862,11.800753489474856,12.040819601630862,53549,
1999-05-28,12.04082202911377,12.0783326485317,11.860772408697969,11.94329599688246,47394,
1999-06-01,11.868274688720703,12.033320736800386,11.733238037860248,11.973303069687145,256417,
1999-06-02,11.793254852294922,11.88327853674826,11.598200529778712,11.80825842392873,126178,
1999-06-03,11.785757064819336,11.94330082824484,11.74824643022742,11.94330082824484,87155,
1999-06-04,12.003310203552246,12.04832203624319,11.85326775504909,11.92828897930067,91340,
1999-06-07,12.228370666503906,12.24337536111221,12.033317527870327,12.07832935704542,60319,
1999-06-08,12.010812759399414,12.198364713554133,12.010812759399414,12.198364713554133,233767,
1999-06-09,11.980804443359377,12.160855175386605,11.935792605846409,12.048323326953946,41977,
1999-06-10,11.755742073059082,11.838264520201331,11.673218498591794,11.838264520201331,121623,
1999-06-11,11.778246879577637,11.943292885626526,11.688222092821404,11.778246879577637,100942,
1999-06-14,11.718234062194824,11.823263576966164,11.673221090914168,11.823263576966164,35207,
1999-06-15,11.778246879577637,11.868271666333868,11.733235049861984,11.793251574366138,152890,
1999-06-16,12.085837364196776,12.190865766340494,12.048326737434548,12.063331439069616,228966,
1999-06-17,12.31839084625244,12.363403785921813,12.063321279207642,12.13834134222394,192898,
1999-06-18,12.337536811828612,12.367629487210204,12.239740138652923,12.247263307498322,66351,
1999-06-21,12.412762641906738,12.427808975236804,12.27735129420262,12.382671105699902,157568,
1999-06-22,12.277352333068848,12.412763692231,12.277352333068848,12.397718488081155,89001,
1999-06-23,12.156987190246582,12.27735335528057,12.036621025212597,12.27735335528057,49117,
1999-06-24,11.961385726928713,12.111843359260074,11.818451258827146,12.111843359260074,68444,
1999-06-25,11.991483688354492,12.066713110116812,11.961392145740271,12.036621567502593,95156,
1999-06-28,12.269837379455566,12.307452110690354,12.07424168139798,12.07424168139798,72014,
1999-06-29,12.307439804077148,12.367622861692135,12.156982160039677,12.232210416831904,60319,
1999-06-30,12.563215255737305,12.668536155208114,12.156980246021073,12.367620914509851,187481,
1999-07-01,12.698637962341309,12.698637962341309,12.397722477968648,12.593316977584,259618,
1999-07-02,12.698637962341309,12.819004156090374,12.638454865466777,12.638454865466777,83708,
1999-07-06,12.803954124450684,12.92432028349053,12.683587965410837,12.683587965410837,175910,
1999-07-07,12.758818626403809,12.819001711802816,12.68358920442828,12.6986355410048,97988,
1999-07-08,12.713683128356934,12.834049321699124,12.62340848335029,12.668546371080486,57857,
1999-07-09,12.72872257232666,12.788905636395285,12.653493177014312,12.706153075461074,84324,
1999-07-12,12.623405456542969,12.773864292597828,12.623405456542969,12.728726415690677,91463,
1999-07-13,12.48798942565918,12.563217685154624,12.457897895770392,12.518080955547967,41731,
1999-07-14,12.518085479736328,12.623405307184424,12.442856062599004,12.623405307184424,567245,
1999-07-15,12.630929946899414,12.661021491170288,12.563223689676557,12.638453115580532,171971,
1999-07-16,12.698637962341309,12.743774719770332,12.518088671717711,12.623408526021269,24497,
1999-07-19,12.608357429504396,12.773861433853448,12.593311097084833,12.758815101433887,152767,
1999-07-20,12.45037841796875,12.653496022259784,12.412763711854591,12.563221405857837,56503,
1999-07-21,12.307439804077148,12.503034176099352,12.24725674646216,12.442851118484365,59457,
1999-07-22,12.32248878479004,12.472946475000091,12.232214170664008,12.262305708706018,79523,
1999-07-23,12.187078475952148,12.382672924804185,12.06671231344214,12.382672924804185,99219,
1999-07-26,12.23221206665039,12.307441464042192,12.066709201113497,12.066709201113497,140457,
1999-07-27,12.397719383239746,12.442856129401695,12.277353219536582,12.367627842313956,77184,
1999-07-28,12.24726390838623,12.397721640407994,12.232217569957216,12.307447001194936,43208,
1999-07-29,12.066712379455566,12.141940666209145,11.976437757079196,12.081757584624896,154367,
1999-07-30,11.795890808105469,12.066715884351858,11.780845598566112,12.006531654833042,353913,
1999-08-02,11.735703468322754,11.991480957058506,11.705610802109195,11.85606961136388,236721,
1999-08-03,11.585243225097656,11.810930280591853,11.525061291479426,11.765793547764895,570815,
1999-08-04,11.43478775024414,11.735703098360752,11.40469508497924,11.585244293849206,177756,
1999-08-05,11.479925155639648,11.494970358694848,11.20157815981206,11.374604212440032,176402,
1999-08-06,11.179011344909668,11.427266838703815,11.088736722662109,11.374605794552645,182804,
1999-08-09,11.209102630615234,11.329468790873255,11.156442718115713,11.156442718115713,240291,
1999-08-10,11.013507843017578,11.209103432659012,10.90818801048259,11.209103432659012,210501,
1999-08-11,11.224143028259276,11.284326082612631,11.088731721190708,11.179006302720738,347881,
1999-08-12,11.27680778503418,11.427265470769123,11.23919308098711,11.314422489081249,162123,
1999-08-13,11.645435333251951,11.67552575528238,11.472408058626618,11.510022781845509,195237,
1999-08-16,11.60029125213623,11.66047432500549,11.540108179266973,11.63038278857086,94664,
1999-08-17,12.021578788757324,12.021578788757324,11.841029479638394,11.841029479638394,181573,
1999-08-18,11.89368724822998,11.968916678569116,11.803412610095211,11.931301963399548,199668,
1999-08-19,11.735703468322754,11.85606961136388,11.713133968662587,11.735703468322754,42839,
1999-08-20,11.901209831237791,11.91625503829247,11.7131373951059,11.780843652985958,52441,
1999-08-23,12.21717643737793,12.21717643737793,12.036627098724308,12.036627098724308,104881,
1999-08-24,12.24726390838623,12.42029001759784,12.111851384339806,12.187080815577524,254694,
1999-08-25,12.14946460723877,12.156987775528956,11.85607234845681,11.931300639998078,301226,
1999-08-26,11.871115684509276,12.19460056549294,11.871115684509276,12.19460056549294,313782,
1999-08-27,11.675522804260254,11.938824669788277,11.675522804260254,11.856073203985511,281653,
1999-08-30,11.291858673095703,11.720663575928944,11.231675568503457,11.698095194320327,192898,
1999-08-31,11.27680778503418,11.419742303869048,11.163963672892974,11.314422489081249,336309,
1999-09-01,11.3294677734375,11.3294677734375,11.186533253580604,11.3294677734375,161507,
1999-09-02,11.111310005187988,11.20158466732377,11.058650068222272,11.111310005187988,510373,
1999-09-03,11.675522804260254,11.675522804260254,11.472405158943063,11.532588248700277,523298,
1999-09-07,11.3595609664917,11.62286167417412,11.3595609664917,11.62286167417412,63150,
1999-09-08,11.284334182739258,11.434793057078064,11.20910587602362,11.246719464154555,629903,
1999-09-09,11.14892292022705,11.254242777058828,11.013510383781876,11.254242777058828,92571,
1999-09-10,11.23167324066162,11.314425840165336,11.14139860248329,11.239196409789896,162369,
1999-09-13,11.126350402832031,11.21662502590777,11.103782029676465,11.209102988491566,65982,
1999-09-14,10.923234939575195,10.998464372213986,10.86305184564564,10.990941202859368,357236,
1999-09-15,10.87057399749756,11.103783182032414,10.83295928469896,11.08873797518513,422479,
1999-09-16,10.832962989807127,10.923237653127506,10.712596772046629,10.91571448190398,270205,
1999-09-17,11.065441131591797,11.08053665882893,10.906931857312026,10.967316234729603,501386,
1999-09-20,10.93712329864502,11.00505600215632,10.9144794422194,11.00505600215632,149813,
1999-09-21,10.763517379760742,10.88428611367312,10.710680207998337,10.80125789266694,413616,
1999-09-22,10.755967140197754,10.808803168342772,10.589909593440966,10.748418812110144,179849,
1999-09-23,10.672944068908691,10.884289417405473,10.5899146884661,10.778616176039746,265773,
1999-09-24,10.748419761657717,10.763516419166615,10.574815005710676,10.61255551524871,197822,
1999-09-27,10.567267417907717,10.83899706401298,10.529526905723406,10.793709356779257,713365,
1999-09-28,10.552167892456056,10.627647753970288,10.386110382350546,10.567263411065351,413247,
1999-09-29,10.476690292358398,10.612555675047425,10.469141963490287,10.559719641439132,140703,
1999-09-30,10.68804168701172,10.755974417292732,10.46160076505486,10.46160076505486,724936,
1999-10-01,10.506882667541504,10.605007541935487,10.355921758563936,10.605007541935487,98234,
1999-10-04,10.906929969787598,10.906929969787598,10.627651989003782,10.635200318433316,496832,
1999-10-05,10.952214241027832,11.171107786153964,10.718225176014016,10.944667048200976,588664,
1999-10-06,11.140924453735352,11.2013088496759,11.065444525927104,11.065444525927104,392566,
1999-10-07,11.035245895385742,11.254138352399153,11.035245895385742,11.20130232030862,86047,
1999-10-08,11.23149585723877,11.276784700382295,10.906930162608488,10.914478492171469,404014,
1999-10-11,11.110729217529297,11.231497976386098,11.080537027815096,11.193758589919266,191051,
1999-10-12,10.89937973022461,11.09562945559346,10.89937973022461,11.09562945559346,427157,
1999-10-13,10.574817657470703,10.959767775433589,10.506884950114165,10.823903494955012,170740,
1999-10-14,10.559720993041992,10.620104229012972,10.318182377986153,10.491787158767975,459409,
1999-10-15,10.084193229675291,10.363471225507816,10.084193229675291,10.152125929732954,466426,
1999-10-18,10.408756256103516,10.408756256103516,10.144574987962551,10.159670509514047,207916,
1999-10-19,10.62765407562256,10.831451070592909,10.597461886210858,10.665394595945823,313782,
1999-10-20,10.816357612609863,10.839001475442686,10.650299971954706,10.79371374977704,326461,
1999-10-21,10.86918830871582,10.86918830871582,10.642747523624314,10.642747523624314,255679,
1999-10-22,11.322073936462402,11.412650500732472,11.050344243652187,11.110728619832235,1053736,
1999-10-25,11.22395133972168,11.26169072807175,11.080537580746798,11.231498536850925,1728940,
1999-10-26,11.050342559814451,11.314525016022232,11.050342559814451,11.17865962320288,577955,
1999-10-27,11.593802452087402,11.63909129674125,11.178660191559972,11.20885237658441,332001,
1999-10-28,12.416532516479492,12.416532516479492,11.956101680554244,11.956101680554244,2517887,
1999-10-29,12.348607063293455,12.635432227228604,12.288222698861397,12.52976015658964,1159356,
1999-11-01,12.197649002075195,12.401445996090011,12.167455678570512,12.31841775915576,460517,
1999-11-02,12.18254852294922,12.439182618446983,12.144809148862995,12.16745186592738,527484,
1999-11-03,12.129714965820312,12.27312756560731,12.09197444980234,12.197647667805782,64012,
1999-11-04,12.27312183380127,12.416534366611598,12.23538246964279,12.348602830586003,676065,
1999-11-05,12.575047492980955,12.741105057402727,12.51466313032472,12.605239674309075,409431,
1999-11-08,12.50711441040039,12.55995157674833,12.439182855211682,12.544854919439144,718042,
1999-11-09,12.265575408935549,12.55994998095529,12.197643862377818,12.55994998095529,137749,
1999-11-10,12.076874732971191,12.235383937852657,12.054229750678106,12.11461410165828,110913,
1999-11-11,12.00894260406494,12.06177863003176,11.903269417897231,11.971202099416898,214071,
1999-11-12,12.529749870300291,12.54484538189852,11.941002233302523,12.27311596503032,640859,
1999-11-15,12.522211074829102,12.559951583889314,12.431634533625118,12.499567223086656,179972,
1999-11-16,12.86187744140625,12.937357349080443,12.597694928960149,12.612791591035728,632611,
1999-11-17,12.590144157409668,12.80903775571266,12.529759794721553,12.771297245474024,422849,
1999-11-18,12.55240249633789,12.658075688470856,12.393893275255508,12.658075688470856,197576,
1999-11-19,12.363698959350586,12.559948653285522,12.348603439789253,12.552400326387884,240045,
1999-11-22,12.318413734436035,12.318413734436035,12.212740539399224,12.318413734436035,216656,
1999-11-23,12.122162818908691,12.227836003639204,11.986298591951243,12.227836003639204,211978,
1999-11-24,11.978752136230469,12.016492646263044,11.903271116165325,11.986300465083833,127778,
1999-11-26,11.895727157592772,12.061783632134386,11.895727157592775,12.061783632134386,90848,
1999-11-29,11.608899116516112,11.74476338206506,11.608899116516112,11.729667856663792,956733,
1999-11-30,11.805150032043455,11.956109837644073,11.60890024314057,11.60890024314057,141934,
1999-12-01,11.714577674865724,11.8655398177626,11.68438660736836,11.68438660736836,634950,
1999-12-02,11.767409324645996,11.865534217522423,11.654188905145602,11.827793699610805,122238,
1999-12-03,12.046687126159668,12.273129116650182,12.046687126159668,12.091975977951597,1471414,
1999-12-06,11.72212028503418,11.986302771870374,11.669284241360725,11.986302771870374,283746,
1999-12-07,11.699469566345217,11.699469566345217,11.563605371695992,11.68437404882143,1270884,
1999-12-08,11.420194625854492,11.66928036943059,11.420194625854492,11.66928036943059,732322,
1999-12-09,11.586255073547363,11.608898928399526,11.40510196626134,11.548514559304184,143658,
1999-12-10,11.79005241394043,11.857985114910733,11.661735341937502,11.759860228424118,739462,
1999-12-13,11.654186248779297,11.72966613316376,11.58625355886933,11.639089591361875,367577,
1999-12-14,11.374908447265623,11.593802064942004,11.359812922374672,11.48812998800231,440575,
1999-12-15,11.344715118408203,11.41264666812202,11.291877956318636,11.359810640266568,447715,
1999-12-16,11.095629692077637,11.276782765094095,11.020148677870372,11.216398407421943,489323,
1999-12-17,11.181817054748535,11.28030214782651,11.121211018761793,11.121211018761793,1619257,
1999-12-20,11.090904235839844,11.26514738395154,11.015147285771969,11.227268339718766,1197394,
1999-12-21,11.303017616271973,11.469684614708887,11.060593719197843,11.09089670633211,1573464,
1999-12-22,11.303017616271973,11.37877565330609,11.227260717634758,11.348472666171824,1370842,
1999-12-23,11.48483943939209,11.51514357521471,11.303021454840108,11.303021454840108,564414,
1999-12-27,11.393930435180664,11.621202323726598,11.393930435180664,11.590899329360662,3410239,
1999-12-28,11.348482131958008,11.409088156778116,11.318179119547953,11.393937219772017,136272,
1999-12-29,11.462112426757812,11.53786935079755,11.318173474204215,11.318173474204215,125808,
1999-12-30,11.51514720916748,11.636358098723273,11.439389122497756,11.51514720916748,285961,
1999-12-31,11.522724151611328,11.636360163380882,11.469694164571916,11.636360163380882,687021,
2000-01-03,11.090904235839844,11.499995409078933,11.015147285771969,11.499995409078933,1185699,
2000-01-04,10.60605239868164,10.863628443193605,10.507567373521344,10.848476375447122,885705,
2000-01-05,10.52272129058838,10.719691375525567,10.409084177710394,10.606054262647586,717181,
2000-01-06,10.984844207763672,11.053026259266776,10.553026066107568,10.553026066107568,415832,
2000-01-07,11.16666030883789,11.181811240757808,10.909084220622066,11.060599231808588,468149,
2000-01-10,10.969687461853027,11.257566479789972,10.93938446724899,11.257566479789972,460640,
2000-01-11,10.78787326812744,11.007570340462165,10.78787326812744,10.863631350338414,476151,
2000-01-12,10.999998092651367,11.060604123932125,10.871209991580264,10.871209991580264,143288,
2000-01-13,11.333324432373049,11.386355531572262,11.136355518652769,11.196961513397053,1104576,
2000-01-14,11.59848403930664,11.674241012696225,11.462119893448154,11.46969593230652,731583,
2000-01-18,11.212113380432127,11.56059844855044,11.212113380432127,11.56059844855044,466180,
2000-01-19,11.174240112304688,11.439391186699089,11.151511999163969,11.219694061790424,339510,
2000-01-20,10.969687461853027,11.257566479789972,10.909081472644951,11.257566479789972,588172,
2000-01-21,10.83332633972168,11.030295267892647,10.772720340531018,11.030295267892647,498309,
2000-01-24,10.636361122131348,10.939391256232136,10.54545208190111,10.939391256232136,346773,
2000-01-25,10.749992370605469,10.833326474326087,10.621204336125777,10.63635640531039,231674,
2000-01-26,11.151512145996094,11.16666422162275,10.818179004586236,10.833331080212892,630518,
2000-01-27,11.27272129058838,11.340903336530893,11.09090326034006,11.204539244645863,262572,
2000-01-28,10.87878131866455,11.090902336280998,10.787872311114644,10.969690326214456,170986,
2000-01-31,11.181817054748535,11.181817054748535,10.757574802841324,10.757574802841324,541763,
2000-02-01,11.24241542816162,11.265143529964242,11.075749511992788,11.24241542816162,332001,
2000-02-02,11.12878131866455,11.227266360953058,11.030296276376042,11.212114290571376,399829,
2000-02-03,11.060603141784668,11.181815193582926,10.856058088974574,11.121209167683796,350220,
2000-02-04,10.946964263916016,11.151509263213748,10.87878221801758,11.098479289024995,216533,
2000-02-07,10.83332633972168,10.924235338507676,10.757568271534668,10.863629339317011,91586,
2000-02-08,10.954537391662598,11.03029431490706,10.893931397708116,10.969688320952582,608483,
2000-02-09,10.6969633102417,10.954539400992616,10.621205234704084,10.954539400992616,223550,
2000-02-10,10.401512145996094,10.712118290970148,10.30302707639982,10.712118290970148,641474,
2000-02-11,10.424239158630373,10.666663245687046,10.333330125984116,10.545451202158707,588664,
2000-02-14,10.515144348144531,10.515144348144531,10.219690384627777,10.439387417826271,1014713,
2000-02-15,10.530293464660645,10.568172492492558,10.242415585291342,10.318172502557983,373485,
2000-02-16,10.3106050491333,10.54545314207203,10.249999016220208,10.499999186586214,376317,
2000-02-17,10.181814193725586,10.484844276420006,10.075753095583693,10.484844276420006,611807,
2000-02-18,9.8181791305542,10.136361320158318,9.727270096152711,10.136361320158318,881765,
2000-02-22,9.909086227416992,9.98484317207312,9.6969651886232,9.924238299386774,564537,
2000-02-23,9.871207237243652,9.99241926004212,9.772722184120497,9.93938928466719,392443,
2000-02-24,9.66666316986084,9.848481221672772,9.56060207043836,9.772723130885613,435774,
2000-02-25,9.606054306030272,9.924236371613189,9.530296237692484,9.742417235281971,608114,
2000-02-28,9.916665077209473,10.007574119630402,9.696967940092753,9.8484830107943,1225337,
2000-02-29,9.984843254089355,10.053025301718238,9.81817729143831,10.0378743680216,435159,
2000-03-01,10.121206283569336,10.212115291369129,9.93938826796975,9.999994273169612,1578634,
2000-03-02,10.060601234436035,10.136359317333952,9.886359237527454,10.060601234436035,600359,
2000-03-03,10.151509284973145,10.272721295358586,10.060600277184063,10.272721295358586,418417,
2000-03-06,10.053022384643556,10.20453736963302,9.954537359801083,10.09847744933903,1878260,
2000-03-07,9.749996185302734,10.030299300534825,9.636360187213246,9.93939027438369,1253281,
2000-03-08,9.63635540008545,9.696961387411829,9.454537438106316,9.59090147878924,649229,
2000-03-09,9.6893892288208,9.742419204336798,9.484844224403671,9.522722697029556,385180,
2000-03-10,9.71969223022461,9.818177283565404,9.666662254732492,9.666662254732492,183419,
2000-03-13,9.8181791305542,9.924240239888178,9.439391487214666,9.439391487214666,411646,
2000-03-14,9.780299186706545,9.962117238872851,9.75757221478518,9.77272314993352,286208,
2000-03-15,10.37878704071045,10.424240995845688,9.696968606497895,9.83333161030161,1206626,
2000-03-16,11.27272129058838,11.27272129058838,10.606055179677885,10.666661189760656,2141694,
2000-03-17,11.27607250213623,11.52698887458905,11.207640244842182,11.283675197610403,1075771,
2000-03-20,11.06317138671875,11.314087721793005,10.941513423777383,11.30648502745139,422233,
2000-03-21,11.466156959533691,11.481364630995936,10.933909024702665,10.941511717858925,932359,
2000-03-22,11.565003395080566,11.61822796004302,11.374914357271953,11.443346593695033,830679,
2000-03-23,11.967992782592772,12.04402771818954,11.443347499447732,11.542193944040992,724567,
2000-03-24,12.104856491088867,12.256926352544,11.907163614562403,12.120063020204428,660185,
2000-03-27,11.709466934204102,12.09724872544051,11.61822436142633,12.09724872544051,316613,
2000-03-28,11.800721168518066,11.93758573422228,11.587821621648123,11.587821621648123,371516,
2000-03-29,11.709466934204102,11.922366270685568,11.595414003875517,11.922366270685568,237091,
2000-03-30,11.732280731201172,11.861541353585803,11.633434305696763,11.8159194869781,511727,
2000-03-31,11.80831527709961,11.891955172794992,11.557399017737554,11.633433936235988,1533826,
2000-04-03,12.378580093383787,12.378580093383787,11.998402141166387,12.059230522115213,539917,
2000-04-04,11.884352684020996,12.469825164742552,11.428139693642288,12.408997908600218,1568048,
