Date,Close,High,Low,Open,Volume
2017-09-18,18.609115600585938,18.638926641100444,18.571853221411452,18.638926641100444,3900
2017-09-19,18.52713394165039,18.61656420027067,18.52713394165039,18.61656420027067,3500
2017-09-20,18.52713394165039,18.556943554034373,18.512228424724235,18.556943554034373,1700
2017-09-21,18.48689842224121,18.489879242798768,18.48689842224121,18.489879242798768,4000
2017-09-22,18.534591674804688,18.534591674804688,18.527138914341286,18.534591674804688,1400
2017-09-25,18.60166358947754,18.60166358947754,18.542042927516473,18.542042927516473,1100
2017-09-26,18.52713394165039,18.52713394165039,18.52713394165039,18.52713394165039,200
2017-09-27,18.488380432128906,18.512228406306033,18.48390849276184,18.48987013093904,4700
2017-09-28,18.519685745239258,18.519685745239258,18.482421943744477,18.497327464342387,2700
2017-09-29,18.512235641479492,18.527141164216374,18.512235641479492,18.512235641479492,3100
2017-10-02,18.521934509277344,18.55696094326097,18.501812184717778,18.55696094326097,3700
2017-10-03,18.571853637695312,18.571853637695312,18.549495356808276,18.549495356808276,1300
2017-10-04,18.571853637695312,18.59421191858235,18.571853637695312,18.59421191858235,1700
2017-10-05,18.571853637695312,18.57930639799099,18.556948117103957,18.57930639799099,4100
2017-10-06,18.54204559326172,18.54204559326172,18.504783207229693,18.51223596872988,3600
2017-10-09,18.54204559326172,18.55695111626209,18.54204559326172,18.55695111626209,4200
2017-10-10,18.58154296875,18.58154296875,18.58154296875,18.58154296875,200
2017-10-11,18.58154296875,18.58154296875,18.58154296875,18.58154296875,0
2017-10-12,18.58154296875,18.58154296875,18.58154296875,18.58154296875,0
2017-10-13,18.668743133544922,18.668743133544922,18.638933503523848,18.638933503523848,700
2017-10-16,18.661291122436523,18.668742463572503,18.661291122436523,18.668742463572503,400
2017-10-17,18.67544174194336,18.67544174194336,18.646376976249673,18.646376976249673,1400
2017-10-18,18.59943199157715,18.616572063960746,18.594215200596242,18.6091193023496,11600
2017-10-19,18.59943199157715,18.59943199157715,18.59943199157715,18.59943199157715,0
2017-10-20,18.579307556152344,18.579307556152344,18.544279722726024,18.55694927387158,4900
2017-10-23,18.632963180541992,18.661283097675543,18.612096022808693,18.612096022808693,4500
2017-10-24,18.616575241088867,18.616575241088867,18.60166971532278,18.60166971532278,7500
2017-10-25,18.556209564208984,18.556209564208984,18.512239258572077,18.542048888401435,3800
2017-10-26,18.56439781188965,18.56588893229003,18.56439781188965,18.56588893229003,400
2017-10-27,18.60166358947754,18.60166358947754,18.586013219017836,18.586759490088802,2500
2017-10-30,18.656064987182617,18.665007444948586,18.633706710565082,18.665007444948586,1200
2017-10-31,18.65904426574707,18.659789115132295,18.65904426574707,18.659789115132295,1100
2017-11-01,18.668773651123047,18.687483301370225,18.635095709696202,18.687483301370225,4800
2017-11-02,18.702455520629883,18.702455520629883,18.677009705771024,18.680003079144694,2300
2017-11-03,18.702455520629883,18.702455520629883,18.653061291326555,18.665036212276345,7400
2017-11-06,18.717418670654297,18.724902815759084,18.68448871768418,18.68448871768418,6500
2017-11-07,18.687490463256836,18.70994290863112,18.672523593796004,18.69497461171493,5300
2017-11-08,18.657554626464844,18.680005643577047,18.648573077655715,18.672522922843186,3000
2017-11-09,18.63510513305664,18.650073431805446,18.605169963014568,18.63510513305664,3800
2017-11-10,18.530323028564453,18.545291321765344,18.530323028564453,18.544541907886796,3200
2017-11-13,18.500385284423828,18.515353576688014,18.500385284423828,18.501882684632214,1000
2017-11-14,18.545291900634766,18.564001553992373,18.545291900634766,18.545291900634766,2100
2017-11-15,18.597681045532227,18.597681045532227,18.545293440798176,18.545293440798176,2500
2017-11-16,18.55278205871582,18.560264780519283,18.53032961093889,18.540807134410354,2600
2017-11-17,18.597681045532227,18.60516519298783,18.57223522967421,18.590196898076623,1200
2017-11-20,18.590198516845703,18.590198516845703,18.53631350694635,18.55277920376452,5300
2017-11-21,18.584209442138672,18.597680336062798,18.584209442138672,18.597680336062798,1100
2017-11-22,18.694978713989258,18.694978713989258,18.63585492741541,18.64259109074243,3100
2017-11-24,18.672523498535156,18.672523498535156,18.6425869048555,18.6425869048555,1300
2017-11-27,18.6650390625,18.69497422826302,18.657554914195412,18.69497422826302,1000
2017-11-28,18.694978713989258,18.70994701418997,18.67252769114386,18.67252769114386,1900
2017-11-29,18.63510513305664,18.642589282431043,18.605169963014568,18.605169963014568,3700
2017-11-30,18.61490249633789,18.63510956170545,18.572244404967154,18.605174384549255,19500
2017-12-01,18.712575912475586,18.712575912475586,18.59611487913399,18.59611487913399,600
2017-12-04,18.633682250976562,18.64119600473276,18.61865617656616,18.64119600473276,800
2017-12-05,18.738868713378906,18.738868713378906,18.6562188757033,18.66373262759214,7200
2017-12-06,18.776430130004883,18.776430130004883,18.74637656501025,18.74637656501025,1000
2017-12-07,18.701309204101562,18.74639173773363,18.693795448496218,18.716336715312252,2800
2017-12-08,18.69679069519043,18.716325301369487,18.655465781113744,18.655465781113744,826200
2017-12-11,18.69378662109375,18.716327877265567,18.641191789794515,18.678760550080877,4000
2017-12-12,18.671247482299805,18.693787306196008,18.61940359437579,18.61940359437579,7100
2017-12-13,18.714061737060547,18.768910802493586,18.67123495391313,18.67123495391313,6000
2017-12-14,18.753890991210938,18.783945992687887,18.693782421358392,18.693782421358392,9000
2017-12-15,18.746387481689453,18.783954818084815,18.6757599147568,18.681019399176233,11900
2017-12-18,18.731355667114258,18.753895490528233,18.68251699454782,18.735111826649355,5400
2017-12-19,18.617891311645508,18.656211000171833,18.608875673045745,18.656211000171833,4300
2017-12-20,18.611129760742188,18.63366957357384,18.55853495333363,18.55853495333363,6400
