Date,Close,High,Low,Open,Volume
2007-05-30,14.052108764648438,14.052108764648436,14.052108764648436,14.052108764648436,200
2007-05-31,14.052108764648438,14.052108764648436,14.052108764648436,14.052108764648436,0
2007-06-01,13.945924758911133,13.945924758911135,13.943131013364274,13.943131013364274,400
2007-06-04,13.945924758911133,13.945924758911135,13.945924758911135,13.945924758911135,0
2007-06-05,13.945924758911133,13.945924758911135,13.945924758911135,13.945924758911135,0
2007-06-06,13.945924758911133,13.945924758911135,13.93195389936032,13.93195389936032,5200
2007-06-07,13.945924758911133,13.945924758911135,13.945924758911135,13.945924758911135,0
2007-06-08,13.945924758911133,13.945924758911135,13.945924758911135,13.945924758911135,0
2007-06-11,13.69166374206543,13.69166374206543,13.64695631125832,13.64695631125832,16400
2007-06-12,13.69166374206543,13.69166374206543,13.69166374206543,13.69166374206543,0
2007-06-13,13.619007110595703,13.619007110595703,13.619007110595703,13.619007110595703,400
2007-06-14,13.619007110595703,13.619007110595703,13.619007110595703,13.619007110595703,0
2007-06-15,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,600
2007-06-18,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-19,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-20,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-21,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-22,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-25,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-26,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-27,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-28,13.683271408081055,13.683271408081055,13.683271408081055,13.683271408081055,0
2007-06-29,13.825775146484375,13.825775146484375,13.825775146484375,13.825775146484375,20000
2007-07-02,13.887524604797363,13.887524604797365,13.887524604797365,13.887524604797365,0
2007-07-03,13.9071683883667,13.907168388366701,13.907168388366701,13.907168388366701,200
2007-07-05,13.77245044708252,13.806130482814416,13.766836929349033,13.800516965080929,260400
2007-07-06,13.77245044708252,13.772450447082521,13.772450447082521,13.772450447082521,0
2007-07-09,13.730356216430664,13.730356216430662,13.730356216430662,13.730356216430662,3000
2007-07-10,13.853853225708008,13.853853225708008,13.853853225708008,13.853853225708008,400
2007-07-11,13.817358016967773,13.901558644670937,13.817358016967773,13.901558644670937,1800
2007-07-12,13.755615234375,13.800522323008641,13.755615234375,13.800522323008641,2400
2007-07-13,13.806126594543457,13.831386881895488,13.806126594543457,13.831386881895488,2600
2007-07-16,13.806126594543457,13.806126594543457,13.806126594543457,13.806126594543457,0
2007-07-17,13.836995124816895,13.836995124816895,13.836995124816895,13.836995124816895,600
2007-07-18,13.9408540725708,13.960501923321416,13.9408540725708,13.954888404631127,2200
2007-07-19,13.898750305175781,13.89875030517578,13.848229722111016,13.848229722111016,12800
2007-07-20,14.027862548828125,14.041895810762009,13.926821349833347,13.926821349833347,5000
2007-07-23,14.022253036499023,14.022253036499022,14.022253036499022,14.022253036499022,400
2007-07-24,14.025059700012207,14.050320005840106,14.025059700012209,14.044706485581738,5200
2007-07-25,14.078392028808594,14.078392028808594,14.067164983911896,14.067164983911896,2800
2007-07-26,14.20467472076416,14.20467472076416,14.156960378728892,14.156960378728892,1000
2007-07-27,14.229935646057129,14.229935646057129,14.229935646057129,14.229935646057129,800
2007-07-30,14.19626235961914,14.196262359619142,14.19064884171786,14.193455065333968,1600
2007-07-31,14.249587059020996,14.255200576089225,14.207486216343721,14.207486216343721,1800
2007-08-01,14.26282787322998,14.26282787322998,14.237464176935873,14.237464176935873,1600
2007-08-02,14.237465858459473,14.245920066538742,14.237465858459473,14.240283569468598,1800
2007-08-03,14.293830871582031,14.293830871582031,14.293830871582031,14.293830871582031,1000
2007-08-06,14.302285194396973,14.302285194396974,14.302285194396974,14.302285194396974,200
2007-08-07,14.302285194396973,14.302285194396974,14.302285194396974,14.302285194396974,0
2007-08-08,14.226191520690918,14.22619152069092,14.22619152069092,14.22619152069092,8000
2007-08-09,14.226191520690918,14.22619152069092,14.22619152069092,14.22619152069092,0
2007-08-10,14.209285736083984,14.223377518628725,14.209285736083984,14.223377518628725,1600
2007-08-13,14.169839859008789,14.209294293770911,14.169839859008789,14.209294293770911,3200
2007-08-14,14.229013442993164,14.229013442993162,14.229013442993162,14.229013442993162,400
2007-08-15,14.198016166687012,14.251561294048468,14.189560880749337,14.251561294048468,800
2007-08-16,14.319195747375488,14.361467869595844,14.26846834066941,14.26846834066941,27000
2007-08-17,14.24874496459961,14.260016888523097,14.24874496459961,14.260016888523097,600
2007-08-20,14.24874496459961,14.25438146408753,14.24874496459961,14.25438146408753,800
2007-08-21,14.293830871582031,14.333285279105638,14.293830871582031,14.333285279105638,1000
2007-08-22,14.24874496459961,14.296653597668403,14.243108465111689,14.296653597668403,18200
2007-08-23,14.302285194396973,14.302285194396974,14.302285194396974,14.302285194396974,1600
2007-08-24,14.392470359802246,14.392470359802244,14.364288940506894,14.364288940506894,2200
2007-08-27,14.44320297241211,14.460112475106074,14.443202972412111,14.460112475106074,400
