Date,Open,High,Low,Close,Volume
2009-04-16,19.421857833862305,19.421857833862305,19.421857833862305,19.421857833862305,200
2009-04-17,19.15015411376953,19.15015411376953,19.15015411376953,19.15015411376953,200
2009-04-20,19.15015411376953,19.15015411376953,19.15015411376953,19.15015411376953,0
2009-04-21,19.461141788892554,19.461141788892554,18.996299743652344,18.996299743652344,6200
2009-04-22,18.79006576538086,18.83916797414106,18.79006576538086,18.79006576538086,1800
2009-04-23,18.629658661397865,18.91445541381836,18.629658661397865,18.91445541381836,400
2009-04-24,18.593655638322407,18.593655638322407,18.46271514892578,18.46271514892578,600
2009-04-27,18.46271514892578,18.46271514892578,18.46271514892578,18.46271514892578,0
2009-04-28,18.46271514892578,18.46271514892578,18.46271514892578,18.46271514892578,0
2009-04-29,18.39724001423228,18.39724001423228,18.02078354090285,18.109169006347656,3200
2009-04-30,18.053518408621404,18.053518408621404,17.942218338923322,17.958585739135742,14000
2009-05-01,17.958585739135742,17.958585739135742,17.958585739135742,17.958585739135742,0
2009-05-04,17.80145835876465,17.80145835876465,17.80145835876465,17.80145835876465,1000
2009-05-05,17.80145835876465,17.80145835876465,17.80145835876465,17.80145835876465,0
2009-05-06,17.80145835876465,17.80145835876465,17.80145835876465,17.80145835876465,0
2009-05-07,17.572307279457306,17.605042076490516,17.23513412475586,17.23513412475586,5200
2009-05-08,17.23513412475586,17.23513412475586,17.23513412475586,17.23513412475586,0
2009-05-11,17.644331211400715,17.82437515258789,17.644331211400715,17.82437515258789,1400
2009-05-12,17.82437515258789,17.82437515258789,17.82437515258789,17.82437515258789,0
2009-05-13,18.03387891906179,18.135358810424805,18.03387891906179,18.135358810424805,6400
2009-05-14,17.961862564086914,17.961862564086914,17.961862564086914,17.961862564086914,200
2009-05-15,17.94877052307129,17.94877052307129,17.94877052307129,17.94877052307129,200
2009-05-18,17.706523895263672,17.706523895263672,17.706523895263672,17.706523895263672,200
2009-05-19,17.45774269104004,17.45774269104004,17.45774269104004,17.45774269104004,2000
2009-05-20,17.706526002011422,17.706526002011422,17.670516967773438,17.670516967773438,800
2009-05-21,17.732714659218946,17.75890350341797,17.72944167807048,17.75890350341797,3800
2009-05-22,16.711371797138007,16.786662843581208,16.52478067144123,16.662269592285156,28800
2009-05-26,16.7441140919471,16.7441140919471,16.154877424002194,16.16142463684082,4600
2009-05-27,16.112314935995208,16.138502526442963,15.451061731217703,15.464156150817871,25400
2009-05-28,15.742408954573062,15.86025625783919,15.385594063574102,15.706399917602539,22000
2009-05-29,15.99119308318426,16.534598997354067,15.932269445005995,16.508411407470703,6000
2009-06-01,15.915902986209092,15.915902986209092,15.45106231171235,15.513258934020996,4400
2009-06-02,15.820974280447052,15.820974280447052,15.54927063624395,15.76205062866211,5000
2009-06-03,15.814418211032752,16.125402450561523,15.814418211032752,16.125402450561523,5000
2009-06-04,15.676935036692576,15.768593477480511,15.369223664938366,15.401958465576172,18600
2009-06-05,15.074608909500151,15.205550639483395,14.848735736469582,14.97640323638916,25600
2009-06-08,15.058239344950302,15.058239344950302,14.639227867126463,14.639227867126465,14800
2009-06-09,14.946939126050156,14.966580757172743,14.773442421768404,14.891289710998535,29000
2009-06-10,14.73088744149748,14.79635830209914,14.338063526640319,14.573758125305176,30200
2009-06-11,14.472277439946964,15.084428517134004,14.465730229368454,14.852006912231445,54000
2009-06-12,15.05496682310196,15.238283725862466,14.950212701699572,15.126983642578125,35200
2009-06-15,15.385598181455775,15.493625321280287,15.369230773566564,15.411787033081055,63800
2009-06-16,15.362683851810287,15.709678649902344,15.293939988120876,15.709678649902344,50600
2009-06-17,15.798056721376826,15.922451222766389,15.549268967350413,15.568910598754883,7200
