Date,Open,High,Low,Close,Volume
2009-06-25,1.0555232467248388,1.1344046910609122,1.0555232467248388,1.1298489570617676,2577600
2009-06-26,1.1202162387976298,1.1368777297723311,1.1034243669525081,1.1239912509918213,13104000
2009-06-29,1.132451742630742,1.158485358733459,1.116571749617332,1.1558817625045776,8690400
2009-06-30,1.1558816640607599,1.1652536712121015,1.1025136437944463,1.1282867193222046,17128800
2009-07-01,1.1419535145527888,1.1742354568426194,1.1373977817835086,1.1403921842575073,12038400
2009-07-02,1.095874976487826,1.0963950474457416,1.0458902919702016,1.046281099319458,29275200
2009-07-06,1.0173840636122993,1.0503154383178106,1.0068405358702845,1.04914391040802,22572000
2009-07-07,1.0440685807887313,1.0466721762182616,0.9838008880615234,0.9838008880615234,29016000
2009-07-08,1.0029355146619847,1.008923201382447,0.9502178623890198,0.9849721193313599,49824000
2009-07-09,1.002284350284223,1.0137397678609785,0.9805469429771686,0.9910904765129089,45892800
2009-07-10,0.9733879449782549,0.998770101082882,0.9619334186089792,0.9815884232521057,51199200
2009-07-13,0.9934330548691878,1.0550016281884629,0.9700030510700222,1.0533099174499512,43675200
2009-07-14,1.0639839896781267,1.0749174356460571,1.040553979856495,1.0749174356460571,38700000
2009-07-15,1.1143589668833633,1.1737147881488295,1.11006276537804,1.166815996170044,36921600
2009-07-16,1.1551006441779808,1.2113327842731032,1.1492432250148945,1.198055386543274,46396800
2009-07-17,1.1945410908568632,1.2040433661479115,1.17527689573053,1.1959731578826904,27374400
2009-07-20,1.2201833296503628,1.2419217350580631,1.2007888743359612,1.23228919506073,37195200
2009-07-21,1.2641801202594336,1.266392907304326,1.2082086517701682,1.252725601196289,45237600
2009-07-22,1.228514574417315,1.2742031855999245,1.2264321671893683,1.2503832578659058,37634400
2009-07-23,1.2541571077468647,1.3511320845148131,1.2531158484945228,1.3334293365478516,55022400
2009-07-24,1.3120819821004104,1.3533451277370456,1.2947700382528924,1.3508718013763428,60127200
2009-07-27,1.3467055674212487,1.3651899279731927,1.322104032933684,1.36232590675354,44935200
2009-07-28,1.3346013262660632,1.363628337251589,1.309869511181183,1.3507417440414429,46476000
2009-07-29,1.3248383956015433,1.3454052821551337,1.30661534847805,1.3327783346176147,55908000
2009-07-30,1.3838039715604369,1.422333246137306,1.3728696319284712,1.3744319677352905,55886400
2009-07-31,1.3758640163876725,1.409186214790795,1.3634977209624306,1.3784666061401367,54871200
2009-08-03,1.427280173241058,1.453053134885535,1.4029381614277041,1.4478460550308228,39600000
2009-08-04,1.4301425607476943,1.4669802267899001,1.421681549157031,1.4617730379104614,34984800
2009-08-05,1.4652874806576528,1.4675001558591323,1.4121800358534078,1.451359748840332,62568000
2009-08-06,1.4694540509539773,1.4738795153464395,1.405802151157126,1.424155354499817,69249600
2009-08-07,1.4715366921296256,1.5168343868395926,1.4473259554674462,1.480648159980774,44042400
2009-08-10,1.4615129946328846,1.4820798782376263,1.441597456750926,1.4703649282455444,46512000
2009-08-11,1.4533124969544502,1.4550051020237638,1.4058020223052319,1.4143933057785034,48729600
2009-08-12,1.40853561733989,1.4947056221841268,1.40853561733989,1.4635961055755615,71791200
2009-08-13,1.4839019954467558,1.4980902729232548,1.4408169801759614,1.496658205986023,100713600
2009-08-14,1.4978293338161008,1.4978293338161008,1.4134811947435089,1.460862398147583,72115200
2009-08-17,1.377295318196131,1.3801593402843322,1.345664716381298,1.3523038625717163,84139200
2009-08-18,1.364278342575647,1.3995536846338197,1.3555576837413164,1.3894009590148926,53431200
2009-08-19,1.3523036064117775,1.4356104909698968,1.3502201941323186,1.4212919473648071,61682400
2009-08-20,1.4248067690409683,1.4754419226285391,1.4188189682896206,1.467761516571045,51573600
2009-08-21,1.5019955234714417,1.5595294650648148,1.4939253158724295,1.5497665405273438,61516800
2009-08-24,1.5704623845875367,1.59636571745517,1.5354475870906474,1.549505591392517,60307200
2009-08-25,1.5708535003098847,1.6054783910304784,1.5511985006651052,1.5597898960113525,85644000
2009-08-26,1.5462516444602379,1.5826985082015732,1.5318028329127609,1.5593987703323364,83944800
2009-08-27,1.5564051443393077,1.5862137723429524,1.5064213279524281,1.5738483667373657,111304800
2009-08-28,1.6097736304748893,1.614850440403849,1.538442333820034,1.568250060081482,84880800
2009-08-31,1.5236028326243722,1.5327151938037038,1.500172706621029,1.5297209024429321,103269600
2009-09-01,1.5070719991764179,1.5620023330727686,1.4182975008248229,1.4251962900161743,137505600
2009-09-02,1.409186391131399,1.4369116005665576,1.399944654653013,1.4116597175598145,67384800
2009-09-03,1.4346991067258967,1.4505799916251865,1.4016374382618473,1.4428995847702026,53100000
2009-09-04,1.454094142954211,1.507331880371947,1.4418581163029451,1.5060300827026367,63266400
2009-09-08,1.549896562480151,1.5505470143608113,1.5213897435069919,1.5456013679504395,63734400
2009-09-09,1.5543222942834345,1.5970175072651973,1.5398744841126761,1.5819182395935059,54424800
2009-09-10,1.5832201911577561,1.6325525442014053,1.5587479101260184,1.630080223083496,64742400
2009-09-11,1.6385398716893496,1.6533794919871483,1.6062589353446477,1.6277368068695068,66132000
2009-09-14,1.5868637752919985,1.6605390216476383,1.5868637752919985,1.6552016735076904,56160000
2009-09-15,1.6617103222848513,1.6920390087689763,1.6286476599478363,1.674075722694397,76881600
2009-09-16,1.6904771233817488,1.7498328224629858,1.674206327210847,1.7484017610549927,71560800
2009-09-17,1.7438450575206585,1.7853686280539278,1.7132566100500526,1.7400709390640259,96328800
2009-09-18,1.7650622900464952,1.7654530974950928,1.7292668750419236,1.7451467514038086,87868800
2009-09-21,1.7040137021752597,1.7439750419041282,1.6937307085981574,1.7304381132125854,58125600
2009-09-22,1.7627188500110442,1.7756053253954251,1.7390291995421925,1.7629793882369995,56448000
2009-09-23,1.7749551867081617,1.8080178509278497,1.708570437227884,1.715728759765625,108964800
2009-09-24,1.729572236226645,1.738948721613395,1.6389334363706765,1.660290241241455,98856000
2009-09-25,1.6490910169091881,1.6756575037656911,1.6169240787748551,1.634765625,92296800
2009-09-28,1.65195655155107,1.7320467843983967,1.65195655155107,1.7199361324310303,62006400
2009-09-29,1.731396201416113,1.7549677492960618,1.6951925635469818,1.710168719291687,75484800
2009-09-30,1.7254056011679964,1.7270980097753765,1.639584355418955,1.6876388788223267,139968000
2009-10-01,1.675267496736302,1.675267496736302,1.5596234919879002,1.5600144863128662,97999200
2009-10-02,1.5159975020064556,1.565483771022936,1.5154761762202613,1.5426942110061646,89899200
2009-10-05,1.5568892202301896,1.620180560554959,1.5428244903554116,1.607157588005066,49507200
2009-10-06,1.6421891459277385,1.7033969719303454,1.640495731383052,1.6778713464736938,73785600
2009-10-07,1.6641975814517138,1.6954523127910512,1.656253846617676,1.69076406955719,55281600
2009-10-08,1.7280103111547194,1.7550981260318115,1.7069132717044164,1.7316569089889526,74073600
2009-10-09,1.7308747946119858,1.7597863552797077,1.7177214903975915,1.7593953609466553,33156000
2009-10-12,1.7863528657373706,1.8004175968998517,1.7612182324425716,1.7820556163787842,29340000
2009-10-13,1.7660366861195431,1.7790597707423594,1.735042728350788,1.7725486755371094,68198400
2009-10-14,1.831802570078286,1.8668341206427925,1.809142335358445,1.862667202949524,78012000
2009-10-15,1.835188344485355,1.8806380263981906,1.8315418584666383,1.879465937614441,90856800
2009-10-16,1.8353183823426669,1.8578482814117727,1.8048447494991233,1.8392255306243896,91382400
2009-10-19,1.8479507746128285,1.9013452010350174,1.8319329720359374,1.8846757411956787,77212800
2009-10-20,1.8937914112382779,1.8937914112382779,1.827244579417507,1.856676459312439,87177600
2009-10-21,1.8435231444141966,1.9094194403955767,1.8006781895406574,1.8058868646621704,77695200
2009-10-22,1.8023706929054126,1.8752991858390125,1.7672088108156228,1.8574576377868652,75686400
2009-10-23,1.8780343718294223,1.8793367921044206,1.7721577304268183,1.7957292795181274,115192800
2009-10-26,1.800156645931258,1.8553739161016174,1.7212374980413692,1.7324377298355103,88538400
2009-10-27,1.7431164874424916,1.7592647294861818,1.7004009786119585,1.7113405466079712,97394400
2009-10-28,1.6989684283681206,1.7129037205223465,1.6115851116639561,1.6153619289398193,97768800
2009-10-29,1.6493516297624227,1.7278797816888298,1.6403652440990277,1.7178516387939453,112082400
2009-10-30,1.705610683246255,1.7164199206844104,1.563139537240556,1.5712136030197144,218232000
2009-11-02,1.5942651649699953,1.653128932939189,1.5467309565647935,1.6031203269958496,200491200
2009-11-03,1.575772165886364,1.6253887498520516,1.5683487529518525,1.6188777685165405,151660800
2009-11-04,1.6591182512002316,1.6963645380978833,1.6192681300505944,1.6274726390838623,156412800
2009-11-05,1.6645885638037874,1.721758908070542,1.6559931718288428,1.7198058366775513,77932800
2009-11-06,1.6894627229575303,1.7478051625825735,1.6824304132483403,1.736604928970337,125359200
2009-11-09,1.7765851765022689,1.8536805818744928,1.7711158389079298,1.8531602621078491,78343200
2009-11-10,1.8403979702594877,1.8713920404953293,1.823077747964368,1.8515973091125488,128397600
2009-11-11,1.8901444993963976,1.916451326504823,1.8557647250384102,1.882461428642273,155808000
2009-11-12,1.874517925420115,1.9043399041375235,1.8105749307909569,1.8225562572479248,165405600
2009-11-13,1.839486521353758,1.878034223923558,1.811616719286157,1.8557649850845337,70128000
2009-11-16,1.8934007697042776,1.9595565882821009,1.8900139416088424,1.935073733329773,96984000
2009-11-17,1.9210089821677334,1.9436692104524056,1.8990006344883856,1.9421061277389526,76082400
2009-11-18,1.9383300163116899,1.9466647460947268,1.9025172587068044,1.9395018815994263,75031200
2009-11-19,1.8990009237128895,1.9009538831900694,1.8271140859977613,1.863317608833313,76024800
2009-11-20,1.833626339931722,1.8587599662897158,1.8208630235900907,1.8467787504196167,58572000
2009-11-23,1.908638074301276,1.9536967571943205,1.9016055423304223,1.9152793884277344,78148800
2009-11-24,1.9206178660315314,1.9285627162929047,1.874387104500481,1.9202277660369873,88812000
2009-11-25,1.9294743708142867,1.9475759090180451,1.9117631562496107,1.9400229454040527,62359200
2009-11-27,1.7832274879227188,1.884805865941036,1.7785392447732702,1.8462581634521484,68860800
2009-11-30,1.8403975814858862,1.8746480304857374,1.8179981260757283,1.8664436340332031,116668800
2009-12-01,1.9161910106374898,1.9526552001093647,1.904991672146315,1.927781343460083,83836800
2009-12-02,1.9332513809204102,1.9710170947886934,1.9141074140036827,1.9332513809204102,101016000
2009-12-03,1.9470555648199508,1.9794821608747248,1.8810289426568942,1.8871500492095947,102844800
2009-12-04,1.9613803704819064,1.9878164085744,1.8678751867342944,1.9169715642929077,165535200
2009-12-07,1.9128049487378178,1.9441900102197995,1.89144713629932,1.9081168174743652,75657600
2009-12-08,1.8707416250702886,1.8779043789916054,1.8286777571777175,1.847951054573059,80539200
2009-12-09,1.8435230927177009,1.8736057364116185,1.8156542951699186,1.8638391494750977,91771200
2009-12-10,1.9000429282253164,1.9208794193124163,1.8879314914334167,1.896266222000122,71726400
2009-12-11,1.9243950008345276,1.934292811215197,1.8956147838179858,1.924264669418335,125503200
2009-12-14,1.9612506742554554,1.9671111184099026,1.9349440648381533,1.9603383541107178,74368800
2009-12-15,1.9388512922361454,1.9633341551540224,1.9152796316818583,1.9316884279251099,85053600
2009-12-16,1.9585158082282128,1.974403504992748,1.929605471499355,1.9404135942459106,103140000
2009-12-17,1.9010842553763099,1.9112418356953327,1.8667035834036194,1.8726941347122192,123537600
2009-12-18,1.901735520557821,1.9079869599366281,1.8557653987861986,1.9022568464279175,98236800
2009-12-21,1.932338472396083,1.9798725466167437,1.932338472396083,1.9577338695526123,96631200
2009-12-22,1.973752036840569,1.9947188530275752,1.9664590659754493,1.9810450077056885,44827200
2009-12-23,1.9983503332968398,2.001477395660702,1.9700721063419118,1.9947013854980469,41803200
2009-12-24,2.0073413607550954,2.027670507141096,2.006559763036476,2.0259768962860107,21254400
2009-12-28,2.051126887202828,2.051126887202828,2.0133359408828633,2.039398670196533,39225600
2009-12-29,2.052429974882922,2.052429974882922,2.024673636896006,2.0259768962860107,39398400
2009-12-30,2.0076022689780686,2.0289736210450706,2.004214152348838,2.019721508026123,30492000
2009-12-31,2.0364021933966776,2.0367925449270228,1.963165759086518,1.9634265899658203,27072000
2010-01-04,2.0145087480967327,2.066895260320296,2.0134663194742255,2.062203884124756,102592800
2010-01-05,2.0611611973276625,2.0833143686610045,2.0400504544862557,2.0799262523651123,108986400
2010-01-06,2.073671809085404,2.0986921158034115,2.0691108471306845,2.085920572280884,107920800
2010-01-07,2.073410342001645,2.1175860490233718,2.0558181294874176,2.1113317012786865,76939200
2010-01-08,2.0930874415296308,2.134005671691177,2.081489640542546,2.13192081451416,89388000
2010-01-11,2.1604602104212653,2.1629363145116036,2.1135475562243893,2.139479875564575,105076800
