Date,Close,High,Low,Open,Volume
2009-11-23,32.83012771606445,32.83012771606445,32.79739378734154,32.80394157198538,2000
2009-11-24,32.87594223022461,32.88248751563152,32.8497560941022,32.856301379509105,11400
2009-11-25,32.88248825073242,32.89558131908633,32.87594296517919,32.89558131908633,15600
2009-11-27,32.93484878540039,32.93484878540039,32.92175572171316,32.92175572171316,600
2009-11-30,32.987205505371094,32.987205505371094,32.94138104920025,32.94138104920025,2400
2009-12-01,32.928314208984375,32.98068648473427,32.928314208984375,32.98068648473427,4400
2009-12-02,32.89558410644531,32.92831553147981,32.89558410644531,32.90867717590864,4900
2009-12-03,32.862831115722656,32.934841701891386,32.856283336664035,32.862831115722656,57400
2009-12-04,32.83012771606445,32.83012771606445,32.77121014051062,32.80394157198538,2500
2009-12-07,32.89558410644531,32.89558410644531,32.85630489805533,32.85630489805533,3700
2009-12-08,32.921756744384766,32.921756744384766,32.90211589962052,32.908663680290815,24900
2009-12-09,32.902122497558594,32.92830863099766,32.902122497558594,32.902122497558594,27200
2009-12-10,32.87594223022461,32.88903529828581,32.8628491621634,32.8628491621634,2000
2009-12-11,32.85629653930664,32.85629653930664,32.830112904288846,32.830112904288846,700
2009-12-14,32.84322738647461,32.869413537805684,32.84322738647461,32.8497751729318,2300
2009-12-15,32.79081726074219,32.803910320308205,32.73844502247811,32.79081726074219,6100
2009-12-16,32.81049346923828,32.81704125520121,32.77121674245531,32.81704125520121,5000
2009-12-17,32.91522979736328,32.91522979736328,32.869405292653205,32.869405292653205,2900
2009-12-18,32.83012771606445,32.83012771606445,32.82357993142061,32.82357993142061,16200
2009-12-21,32.699161529541016,32.87591405099473,32.699161529541016,32.87591405099473,7900
2009-12-22,32.60753631591797,32.65990608407009,32.60753631591797,32.64681301772029,5500
2009-12-23,32.65336990356445,32.65336990356445,32.60754540718742,32.60754540718742,1400
2009-12-24,32.593013763427734,32.61269327612678,32.566778583434164,32.606132604506065,3300
2009-12-28,32.51430892944336,32.59301948757378,32.50775075883396,32.59301948757378,400
2009-12-29,32.573333740234375,32.573333740234375,32.56677557138331,32.56677557138331,900
2009-12-30,32.586483001708984,32.586483001708984,32.57992232457024,32.57992232457024,400
2009-12-31,32.5012092590332,32.527446961275885,32.5012092590332,32.514328110154544,3000
2010-01-04,32.599578857421875,32.599578857421875,32.59301818491116,32.59301818491116,800
2010-01-05,32.67173385620117,32.67173385620117,32.64549616838584,32.65861501229351,800
2010-01-06,32.67173385620117,32.71764855879619,32.65861501229351,32.71764855879619,32500
2010-01-07,32.684844970703125,32.71108015015066,32.678284299218966,32.697961309345374,92400
2010-01-08,32.684844970703125,32.684844970703125,32.684844970703125,32.684844970703125,0
2010-01-11,32.711090087890625,32.737327777472295,32.68485490047276,32.68485490047276,4400
2010-01-12,32.80948257446289,32.81604074625648,32.776686711166974,32.78324488296057,54400
2010-01-13,32.77670669555664,32.78982554930654,32.73079195851474,32.73079195851474,54400
2010-01-14,32.76353073120117,32.770088895561734,32.75041190031891,32.75041190031891,1000
2010-01-15,32.88816833496094,32.90128717081485,32.82257665785348,32.82257665785348,4100
2010-01-19,32.88160705566406,32.89472589027619,32.84881122021467,32.89472589027619,7700
2010-01-20,32.907875061035156,32.920993908738396,32.875079192859225,32.90131688826571,7300
2010-01-21,32.94065856933594,32.94721673914649,32.907860213793484,32.907860213793484,6300
