Date,Close,High,Low,Open,Volume
2005-01-03,6.535854339599609,6.611252995751332,6.535854339599609,6.5953800326618595,449800
2005-01-04,6.420772552490234,6.583474389148837,6.396962730684256,6.579505959364409,932300
2005-01-05,6.444584369659424,6.476331060863625,6.4287114025077345,6.4287114025077345,1151600
2005-01-06,6.456488609313965,6.468393143510285,6.400931341095239,6.468393143510285,140900
2005-01-07,6.448551177978516,6.535854367596151,6.408867634733906,6.535854367596151,258200
2005-01-10,6.480297088623047,6.531885158860346,6.4763286590816325,6.500138479429576,249500
2005-01-11,6.488235950469971,6.519982639700189,6.460457692006126,6.508077347401067,433900
2005-01-12,6.599348068237305,6.603316498452802,6.500139583551893,6.531886268375198,618300
2005-01-13,6.492204189300537,6.575538962228357,6.492204189300537,6.575538962228357,506600
2005-01-14,6.543792247772217,6.547760678405401,6.476330440809586,6.4842673020759545,1404900
2005-01-18,6.472359657287598,6.472359657287598,6.396961773368647,6.42870844999254,726200
2005-01-19,6.440616130828857,6.504109515131849,6.416806300940447,6.468394391848811,524100
2005-01-20,6.416804790496826,6.456488335570348,6.400931069707151,6.400931069707151,456300
2005-01-21,6.516012668609619,6.543790920506946,6.468392267570918,6.4882344167122925,91900
2005-01-24,6.551727771759033,6.567600734151174,6.468392259273358,6.567600734151174,134200
2005-01-25,6.547761917114258,6.583477042668771,6.516015222943679,6.567603317133035,193400
2005-01-26,6.654904842376709,6.662841702220955,6.599347580367602,6.64299955261034,464600
2005-01-27,6.7461748123168945,6.7461748123168945,6.678713033917709,6.726333424452605,318900
2005-01-28,6.662841320037842,6.6945880006932095,6.619189350298997,6.646967601259872,302500
2005-01-31,6.678714275360107,6.718397815365511,6.662841313498289,6.690619564431899,561200
2005-02-01,6.742206573486328,6.742206573486328,6.662840262890702,6.694586938509043,356500
2005-02-02,6.82951021194458,6.833478641282378,6.758080754565743,6.785859003029819,655400
2005-02-03,6.742206573486328,6.754111860680875,6.706491468803138,6.746175002551177,271600
2005-02-04,6.813636779785156,6.817605208848218,6.766016387928859,6.766016387928859,416300
2005-02-07,6.797764778137207,6.849353612068849,6.773954954653718,6.82951146174874,427700
2005-02-08,6.773956298828125,6.78586159138259,6.722368211560362,6.750146470619987,145700
2005-02-09,6.750144958496094,6.7699863514080025,6.710461415771654,6.734271238646069,356700
2005-02-10,6.9326863288879395,6.9326863288879395,6.833477877236937,6.869192980383331,309600
2005-02-11,6.964436054229736,6.996182742390128,6.889038142911775,6.908879539174238,309200
2005-02-14,6.920783042907715,6.972371114001449,6.920783042907715,6.944592863650934,468600
2005-02-15,6.9445953369140625,6.9445953369140625,6.865228230303287,6.885070385406393,248000
2005-02-16,6.94062614440918,6.944594574994408,6.8374492198954595,6.896974164872406,298900
2005-02-17,6.94062614440918,7.000151089386126,6.920784748383777,6.94062614440918,162400
2005-02-18,6.964436054229736,7.000151173022771,6.944594657967273,6.976341346127665,294400
2005-02-22,7.000150203704834,7.019992354120485,6.956498986591693,6.960467416674823,303500
2005-02-23,6.936656951904297,6.952530672501648,6.885068873764221,6.944593812202973,372400
2005-02-24,6.869194984436035,6.881100274591614,6.7937970841526205,6.881100274591614,239600
2005-02-25,6.948562145233154,6.9564990054208975,6.885068777532505,6.912847031288957,229300
2005-02-28,7.039834022521973,7.067612277287904,6.996182046803694,7.0477708829981465,340300
2005-03-01,7.000150203704834,7.03983374763549,7.000150203704834,7.019992354120485,361700
2005-03-02,6.996180057525635,7.0358635917223005,6.964433381548395,7.000148486635347,234900
2005-03-03,7.047768592834473,7.059673879680124,7.004116631300845,7.03189487704027,235000
2005-03-04,7.158883094787598,7.198565874696654,7.103325840494001,7.1231679873490386,572200
2005-03-07,7.1747565269470215,7.194597918205667,7.170788097315181,7.178724956578863,678800
