Date,Close,High,Low,Open,Volume,Adj Close
1999-04-21,6.5885539054870605,6.696816528347177,6.526689549566994,6.650418261407127,362400,
1999-04-22,6.7045512199401855,6.7045512199401855,6.495758967416096,6.573089431313907,791800,
1999-04-23,6.619486808776856,6.681351171475705,6.569222486071671,6.677485120794657,32600,
1999-04-26,6.472557544708252,6.573087112308261,6.437759320218854,6.573087112308261,595600,
1999-04-27,6.677483558654785,6.681349608431403,6.542154824922416,6.546021818674074,164800,
1999-04-28,6.897878170013428,6.998407784598825,6.712285035394233,6.712285035394233,207400,
1999-04-29,7.106669902801514,7.1453351362226325,6.619487961695425,6.634954055063873,480200,
1999-04-30,6.986807346343994,7.0834699467741045,6.928809030905675,7.0216055804267326,1932200,
1999-05-03,7.160801410675049,7.160801410675049,6.928810004281688,6.990674379319918,553200,
1999-05-04,7.168531894683838,7.207197115259263,7.110534535808256,7.168531894683838,717000,
1999-05-05,7.064136981964111,7.160799571142031,6.967473448810983,7.160799571142031,762000,
1999-05-06,7.044803619384766,7.114401020673967,6.936540995157118,7.098934931498589,805000,
1999-05-07,7.087335586547852,7.095068630862702,6.955873833195397,6.998405104939505,721400,
1999-05-10,7.006138801574707,7.15306665723687,7.006138801574707,7.0796032013934,541400,
1999-05-11,7.0293378829956055,7.060270062898776,6.990672658116641,7.052537017922983,143200,
1999-05-12,6.897878170013428,6.928810359116628,6.743217224497432,6.866945980910229,1063400,
1999-05-13,6.932674407958984,7.006137853865166,6.897875238021775,6.944273501954657,529400,
1999-05-14,6.882409572601318,6.944273928310095,6.843744350283333,6.897875661528512,509800,
1999-05-17,6.855345726013184,6.874677868955084,6.77414827132132,6.789614363264977,211600,
1999-05-18,6.6968183517456055,6.805081004083294,6.685219253839989,6.789614910892196,67600,
1999-05-19,6.789615154266357,6.828280388630062,6.685219493472082,6.750949919902654,561400,
1999-05-20,6.866944313049316,6.890143449242051,6.766414722880802,6.766414722880802,295000,
1999-05-21,6.975204944610596,7.013870160489812,6.851476253797104,6.897874512852163,430200,
1999-05-24,6.8089470863342285,7.0757366861182565,6.8089470863342285,7.006139276090864,620600,
1999-05-25,6.781879901885986,6.9752060108337055,6.781879901885986,6.8205451236755295,902000,
1999-05-26,6.975204944610596,6.998404074138126,6.8360101674454175,6.874675383324634,129400,
1999-05-27,6.766412258148193,7.021602663312639,6.766412258148193,6.92880615234375,153400,
1999-05-28,6.836013317108154,6.882411597541014,6.758682849720053,6.781881989936483,215600,
1999-06-01,6.797348499298096,6.820547640933925,6.685219786712664,6.820547640933925,843000,
1999-06-02,6.874675273895264,6.890141360000764,6.824410966039876,6.824410966039876,64000,
1999-06-03,6.897878170013428,6.990674737323026,6.897878170013428,6.952009500944027,86600,
1999-06-04,7.006138801574707,7.006138801574707,6.897876171086798,6.967473576400454,45000,
1999-06-07,7.087335586547852,7.110534719492402,6.998405104939505,7.013871193569206,364600,
1999-06-08,6.975204944610596,7.075734505896558,6.975204944610596,7.052535376369028,339600,
1999-06-09,6.99066972732544,7.044801019461809,6.959737560390371,6.967470602124138,28800,
1999-06-10,7.0293378829956055,7.060270062898776,6.959740478213471,7.021604838019813,244200,
1999-06-11,7.083467960357666,7.1144001348570445,7.037069698608598,7.068001873107977,163400,
1999-06-14,7.145331859588623,7.160797945864789,7.060268385069711,7.114399687036292,542000,
1999-06-15,7.234263896942139,7.261329081808993,7.1182682247087685,7.160799499206739,302600,
1999-06-16,7.160801410675049,7.26906406699195,7.137602270035713,7.26906406699195,457600,
1999-06-17,7.168531894683838,7.191731027029093,7.098934497648073,7.114400585878243,128600,
1999-06-18,7.181528091430664,7.243705823824003,7.158211441783162,7.212616957627334,119600,
1999-06-21,7.01442289352417,7.165980576678715,6.956130820094848,7.165980576678715,175000,
1999-06-22,6.940589904785156,6.983337573426039,6.925045470507922,6.932817687646539,502000,
1999-06-23,6.994994163513184,7.026083026462131,6.967791882811256,6.994994163513184,523600,
1999-06-24,6.878410816192627,6.948360756696281,6.843436320319195,6.948360756696281,465000,
1999-06-25,6.824005603790283,6.878411115437814,6.808461171890988,6.878411115437814,531000,
1999-06-28,6.781259536743164,6.843437270266279,6.757942886671996,6.816234037471456,111200,
1999-06-29,6.874525547027588,6.878411180660842,6.754055724287312,6.781258954747441,137400,
1999-06-30,6.975564002990723,7.018310714581539,6.901727480120051,6.901727480120051,216000,
1999-07-01,7.029967784881592,7.041625631084579,6.956131280155296,6.994992348759515,66400,
1999-07-02,7.053287029266357,7.076603679034582,6.987222713877934,7.033856013414383,103200,
1999-07-06,7.185413360595703,7.239818866494591,7.088260197112183,7.088260197112183,97600,
1999-07-07,7.165985584259033,7.173757802897058,7.111580053792858,7.173757802897058,241200,
1999-07-08,7.212616443634033,7.267021955601101,7.200958594019508,7.212616443634033,188600,
1999-07-09,7.208732604980469,7.235934893358921,7.165984931983808,7.185415951188764,51400,
1999-07-12,7.282565593719482,7.282565593719482,7.212615657387064,7.274793378571435,184400,
1999-07-13,7.212616443634033,7.228160875624624,7.165983147662262,7.220388659629329,92400,
1999-07-14,7.224274158477783,7.267020865662155,7.1737542877071325,7.224274158477783,37600,
1999-07-15,7.290339469909668,7.305883903747429,7.2281617345586255,7.270909401990941,66000,
1999-07-16,7.2437028884887695,7.267019528687768,7.197069608090773,7.235930675089103,54000,
1999-07-19,7.2165021896362305,7.235932252994157,7.158210102049,7.228160037899642,49200,
1999-07-20,7.026078224182129,7.197066853531695,7.026078224182129,7.189294643106714,36800,
1999-07-21,7.103806495666504,7.107693078631244,6.963906586561475,6.9794510209064775,81000,
1999-07-22,6.998881816864014,7.010539667875577,6.890070779890335,6.971678583242119,107000,
1999-07-23,7.033856391906738,7.076604059827193,7.006654106758507,7.057173042929634,112600,
1999-07-26,6.901726245880127,7.072714959178959,6.901726245880127,7.018309459492967,143600,
1999-07-27,6.901726245880127,6.979448388288687,6.8822961846562976,6.948359531325263,59400,
1999-07-28,7.002766132354736,7.026082778744375,6.862866254016906,6.909499546796183,28400,
1999-07-29,6.960019588470459,7.018310731463018,6.940588574968411,6.956133006267332,58800,
1999-07-30,7.107689380645752,7.1504360784757885,7.057169520930452,7.072713947188008,81200,
1999-08-02,6.952247142791748,7.076602589068566,6.952247142791748,7.061058158283964,27000,
1999-08-03,7.041626930236816,7.041626930236816,6.963904778688948,7.014424651573429,49000,
1999-08-04,7.13878059387207,7.1698694566679055,7.029969574086647,7.029969574086647,58200,
1999-08-05,7.2631402015686035,7.274798057410141,7.173759195501667,7.193190220247352,117200,
1999-08-06,7.251477241516113,7.3369716141384895,7.235932810130227,7.305882751366717,80800,
1999-08-09,7.426355361938477,7.426355361938477,7.294227645466977,7.336974373476237,203400,
1999-08-10,7.383606910705566,7.445784653111509,7.305884732698139,7.426354582988179,122800,
1999-08-11,7.430236339569092,7.430236339569092,7.278678645933149,7.3602864158702195,211800,
1999-08-12,7.445781707763672,7.504073792589014,7.383603989953537,7.383603989953537,293600,
1999-08-13,7.422466278076172,7.438010710072143,7.383605198086244,7.418580644455597,446800,
1999-08-16,7.348633766174316,7.387494862376303,7.286456012251138,7.387494862376303,1744000,
1999-08-17,7.403036594390869,7.403036594390869,7.329200064222275,7.344744497020203,1101400,
1999-08-18,7.348633766174316,7.406924936098681,7.340861546933919,7.344747182175502,1350800,
1999-08-19,7.399148464202881,7.422465108522847,7.313654101696335,7.313654101696335,504800,
1999-08-20,7.422466278076172,7.4418972924495534,7.371947348467684,7.383605198086244,83200,
1999-08-23,7.461328029632568,7.476872463027637,7.406922512749832,7.438011379539967,196800,
1999-08-24,7.414694309234619,7.414694309234619,7.356403161685107,7.395264242970404,761400,
1999-08-25,7.379720687866211,7.445784059527368,7.30199851605486,7.445784059527368,585600,
1999-08-26,7.189301013946533,7.321428708256902,7.181528796634158,7.321428708256902,111200,
1999-08-27,7.185413360595703,7.239818866494591,7.14266570301107,7.212615639166782,77800,
1999-08-30,7.088262557983398,7.212618041456791,7.088262557983398,7.212618041456791,207200,
1999-08-31,7.185413360595703,7.239818866494591,7.103804627369008,7.11157684249742,582400,
1999-09-01,7.165985584259033,7.228163333363233,7.162099949318599,7.185416605232675,141600,
1999-09-02,7.088262557983398,7.138782447522987,7.041629251680876,7.11157921113466,99800,
1999-09-03,7.1737589836120605,7.197075643363779,7.1387844683631405,7.1737589836120605,30600,
1999-09-07,7.305879592895508,7.313651805228376,7.158207558571024,7.158207558571024,299800,
1999-09-08,7.329197883605957,7.383603382211727,7.259247956827108,7.290336813173264,97800,
1999-09-09,7.492414474487305,7.535162126883953,7.395262271551202,7.395262271551202,223600,
1999-09-10,7.469099998474121,7.539049946430694,7.438011132715644,7.539049946430694,134600,
1999-09-13,7.352519989013672,7.399153308182892,7.333089913738484,7.399153308182892,322000,
1999-09-14,7.270909309387207,7.368061545257386,7.026084005182148,7.026084005182148,452400,
1999-09-15,7.165985584259033,7.259252207915333,7.150441146982983,7.228163333363233,56400,
1999-09-16,7.16209888458252,7.181528953910479,7.103806779084608,7.181528953910479,38600,
1999-09-17,7.229711532592773,7.2375189964508655,7.112599574721401,7.167251821728041,821800,
1999-09-20,7.120406150817871,7.237518094087902,7.093080507251247,7.237518094087902,463600,
1999-09-21,6.886183261871338,7.018910150138699,6.82372354974552,6.987680294075791,407000,
1999-09-22,6.893989086151123,6.995486094214503,6.890085831601436,6.917411472627288,53800,
1999-09-23,6.815916061401367,6.979872805146417,6.815916061401367,6.948642949194979,261200,
1999-09-24,6.7456488609313965,6.808108572606687,6.585596326293246,6.808108572606687,374400,
1999-09-27,6.808109283447266,6.854954072094839,6.761264494799693,6.792494353898075,293000,
1999-09-28,6.6988019943237305,6.753454225046651,6.558267686750505,6.753454225046651,1388400,
1999-09-29,6.788588047027588,6.886180836318815,6.690994304677125,6.690994304677125,735600,
1999-09-30,6.854952335357666,6.870567260950736,6.769070244595781,6.808107558578456,1219200,
1999-10-01,6.831528663635254,6.870565970284598,6.808106279645647,6.870565970284598,170200,
1999-10-04,6.753452301025391,6.901794027868722,6.741741588593573,6.901794027868722,136400,
1999-10-05,6.605112075805664,6.690994147713303,6.527037464980538,6.690994147713303,132400,
1999-10-06,6.722224712371826,6.722224712371826,6.628535169342254,6.651957555099648,138400,
1999-10-07,6.597306251525879,6.65195849266278,6.56607639944765,6.65195849266278,441000,
1999-10-08,6.523136615753174,6.542654799125317,6.417735375752995,6.542654799125317,730800,
1999-10-11,6.620729446411133,6.628536910380957,6.527039878773239,6.527039878773239,368600,
1999-10-12,6.655863285064697,6.714418786322628,6.632440893949618,6.6753814677974965,91400,
1999-10-13,6.6988019943237305,6.745646763514806,6.683187071260039,6.683187071260039,44400,
1999-10-14,6.675382137298584,6.737841853203133,6.651959743834379,6.690997066274721,1125600,
1999-10-15,6.577787399291992,6.644150351656654,6.527038418313705,6.573883191650884,556200,
1999-10-18,6.589498519897461,6.597305982598761,6.488001504780557,6.534846280988359,487000,
1999-10-19,6.6090168952941895,6.66366912793607,6.6090168952941895,6.61292014966753,527600,
1999-10-20,6.7456488609313965,6.7456488609313965,6.624633646090303,6.644151829459049,321400,
1999-10-21,6.776875019073486,6.776875019073486,6.714415341478339,6.7612600996747,48200,
1999-10-22,6.890087127685547,6.921316982195035,6.831530673950494,6.847145601205238,598000,
1999-10-25,6.776875019073486,6.854949616067421,6.7612600996747,6.839334696668634,109200,
1999-10-26,6.620729446411133,6.745648869928324,6.620729446411133,6.714419014049026,33600,
1999-10-27,6.675382137298584,6.702708739536639,6.620729885882104,6.64805648812016,147600,
1999-10-28,6.70661211013794,6.780783500574993,6.70661211013794,6.765168571331365,177600,
1999-10-29,6.753452301025391,6.769067219640478,6.683185167257496,6.730029923102759,197000,
1999-11-01,6.749550819396973,6.7924913803292,6.730031689475599,6.761261534902399,460800,
1999-11-02,6.687092304229736,6.745647798170257,6.675380633605983,6.698803021794075,88000,
1999-11-03,6.651957988739014,6.690995300879501,6.620728139026624,6.687092046195141,640400,
1999-11-04,6.546556949615479,6.679283795223659,6.515327103590024,6.64414974191539,48200,
1999-11-05,6.386505126953125,6.581691713962695,6.339660346070828,6.566076787001929,232000,
1999-11-08,6.628533363342285,6.632437569767775,6.441154328336142,6.441154328336142,93400,
1999-11-09,6.769069671630859,6.772973879228369,6.710514182142963,6.745647285223832,230600,
1999-11-10,6.917409420013428,6.92131362646396,6.8315273617514105,6.8315273617514105,517400,
1999-11-11,6.917409420013428,6.925216879855429,6.874468867411951,6.925216879855429,435200,
1999-11-12,6.964259147644043,6.995489009292671,6.823724770225217,6.823724770225217,274200,
1999-11-15,7.003293991088867,7.011101453732222,6.964256677872095,6.9915832736535375,53400,
1999-11-16,7.120406150817871,7.120406150817871,7.034524059086515,7.073561373509858,156200,
1999-11-17,7.245324611663818,7.29216938285992,7.143827607405597,7.143827607405597,113800,
1999-11-18,7.245324611663818,7.284361920993903,7.186769124198345,7.276554459127886,133000,
1999-11-19,7.081369400024414,7.182866425603595,7.081369400024414,7.159444035085323,358800,
1999-11-22,6.968160152435303,7.136020105073126,6.968160152435303,7.116501927048421,719800,
1999-11-23,6.823722362518311,7.0032940036372135,6.808107437203624,6.99548654097987,718600,
1999-11-24,6.909603595733643,6.909603595733643,6.800299132072319,6.815914055452508,47000,
1999-11-26,6.808109283447266,6.886183931193221,6.808109283447266,6.854954072094839,14800,
1999-11-29,6.753452301025391,6.776874678948022,6.7339341292860295,6.772971425823749,59000,
1999-11-30,6.741744041442871,6.808106993172333,6.726129117146605,6.749551503591005,28600,
1999-12-01,6.874471664428711,6.874471664428711,6.730033122054429,6.730033122054429,43400,
1999-12-02,6.808109283447266,6.8705690016440295,6.776879424348884,6.8705690016440295,107600,
1999-12-03,6.776875019073486,6.874468741845427,6.7690675593740925,6.80810485787106,497000,
1999-12-06,6.772974967956543,6.823723003466304,6.730033442777979,6.792493149903529,297200,
1999-12-07,6.6441521644592285,6.76126412975522,6.6441521644592285,6.730034272342956,252000,
1999-12-08,6.714419841766357,6.714419841766357,6.5348481483237695,6.581692937917488,135800,
1999-12-09,6.769069671630859,6.792492058037887,6.690995050274101,6.753454747359507,98200,
1999-12-10,6.573883056640625,6.745647222016034,6.573883056640625,6.745647222016034,98000,
1999-12-13,6.61292028427124,6.683187441955351,6.542653126587131,6.573882974446735,89800,
1999-12-14,6.597306251525879,6.65195849266278,6.550461473408536,6.56607639944765,1014600,
1999-12-15,6.730030059814453,6.808104654475874,6.659762924619175,6.659762924619175,436200,
1999-12-16,6.796394348144531,6.839334901246105,6.749549588546955,6.753452841983883,124200,
1999-12-17,6.7655439376831055,6.828187863032023,6.702900012334188,6.812526881694795,1911800,
1999-12-20,6.616765022277832,6.773374845290325,6.608934531127208,6.734222389537202,1562600,
1999-12-21,6.636341094970703,6.718560766273106,6.632425371833707,6.655916843044452,1451600,
1999-12-22,6.60110330581665,6.655916737774795,6.593272815536915,6.61676428637612,1210600,
1999-12-23,6.789036273956299,6.789036273956299,6.648087423977967,6.648087423977967,288800,
1999-12-27,6.74205207824707,7.016119235899391,6.74205207824707,6.828187470652086,2502400,
1999-12-28,6.749878883361816,6.812522770910419,6.695065481756791,6.695065481756791,112200,
1999-12-29,6.820354461669922,6.867337385630909,6.745965310000043,6.773371537708935,94800,
1999-12-30,6.7655439376831055,6.796865900357565,6.734221975008647,6.781204919020335,116400,
1999-12-31,6.789036273956299,6.828188732283612,6.718561848967132,6.76554479895991,69600,
2000-01-03,6.655917167663574,6.843848946515252,6.608934222950655,6.843848946515252,760600,
2000-01-04,6.530628681182861,6.593272601386054,6.483645741030466,6.593272601386054,1444400,
2000-01-05,6.702900409698486,6.702900409698486,6.514968622510678,6.546290587041979,675600,
2000-01-06,6.961304187774658,6.976965164575051,6.702898070568176,6.702898070568176,266200,
2000-01-07,7.035693645477295,7.1179132880310645,6.937812071722248,6.937812071722248,936000,
2000-01-10,6.976968765258789,7.035697936504379,6.922155318169215,7.035697936504379,244200,
2000-01-11,6.984799861907959,7.031782820620345,6.90649493072065,6.976969368789228,289600,
2000-01-12,6.953473567962647,6.976965032719276,6.906490638449385,6.976965032719276,114600,
2000-01-13,7.074849605560303,7.094425356533784,6.945646016827225,7.000459457771747,298400,
2000-01-14,7.031779766082764,7.039610255800006,6.937813889475867,7.039610255800006,71400,
2000-01-18,7.117916107177734,7.157068561012595,6.984797764139207,6.984797764139207,221000,
2000-01-19,7.094424724578857,7.172729633238669,7.0865942337128764,7.094424724578857,380600,
2000-01-20,7.094424724578857,7.117916197176801,7.000458834187085,7.117916197176801,688600,
2000-01-21,7.290184497833252,7.325422172589213,7.21187961600905,7.251032056921151,966600,
2000-01-24,7.031779766082764,7.360660334206902,7.0239492763655225,7.337168865055178,593000,
2000-01-25,7.016120433807373,7.384153536920036,6.969137484473841,7.047442400029727,115600,
2000-01-26,6.906495094299316,7.086596440295784,6.906495094299316,6.969139040732871,93800,
2000-01-27,6.7655439376831055,6.984797676404318,6.675493772929259,6.929984241724015,3377600,
2000-01-28,6.687239646911621,6.757714069420058,6.640256698572664,6.749883578030231,66200,
2000-01-31,6.84384822845459,6.84384822845459,6.546289609826129,6.561950589753943,203200,
2000-02-01,6.828189849853516,6.843850835747675,6.765545906276878,6.843850835747675,228400,
2000-02-02,6.871253967285156,6.918236897126866,6.828185803661845,6.843846780275748,58800,
2000-02-03,6.789036273956299,6.859510698945464,6.695070373970744,6.859510698945464,193600,
2000-02-04,6.593271732330322,6.765542490182183,6.5541192873639895,6.726390045215851,131200,
2000-02-07,6.66766357421875,6.6950698148237215,6.593273431674355,6.593273431674355,110600,
2000-02-08,6.608933925628662,6.781204715159267,6.608933925628661,6.702899810827173,198800,
2000-02-09,6.389679908752441,6.546289710437551,6.389679908752442,6.546289710437551,172400,
2000-02-10,6.522800445556641,6.624596851069529,6.444495518239034,6.452326010970794,1230000,
2000-02-11,6.444497585296631,6.624598975894227,6.342701147132771,6.585446499677358,415600,
2000-02-14,6.546288013458252,6.577609965675756,6.4131697165338615,6.483644109023245,1046000,
2000-02-15,6.820354461669922,6.820354461669922,6.624592278499144,6.67157520246013,601400,
2000-02-16,6.851677894592285,6.890830339704242,6.8046949604579385,6.8046949604579385,247800,
2000-02-17,6.84384822845459,6.886916401191256,6.749882348887708,6.86733969834631,176000,
2000-02-18,6.644174575805664,6.812529717321286,6.624597863050354,6.812529717321286,283400,
2000-02-22,6.585440158843994,6.671575523585116,6.514965769510349,6.671575523585116,149200,
2000-02-23,6.413173675537109,6.530631068861965,6.366190718207167,6.530631068861965,152400,
2000-02-24,6.342698097229004,6.374020063141247,6.248732199492278,6.327037114272883,632000,
2000-02-25,6.217411041259766,6.397512368651421,6.186089071278608,6.303546458707949,1325600,
2000-02-28,6.405342102050781,6.475816526156475,6.170427355031804,6.280054236973994,912200,
2000-02-29,6.554119110107422,6.601102042796364,6.421000800822085,6.421000800822085,160600,
2000-03-01,6.718560218811035,6.742051688107577,6.499306505376643,6.518883207725594,1761200,
2000-03-02,6.84384822845459,6.86733969834631,6.7342213689598935,6.738137091877026,785400,
2000-03-03,6.734223365783691,6.828189273213231,6.663748935211537,6.828189273213231,1223400,
2000-03-06,6.695071220397949,6.765545654296875,6.648088264465332,6.687240727742513,559600,
2000-03-07,7.157070159912109,7.157070159912109,6.67941011641688,6.67941011641688,999000,
2000-03-08,7.039610385894775,7.227542142581621,6.953474997413304,6.953474997413304,2178800,
2000-03-09,7.047441482543945,7.055271973080106,6.859509709676107,6.9378146150377065,716800,
2000-03-10,6.953473567962647,7.188388215528952,6.945643079710436,7.016117473980327,1326200,
2000-03-13,6.851677894592285,7.070931587219239,6.820355938502721,6.953474251883371,701200,
2000-03-14,6.937812328338623,6.945642816293859,6.765541593323443,6.812524521054855,720800,
2000-03-15,6.906495094299316,6.953478054124482,6.804698681344791,6.86342785906163,839000,
2000-03-16,7.204054355621338,7.211884849486144,6.702902748273767,6.859512625569883,1132600,
2000-03-17,6.984626293182373,7.196757800399385,6.980698411473898,7.196757800399385,299600,
2000-03-20,6.874633312225342,7.016054340362548,6.8432064170837394,7.016054340362548,475000,
2000-03-21,7.094625473022461,7.094625473022462,6.53679777802291,6.53679777802291,353000,
2000-03-22,7.0396270751953125,7.126051068305969,7.008200168609619,7.078910708427429,83800,
2000-03-23,7.031768321990967,7.118192290194208,6.95320107816984,6.992484700080404,83000,
2000-03-24,7.047483921051025,7.133907915623557,7.023913740713062,7.086767554947631,322800,
2000-03-27,7.071052074432373,7.149619319703844,6.9374877574708735,7.023911727269491,438200,
2000-03-28,7.0396270751953125,7.126051068305969,6.9924867153167725,7.0867674350738525,138600,
2000-03-29,7.408891201019287,7.432461374511395,7.00819825165345,7.00819825165345,465600,
2000-03-30,7.408891201019287,7.597452588956151,7.346037405040332,7.4717449969982415,355800,
