Date,Open,High,Low,Close,Volume
2008-11-19,341.3796603932977,362.8810832698171,290.8049039645529,292.87646484375,56090
2008-11-20,285.59016824603714,285.59016824603714,190.22676498203012,193.58413696289062,85470
2008-11-21,213.5140445251272,262.3743979562156,200.01316054807313,258.802734375,112520
2008-11-24,286.44748396672526,327.7359155792024,260.1600427864208,302.09136962890625,110800
2008-11-25,316.37798772907007,329.73601959653575,290.87632025441746,314.3064270019531,60180
2008-11-26,305.37725988840094,371.3816254303606,300.0197641008851,370.73870849609375,67680
2008-11-28,353.59472706212364,356.1663294370622,331.7361395747056,352.59466552734375,18190
2008-12-01,308.30608929964995,318.5210412253585,243.65896073838127,246.44485473632812,70270
2008-12-02,261.5887037968538,272.08938382907496,242.87317402012522,269.01776123046875,95910
2008-12-03,244.80175665603713,277.23244782075926,240.444324042784,276.3038024902344,132080
2008-12-04,260.5885746038562,270.7321082228531,207.7993895240378,222.08604431152344,133900
2008-12-05,206.87071289359378,233.51530855322113,182.8691346153846,232.1580810546875,218710
2008-12-08,260.01714264319247,275.5895891695227,252.4452105029822,262.5887451171875,198670
2008-12-09,254.3023991014673,286.30449004379426,250.87361142896813,263.7315979003906,160800
2008-12-10,283.3757576398735,309.44889813793185,277.0181799142844,304.3056945800781,216890
2008-12-11,311.52052552100713,335.5935268028618,288.30471048378024,300.66265869140625,202150
2008-12-12,274.30371433206443,300.94831119704355,262.5172266068585,290.66192626953125,139920
2008-12-15,315.0921506201399,317.1637110395113,272.6607936383081,290.94769287109375,174630
2008-12-16,304.3771165203131,321.44966081240995,291.73342114181156,316.30645751953125,116210
2008-12-17,315.9350195714415,331.72460805296015,302.646025609153,306.71844482421875,131370
2008-12-18,307.790117524215,307.790117524215,245.27471351656345,251.49053955078125,150870
2008-12-19,257.8493478626865,273.99619445187125,248.4898907058167,251.419189453125,117290
2008-12-22,257.27768388233375,259.92117930953435,218.76819941714024,233.7718963623047,116440
2008-12-23,236.4154375577185,242.84559463618942,223.62657395126678,227.91334533691406,97950
2008-12-24,225.05543292062708,232.8430610006445,221.768904777566,229.98521423339844,27490
2008-12-26,236.20110754638586,245.1318812603021,231.19987426659276,241.84535217285156,67350
2008-12-29,255.4201119669368,258.6351902993878,244.3459532662724,254.34841918945312,96440
2008-12-30,254.2770016316225,271.4955388510644,248.8470864938716,270.28094482421875,77260
2008-12-31,268.4233281681709,289.4999529317536,264.1365570298151,278.4972229003906,100820
2009-01-02,282.2123941624027,325.08009960479296,282.2123941624027,319.5787353515625,149660
2009-01-05,320.0789788944488,349.729152162573,313.6488208363014,335.01123046875,225260
2009-01-06,346.4424470527447,367.16185654661,335.22541231642634,342.94158935546875,263530
2009-01-07,324.5085889205915,328.2952280966571,292.9293656575178,301.43145751953125,210150
2009-01-08,291.78614220382093,313.5057726510319,291.5003618960234,313.29144287109375,155570
2009-01-09,309.0047415615467,313.6487434578474,279.99758689469337,282.7125549316406,193660
2009-01-12,277.0682721213868,277.0682721213868,250.06162530942615,255.84877014160156,164380
2009-01-13,254.49129108987253,275.49646275842923,252.3479057807618,270.5666809082031,231950
2009-01-14,262.70764487971934,264.35089850028953,228.62780410835853,236.12965393066406,359520
2009-01-15,235.34375038528148,245.41766774515713,213.62411253508583,243.7744140625,263040
2009-01-16,252.27662523714915,263.6365706694934,236.1297740007251,251.27638244628906,295250
2009-01-20,234.77215798774085,256.42034237309525,215.12445797330741,216.6248321533203,250280
2009-01-21,222.0547347731543,256.20602436448723,220.12570085587097,254.34841918945312,308480
