Date,Close,High,Low,Open,Volume
2022-05-04,33.14802551269531,33.20316890741772,32.132725784428644,32.50251468696038,13500
2022-05-05,32.359798431396484,33.086401055756454,31.92513266004451,33.086401055756454,48500
2022-05-06,31.92511749267578,32.1651577563825,31.529377977975763,32.02891781826964,10800
2022-05-09,30.958486557006836,31.782402967176825,30.854686200793058,31.782402967176825,21700
2022-05-10,31.181013107299805,31.535881547943575,30.88063967731189,31.360717953065684,9800
2022-05-11,30.420026779174805,31.306224080732274,30.329201758112557,30.958492939467007,27000
2022-05-12,30.28832244873047,30.67562795332105,29.764779448755153,30.09564229108888,30400
2022-05-13,31.334768295288086,31.360719008320128,30.62503386491487,31.02336716329223,21200
2022-05-16,31.172565460205078,31.386655030316987,31.016866204482827,31.386655030316987,27200
2022-05-17,31.74930763244629,31.74930763244629,31.315292910661604,31.665619960203703,22600
2022-05-18,30.491382598876953,31.522899683660576,30.329194393563778,31.50992433026005,26000
2022-05-19,30.29026222229004,30.653564619821573,30.082661559356335,30.329188274638273,30500
2022-05-20,30.21890640258789,30.8027824336663,29.358009185937444,30.8027824336663,20800
2022-05-23,30.576374053955078,30.61464924854207,30.099540264207057,30.445974579108118,109900
2022-05-24,30.134578704833984,30.296766962153008,29.66488214518597,30.296766962153008,19600
2022-05-25,30.497875213623047,30.6431977162576,30.063211923271673,30.063211923271673,44400
2022-05-26,31.175168991088867,31.28934863763375,30.53679545517945,30.53679545517945,17700
2022-05-27,31.92772102355957,31.92772102355957,31.509923563493526,31.509923563493526,30500
2022-05-31,31.910863876342773,32.2624878999766,31.72402417171951,32.2624878999766,27100
2022-06-01,31.692495346069336,32.19065356254917,31.49113871462867,32.13835236149179,38000
2022-06-02,32.414894104003906,32.41947033514494,31.595746235899373,31.73303317013048,28800
2022-06-03,31.79840087890625,32.13181478886626,31.680725674668416,32.13181478886626,198700
2022-06-06,31.935691833496094,32.341018696735496,31.80494380675694,32.28871749095283,125600
2022-06-07,32.11220169067383,32.16580967348274,31.563051550066035,31.706877358800476,83900
2022-06-08,31.916088104248047,32.2495021397875,31.8461378425845,32.13836329665456,66400
2022-06-09,31.32115936279297,32.07362617824823,31.288472364734545,31.870309409292016,83200
2022-06-10,30.458219528198242,30.994294450632523,30.392845510870707,30.968143846157947,91900
2022-06-13,29.21609878540039,29.72929264964924,29.09188713139281,29.64757386557229,137600
2022-06-14,29.21609878540039,29.39261165826972,28.934985968666947,29.333774033979942,149900
2022-06-15,29.869850158691406,30.206533656336763,29.359925725296034,29.621426841522077,79100
2022-06-16,28.804237365722656,29.22263713328431,28.5035103506608,29.22263713328431,64600
2022-06-17,29.05265235900879,29.23570407535253,28.653866909146007,28.92190433943863,42500
2022-06-21,29.726028442382812,29.889466025648417,29.47106621150601,29.569127265149607,28300
2022-06-22,29.667184829711914,30.00059633503687,29.425295459681408,29.425295459681408,234300
2022-06-23,29.93522071838379,30.111733562577236,29.57500274072107,29.915606517567426,59000
2022-06-24,30.817777633666992,30.817777633666996,30.32092868207126,30.36015208986178,150800
2022-06-27,30.66742515563965,30.97468858147331,30.55955576224791,30.955074377491574,72600
2022-06-28,29.98752784729004,30.923697829488468,29.961379728631176,30.817791090805976,163300
2022-06-29,30.05943489074707,30.124811409224414,29.80251253001571,30.065973789524396,208000
2022-06-30,29.915613174438477,30.020213124585272,29.30108877905849,29.87638975179563,169200
2022-07-01,29.895854949951172,29.895854949951172,29.47432313284896,29.79047199567562,209100
2022-07-05,30.337148666381836,30.406964278861672,29.342594651454224,29.658743523326876,286500
2022-07-06,30.455707550048828,30.612464179223352,30.17907569191861,30.383256289287864,221500
2022-07-07,30.903579711914062,30.94309926209918,30.594018695978043,30.646708917030374,397700
2022-07-08,30.916746139526367,31.00237055661996,30.626943705745266,30.771846178899455,387700
2022-07-11,30.61377716064453,30.890408986395276,30.525519595834528,30.890408986395276,154400
2022-07-12,30.37006950378418,30.79818651537787,30.231754892924386,30.679632929303043,424300
2022-07-13,30.337148666381836,30.505101105717753,29.88927046976361,29.9683070595998,145800
2022-07-14,30.46229362487793,30.521571702162603,29.876100700911817,30.258113022557794,163100
2022-07-15,30.831125259399414,30.877230136475465,30.613771542446024,30.752086173674165,113500
2022-07-18,30.798192977905273,31.219727257234787,30.719156399761783,31.15386134834228,122200
2022-07-19,31.325109481811523,31.35145333223792,30.92333624061129,31.035304514373998,208000
2022-07-20,31.555618286132812,31.608310986007442,31.285574480590864,31.351437842907938,139300
2022-07-21,31.74664306640625,31.74664306640625,31.318523437608164,31.60832842172783,142600
2022-07-22,31.371213912963867,31.746640785851866,31.285589490849652,31.63467000115983,232500
2022-07-25,31.483186721801758,31.792750245380198,31.35145740245809,31.792750245380198,142200
2022-07-26,31.167041778564453,31.61492001308541,31.041900291356107,31.61492001308541,111900
2022-07-27,31.977163314819336,32.04302921742803,31.35145105893677,31.476595017629652,164100
2022-07-28,32.05619812011719,32.07595914607521,31.669575468830583,32.01009324709369,286100
2022-07-29,32.37235641479492,32.4382198155006,32.0825514216235,32.21428073556254,783700
2022-08-01,32.310585021972656,32.5031847278023,32.197679299997176,32.376998364188864,259600
2022-08-02,32.25081253051758,32.430131597655816,32.125953722314954,32.157830302977764,113100
2022-08-03,32.5496711730957,32.60944418824754,32.37035466114655,32.416844502541714,258000
2022-08-04,32.52975845336914,32.5563248096815,32.416188926913485,32.47662827425161,157500
2022-08-05,32.42349624633789,32.49987388897205,32.288675658790986,32.377006388563096,166700
2022-08-08,32.48325729370117,32.74227284385164,32.43012713307081,32.62272681555046,111300
2022-08-09,32.337154388427734,32.44408358666656,32.26011550627718,32.44341727431436,131200
2022-08-10,32.76884460449219,32.84854112535713,32.62140464746335,32.84854112535713,177500
2022-08-11,32.70907211303711,32.94218767058373,32.64265876681943,32.92824071586761,666200
2022-08-12,33.06106948852539,33.08099552044986,32.80205387506957,32.90167643417116,533300
2022-08-15,33.140769958496094,33.16069345776087,32.98137436385676,33.05443057250366,273300
2022-08-16,33.10091781616211,33.18725719534592,32.94816508899495,33.10755813755771,262900
2022-08-17,32.94816970825195,33.094282134508134,32.84190681647669,32.98137638689913,236300
2022-08-18,33.04114532470703,33.12084185027918,32.90831609308221,33.04778564621018,547700
2022-08-19,32.70907211303711,32.961447388976445,32.64265876681943,32.961447388976445,221700
2022-08-22,32.1246223449707,32.476620144224185,32.05820900432256,32.476620144224185,223100
2022-08-23,32.09806442260742,32.34379686833437,32.051572035409016,32.117987921758875,351900
2022-08-24,32.177757263183594,32.33050998401296,32.05223467260938,32.09141788758205,369800
2022-08-25,32.62272262573242,32.62272262573242,32.23220801470921,32.3437836178587,178800
2022-08-26,31.59330940246582,32.68914730568331,31.546819555275423,32.68914730568331,467800
2022-08-29,31.23467445373535,31.473766568541592,31.12177125146958,31.267883662408263,271000
2022-08-30,30.882675170898438,31.40070633078495,30.646904513937102,31.33429298898135,438400
2022-08-31,30.70999526977539,31.23400290870993,30.683428922845447,31.11512065967877,227700
2022-09-01,30.6737060546875,30.78796089571953,30.04195228709168,30.593057237581146,322800
2022-09-02,30.31078338623047,31.076956143561247,30.169647311372067,30.99630476040238,232900
2022-09-06,30.1830997467041,30.465374558754185,29.988196015024357,30.33095810367227,290800
2022-09-07,30.714027404785156,30.814837770977185,30.194508293256444,30.23685167231668,523700
2022-09-08,30.855175018310547,31.00840960122682,30.422355069465695,30.546019010755767,280700
2022-09-09,31.486921310424805,31.48692131042481,31.076280724105352,31.08367466461197,299800
2022-09-12,31.78936767578125,31.809531809123552,31.58774428882146,31.66839313084928,280000
2022-09-13,30.3175106048584,31.130726290493982,30.243581440022407,31.076961256655185,663700
2022-09-14,30.512405395507812,30.579612309137005,30.23013071795048,30.4451959180992,276100
2022-09-15,30.095718383789062,30.559454867191786,29.947862641118128,30.364551202103097,420000
2022-09-16,29.90754508972168,29.953918750684323,29.57822492583887,29.82017401542127,357000
2022-09-19,30.176366806030273,30.176366806030273,29.72741568457691,29.7395141600878,270100
2022-09-20,29.920982360839844,30.102444149948084,29.722717557196,29.941143927258516,282400
2022-09-21,29.477407455444336,30.41159755579321,29.437081762243867,30.048674008328515,348900
2022-09-22,29.141366958618164,29.410197215077357,29.03383434327853,29.262341471347725,405300
2022-09-23,28.738122940063477,28.95319077352616,28.402083135712132,28.95319077352616,372600
2022-09-26,28.66419219970703,29.094322676993105,28.57009891449331,28.711237560423953,303600
2022-09-27,28.64402961730957,29.13464737968583,28.404098264700778,28.980069391302628,2981900
2022-09-28,29.174970626831055,29.282503242932272,28.536494597076402,28.66419134129521,398100
2022-09-29,28.462556838989258,28.845641828285178,28.165499454837324,28.845641828285178,383900
2022-09-30,27.992116928100586,28.689734356817112,27.992116928100586,28.35503797092165,419800
2022-10-03,28.677165985107422,28.806038542039726,28.120986514077586,28.276987820597007,321300
2022-10-04,29.362213134765625,29.436823005354434,29.1316019835758,29.15873331604196,247300
2022-10-05,29.396120071411133,29.491077128484054,28.84672234313612,29.09089911125835,178900
2022-10-06,29.19263458251953,29.54533400220661,29.131590402431666,29.3350701402628,348300
2022-10-07,28.317678451538086,28.859614236770906,28.182024384592417,28.839944927477937,378600
2022-10-10,28.046363830566406,28.399063288091867,27.829318408610053,28.399063288091867,322800
2022-10-11,27.680112838745117,28.090464591574282,27.530893078666654,27.88359268324245,288000
2022-10-12,27.66315460205078,27.87002650660678,27.629241726484636,27.673328205981967,182200
2022-10-13,28.25663948059082,28.35838069647712,26.86619085866879,26.98827928277771,595100
2022-10-14,27.571577072143555,28.50758443262882,27.50374876439329,28.500802895546485,212500
2022-10-17,28.33124542236328,28.44316022680401,28.093850147423588,28.093850147423588,748200
2022-10-18,28.541501998901367,29.097681226813187,28.317672447788148,29.097681226813187,200600
2022-10-19,28.48723793029785,28.729378397052123,28.297323838725877,28.47367226841622,141500
2022-10-20,28.385499954223633,28.887419150785462,28.283761359740456,28.358371214792893,195800
2022-10-21,28.921342849731445,28.95593620996635,28.249859077488917,28.304119164062303,118300
2022-10-24,29.19263458251953,29.274025960174935,28.72327254951572,29.04341490066359,399500
2022-10-25,29.619949340820312,29.667430460413776,29.287599615367732,29.287599615367732,285700
2022-10-26,29.17229652404785,29.606390083269552,29.097689240515,29.240124855513564,382700
2022-10-27,28.81281280517578,29.253687863792642,28.77211580999412,29.17229387342931,321600
2022-10-28,29.389341354370117,29.443601426169046,28.677158183190926,28.7924650402659,427000
2022-10-31,29.246898651123047,29.40289989110955,29.09835943120722,29.32829262733082,382900
2022-11-01,29.006397247314453,29.557718121241795,28.965047195930417,29.523261059541078,403200
2022-11-02,28.262104034423828,29.24897114050343,28.248323316798555,29.03395566666643,424900
2022-11-03,27.786590576171875,28.11738300816147,27.738350177479926,28.04846890400285,429100
2022-11-04,28.138065338134766,28.26900321549795,27.628091920421344,28.234546156076597,677200
2022-11-07,28.420608520507812,28.461955927287125,28.082923134685725,28.3310180909788,400100
2022-11-08,28.592893600463867,28.840985903626954,28.279328442183456,28.592893600463867,916500
2022-11-09,28.069150924682617,28.50331727043227,28.034693862395734,28.468860208145387,564200
2022-11-10,29.61284637451172,29.62662972257665,28.903018408144302,28.9443684523391,1023200
2022-11-11,29.922956466674805,29.971199489619565,29.53703331435119,29.667971151188944,552200
2022-11-14,29.826475143432617,30.019439345036474,29.7713443921917,29.88849888164381,444900
2022-11-15,30.0745849609375,30.288222971236358,29.860949579544197,30.2675466290103,1102400
2022-11-16,29.90228843688965,30.253757236048738,29.847157674198986,29.964312187982145,610200
2022-11-17,29.922956466674805,30.03322322894362,29.661080792999297,29.72310453232335,687900
2022-11-18,30.012563705444336,30.157284968618487,29.835451694158134,30.157284968618487,305300
2022-11-21,29.90228843688965,30.073887569209052,29.8299278320992,30.012552591175776,431500
2022-11-22,30.2261905670166,30.233080926519733,29.85129296789275,30.03322895407121,391200
2022-11-23,30.39158058166504,30.460497310103424,30.267533099380337,30.267533099380337,425200
2022-11-25,30.357131958007812,30.426048705575145,30.33645824819017,30.412265356061678,288400
2022-11-28,30.12970733642578,30.384692680003475,30.047007255613075,30.295102240242006,573300
2022-11-29,29.97120475769043,30.129709312955903,29.84026426893282,30.122816324650362,802300
2022-11-30,30.749942779541016,30.749942779541012,29.929853345319057,29.99876745179313,831600
2022-12-01,30.74018096923828,30.83785701189008,30.614596725408095,30.802973091153373,482600
2022-12-02,30.663440704345703,30.712278735160364,30.391342343671727,30.391342343671727,453500
2022-12-05,30.482027053833008,30.69831157075687,30.3913294131792,30.579705735376386,1053200
2022-12-06,30.084354400634766,30.494596480132124,29.944816042988407,30.489015371661917,796800
2022-12-07,30.000629425048828,30.13667857812834,29.861091081475024,29.979699605028145,495800
2022-12-08,30.258756637573242,30.314573008245652,29.930844775021487,30.119218372363264,282000
2022-12-09,30.10527992248535,30.384353911770255,30.07039334503657,30.202955951808676,266400
2022-12-12,30.50296974182129,30.50296974182129,30.08435466520086,30.195984820005076,924800
2022-12-13,30.691343307495117,31.228561548374113,30.454128917644717,31.102979964545153,791500
2022-12-14,30.579710006713867,30.970414141572732,30.314587442722274,30.761107974830868,525900
2022-12-15,29.672706604003906,30.283184361439023,29.56805487104097,30.251789639991685,893600
2022-12-16,29.42852210998535,29.75643679028669,29.24014576139558,29.526198143741755,493600
2022-12-19,29.05875015258789,29.505270721141706,28.94014162948749,29.505270721141706,505800
2022-12-20,29.06572151184082,29.206654445343624,28.779669149180577,28.995953681522565,439700
2022-12-21,29.48434066772461,29.582019378927928,29.128520392067124,29.23317482333431,422300
2022-12-22,28.793621063232422,29.18432780320286,28.368030410749178,29.18432780320286,844300
2022-12-23,28.849437713623047,28.936648834476166,28.47966341287692,28.675015471916808,449700
2022-12-27,28.598276138305664,28.90525837084627,28.535484015573203,28.898279989724557,710400
2022-12-28,28.256406784057617,28.758743756334297,28.186638943006983,28.584321492235176,753000
2022-12-29,28.911788940429688,28.989642417751543,28.501292468920226,28.572066884737783,583700
2022-12-30,28.876399993896484,28.876399993896484,28.529601597451634,28.699461265135024,779600
2023-01-03,28.78438949584961,29.25858666645302,28.5508317908251,29.152422355160596,513300
2023-01-04,28.876399993896484,29.01087515567247,28.57418996270883,28.982564311101658,708700
2023-01-05,28.487133026123047,28.749001567542297,28.437590402067258,28.685303522346207,752200
2023-01-06,29.01087188720703,29.138265273681622,28.33213255946404,28.600372786790736,964500
2023-01-09,29.21611785888672,29.548763485435767,29.1694074018959,29.26566047987866,728900
2023-01-10,29.371828079223633,29.407215283923264,29.08872504188526,29.15950215115518,524400
2023-01-11,29.697391510009766,29.7257023506936,29.417828032965225,29.492141964857517,794000
2023-01-12,29.82478904724121,29.888487091950076,29.47799068150334,29.775246423564372,1033900
2023-01-13,30.058359146118164,30.06897504035095,29.7327897570416,29.77525603384412,551700
2023-01-17,30.136194229125977,30.214044972570562,30.015874534948487,30.136194229125977,1052100
2023-01-18,29.930952072143555,30.298984903590068,29.90971759157042,30.25651864231418,980300
2023-01-19,29.796478271484375,29.909718940122076,29.68465503486238,29.831868174078444,571600
2023-01-20,30.235288619995117,30.235288619995117,29.831868563958995,29.93095381282814,911300
2023-01-23,30.48300552368164,30.525471792695296,30.23953926766762,30.36268847794926,1016900
2023-01-24,30.419309616088867,30.47593131210157,30.348535195944056,30.398077830019638,1330600
2023-01-25,30.383922576904297,30.412233425069875,30.065432284719236,30.22113924975884,872700
2023-01-26,30.567930221557617,30.61039648343018,30.440534135810356,30.56793022155762,1325700
2023-01-27,30.667016983032227,30.750532071584274,30.504231002068302,30.532541842224663,1249100
2023-01-30,30.362680435180664,30.560850905009282,30.33436959667082,30.51838464724451,1075400
2023-01-31,30.68117332458496,30.681173324584964,30.433460193654632,30.468847398091732,753000
2023-02-01,30.88209342956543,30.98934884248654,30.538879926883723,30.653284427777628,1303800
2023-02-02,31.06800079345703,31.168104385454917,30.96789720145914,31.10375168665366,1341900
2023-02-03,30.867786407470703,31.067996290063803,30.796284631441825,30.810585532171185,1305300
2023-02-06,30.82489585876465,30.886387295848074,30.73194133940846,30.810594953662257,676700
2023-02-07,31.032257080078125,31.068007981546305,30.760545319205843,30.85707302593183,725200
2023-02-08,30.81059455871582,30.994356959116967,30.792717745662294,30.989351778776225,871100
2023-02-09,30.710491180419922,31.068005623201017,30.667588465343446,31.068005623201017,866500
2023-02-10,30.6318359375,30.853495862178512,30.4673796298812,30.853495862178512,874000
2023-02-13,30.860647201538086,30.917850822770344,30.66758907130739,30.710491787231586,679000
2023-02-14,31.089458465576172,31.139510273942143,30.753393985731233,30.781995798402924,698500
2023-02-15,31.211000442504883,31.218149528573345,30.975039687979617,31.053693272821373,825400
2023-02-16,30.924991607666016,31.18955146577889,30.896389804730013,31.039396091791964,858400
2023-02-17,30.832046508789062,30.86779740954604,30.617538376628314,30.8606483204422,958700
2023-02-21,30.381576538085938,30.689036429131363,30.33867382584728,30.63183554043171,934800
2023-02-22,30.417327880859375,30.603234181384675,30.28147065391916,30.445929689438216,726600
2023-02-23,30.6318359375,30.72479045141274,30.29791814215061,30.710489547147812,947800
2023-02-24,30.238571166992188,30.317224778070898,30.08126394483476,30.288622969020704,1093900
2023-02-27,30.467388153076172,30.67474723149807,30.395883611748264,30.53174087646161,1036000
2023-02-28,30.453086853027344,30.6525794746699,30.381585040238672,30.48883775942168,1108200
2023-03-01,30.238542556762695,30.505819868865444,30.130185474638168,30.41191058139986,1092100
2023-03-02,30.46247100830078,30.513039658333305,29.984260940293918,30.02182575078072,914400
2023-03-03,30.917564392089844,30.95368249159757,30.563603159026012,30.621391567111505,1239800
2023-03-06,30.939237594604492,31.235410420906764,30.932012321290035,31.05481716692649,1121000
2023-03-07,30.69362449645996,31.033137871945772,30.64305586031477,31.01869008385198,1729200
2023-03-08,30.809219360351562,30.871342399964824,30.58528266703309,30.72975786415355,915600
2023-03-09,30.3974666595459,31.105392090041356,30.33245295900881,30.845337287892992,1536300
2023-03-10,30.000146865844727,30.520256256636454,29.927910675183227,30.440794793528383,1699300
2023-03-13,30.274646759033203,30.556371736385454,29.7256445923511,29.906237809180368,1450200
2023-03-14,30.809219360351562,30.86339514809095,30.520268966110645,30.61417825758422,1752600
2023-03-15,30.946456909179688,30.96090469867882,30.462465605678084,30.59249295553618,1397400
2023-03-16,31.50269317626953,31.546033801200764,30.79476782749924,30.903122145462177,1420800
2023-03-17,31.4232234954834,31.63993483053232,31.285973626267044,31.531580540824923,1149900
2023-03-20,31.495460510253906,31.546026397896647,31.264301379420186,31.45934241274255,877600
2023-03-21,31.820531845092773,31.85664994594797,31.59659796640988,31.73384785191341,831400
2023-03-22,31.68327522277832,32.11669785215099,31.639931857587502,31.885538749067717,1234300
2023-03-23,31.871089935302734,32.12464406671568,31.707113191322435,31.863867419153564,1272800
2023-03-24,31.979454040527344,31.979454040527344,31.71939931149513,31.84220415826452,840100
2023-03-27,31.928892135620117,32.09503762088136,31.871100963893735,32.08058982794976,862500
2023-03-28,31.921649932861328,31.950545503400814,31.749725972727962,31.950545503400814,752300
2023-03-29,32.217830657958984,32.2387817429746,32.088528045544436,32.13837195265511,797900
2023-03-30,32.30453109741211,32.40566290673824,32.238795421350126,32.40566290673824,1201400
2023-03-31,32.571800231933594,32.571800231933594,32.33269383164953,32.376759181965795,1366300
2023-04-03,32.501739501953125,32.51633424049809,32.37038963871018,32.479846002304804,967700
2023-04-04,32.51633071899414,32.60389635711887,32.47984248475251,32.56741090653868,994600
2023-04-05,32.450660705566406,32.523631617770185,32.348500315016366,32.523631617770185,960000
2023-04-06,32.5455322265625,32.560126970171545,32.290131172561,32.41418231774381,1009500
2023-04-10,32.5455322265625,32.55283099019838,32.290131172561,32.457966548570944,1176000
2023-04-11,32.494449615478516,32.596610029532776,32.45796415098235,32.596610029532776,961200
2023-04-12,32.399593353271484,32.64769845023814,32.36529584180242,32.64769845023814,923400
2023-04-13,32.7425422668457,32.7863264778512,32.51195210300426,32.523626779141146,828200
2023-04-14,32.76444625854492,32.81552646258146,32.56012265873643,32.6987713128319,620800
2023-04-17,32.81553268432617,32.82282866471654,32.62945317224866,32.74985772616134,727900
2023-04-18,32.85201644897461,32.99066233850058,32.786341494217524,32.968771614802456,699500
2023-04-19,32.88850021362305,32.93958042204924,32.691475359552356,32.73525958834448,729800
2023-04-20,32.7425422668457,32.93956704087824,32.63308591482415,32.73524629017552,1056100
2023-04-21,32.77903366088867,32.830116641487976,32.58201163479431,32.74984696525445,712000
2023-04-24,32.7717399597168,32.90308984201323,32.56741915777219,32.82282016020295,1380400
2023-04-25,32.20255661010742,32.713361360845646,32.19525784848522,32.713361360845646,1523700
2023-04-26,32.47256088256836,32.7571514201981,32.42877665229352,32.58202006642411,1278700
2023-04-27,33.20227813720703,33.26795308442932,32.72795876463911,32.75714824866289,1648000
2023-04-28,33.3992919921875,33.3992919921875,33.10010683851668,33.18767247812091,1923200
2023-05-01,33.43174743652344,33.51213507299196,33.35061987255724,33.42437066884695,1692100
2023-05-02,33.2547607421875,33.47601607191751,33.07038083184346,33.47601607191751,1502700
2023-05-03,33.15886306762695,33.50549799725921,33.129361623953464,33.34324287046751,919100
