Date,Close,High,Low,Open,Volume
2007-03-30,15.313589096069336,15.325806040451244,15.313589096069336,15.316643914700784,2000
2007-04-02,15.347187042236328,15.359403988155908,15.331916442372899,15.331916442372899,11700
2007-04-03,15.38383674621582,15.383836746215819,15.34718707345462,15.34718707345462,4800
2007-04-04,15.341078758239746,15.383836904412858,15.341078758239748,15.377728431377827,7200
2007-04-05,15.36246109008789,15.371624384120251,15.35329896112788,15.35940743545867,7000
2007-04-09,15.374682426452637,15.383844558027382,15.344141211155032,15.377736081953325,7200
2007-04-10,15.386889457702637,15.399105236901788,15.362455569160478,15.383834639098902,8400
2007-04-11,15.359407424926758,15.396057105814018,15.344136821646428,15.396057105814018,8100
2007-04-12,15.350234985351562,15.365506744605447,15.344127679735994,15.365506744605447,4200
2007-04-13,15.347187042236328,15.35634916913997,15.270832877847093,15.344133388292478,6900
2007-04-16,15.341078758239746,15.371621123414899,15.304429085101669,15.362457831326303,18400
2007-04-17,15.356351852416992,15.362460326444142,15.331919121380695,15.353298197939566,20300
2007-04-18,15.353291511535645,15.359399982902534,15.344129387021201,15.353291511535645,9200
2007-04-19,15.31968879699707,15.35939326096958,15.313580328303509,15.35939326096958,13900
2007-04-20,15.356351852416992,15.356351852416994,15.331919121380695,15.347189723912418,4800
2007-04-23,15.344124794006348,15.374665976627007,15.270824324616756,15.353286915778257,12400
2007-04-24,15.353291511535645,15.368562107416977,15.344129387021201,15.365508454269426,20100
2007-04-25,15.344124794006348,15.377719628860499,15.31663726361918,15.34717844623984,29300
2007-04-26,15.347187042236328,15.35024069618018,15.331916442372899,15.341078569276538,13400
2007-04-27,15.365517616271973,15.380788221258717,15.350245846212752,15.380788221258717,7700
2007-04-30,15.368559837341309,15.383830430967038,15.368559837341309,15.374668307805923,7400
2007-05-01,15.360889434814453,15.376248190567987,15.345531850769474,15.376248190567987,13400
2007-05-02,15.4008150100708,15.4008150100708,15.370099852113574,15.370099852113574,11800
2007-05-03,15.413107872009277,15.422322188839077,15.400821335097111,15.422322188839077,19600
2007-05-04,15.410033226013184,15.419248713100894,15.406962178122926,15.419248713100894,32900
2007-05-07,15.419245719909668,15.431532252502569,15.410030234610874,15.42538898620612,55400
2007-05-08,15.440741539001465,15.44381258529572,15.413097435521738,15.440741539001465,24400
2007-05-09,15.431525230407715,15.465311422101472,15.431525230407715,15.465311422101472,21100
2007-05-10,15.413107872009277,15.449966311037127,15.413107872009277,15.449966311037127,10200
2007-05-11,15.47146224975586,15.474534468862235,15.44996140284435,15.44996140284435,5500
2007-05-14,15.505252838134766,15.526753689495385,15.505252838134764,15.526753689495385,14200
2007-05-15,15.499101638793945,15.532889008415458,15.496030592331953,15.514459214519745,9400
2007-05-16,15.459179878234863,15.499109360673803,15.434606807464588,15.49603831268177,13100
2007-05-17,15.431525230407715,15.440739539805312,15.416166485801448,15.434596276304346,10700
2007-05-18,15.416170120239258,15.4284566501378,15.400812543720072,15.422313385188529,20300
2007-05-21,15.428462982177734,15.428462982177733,15.394675596943955,15.394675596943955,9800
2007-05-22,15.449967384338379,15.514469950045237,15.419252211632845,15.422323260219907,20500
2007-05-23,15.449967384338379,15.474540459869791,15.443824115455525,15.449967384338379,5500
2007-05-24,15.425383567810059,15.437668924379304,15.391596200902018,15.431526831948595,15100
2007-05-25,15.397723197937012,15.416151799175687,15.370079124372413,15.388507725611086,12400
2007-05-29,15.4008150100708,15.428459120915573,15.4008150100708,15.410029323116335,4500
2007-05-30,15.440741539001465,15.449955849592088,15.416168481815994,15.416168481815994,7600
2007-05-31,15.46225643157959,15.468399701459477,15.428469033094675,15.446898842734335,15200
2007-06-01,15.400217056274414,15.526751854873796,15.400217056274414,15.526751854873796,15400
2007-06-04,15.381698608398438,15.458853998453145,15.372440338327175,15.458853998453145,19200
2007-06-05,15.335402488708496,15.409472169508923,15.32305852298979,15.409472169508923,47000
2007-06-06,15.29218864440918,15.378603428550685,15.276757811372264,15.378603428550685,36200
2007-06-07,15.156401634216309,15.289108969730085,15.156401634216309,15.270591256415061,14900
2007-06-08,15.181087493896484,15.181087493896484,15.107019011075767,15.140967556242474,15200
2007-06-11,15.165668487548828,15.187271909997328,15.140979366449779,15.187271909997328,12700
2007-06-12,15.054545402526855,15.137873287968118,15.054545402526855,15.137873287968118,16400
2007-06-13,15.12554931640625,15.137894467216924,15.085429342219127,15.107032767488617,23200
2007-06-14,15.181087493896484,15.21195034281954,15.150225822270738,15.187260063681096,16700
2007-06-15,15.32922649383545,15.32922649383545,15.227382029938891,15.227382029938891,36400
2007-06-18,15.341570854187012,15.36008856363473,15.310709182404793,15.36008856363473,30600
2007-06-19,15.353936195373535,15.384797907761273,15.332332761242345,15.384797907761273,18500
2007-06-20,15.282938957214355,15.394042901109822,15.282938957214355,15.394042901109822,6000
2007-06-21,15.230475425720215,15.270596563196738,15.205786310017869,15.270596563196738,14600
2007-06-22,15.252066612243652,15.252066612243654,15.20268724314016,15.224291820838898,4300
2007-06-25,15.227387428283691,15.282939401847623,15.205784013819695,15.273681132019563,31200
2007-06-26,15.242817878723145,15.252076148313288,15.22121446481431,15.2459047534517,28500
2007-06-27,15.236656188964844,15.242828765532801,15.171845900949206,15.242828765532801,64200
2007-06-28,15.282938957214355,15.329231482305628,15.273680687655652,15.273680687655652,4200
2007-06-29,15.313803672790527,15.338493966232836,15.298372828038081,15.32306312148039,12700
2007-07-02,15.386615753173828,15.411403458324273,15.337041524815772,15.337041524815772,19100
2007-07-03,15.460968971252441,15.482657610061663,15.40209879567698,15.40209879567698,10400
2007-07-05,15.43928050994873,15.488854710931502,15.411394948024537,15.488854710931502,14200
2007-07-06,15.408303260803223,15.445483633827006,15.395909409147713,15.445483633827006,13900
2007-07-09,15.420690536499023,15.42688745968418,15.383510179330337,15.414493613313867,29700
2007-07-10,15.355634689331055,15.460980088701245,15.337043907579956,15.355634689331055,153100
2007-07-11,15.330830574035645,15.37110996708651,15.327732704697159,15.327732704697159,15200
2007-07-12,15.368020057678223,15.368020057678224,15.321544898304015,15.327741822609068,24800
2007-07-13,15.364916801452637,15.374211593681379,15.29675183992974,15.29675183992974,8000
2007-07-16,15.349445343017578,15.3835278687561,15.340149356579325,15.340149356579325,11400
2007-07-17,15.340139389038086,15.371124020460085,15.306058067388141,15.371124020460085,6100
2007-07-18,15.306044578552246,15.3401258701672,15.281256895259416,15.3401258701672,3500
2007-07-19,15.293660163879395,15.309151884515574,15.28126631459344,15.287463239236416,2900
2007-07-20,15.225504875183105,15.250292589547694,15.210013144676873,15.250292589547694,4400
2007-07-23,15.20999813079834,15.225489846012609,15.209998130798342,15.225489846012609,1300
2007-07-24,15.030293464660645,15.148032647680182,15.030293464660645,15.148032647680182,6800
2007-07-25,14.940442085266113,14.999311089968812,14.921851313387286,14.986917242049593,33400
2007-07-26,14.773136138916016,14.841301154926349,14.773136138916016,14.841301154926349,11900
2007-07-27,14.847497940063477,14.872285650146393,14.779334101221593,14.779334101221593,8600
2007-07-30,14.810317039489746,14.825808766778838,14.729759348420655,14.797923184881261,41100
2007-07-31,14.903265953063965,14.943545382456172,14.881577302301118,14.90016808093048,23800
2007-08-01,14.763779640197754,14.829162108499446,14.741985879987475,14.829162108499446,3800
2007-08-02,14.8104829788208,14.84161658631249,14.75132864951819,14.788689216042417,6900
2007-08-03,14.754440307617188,14.804254788061884,14.692171910143593,14.804254788061884,3400
2007-08-06,14.58942699432373,14.682828977047581,14.548952366330825,14.642354349054676,10200
2007-08-07,14.645462989807129,14.648575873419476,14.576967673633433,14.576967673633433,6300
2007-08-08,14.788688659667969,14.788688659667969,14.701513611834104,14.701513611834104,4400
2007-08-09,14.707737922668457,14.75755239641512,14.685942976962977,14.75755239641512,20300
2007-08-10,14.555185317993164,14.570752123579785,14.477350102388922,14.570752123579785,6300
2007-08-13,14.524048805236816,14.629904724817763,14.508480815089198,14.629904724817763,3200
2007-08-14,14.38706111907959,14.496031134678216,14.38706111907959,14.477350255174441,3300
2007-08-15,14.16288948059082,14.274971139023297,14.16288948059082,14.2407246584212,23800
2007-08-16,14.004111289978027,14.007225363573724,13.667863789579032,13.916936232035896,14600
2007-08-17,14.374612808227539,14.383953845459772,14.166014916896275,14.246963050988745,12600
2007-08-20,14.439988136291504,14.439988136291506,14.32167828745594,14.32167828745594,3400
2007-08-21,14.56453800201416,14.56453800201416,14.418208475309472,14.418208475309472,19900
2007-08-22,14.580082893371582,14.692164527297702,14.576968821843737,14.692164527297702,8800
2007-08-23,14.738876342773438,14.788690832808683,14.710855617899165,14.788690832808683,3400
2007-08-24,14.763779640197754,14.763779640197754,14.676604599356638,14.754439796585022,1700
2007-08-27,14.729532241821289,14.75132600068626,14.685943536420563,14.745099042771871,11700
2007-08-28,14.636141777038574,14.723318075910289,14.633028889212211,14.723318075910289,2800
2007-08-29,14.682832717895508,14.682832717895508,14.633018235239827,14.633018235239827,6900
2007-08-30,14.651695251464844,14.717076520036718,14.651695251464842,14.689055806695823,11500
2007-08-31,14.773136138916016,14.776249027489161,14.757569320706093,14.757569320706093,3800
2007-09-04,14.766242027282715,14.79752052820647,14.759986327097964,14.79752052820647,16800
2007-09-05,14.697433471679688,14.763116541756377,14.66928341405354,14.763116541756377,6000
2007-09-06,14.697433471679688,14.706816426504083,14.66928341405354,14.70368797946065,5000
2007-09-07,14.663017272949219,14.675527472756748,14.641122931845912,14.675527472756748,2500
2007-09-10,14.653650283813477,14.666161691417766,14.622372957956255,14.666161691417766,11800
2007-09-11,14.61297607421875,14.65050906811317,14.61297607421875,14.65050906811317,2600
2007-09-12,14.566069602966309,14.625496986244102,14.528536581588398,14.55981390054445,87800
2007-09-13,14.65050983428955,14.66302123062612,14.51288805404458,14.51288805404458,10300
2007-09-14,14.725593566894531,14.725593566894531,14.663037708067598,14.663037708067598,5900
