Date,Close,High,Low,Open,Volume
2009-12-11,136.5152587890625,136.54453177903918,136.32010055934515,136.48598579908582,111
2009-12-14,136.98362731933594,137.21781118942022,136.82749481286953,137.042173286857,26
2009-12-15,135.3052520751953,135.51016297965643,135.24670610249214,135.51016297965643,10
2009-12-16,135.22714233398438,136.1444019837086,135.22714233398438,135.9297235597471,289
2009-12-17,133.5487823486328,134.0464379462412,133.14869839722996,134.0464379462412,23
2009-12-18,133.84149169921875,133.97810387949897,133.62681328883394,133.86099708953668,20
2009-12-21,133.32435607910156,134.4075011521729,133.2658101113056,134.1342767093815,30
2009-12-22,132.81698608398438,133.21707021035695,132.3681086683627,133.1097309298575,72
2009-12-23,133.21697998046875,133.21697998046875,133.21697998046875,133.21697998046875,2
2009-12-24,133.37310791015625,133.39262819207437,133.37310791015625,133.39262819207437,6
2009-12-28,134.8367919921875,135.12953660957797,134.77824604663135,135.0319649968543,166
2009-12-29,135.0027313232422,135.67602478274267,135.0027313232422,135.67602478274267,10
2009-12-30,135.9297637939453,135.9395164926078,135.50040681893586,135.50040681893586,12
2009-12-31,135.97848510742188,136.11509726448355,135.91017158408684,136.07605671126112,21
2010-01-04,137.85208129882812,138.47659637793055,137.79353533666446,138.43755581007878,31
2010-01-05,136.7884521484375,137.53007409799764,136.6323345339752,137.35442130850677,47
2010-01-06,137.7447052001953,137.86179709317952,137.19825651345565,137.33486868514055,17
2010-01-07,136.62257385253906,137.03241052924758,136.53475489816205,137.03241052924758,58
2010-01-08,137.41293334960938,137.41293334960938,136.1834089288,136.80792383363925,29
2010-01-11,138.4278564453125,138.76939454233764,138.4278564453125,138.56446870619862,24
2010-01-12,137.6471405029297,138.2423825359168,137.6471405029297,137.73495943658048,57
2010-01-13,138.44735717773438,138.44735717773438,137.82284194625143,138.1350921171841,13
2010-01-14,138.73028564453125,138.73028564453125,138.20335715190856,138.20335715190856,22
2010-01-15,137.36415100097656,137.80326051914264,137.36415100097656,137.80326051914264,18
2010-01-19,137.01287841796875,137.01287841796875,137.01287841796875,137.01287841796875,2
2010-01-20,135.1002960205078,135.34424744520703,135.1002960205078,135.2661812025497,13
2010-01-21,134.44650268554688,135.4808543031313,134.44650268554688,135.38328267086854,20
2010-01-22,134.32940673828125,134.45625134537613,134.22206752328572,134.32940673828125,17
2010-01-25,134.6221923828125,134.69049105517405,134.36847331216924,134.45629227218416,77
2010-01-26,133.8805694580078,133.8805694580078,133.0608960574183,133.0608960574183,9
2010-01-27,133.10964965820312,133.29505511037536,133.10964965820312,133.20722128750643,35
2010-01-28,132.5240936279297,132.66070575189073,132.3289355779289,132.4948206649098,58
2010-01-29,131.7239990234375,131.9289098545956,131.45077465548582,131.9289098545956,16
2010-02-01,133.9976348876953,133.9976348876953,132.69981162631976,132.69981162631976,14
2010-02-02,134.2025909423828,134.41726944228031,134.0659787051405,134.08549899320857,46
2010-02-03,133.74395751953125,134.1733145082965,133.68541154644814,134.1733145082965,20
2010-02-04,130.89456176757812,131.66544163531475,130.7481968843407,131.66544163531475,35
2010-02-05,130.24078369140625,130.5725540449995,129.6943348996967,130.31884993159517,21
2010-02-08,130.90432739257812,131.53861002501526,130.8653017163975,130.8653017163975,40
2010-02-09,132.6412353515625,132.80713539052468,132.08503395545478,132.08503395545478,42
2010-02-10,132.97300720214844,133.2559842192212,132.67050990781274,132.70953557272975,38
2010-02-11,134.49533081054688,134.49533081054688,134.4660578243186,134.4660578243186,8
2010-02-12,134.0659637451172,134.0659637451172,133.60733380920576,133.61708650734295,45
2010-02-16,135.65655517578125,135.65655517578125,135.65655517578125,135.65655517578125,1
2010-02-17,134.86611938476562,135.988290042467,134.77828555107695,135.988290042467,18
2010-02-18,135.18809509277344,135.18809509277344,135.18809509277344,135.18809509277344,3
2010-02-19,134.70018005371094,134.70018005371094,132.95349481998133,132.95349481998133,45
2010-02-22,135.22714233398438,135.23689502976012,134.79778548606137,135.23689502976012,9
2010-02-23,133.7244415283203,133.97816060598777,133.7244415283203,133.97816060598777,3
2010-02-24,134.7100372314453,135.42237152671305,134.7100372314453,135.26623897471418,5
2010-02-25,135.4711151123047,135.49063539654838,134.3489295573132,134.56360801515106,11
2010-02-26,136.3493194580078,136.9445615007585,136.3493194580078,136.9445615007585,25
2010-03-01,135.4223175048828,135.4711107691206,134.54409830705742,134.96368762235224,63
2010-03-02,135.5882568359375,135.8126880735168,134.96374151730228,135.3443053069453,24
2010-03-03,136.4273681640625,136.5444600624696,135.63696807059316,135.63696807059316,5
2010-03-04,135.89068603515625,136.1931982863094,135.77359412478225,136.1931982863094,22
2010-03-05,136.66165161132812,136.7787435823585,136.48599876516266,136.51527175792026,48
2010-03-08,136.8470458984375,137.28615564329027,136.78848502812093,137.28615564329027,6
2010-03-09,136.3786163330078,136.3786163330078,135.77362148799787,135.78337418595714,12
2010-03-10,136.58355712890625,136.58355712890625,136.58355712890625,136.58355712890625,4
2010-03-11,136.91531372070312,136.91531372070312,136.31031887035698,136.31031887035698,18
2010-03-12,137.88131713867188,138.07647525651882,137.7349373830792,137.7349373830792,42
2010-03-15,136.954345703125,137.315389073158,136.29079003727543,137.315389073158,9
2010-03-16,137.6471405029297,137.6471405029297,137.05189846994256,137.05189846994256,3
2010-03-17,137.57882690429688,137.57882690429688,137.4714877005144,137.4714877005144,7
2010-03-18,136.57379150390625,136.82749566127578,136.36886572669653,136.82749566127578,23
2010-03-19,135.6174774169922,136.14442085415774,135.5394111711301,135.6174774169922,12
2010-03-22,135.11004638671875,135.158824753751,134.9734342018833,134.99293959285163,52
2010-03-23,135.19793701171875,135.19793701171875,135.19793701171875,135.19793701171875,2
2010-03-24,133.8512420654297,134.30011915831793,133.70487719253717,133.8512420654297,53
