Date,Close,High,Low,Open,Volume
2007-09-10,60.14289474487305,60.202229765270616,59.335925791944845,59.335925791944845,14700
2007-09-11,60.00043869018555,60.13097381309911,59.97670379684635,60.10130859165113,43500
2007-09-12,60.119117736816406,60.196252756627274,60.02418267604677,60.196252756627274,86500
2007-09-13,59.8876838684082,60.0775584399298,59.846148947355566,60.0775584399298,15600
2007-09-14,59.93522262573242,60.16663238464871,59.899617990303085,60.16663238464871,49500
2007-09-17,59.83429718017578,59.947036796964014,59.77496220759132,59.947036796964014,27300
2007-09-18,59.792823791503906,59.86402854807734,59.6800885856454,59.86402854807734,134000
2007-09-19,59.72159957885742,59.74533448818375,59.53765516332113,59.60292503222577,30200
2007-09-20,59.163818359375,59.626637600399754,59.14008345894176,59.626637600399754,30200
2007-09-21,59.3596305847168,59.39523067349646,59.27062583579807,59.28249555003767,37000
2007-09-24,59.329952239990234,59.347752281804084,59.30621734191546,59.31215219817639,28700
2007-09-25,59.44269561767578,59.57323530182367,59.44269561767578,59.561365588554295,47700
2007-09-26,59.45452117919922,59.51386065205959,59.288381519909066,59.288381519909066,47000
2007-09-27,59.62068176269531,60.937934220902946,59.41893745881075,59.41893745881075,47600
2007-09-28,59.75722885131836,59.83436394905602,59.55548881401681,59.83436394905602,43200
2007-10-01,59.691925048828125,59.69192504882813,59.58512022886501,59.58512022886501,36200
2007-10-02,59.84029006958008,59.86995984813064,59.68008503553585,59.69195023077251,15600
2007-10-03,59.80466842651367,59.8699382942489,59.632593732209095,59.834333667411784,38200
2007-10-04,59.905513763427734,60.30899799490796,59.70970424073091,59.780908938157694,79400
2007-10-05,59.63853073120117,59.63853073120117,59.454586312360036,59.55546081055207,50800
2007-10-08,59.78687286376953,59.79280319621165,59.54359342450284,59.64446339967479,14800
2007-10-09,59.63258743286133,59.691922435360624,59.54951752396822,59.63258743286133,23200
2007-10-10,59.7750358581543,59.81064050714908,59.597030721075605,59.691965888789476,15600
2007-10-11,59.8105583190918,59.8105583190918,59.59694882654758,59.59694882654758,19000
2007-10-12,59.66228103637695,59.8106208653814,59.63854612049956,59.65634617566453,28200
2007-10-15,59.680076599121094,59.70381151321183,59.60293699658318,59.67414173885541,32300
2007-10-16,59.76313400268555,59.804668961891515,59.62072907497524,59.62072907497524,36000
2007-10-17,60.053829193115234,60.071629228528664,59.84021971421952,59.84021971421952,27700
2007-10-18,60.14877700805664,60.178442228828814,60.0597722918043,60.0597722918043,48300
2007-10-19,60.3031005859375,60.46331012289385,60.28530053226945,60.3209051665775,53600
2007-10-22,60.34458541870117,60.42172495647048,60.19624572541334,60.38612035174304,36600
2007-10-23,60.4336051940918,60.433605194091804,60.28526546385252,60.34460045055437,26100
2007-10-24,60.52261734008789,60.581952334046946,60.40394735216978,60.463282346128835,30700
2007-10-25,60.220001220703125,60.469215431178114,60.14880104082718,60.469215431178114,29800
2007-10-26,60.018245697021484,61.41857287784671,59.9885759451606,60.196250627281174,84600
2007-10-29,60.14289474487305,60.14289474487305,60.05982481092207,60.07762486434415,13300
2007-10-30,60.095401763916016,60.11320181048001,60.01826671981533,60.083536575196725,30300
2007-10-31,59.941139221191406,60.46329816940805,59.78686910191926,59.958943798311466,41500
2007-11-01,60.100502014160156,60.237774284622645,59.96920384456497,60.237774284622645,39000
2007-11-02,60.010982513427734,60.09453796513427,59.802089330730794,59.921457514190564,34200
2007-11-05,59.813987731933594,60.016906675615374,59.79011411148382,60.016906675615374,31200
2007-11-06,59.65287780761719,59.885640055201755,59.53351418701032,59.73643325272804,28700
2007-11-07,59.60512161254883,59.688677038764766,59.44397575239721,59.688677038764766,27100
2007-11-08,59.533504486083984,59.66480717941404,59.53350448608398,59.640933548496804,29400
2007-11-09,59.801998138427734,59.801998138427734,59.52745856526266,59.539397642118,18900
2007-11-12,59.801998138427734,59.801998138427734,59.706508290703376,59.74231641442205,18400
2007-11-13,59.760284423828125,59.80206213067944,59.66479447392305,59.80206213067944,45100
2007-11-14,60.04080581665039,60.279537569194474,59.712553641153036,60.279537569194474,100700
2007-11-15,60.279541015625,60.27954101562499,59.9572538142784,59.98112744624071,42200
2007-11-16,60.160125732421875,60.23771155458181,59.98107592322104,60.040757675146054,24700
2007-11-19,60.21985626220703,60.219856262207024,59.891599530594036,60.10048810824345,118100
2007-11-20,59.83192443847656,60.255671187339956,59.83192443847656,60.255671187339956,40900
2007-11-21,60.190032958984375,60.19003295898438,59.86178067241809,59.86178067241809,55900
2007-11-23,60.1661491394043,60.178088233437215,60.13034096416599,60.1542145988016,10900
2007-11-26,60.936058044433594,61.025583037815714,60.21986720423722,60.21986720423722,99600
2007-11-27,60.398921966552734,60.7629869900232,60.24375014438215,60.70330516969367,70000
2007-11-28,60.369014739990234,60.42869649250754,60.339171587018654,60.39288835168232,27200
2007-11-29,60.78086853027344,60.99572664648937,60.54214133752625,60.577949505752464,42400
2007-11-30,60.76892852783203,60.87635757628027,60.542135893743044,60.57794405874949,43300
2007-12-03,60.8934326171875,60.959272093775056,60.7916707349096,60.929345889288804,69600
2007-12-04,60.7198486328125,60.75576190754113,60.54626019363272,60.70787449670639,70500
2007-12-05,60.5343017578125,60.707890242014514,60.51035804618505,60.63606367392819,76900
2007-12-06,60.32481002807617,60.57621219180562,60.235022236230854,60.53431183118404,25500
2007-12-07,60.246971130371094,60.336758884590004,60.049438984448486,60.336758884590004,56800
2007-12-10,60.252960205078125,60.25894270657571,60.02549727790902,60.18711615424444,38100
2007-12-11,60.695919036865234,60.74380645883196,59.97762140775212,60.01353925762511,51900
2007-12-12,60.576194763183594,60.72583951760529,60.36669302035232,60.45648078636443,96300
2007-12-13,60.516319274902344,60.63005071486962,60.3966053346798,60.45646230479107,77600
2007-12-14,60.372642517089844,60.43249946824822,60.276867741802334,60.276867741802334,91500
2007-12-17,60.51031494140625,60.51031494140625,60.15715572176686,60.330744082312464,63100
2007-12-18,60.79766082763672,61.73144248308903,60.52231507197244,61.73144248308903,156900
2007-12-19,61.00718307495117,61.05507050078682,60.57620537602292,61.05507050078682,65400
2007-12-20,60.63005828857422,60.9772351520995,60.49238313000569,60.76174637934551,83300
2007-12-21,60.55820846557617,60.72580977776016,59.857872453895965,59.857872453895965,87300
2007-12-24,60.426536560058594,60.941314766042346,60.19907822800777,60.372666652518056,20300
2007-12-26,60.354736328125,60.45050661665708,60.13924747043224,60.30684890046073,53200
2007-12-27,60.74786376953125,61.132039628299616,60.56778391183592,61.132039628299616,63100
2007-12-28,60.801944732666016,61.22213601882812,60.627864177044124,61.22213601882812,55600
2007-12-31,61.20412826538086,61.31217810712967,60.928001909743124,60.928001909743124,72700
2008-01-02,61.396202087402344,61.82239731415646,60.873965123505265,61.82239731415646,36100
2008-01-03,61.32418441772461,61.82240990386099,60.98802681991695,61.82240990386099,34800
2008-01-04,61.29416275024414,62.42868365411758,61.27015116850057,62.42868365411758,55200
2008-01-07,61.22811508178711,61.39018748897697,60.777908353244555,60.777908353244555,125300
2008-01-08,61.1380729675293,61.228115229402825,61.108061933397906,61.22211119068067,126300
2008-01-09,61.29416275024414,61.828407849751066,61.25814766749925,61.828407849751066,59600
2008-01-10,61.20412826538086,61.43823549254636,61.162109136908626,61.40822444634707,28100
2008-01-11,61.28213882446289,62.42866751263345,61.13807395099163,61.58828068786159,35600
2008-01-14,61.55830001831055,61.714368466663906,61.3542038154563,61.67234933368538,94200
2008-01-15,61.89439392089844,62.20053564268579,61.46819895670778,61.61826779958073,101000
2008-01-16,61.66027069091797,61.954404263337665,61.48619032935713,61.954404263337665,31100
2008-01-17,62.03247833251953,62.15854023874464,61.624295320893026,61.70232950022056,148900
2008-01-18,61.852325439453125,62.056416704520885,61.63022208064352,62.056416704520885,72900
2008-01-22,61.90039825439453,62.14650877642525,61.588252495065746,61.9784324043579,94200
2008-01-23,61.97246170043945,62.41066497450826,61.96646224087997,62.34463428143295,39300
2008-01-24,61.70234680175781,62.03849976664478,61.618308560536065,62.03849976664478,74800
2008-01-25,61.75033187866211,61.792350973358246,61.540231825443584,61.66028965295958,61100
2008-01-28,61.72031021118164,61.76232930174828,61.66628762891198,61.70830671947862,45600
2008-01-29,61.53428268432617,61.64233252757203,61.34819404444958,61.64233252757203,45700
