Date,Close,High,Low,Open,Volume
2006-06-26,149.3063507080078,149.45369900136592,148.88888677574465,149.19175203109327,24900
2006-06-27,149.32266235351562,149.61734632526307,149.26536928445253,149.26536928445253,23400
2006-06-28,148.83970642089844,148.87244353197403,148.70873299596963,148.70873299596963,125000
2006-06-29,149.96939086914062,149.96939086914062,148.299510253244,148.32406621903792,47600
2006-06-30,151.3772430419922,151.44272975103348,151.22172615962077,151.26264442374804,31800
2006-07-03,150.87245178222656,151.42149456156105,150.75772661197914,151.2084371037032,17200
2006-07-05,150.87245178222656,150.87245178222656,150.87245178222656,150.87245178222656,0
2006-07-06,150.87245178222656,150.87245178222656,150.87245178222656,150.87245178222656,0
2006-07-07,151.8394317626953,151.9623596364135,151.65095736125556,151.9623596364135,8500
2006-07-10,151.11016845703125,151.20031060079907,151.02002631326346,151.0364192041609,13800
2006-07-11,151.54441833496094,151.54441833496094,151.11010070176016,151.11830339558693,13000
2006-07-12,150.5364990234375,150.70039037294163,150.37260767393337,150.70039037294163,700
2006-07-13,151.1674346923828,151.35590904535195,150.91340132444537,151.35590904535195,14800
2006-07-14,150.68402099609375,150.8479123575677,150.68402099609375,150.8479123575677,6200
2006-07-17,149.2908477783203,149.57766691336346,149.2908477783203,149.3482166069705,13300
2006-07-18,149.94644165039062,150.2414510053726,149.88088262660514,150.2414510053726,42700
2006-07-19,151.339599609375,151.339599609375,149.90552818951437,149.90552818951437,900
2006-07-20,151.7984161376953,151.9541047176593,151.7984161376953,151.9541047176593,7300
2006-07-21,152.69171142578125,152.70810431242253,152.60156930541734,152.60156930541734,600
2006-07-24,152.01153564453125,152.25737890380753,151.97055968396728,152.25737890380753,1000
2006-07-25,151.24945068359375,151.7575176347772,151.20027202344895,151.68376840072324,18000
2006-07-26,152.3639678955078,152.4377296583593,152.00341179586005,152.00341179586005,20000
2006-07-27,152.67529296875,153.25712155803632,152.52779452600814,153.25712155803632,10000
2006-07-28,153.17515563964844,153.36363002284637,153.17515563964844,153.2734879258203,14900
2006-07-31,153.58485412597656,153.63402025752367,153.28165464536755,153.5274978072058,14400
2006-08-01,154.31661987304688,154.35771489712627,153.49451868316052,153.57672127558797,36400
2006-08-02,154.36593627929688,154.55501603119532,154.22618058926167,154.44813886764626,9400
2006-08-03,155.2127227783203,155.33603295150442,155.00719746016688,155.33603295150442,24300
2006-08-04,156.93087768554688,157.25149661115873,156.7664599752298,156.7664599752298,25500
2006-08-07,156.77467346191406,157.24327709880635,156.68424184133488,157.14461643909553,12600
2006-08-08,156.73353576660156,157.83516053575784,156.73353576660156,156.807534383225,8400
2006-08-09,156.82400512695312,157.24328472646215,156.82400512695312,157.11174553664492,9900
2006-08-10,155.5990447998047,156.51157732370783,155.56615373818295,156.51157732370783,7600
2006-08-11,155.60719299316406,156.15799886305263,155.60719299316406,155.7469485830529,1300
2006-08-14,155.46755981445312,155.82105731234347,155.46755981445312,155.64020658746463,1100
2006-08-15,155.85394287109375,156.18277832467192,155.85394287109375,156.18277832467192,12100
2006-08-16,156.16635131835938,156.5527273462015,156.16635131835938,156.5527273462015,1400
2006-08-17,155.37704467773438,156.08405183782682,155.37704467773438,155.97717472414914,1700
2006-08-18,154.90855407714844,155.16341603730774,154.81813496956227,154.88389203975743,8800
2006-08-21,156.19093322753906,156.29779779988021,156.16627120744016,156.29779779988021,1600
2006-08-22,155.54148864746094,155.67302780282546,155.44284055306971,155.66481130971428,12000
2006-08-23,156.07591247558594,156.24033020108348,155.82105057515614,156.24033020108348,2300
2006-08-24,155.64837646484375,156.14162951492713,155.64837646484375,156.14162951492713,500
2006-08-25,155.5497283935547,155.5497283935547,155.5250538239939,155.5250538239939,1100
2006-08-28,156.25674438476562,156.43759506553823,156.25674438476562,156.30606843809142,500
2006-08-29,156.5855712890625,156.65134087135675,155.9689955673523,156.59378778274984,6300
2006-08-30,157.07058715820312,157.13635673183475,156.98015556249257,156.98015556249257,1000
2006-08-31,156.9226531982422,157.23504306865405,156.88976213129362,157.23504306865405,500
2006-09-01,157.246826171875,157.246826171875,156.63639117694115,156.63639117694115,1600
2006-09-05,156.3641815185547,156.3641815185547,156.1661954362843,156.2734394709301,19700
2006-09-06,155.56398010253906,155.56398010253906,155.25876262195086,155.44849138658736,4200
2006-09-07,154.8050079345703,155.0194833204184,154.54928389331852,154.54928389331852,18700
2006-09-08,154.00491333007812,154.1781401521706,153.9471626644946,154.1781401521706,17300
2006-09-11,154.07916259765625,154.08740729866238,153.69970495409848,154.08740729866238,12500
2006-09-12,154.8958282470703,154.9123176477099,154.7225888417247,154.90407294739012,10600
