Date,Close,High,Low,Open,Volume
2007-01-11,57.104591369628906,57.10459136962891,56.96239866419626,57.09321352314318,129700
2007-01-12,56.82014465332031,56.882709723356975,56.82014465332031,56.882709723356975,700
2007-01-16,56.92253494262695,56.922534942626946,56.8599698599742,56.899783608992024,2300
2007-01-17,56.91114807128906,56.911148071289055,56.911148071289055,56.911148071289055,1800
2007-01-18,56.88837432861328,56.88837432861328,56.751870741626455,56.78031097779366,4400
2007-01-19,56.780357360839844,56.797419780729896,56.780357360839844,56.7917308609751,4700
2007-01-22,56.88270568847656,56.91114159323925,56.88270568847656,56.88270568847656,1300
2007-01-23,56.71210861206055,56.797425058813424,56.67229484882584,56.797425058813424,4300
2007-01-24,56.64950942993164,56.67794967486614,56.63813593558112,56.67226075800481,7000
2007-01-25,56.34234619140625,56.387848825893634,56.325283788316,56.387848825893634,1600
2007-01-26,56.29688262939453,56.370821201526354,56.274131298114106,56.34806987024593,11900
2007-01-29,56.22293472290039,56.3025622056212,56.22293472290039,56.3025622056212,2100
2007-01-30,56.33098220825195,56.330982208251946,56.308230887169,56.308230887169,1200
2007-01-31,56.4959602355957,56.495960235595696,56.40495489616708,56.40495489616708,5900
2007-02-01,56.64706039428711,56.64706039428711,56.64706039428711,56.64706039428711,100
2007-02-02,56.624210357666016,56.675529304408464,56.624210357666016,56.675529304408464,6100
2007-02-05,56.74397277832031,56.761079098079755,56.74397277832031,56.761079098079755,5000
2007-02-06,56.70405578613281,56.70405578613281,56.69264867276056,56.698352229446684,24800
2007-02-07,57.091896057128906,57.10900240094107,57.04057267514719,57.07478536277152,4000
2007-02-08,57.12034225463867,57.12034225463867,57.12034225463867,57.12034225463867,700
2007-02-09,56.858055114746094,56.88656856674545,56.82384245278043,56.88656856674545,2700
2007-02-12,56.818111419677734,56.82951853517871,56.81240786192724,56.82951853517871,3000
2007-02-13,56.732601165771484,56.77251738703451,56.732601165771484,56.77251738703451,3200
2007-02-14,57.13172912597656,57.13172912597656,56.989170667712756,57.04048962442906,7600
2007-02-15,57.27998352050781,57.37692657300302,57.279983520507805,57.34841314276231,25900
2007-02-16,57.376953125,57.38265233325462,57.32562979692386,57.38265233325462,3500
2007-02-20,57.40547561645508,57.40547561645507,57.36555939665295,57.36555939665295,4300
2007-02-21,57.35983657836914,57.35983657836915,57.2743049578967,57.280004165568066,22700
2007-02-22,57.17734146118164,57.27428451401389,57.148832381380466,57.27428451401389,19600
2007-02-23,57.422584533691406,57.52522686788491,57.41118176346629,57.51952765804328,12800
2007-02-26,57.759029388427734,57.759029388427734,57.63928071450172,57.63928071450172,4300
2007-02-27,58.38059616088867,58.47183575292293,58.021350055975965,58.021350055975965,17800
2007-02-28,58.106842041015625,58.19237800607588,58.01560251814072,58.19237800607588,38000
2007-03-01,58.08618927001953,58.33799286697317,58.08618927001953,58.2807616013873,38700
2007-03-02,58.33804702758789,58.349490671649725,58.14347014944382,58.14347014944382,4300
2007-03-05,58.372406005859375,58.452524645203795,58.28656335909367,58.446800637782516,12000
2007-03-06,58.22362518310547,58.37241884581971,58.21218153188407,58.21218153188407,3300
2007-03-07,58.4753532409668,58.4867968773286,58.28650049499444,58.28650049499444,3000
2007-03-08,58.32091522216797,58.32663486464584,58.29229954522141,58.29229954522141,5700
2007-03-09,57.98897171020508,58.006139363738605,57.91457272337617,57.91457272337617,1400
2007-03-12,58.13776779174805,58.19499913177695,58.13776779174805,58.18927512454641,900
2007-03-13,58.30941390991211,58.41242414017295,58.3094139099121,58.38380848938121,800
2007-03-14,58.31514358520508,58.53833171145565,58.31514358520508,58.503996420074245,400
2007-03-15,58.297996520996094,58.29799652099609,58.24076519364121,58.24076519364121,300
2007-03-16,58.25222396850586,58.25222396850585,58.17210533477067,58.17210533477067,500
2007-03-19,58.11491012573242,58.114910125732415,58.06340276667237,58.06340276667237,5800
2007-03-20,58.206459045410156,58.22935071459096,58.206459045410156,58.22362670576089,400
2007-03-21,58.275089263916016,58.27508926391601,58.0747927702021,58.0747927702021,4700
2007-03-22,57.948890686035156,58.13201953201311,57.86304808439072,58.09196023339719,6700
2007-03-23,57.84016418457031,57.920282792539595,57.84016418457031,57.86305583915249,6300
2007-03-26,57.8859748840332,58.08627149873211,57.74290524979987,57.800132230265454,8500
2007-03-27,57.86308288574219,57.9145858580233,57.73718090975895,57.90886621630676,59200
2007-03-28,57.79435729980469,57.97748609562313,57.79435729980469,57.97176645891326,2600
2007-03-29,57.748592376708984,57.80009531639417,57.74859237670898,57.80009531639417,6800
2007-03-30,57.662776947021484,57.89168919668618,57.662776947021484,57.874517175897466,51100
2007-04-02,57.7282829284668,57.90640203419193,57.642094708894504,57.90640203419193,35700
2007-04-03,57.613319396972656,57.733985441518456,57.59608264309799,57.722491349794296,3600
2007-04-04,57.68807601928711,57.79724369849055,57.642108373456196,57.77426425929108,6000
2007-04-05,57.527164459228516,57.756993804359354,57.52716445922852,57.756993804359354,1600
2007-04-09,57.239906311035156,57.274379855886714,57.21117543451466,57.22841220694044,10300
2007-04-10,57.320308685302734,57.44097039428271,57.320308685302734,57.44097039428271,1000
2007-04-11,57.320308685302734,57.43522334612748,57.320308685302734,57.42947629797224,24200
2007-04-12,57.37777328491211,57.42948357372043,57.326058612389915,57.423740908550975,42700
2007-04-13,57.25712966918945,57.29160320596451,57.17094144353655,57.29160320596451,88300
2007-04-16,57.45820236206055,57.458202362060554,57.38350827712653,57.389250941089415,12700
2007-04-17,57.711002349853516,57.71100234985351,57.58459364160626,57.58459364160626,500
2007-04-18,57.88914489746094,57.88914489746094,57.860414039808106,57.860414039808106,900
2007-04-19,57.80292510986328,57.992538145806606,57.768451606495766,57.992538145806606,2500
2007-04-20,57.77421569824219,57.83167301537815,57.716753997393916,57.83167301537815,2100
2007-04-23,57.91788864135742,57.95810922079209,57.91788864135742,57.95810922079209,1300
2007-04-24,58.08449172973633,58.11322258295132,57.963830036916264,57.963830036916264,2700
2007-04-25,57.91788864135742,58.06153419415472,57.91788864135742,58.004072466064294,1700
2007-04-26,57.711002349853516,57.90061102851276,57.71100234985351,57.90061102851276,6900
2007-04-27,57.69954299926758,57.77424149023284,57.693800333588904,57.77424149023284,42000
2007-04-30,58.00982666015625,58.00982666015624,57.9064016740557,57.9064016740557,7000
2007-05-01,58.049007415771484,58.21627952823295,57.98555922136804,58.21627952823295,800
2007-05-02,58.07791519165039,58.13559423384406,58.07791519165038,58.07791519165038,6500
2007-05-03,57.979793548583984,58.05478018325869,57.94518704065664,58.05478018325869,2200
2007-05-04,58.12397766113281,58.21049830844615,58.123977661132805,58.14128531109382,13100
2007-05-07,58.2162971496582,58.27397614367727,58.21629714965821,58.26820692408781,2800
2007-05-08,58.210506439208984,58.30856113290288,58.210506439208984,58.26242059509745,700
2007-05-09,58.014400482177734,58.20474506398453,58.014400482177734,58.20474506398453,8000
2007-05-10,58.14133834838867,58.14133834838868,58.106727417517035,58.124030682639386,5000
2007-05-11,57.979793548583984,58.2508895956791,57.979793548583984,58.222052305947685,6300
2007-05-14,57.85293960571289,57.979831685118434,57.85293960571289,57.95099437641913,4800
2007-05-15,57.77220153808594,57.9567770790761,57.71451810601624,57.9567770790761,1600
2007-05-16,57.83560562133789,57.88175057501067,57.83560562133789,57.88175057501067,1000
2007-05-17,57.62221908569336,57.75488038698069,57.599146598376656,57.75488038698069,4100
2007-05-18,57.333824157714844,57.54723698128022,57.333824157714844,57.54723698128022,1600
2007-05-21,57.426055908203125,57.42605590820313,57.316467188191034,57.36837693967731,3900
2007-05-22,57.24155807495117,57.466509437227515,57.20695152710225,57.466509437227515,4900
2007-05-23,57.10309600830078,57.23576170297967,57.05118621513953,57.23576170297967,5600
2007-05-24,57.24155807495117,57.241558074951165,56.91278266849888,57.1608065295509,51600
2007-05-25,57.20111846923828,57.20111846923828,57.11459779553867,57.166511960008144,2400
2007-05-29,57.074241638183594,57.178065602098656,57.06270759802671,57.178065602098656,10200
2007-05-30,57.074241638183594,57.178065602098656,57.06270759802671,57.178065602098656,14900
2007-05-31,57.074241638183594,57.11461737967136,56.889666191293024,56.97041767426854,5900
2007-06-01,56.76898956298828,57.00646594289595,56.763196162775046,56.948545197972344,51100
2007-06-04,56.88488006591797,56.98334585903505,56.844335067630155,56.844335067630155,9100
2007-06-05,56.7110710144043,56.9543408039467,56.7110710144043,56.9543408039467,13100
2007-06-06,56.72265625,56.73423863238819,56.699487066153665,56.70528046688274,4400
2007-06-07,55.99288558959961,56.392546585668775,55.894419796649444,56.380959775278534,28800
2007-06-08,56.02759552001953,56.02759552001953,55.79011471215037,55.84803545924269,41100
2007-06-11,55.877037048339844,55.981296233513994,55.86545023939115,55.86545023939115,3400
2007-06-12,55.25142288208008,55.60474505313063,55.25142288208008,55.56420010329211,29400
2007-06-13,55.680049896240234,55.680049896240234,55.39623520485088,55.39623520485088,36900
2007-06-14,55.59319305419922,55.81908710089055,55.59319305419922,55.66848959673949,5400
2007-06-15,55.87119674682617,55.87119674682617,55.69743453010328,55.69743453010328,5700
2007-06-18,55.94073486328125,55.94073486328125,55.76696813250487,55.923359074017924,40100
2007-06-19,56.27665328979492,56.27665328979493,55.99862754383024,56.09709324631113,16500
2007-06-20,55.9233512878418,56.08553119048139,55.9233512878418,56.08553119048139,6000
2007-06-21,55.83070373535156,55.8422905453555,55.7959521434862,55.7959521434862,1000
2007-06-22,55.99864959716797,56.02181878671194,55.62795140260657,55.697458971238476,9100
2007-06-25,56.22455596923828,56.270894358461696,56.126090206442534,56.15504838540315,9400
2007-06-26,56.21295166015625,56.32879316896816,56.18398907341812,56.32879316896816,5500
2007-06-27,56.26509475708008,56.47361306654381,56.26509475708008,56.433068085207616,4700
2007-06-28,56.21295166015625,56.32879316896816,56.21295166015625,56.30562398339172,1200
2007-06-29,56.68212127685547,56.68212127685547,56.68212127685547,56.68212127685547,200
2007-07-02,56.88922119140625,56.88922119140625,56.708894471982575,56.76706252040347,5200
2007-07-03,56.63322448730469,56.88916899103216,56.63322448730469,56.88916899103216,1700
2007-07-05,56.16208267211914,56.36567296334024,56.0980965180303,56.36567296334024,3000
2007-07-06,55.94685745239258,56.00502547442792,55.865421333956,56.00502547442792,71000
2007-07-09,56.10970687866211,56.156243052546,56.10388874744318,56.12134314109999,18800
2007-07-10,56.73213577270508,56.73213577270508,56.49945925102477,56.52272734698635,47600
2007-07-11,56.46459197998047,56.79033663595235,56.46459197998047,56.714718608798336,2400
2007-07-12,56.30752182006836,56.38895796096611,56.272617446871585,56.38895796096611,3200
2007-07-13,56.400611877441406,56.400611877441406,56.284275755731535,56.284275755731535,300
2007-07-16,56.772850036621094,56.772850036621094,56.52272356917121,56.52272356917121,2500
2007-07-17,56.56930923461914,56.56930923461913,56.56349109644507,56.56349109644507,4200
2007-07-18,56.84850311279297,56.953207375123924,56.66817639337223,56.66817639337223,5200
2007-07-19,56.82521438598633,56.84266435038658,56.64488773199972,56.6565240002239,5400
2007-07-20,57.21492004394531,57.2498199574922,56.918257464994525,56.918257464994525,13200
2007-07-23,57.12187576293945,57.209130027621576,57.09861210109805,57.1335120317964,32700
2007-07-24,57.33708572387695,57.36617194964513,57.18003164335968,57.26728144479429,7500
2007-07-25,57.412723541259766,57.459259743399116,57.302205608599415,57.35455550755381,8900
2007-07-26,57.93626403808594,57.98280025574179,57.732673633264035,57.732673633264035,2000
2007-07-27,58.000221252441406,58.1165617384603,57.825717180316715,57.825717180316715,21600
2007-07-30,57.785030364990234,57.96535712019039,57.785030364990234,57.936270871240474,11700
2007-07-31,58.11078643798828,58.11078643798828,57.86065975609963,57.93045966122453,5500
2007-08-01,58.11952209472656,58.1604141330954,57.83327782614474,57.83327782614474,10500
2007-08-02,58.15456771850586,58.15456771850586,57.909211064633936,57.961789082212675,1500
2007-08-03,58.39990997314453,58.39990997314453,58.21881735243122,58.21881735243122,4200
2007-08-06,58.09028244018555,58.35900203072446,58.08443945039907,58.35900203072446,5600
2007-08-07,58.031890869140625,58.25388002458721,58.03189086914062,58.16625296095817,4100
2007-08-08,57.5645637512207,57.62298031794575,57.49446119701163,57.62298031794575,6500
2007-08-09,57.77484130859375,57.95593392211731,57.52364617198218,57.95593392211731,34800
2007-08-10,57.663902282714844,57.90925466441485,57.663902282714844,57.83331353395552,12600
2007-08-13,57.85664749145508,57.85664749145508,57.529511172350354,57.529511172350354,1800
2007-08-14,58.00852584838867,58.07862393140105,57.72227715309664,57.72227715309664,2900
2007-08-15,58.049400329589844,58.066924845043914,57.89167077671103,58.066924845043914,11200
2007-08-16,58.417457580566406,58.64528530857874,58.24220342506538,58.24220342506538,10600
2007-08-17,58.21884536743164,58.22468390472468,57.891704546175134,57.891704546175134,15300
2007-08-20,58.30646514892578,58.45250879829742,58.2597345683697,58.283097630198505,5600
2007-08-21,58.5167350769043,58.59851911748268,58.4115835308898,58.56931307835951,15100
2007-08-22,58.417457580566406,58.446668092116006,58.306462984955864,58.376565538535935,15100
2007-08-23,58.50508117675781,58.575179269268126,58.3473515548135,58.35319454815538,8000
2007-08-24,58.65114212036133,58.680348181893514,58.62777459699596,58.680348181893514,8700
2007-08-27,58.884769439697266,58.884769439697266,58.71535836299958,58.83803442745734,14200
2007-08-28,59.147640228271484,59.147640228271484,58.931494160732655,58.960704654714746,4200
2007-08-29,58.96072006225586,59.2352827326116,58.937352552342944,59.2352827326116,2100
2007-08-30,59.2177734375,59.28787152836205,59.11846038061553,59.165195412455525,32700
2007-08-31,59.171051025390625,59.27035964655724,58.93153727880173,58.93153727880173,36700
2007-09-04,59.14640808105469,59.24612821286941,58.98802483606218,59.24612821286941,2700
2007-09-05,59.5569953918457,59.56286259551505,59.50420398491694,59.50420398491694,1900
2007-09-06,59.410343170166016,59.60978780503067,59.410343170166016,59.60978780503067,3500
2007-09-07,60.12017059326172,60.16709930660967,59.83274005590026,59.83274005590026,14600
2007-09-10,60.41341018676758,60.53073185720766,60.11424999671463,60.11424999671463,13900
2007-09-11,60.31953430175781,60.43685145205371,60.278472851618,60.37819287690576,10900
2007-09-12,60.155330657958984,60.23158641155499,60.09666756633762,60.23158641155499,5200
2007-09-13,59.76228332519531,60.01451929654026,59.709491935440255,60.01451929654026,7100
2007-09-14,59.84442138671875,60.18464756908321,59.70950703964082,60.18464756908321,9000
2007-09-17,59.867916107177734,59.89724766292288,59.74473162870883,59.77406318445398,3000
2007-09-18,59.686073303222656,59.76819628929601,59.545291680720794,59.733002002512315,3100
2007-09-19,59.48659896850586,59.48659896850585,59.24609287894112,59.2871543484565,5000
2007-09-20,58.559783935546875,59.099450298427556,58.50112532660159,59.01146014732712,11400
2007-09-21,58.923500061035156,58.923500061035156,58.71819258728916,58.82964713390867,6600
2007-09-24,58.964576721191406,58.9763111372048,58.84725941326804,58.9763111372048,1300
2007-09-25,58.99972915649414,59.21090372519809,58.97626481826427,59.19916931840069,1400
2007-09-26,58.923500061035156,58.99976031940315,58.73578973141492,58.73578973141492,17800
2007-09-27,59.293006896972656,59.31060402593515,59.04077093932891,59.04663814077088,2600
2007-09-28,59.12293243408203,59.53354729566609,59.12293243408203,59.53354729566609,1600
2007-10-01,59.481597900390625,59.52282259049642,59.293141532313584,59.35203330487124,16800
2007-10-02,59.66413497924805,59.734807768138495,59.469792672815416,59.469792672815416,3800
2007-10-03,59.39909362792969,59.74067188351867,59.39909362792969,59.74067188351867,5500
2007-10-04,59.717140197753906,59.71714019775391,59.534569951259364,59.534569951259364,4100
2007-10-05,59.063419342041016,59.28132369122422,59.01041363844462,59.28132369122422,6300
2007-10-08,59.26957702636719,59.29902515579572,59.034005470400125,59.034005470400125,5600
2007-10-09,59.033966064453125,59.210645736780855,58.99274140666342,59.12230590061699,13000
2007-10-10,59.10464859008789,59.18120739772258,58.97508407474344,58.97508407474344,2200
2007-10-11,58.96330261230469,58.96330261230469,58.810180516641076,58.82195706562239,21300
2007-10-12,58.89854431152344,59.098777177689456,58.84553858667467,58.91621138875539,92400
2007-10-15,58.892642974853516,58.92797712282976,58.72774429342826,58.72774429342826,8000
2007-10-16,59.05754089355469,59.05754089355469,58.96920103160289,58.96920103160289,3400
2007-10-17,59.54048538208008,59.54048538208008,59.14590559191005,59.14590559191005,2800
2007-10-18,59.77604293823242,59.77604293823243,59.728927737362845,59.75837586119455,900
2007-10-19,60.39441680908203,60.39441680908203,60.27073828511749,60.38263576244122,2500
2007-10-22,60.4120979309082,60.47098969834543,60.20008397361111,60.47098969834543,6000
2007-10-23,60.43561553955078,60.43561553955079,60.2648263818053,60.3060510410438,5400
2007-10-24,60.659400939941406,60.73595973136055,60.55928456043549,60.571061107903624,2900
2007-10-25,60.65348434448242,60.79482981223815,60.641707802077065,60.79482981223815,1200
2007-10-26,60.48863220214844,60.71242262474323,60.44151701008047,60.44151701008047,2400
2007-10-29,60.612308502197266,60.66531421856499,60.42385221995505,60.42385221995505,3600
2007-10-30,60.55931091308594,60.582868511423904,60.48863811807203,60.582868511423904,1700
2007-10-31,60.42385482788086,60.576976967921546,60.39441120031882,60.39441120031882,15700
2007-11-01,60.77625274658203,60.79989712395574,60.480648413204804,60.480648413204804,48200
2007-11-02,60.88849639892578,61.03629836431534,60.88849639892578,60.894409740497615,17400
2007-11-05,60.805763244628906,61.02451190522505,60.8057632446289,60.95356529651694,20900
2007-11-06,60.663902282714844,60.924035456390435,60.61069117420723,60.687551163100146,3300
2007-11-07,60.82939529418945,60.82939529418946,60.66977110693494,60.68159328317032,13600
2007-11-08,60.82939529418945,60.989023992003396,60.82939529418946,60.88260636364724,6000
2007-11-09,61.22553634643555,61.26101191523394,61.19006528819898,61.2137141638773,9800
