Date,Close,High,Low,Open,Volume
2010-03-11,3101477888.0,3190795523.304866,3101477888.0,3190795523.304866,0
2010-03-12,3165386496.0,3166926455.3753347,3046039644.4115787,3099938222.548285,0
2010-03-15,3280113664.0,3297823197.866667,3231604940.8,3255474312.5333333,0
2010-03-16,3012930304.0,3060669041.247125,3012930304.0,3060669041.247125,0
2010-03-17,3012930304.0,3012930304.0,3012930304.0,3012930304.0,0
2010-03-18,3012930304.0,3012930304.0,3012930304.0,3012930304.0,0
2010-03-19,3143056640.0,3143056640.0,3139206742.1068106,3139206742.1068106,0
2010-03-22,2885113856.0,3199265564.8999195,2885113856.0,3199265564.8999195,0
2010-03-23,2747287552.0,2835065237.237668,2744207633.219731,2835065237.237668,0
2010-03-24,2818895360.0,2818895360.0,2741897398.7872167,2743437358.011472,0
2010-03-25,2855855104.0,2859705003.0347805,2714178819.5200863,2741128112.7635484,0
2010-03-26,2911292928.0,2962881562.270299,2765766780.5807986,2778856434.052367,0
2010-03-29,2818895360.0,2925922526.085769,2808885625.0423384,2925922526.085769,0
2010-03-30,2805036032.0,2805036032.0,2805036032.0,2805036032.0,0
2010-03-31,2811195904.0,2838915173.390304,2727268116.1238017,2838915173.390304,0
2010-04-01,2825056000.0,2861245052.057781,2634870981.738893,2667980114.472608,0
2010-04-05,2557103104.0,2598682016.2601624,2551713245.003312,2598682016.2601624,0
2010-04-06,2598681344.0,2627940570.9842963,2568652137.3582225,2607921099.8897777,0
2010-04-07,2548633600.0,2644111112.507553,2533234001.2084594,2635641333.1722054,0
2010-04-08,2681069312.0,2736507850.329695,2594831585.7093625,2594831585.7093625,0
2010-04-09,2648730368.0,2656430165.5813956,2647960388.2418604,2656430165.5813956,0
2010-04-12,2520912640.0,2567111405.546732,2456234368.2345753,2567111405.546732,0
2010-04-13,2472404480.0,2533232868.0161943,2472404480.0,2528612990.445344,0
2010-04-14,2152093184.0,2305319138.782111,2142853427.932737,2305319138.782111,0
2010-04-15,2131303424.0,2168262442.913295,2095114384.6473987,2140543178.7283235,0
2010-04-16,2209071872.0,2269900271.4032764,2177502702.689439,2177502702.689439,0
2010-04-19,2284529920.0,2413116538.3485003,2234481236.211662,2266050405.9858446,0
2010-04-20,2182892544.0,2236021145.6,2181352584.5333333,2211381794.133333,0
2010-04-21,2261430272.0,2313788889.1249576,2117444074.906367,2117444074.906367,0
2010-04-22,2105894656.0,2390787168.877514,2105894656.0,2329188787.714808,0
2010-04-23,2095114880.0,2189052408.61448,2095114879.9999998,2159793178.3902974,0
2010-04-26,2102044160.0,2102044160.0,2039675816.7912087,2040445796.3369963,0
2010-04-27,2309939456.0,2309939456.0,2129764178.4320002,2155943492.266667,0
2010-04-28,2310708992.0,2371537385.9913363,2186742265.004998,2202141858.4205265,0
2010-04-29,2180582656.0,2345358322.80226,2132843911.4124296,2345358322.80226,0
2010-04-30,2480104448.0,2480104448.0,2232940980.813412,2232940980.813412,0
2010-05-03,2288380160.0,2403107159.946164,2253731066.0565276,2392327441.830417,0
2010-05-04,2589441792.0,2673369581.2738624,2367687633.1846566,2367687633.1846566,0
2010-05-05,2673369600.0,3113798001.843318,2550942823.9631333,3113798001.843318,0
2010-05-06,2852004864.0,3464138737.347732,2155943201.727862,2721878292.1814256,0
2010-05-07,3044500224.0,3374051588.6616087,2884344420.61305,3043730244.1760244,0
2010-05-10,2525533440.0,2694158995.902439,2523993480.585366,2614081106.3414636,0
2010-05-11,2575581696.0,2676449021.0152464,2446225126.514798,2665669306.89148,0
2010-05-12,2347668224.0,2507054029.958675,2347668224.0,2507054029.958675,0
2010-05-13,2541703424.0,2574812556.757346,2331498929.9824295,2452385763.538322,0
2010-05-14,2772697600.0,2911293981.0052767,2681069992.557623,2681069992.557623,0
2010-05-17,2645650432.0,2926693041.91851,2627170917.9231668,2828135633.5087314,0
2010-05-18,2873564672.0,2899743985.732047,2580202362.2379417,2605611696.1543407,0
2010-05-19,2833524736.0,3026789602.504348,2739587231.1652174,2929002199.9304347,0
2010-05-20,3066059264.0,3214665350.8789554,2888193947.5801105,3063749324.8257155,0
2010-05-21,2852004864.0,3387910745.5723543,2700318860.164147,3263944011.473002,0
2010-05-24,3006770176.0,3008310135.117029,2773466369.770038,2842764530.0363636,0
2010-05-25,2945171968.0,3349411257.72549,2942092049.6020913,3136126908.6703267,0
2010-05-26,2959032320.0,2975201895.5191255,2676449738.308613,2798876524.3819933,0
2010-05-27,2508593920.0,2751907510.7673416,2507053960.5647635,2751907510.7673416,0
2010-05-28,2625630720.0,2718798261.677419,2508593808.1407623,2526303340.856305,0
2010-06-01,2801186304.0,2807346141.941726,2565572502.728972,2716488532.3012643,0
2010-06-02,2502434304.0,2778857047.118769,2500124364.642462,2741128037.612308,0
2010-06-03,2410036224.0,2530153045.3878593,2390016753.76869,2496273941.919489,0
2010-06-04,2724958208.0,2748827579.135349,2462395125.5111613,2591751717.470472,0
2010-06-07,3021400320.0,3043729731.1314983,2641030351.0703363,2661049823.119266,0
2010-06-08,3055279360.0,3281653385.16129,2823515477.096774,2823515477.096774,0
2010-06-09,3122267648.0,3158456693.488533,2785786522.9257708,2932852643.9536376,0
2010-06-10,2770387200.0,3035260239.688716,2761147442.8015566,2952102424.902724,0
2010-06-11,2651810304.0,2888194091.261324,2639490627.7909408,2888194091.261324,0
2010-06-14,2596371712.0,2605611468.9822063,2452385499.0272837,2551712886.5860023,0
2010-06-15,2169033472.0,2540933779.7657084,2148244013.801917,2540933779.7657084,0
2010-06-16,2136693248.0,2268359750.84973,2087414556.8749552,2233710671.1524324,0
2010-06-17,2151323904.0,2257581133.331424,2094345389.7208302,2113594887.7881172,0
2010-06-18,2166723072.0,2194442343.7100215,2107434629.7313433,2165183112.4605546,0
2010-06-21,2219851008.0,2259119964.4370446,2001176819.2133195,2232940660.145682,0
2010-06-22,2338428928.0,2357678425.26704,2124374518.3905168,2214462165.600263,0
2010-06-23,2313788928.0,2440835574.628952,2226781224.5510817,2309939029.6173043,0
2010-06-24,2523222784.0,2543242250.7024717,2336117768.2807446,2372306804.242905,0
2010-06-25,2518603264.0,2651039754.800367,2467784610.5533476,2468554590.1510243,0
2010-06-28,2479334912.0,2561722749.137888,2398487034.4347825,2493964527.9403725,0
2010-06-29,2811195904.0,2861244584.8436046,2617930997.9731584,2617930997.9731584,0
