Date,Close,High,Low,Open,Volume
2011-06-17,36.07392120361328,36.07392120361328,36.07392120361328,36.07392120361328,700
2011-06-20,36.06672286987305,36.5062071842325,36.06672286987305,36.5062071842325,5900
2011-06-21,36.08832550048828,36.08832550048828,36.08832550048828,36.08832550048828,2100
2011-06-22,36.08832550048828,36.09552898782806,36.08832550048828,36.09552898782806,13700
2011-06-23,36.09553527832031,36.09553527832031,36.08833178972516,36.09553527832031,11100
2011-06-24,36.10995101928711,36.10995101928711,36.10995101928711,36.10995101928711,8500
2011-06-27,36.10995101928711,36.11715725745685,36.10995101928711,36.11715725745685,4600
2011-06-28,36.10273742675781,36.1171471506904,36.10273742675781,36.1171471506904,7700
2011-06-29,36.10995101928711,36.10995101928711,36.0811343117319,36.10274752949196,31900
2011-06-30,36.13154220581055,36.13154220581055,36.095516536418,36.095516536418,427700
2011-07-01,36.13154220581055,36.13154220581055,36.10992625450048,36.10992625450048,46400
2011-07-05,36.138755798339844,36.138755798339844,36.13155231147021,36.13155231147021,25000
2011-07-06,36.117149353027344,36.13876256605724,36.09553339162347,36.13876256605724,73600
2011-07-07,36.138755798339844,36.15316552045258,36.10993635411436,36.13155231147021,38200
2011-07-08,36.14598083496094,36.14598083496094,36.11716412192879,36.14598083496094,18000
2011-07-11,36.124351501464844,36.13876122574167,36.09553205291119,36.13876122574167,36100
2011-07-12,36.13154220581055,36.13154220581055,36.124335972582955,36.13154220581055,15500
2011-07-13,36.13154220581055,36.145949175520315,36.13154220581055,36.13874569066543,24600
2011-07-14,36.138755798339844,36.138755798339844,36.138755798339844,36.138755798339844,800
2011-07-15,36.117149353027344,36.13876256605724,36.10273962821609,36.13876256605724,13200
2011-07-18,36.138755798339844,36.138755798339844,36.13155231147021,36.138755798339844,93400
2011-07-19,36.09553527832031,36.13876445501365,36.05230885000111,36.13876445501365,33800
2011-07-20,36.10995101928711,36.11715725745685,36.059518345597255,36.059518345597255,16100
2011-07-21,36.10273742675781,36.1099409145372,36.09553119060461,36.10273742675781,13700
2011-07-22,36.07392120361328,36.10274065405468,36.07392120361328,36.10274065405468,53300
2011-07-25,36.06672286987305,36.09553957605888,36.0234936880326,36.09553957605888,115200
2011-07-26,36.06672286987305,36.08833608660604,36.0523131425929,36.08833608660604,26700
2011-07-27,36.08110046386719,36.09550742994225,36.08110046386719,36.09550742994225,10700
2011-07-28,36.04509735107422,36.10273624491772,36.02348414006977,36.09553000900042,62900
2011-07-29,36.05231857299805,36.08834152243717,35.994679655195554,36.08834152243717,13600
2011-08-01,36.084739685058594,36.11357929836471,36.084739685058594,36.11357929836471,6900
2011-08-02,36.12800979614258,36.13521832645383,36.08475036338193,36.11358998522236,21000
2011-08-03,36.084739685058594,36.784085181098945,36.084739685058594,36.784085181098945,22800
2011-08-04,36.027095794677734,36.135240316945314,35.91173998741268,35.91173998741268,21100
2011-08-05,35.83240509033203,36.055905249809456,35.73146917956193,35.97660042727387,24100
2011-08-08,35.83240509033203,36.027068382658925,35.83240509033203,36.01985710314832,2100
2011-08-09,35.94057083129883,36.055926619161035,35.846846144491295,35.954990648568966,40900
2011-08-10,35.86846923828125,36.0847609650353,35.818001260381926,36.0847609650353,25400
2011-08-11,35.904502868652344,35.94055101680442,35.89008305933203,35.926133957781516,3700
2011-08-12,35.911712646484375,36.03427689513477,35.8900815582599,36.03427689513477,8800
2011-08-15,35.97659683227539,36.02706478261738,35.760302473327414,35.97659683227539,41600
2011-08-16,35.96216583251953,36.012633767154426,35.88285829229436,35.96216583251953,77500
2011-08-17,35.96937942504883,36.04868697644446,35.9405398153965,36.04868697644446,95800
2011-08-18,35.87566375732422,35.96939114408293,35.18352940194631,35.96939114408293,15900
2011-08-19,35.904502868652344,35.91892267797265,35.61611493313832,35.61611493313832,12000
2011-08-22,35.983829498291016,35.983829498291016,35.8828935299004,35.95498986437973,15800
2011-08-23,35.84682083129883,36.00543320866858,35.84682083129883,36.00543320866858,65000
2011-08-24,35.81076431274414,35.9765906930527,35.637732155469244,35.9765906930527,11300
2011-08-25,35.80354690551758,35.98379029564811,35.63051204086208,35.96216196892713,120800
2011-08-26,35.64494705200195,35.832401797891364,35.53680262195534,35.832401797891364,25500
2011-08-29,35.74589920043945,35.88288329700532,35.68821994906556,35.88288329700532,5700
2011-08-30,35.774742126464844,35.7963732245376,35.71706561563412,35.774742126464844,11800
2011-08-31,35.760337829589844,35.79638875858942,35.75312929396977,35.75312929396977,22700
2011-09-01,35.77833557128906,35.78554628079448,35.73506306086913,35.74948723100911,26200
2011-09-02,35.720638275146484,35.80718329449489,35.61246112765463,35.73506244503788,26200
2011-09-06,35.771121978759766,35.771121978759766,35.55476492971617,35.55476492971617,58900
2011-09-07,35.749507904052734,35.749507904052734,35.727873011896435,35.749507904052734,10000
2011-09-08,35.77833557128906,35.77833557128906,35.72785235136372,35.72785235136372,35800
2011-09-09,35.799964904785156,35.81438907269053,35.73505752477532,35.73505752477532,43700
2011-09-12,35.77833557128906,35.78554628079448,35.73506306086913,35.74948723100911,9600
2011-09-13,35.799964904785156,35.85766157640666,35.749481692680696,35.749481692680696,19200
2011-09-14,35.771121978759766,35.77833543936773,35.771121978759766,35.77833543936773,27800
2011-09-15,35.771121978759766,35.79997031893335,35.75670055980211,35.79997031893335,4800
2011-09-16,35.807186126708984,35.807186126708984,35.807186126708984,35.807186126708984,13600
2011-09-19,35.74226379394531,35.79274699589396,35.73505033587941,35.79274699589396,3000
2011-09-20,35.771121978759766,35.771121978759766,35.75670055980211,35.76391126928094,4000
2011-09-21,35.756717681884766,35.77113910774811,35.74950421782264,35.77113910774811,16700
2011-09-22,35.720638275146484,35.720638275146484,35.706214105255086,35.713427565765336,8000
2011-09-23,35.619686126708984,35.662958653742976,35.61247541443509,35.662958653742976,5400
2011-09-26,35.5836296081543,35.61247796157364,35.57641889536467,35.61247796157364,4900
2011-09-27,35.5764274597168,35.735087939456854,35.511520024463245,35.735087939456854,8700
2011-09-28,35.482627868652344,35.6052291221788,35.475414411899216,35.6052291221788,12500
2011-09-29,35.45380401611328,35.54755976072575,35.403320788505695,35.54755976072575,31900
2011-09-30,35.4898567199707,35.51149435016557,35.417738622332024,35.51149435016557,24700
2011-10-03,35.377315521240234,35.51441069739335,35.377315521240234,35.49997948135234,21400
2011-10-04,35.36286163330078,35.43501766724505,35.36286163330078,35.43501766724505,4200
2011-10-05,35.35564422607422,35.370075431565056,35.290705177600955,35.370075431565056,3600
2011-10-06,35.28350067138672,35.355653966247495,35.24742127148456,35.355653966247495,37000
