Date,Close,High,Low,Open,Volume
2006-06-21,367.5743103027344,372.24932652010386,366.83055864386705,372.24932652010386,550
2006-06-22,370.4961242675781,371.98362736059215,369.22112740662607,369.48677032955834,900
2006-06-23,370.6022644042969,371.7710279947146,368.26473722346145,371.66475465118305,1013
2006-06-26,369.43353271484375,371.3460477495104,369.16788986448125,370.8148025801937,1100
2006-06-27,372.6209411621094,372.7803106156678,369.22092438153936,369.22092438153936,2213
2006-06-28,370.7085876464844,373.20548492030133,370.7085876464844,372.08985772950507,15463
2006-06-29,362.5803527832031,368.6366367520144,362.420983288983,368.6366367520144,6825
2006-06-30,363.1116638183594,363.1116638183594,361.9428999401593,362.31477567127615,2050
2006-07-03,360.9866943359375,362.8992099522181,360.82732478981757,362.5804708599782,2700
2006-07-05,363.6429138183594,365.1835534477825,363.3773114534752,363.53668097868876,4725
2006-07-06,363.1116638183594,363.8554152805931,361.67729757874145,362.8460614569415,4525
2006-07-07,365.7146911621094,366.40534627681876,362.89905562756525,364.06781917731644,9200
2006-07-10,365.34283447265625,366.1397224371018,363.3772234292834,364.5459870396162,3788
2006-07-11,363.53668212890625,367.68045192323046,363.4304492888996,366.24608566035494,9713
2006-07-12,367.8928527832031,368.4240978939378,363.3772085448525,363.3772085448525,14238
2006-07-13,372.8336486816406,373.15238776094,368.74301521542947,369.75236914368367,28050
2006-07-14,374.4273376464844,377.1898369281946,373.1523005643939,373.8429557833786,24100
2006-07-17,375.59613037109375,376.2867857179316,373.5242453934144,375.0648850875842,17213
2006-07-18,374.53363037109375,378.3055244798554,373.6305093587317,375.06487564122347,14238
2006-07-19,367.9460144042969,374.0022982464404,367.41476925753824,374.0022982464404,27238
2006-07-20,371.5585021972656,371.5585021972656,366.6709419383089,366.6709419383089,6138
2006-07-21,373.9491882324219,374.6929395971898,371.5054279579829,371.55856463586906,11525
2006-07-24,367.83966064453125,372.14283861481573,367.4677850699533,371.8771958338039,15700
2006-07-25,365.9803466796875,369.2209946232094,364.5990769337426,368.15850437642393,4213
2006-07-26,365.44921875,367.7867466802215,364.1210852499047,366.6179827151107,4738
2006-07-27,367.6272277832031,368.0522401049553,363.9084712963863,364.01470411112143,10300
2006-07-28,363.43048095703125,369.22112373023725,362.7398255768521,369.22112373023725,6275
2006-07-31,363.4834899902344,364.9178965656926,363.37725716643456,364.38661085246554,26363
2006-08-01,365.8741760253906,367.0428992828453,365.28979413095743,366.033545536343,10275
2006-08-02,363.6429138183594,364.4398019758424,361.9429046637227,364.4398019758424,3200
2006-08-03,362.8460388183594,365.66167496848817,361.83664452627085,365.66167496848817,2800
2006-08-04,363.58978271484375,365.0772855157405,357.7991004897397,358.59598857062343,8363
2006-08-07,364.6522521972656,365.3428668776246,363.74913133877874,364.43974601913766,2350
2006-08-08,366.2461242675781,366.83050627775526,362.6335993553101,363.85545953555703,13388
2006-08-09,367.52105712890625,367.8397961584272,362.47416668156575,362.68663234697124,5538
2006-08-10,366.2991027832031,369.1147790785733,365.5553514693791,367.62723591951845,11563
2006-08-11,367.5743103027344,368.7430744899331,366.9367915102372,367.36180403856866,5813
2006-08-14,366.8304443359375,367.4679223983648,363.9616714607759,364.705422887883,11563
2006-08-15,362.6866149902344,364.38662395201146,362.10227364121454,363.96165211012527,5775
2006-08-16,359.5523376464844,361.51799000861973,359.07418846372855,360.4554587866188,17600
2006-08-17,358.9147033691406,360.1897404250735,357.85221302060523,360.0303303945254,6775
2006-08-18,358.06475830078125,360.2428759125732,357.85225210158467,359.127248765351,7700
2006-08-21,359.18035888671875,359.6584674009952,358.7553465197551,359.28659171275456,5625
2006-08-22,359.18035888671875,360.2959859514406,358.11786850071985,359.6584674009952,5413
2006-08-23,361.2522888183594,361.57102786785214,358.2241462539327,359.0210344090798,8500
2006-08-24,360.18988037109375,361.358603996008,359.71173115648946,360.08360697610414,7450
2006-08-25,360.2960510253906,360.9335696909798,359.1804237591726,360.8804330026597,5575
2006-08-28,358.595947265625,360.93347455859185,358.0115654423833,360.18972324381275,5400
2006-08-29,358.1178894042969,360.61474601027845,357.63974033070036,359.18037985231405,6075
2006-08-30,358.1178894042969,358.64913462830543,357.32100130257777,358.1178894042969,3288
2006-08-31,358.0116271972656,358.7553786403375,357.53351864018254,357.53351864018254,5500
2006-09-01,356.4709777832031,358.1178906743065,356.2584715865636,358.0116173102804,4375
2006-09-05,356.1521911621094,357.3209548217413,355.72717882562375,356.57720349859505,7063
2006-09-06,359.8709716796875,360.0834778620445,357.799087065969,357.9053604228525,12425
2006-09-07,361.7834777832031,362.20849013733687,359.9240993981293,360.9334936063446,8150
2006-09-08,360.24298095703125,361.67738808701847,359.3929964438083,361.2523755646945,4075
2006-09-11,360.50848388671875,362.6866012876056,359.445993525029,362.04912328315544,6325
2006-09-12,356.524169921875,360.72107676264864,356.2585270019021,359.49917607476,17825
2006-09-13,355.03662109375,356.89599969969487,354.87725157487097,356.84286301626395,6850
2006-09-14,355.9396667480469,356.73655470525637,355.56779110553646,355.56779110553646,11750
2006-09-15,355.3022155761719,355.46162562293284,353.5491103759298,353.5491103759298,6325
2006-09-18,354.77099609375,355.62102094584367,353.54913603313497,355.30224136060065,1450
2006-09-19,355.4616394042969,357.1085118352943,354.87725747108857,354.87725747108857,9413
2006-09-20,353.7085266113281,354.8772905868091,353.1241446235876,353.7085266113281,7625
2006-09-21,355.5147399902344,356.47099766273425,353.1772527596686,353.54912849167323,10525
2006-09-22,356.89599609375,357.9053904116703,356.3647508590495,356.4709836934242,7450
2006-09-25,353.8146667480469,357.8522029149985,353.1771887694913,355.7271817465288,8900
2006-09-26,351.05218505859375,353.8146843429961,351.05218505859375,353.60217816244057,9100
2006-09-27,351.2646789550781,352.1146631161658,350.3084214417244,351.2115422789451,10150
2006-09-28,350.99908447265625,352.22098500364194,350.46783923234614,350.99908447265625,4550
2006-09-29,351.74273681640625,352.0083796274268,350.4677404925929,350.4677404925929,7050
2006-10-02,353.3897399902344,353.549150054886,351.4241283717892,351.5834979050234,8325
2006-10-03,352.59283447265625,354.2928434339225,351.5303035397331,354.08033724733787,7400
2006-10-04,348.2896728515625,352.85845476714735,348.1303033363651,352.53971573675256,12025
2006-10-05,347.5990295410156,348.92716276705784,347.2271538589802,348.0240419008874,16925
2006-10-06,348.236572265625,349.8303079287138,348.236572265625,349.8303079287138,5463
2006-10-09,348.3958435058594,349.2989641800053,347.91769456981683,348.82085577536367,4663
2006-10-10,347.97088623046875,349.03337654074693,347.59901056873065,348.0240229054048,2750
2006-10-11,348.87408447265625,350.4678608231862,347.9178267686215,349.40532974569413,3025
2006-10-12,345.7396545410156,347.91777197687554,345.3677788553122,347.43966346586114,5175
2006-10-13,344.94281005859375,346.11157394168293,344.67716716464986,346.11157394168293,2500
2006-10-16,344.4115905761719,345.4209444795807,344.19908435139683,345.4209444795807,4250
2006-10-17,345.6865539550781,347.54593257772905,345.20844539414543,345.8990601592974,21325
2006-10-18,345.4739990234375,346.58962603967433,340.37397243575145,340.37397243575145,7750
2006-10-19,345.2615051269531,346.4302688611657,344.9959027982565,346.4302688611657,5888
2006-10-20,344.8896484375,346.27091842959345,344.7834156064522,345.1021546310076,9013
2006-10-23,343.1895751953125,346.11148414496216,342.7645628878354,345.7396085087708,10750
2006-10-24,343.08343505859375,344.09278889724516,342.92406553309166,343.08343505859375,2450
2006-10-25,341.8615417480469,343.4553180997944,341.33029647460313,342.7115666106899,13238
2006-10-26,340.26776123046875,342.6583849126438,340.05525504272265,340.5333635665932,7100
2006-10-27,342.6584777832031,343.66787231572033,340.9053316577013,341.2772074541936,5813
2006-10-30,343.1895751953125,344.3052021038866,342.4458239229298,343.1895751953125,3175
2006-10-31,343.66778564453125,344.9427822636116,342.1802828337022,342.1802828337022,5025
2006-11-01,346.1114807128906,346.5364930161533,342.4989571979661,342.81769615971103,9600
2006-11-02,346.64276123046875,347.439649247625,346.11151606283397,346.90840407999025,10813
2006-11-03,346.80206298828125,347.91768978182625,345.1020544650603,345.31456059688793,5700
2006-11-06,343.50848388671875,346.16475101037815,342.81782849445864,345.952244776715,5150
2006-11-07,342.4458923339844,343.45528663304,341.170895688249,342.924041408268,7400
2006-11-08,341.9146423339844,344.1990332468713,341.17089092340836,343.9865270536478,5438
2006-11-09,343.6145935058594,343.9333324763334,341.06456014785107,341.3833396497303,6838
2006-11-10,343.08343505859375,344.46466463388845,342.92406553309166,343.6678170063782,2625
2006-11-13,342.2865295410156,343.9865386125159,341.64901093992296,343.9865386125159,2475
2006-11-14,340.16143798828125,343.7739615873892,339.84269901910864,341.86144670954354,9375
2006-11-15,339.0989685058594,340.2677321729499,338.19582741791567,340.2677321729499,6525
2006-11-16,338.6208801269531,339.0458722511142,338.1427513212056,338.2489841529662,4538
2006-11-17,338.8865051269531,340.00213225966064,338.8865051269531,339.63025654875815,1363
2006-11-20,339.0458068847656,339.3114294443688,337.87704330366876,338.5676781711989,4313
2006-11-21,338.4615173339844,338.8333930719154,338.19589470199196,338.24901112210733,2938
2006-11-22,337.4521179199219,338.46149195208136,337.02710552804024,337.186495307849,3013
2006-11-24,338.939697265625,339.3115730596081,337.9834394337509,339.2053199376543,1738
2006-11-27,344.09271240234375,344.09271240234375,339.84271071857944,339.8958271267026,12763
2006-11-28,342.4990234375,345.2084267305448,342.4990234375,345.2084267305448,44863
2006-11-29,339.3646240234375,341.64899463838225,339.0990014185096,341.64899463838225,4975
2006-11-30,338.2489318847656,341.0114714606065,338.2489318847656,339.15207294082177,2650
2006-12-01,340.6927185058594,342.92401311607387,338.93959319618443,338.93959319618443,3500
2006-12-04,337.34588623046875,340.1083858901869,336.7083878678959,340.1083858901869,40938
2006-12-05,335.8051452636719,337.34578441848527,335.75202886019963,336.8145393209572,3938
2006-12-06,336.4958190917969,336.81457834666827,335.80518417242746,336.2833129218826,3013
2006-12-07,337.5583801269531,337.9302558470315,335.48649532488577,335.48649532488577,3150
2006-12-08,337.5583801269531,338.30213156710994,336.6552389026864,337.7708863286284,4388
2006-12-11,337.1334228515625,337.39904551423774,336.2834181715755,337.34592908798675,4550
2006-12-12,337.7177734375,338.08964918377694,336.9208852579303,336.9208852579303,1100
2006-12-13,336.8146057128906,336.97397522042326,335.85834813628423,336.38959333852983,2650
2006-12-14,334.1583557128906,336.2833568927775,333.6270902186391,336.2833568927775,22613
2006-12-15,333.4676818847656,333.73330446811747,332.67079386900605,332.77704695548755,7700
2006-12-18,334.8489685058594,335.16772780055305,332.8302204365851,333.30834924577243,10525
2006-12-19,334.2646179199219,336.8146519850036,333.89274217412003,336.54900908168094,2688
2006-12-20,334.9627990722656,334.9627990722656,333.5014949847681,334.36745066854303,5613
2006-12-21,336.15338134765625,336.9110897320462,334.0967295571656,334.3673367450184,6188
2006-12-22,337.7229919433594,338.1559593916463,336.47816149526375,336.47816149526375,15413
2006-12-26,336.58648681640625,338.42664535320756,336.5323736150357,338.2642851030824,1788
