Date,ret
2007-01-16,0.001212310769977023
2007-01-17,0.00439417847332784
2007-01-18,-0.002172279644640381
2007-01-19,0.005438991754030419
2007-01-22,-0.0037744003572820605
2007-01-23,0.00764594783176023
2007-01-24,0.007574445493981753
2007-01-25,-0.001880923463850822
2007-01-26,-0.001036779527081231
2007-01-29,0.002778241692231347
2007-01-30,0.0032691797437634606
2007-01-31,0.005991003614739419
2007-02-01,0.007753013782537862
2007-02-02,0.0016938047277409963
2007-02-05,0.0008957325035682077
2007-02-06,0.0045216517906367095
2007-02-07,0.004532076724688245
2007-02-08,-0.0016810453120330283
2007-02-09,-0.0017829565682040745
2007-02-12,-0.006345896186754292
2007-02-13,0.012440908803774494
2007-02-14,0.0017456037284601018
2007-02-15,4.3089379412107696e-05
2007-02-16,-0.0005022513177197311
2007-02-20,0.003926570011648955
2007-02-21,-0.002590737690849915
2007-02-22,-0.0015398793472602085
2007-02-23,-0.0010890377290710311
2007-02-26,0.007331523342578379
2007-02-27,-0.04818306058105436
2007-02-28,0.004890914075102261
2007-03-01,-0.0016846444875599125
2007-03-02,-0.01340191555989741
2007-03-05,-0.010019789585585154
2007-03-06,0.009204372072990678
2007-03-07,-0.003303400615827255
2007-03-08,0.005024807312156002
2007-03-09,0.00338425084170885
2007-03-12,0.002034127235006686
2007-03-13,-0.012876131319062447
2007-03-14,0.0021363911139246545
2007-03-15,0.006373166915396012
2007-03-16,-0.0020331460161253775
2007-03-19,0.002796693735672793
2007-03-20,0.006063186155699955
2007-03-21,0.004997390179191667
2007-03-22,0.0007305575582999983
2007-03-23,-5.399468311246061e-05
2007-03-26,0.00011816120013935627
2007-03-27,-0.0019020344593472273
2007-03-28,-0.0010006367875140037
2007-03-29,0.00224026666696308
2007-03-30,-0.0005066576632157409
2007-04-02,0.005695046543485466
2007-04-03,0.001741460292096136
2007-04-04,0.0007224556206501189
2007-04-05,0.0013877112977946358
2007-04-09,0.001431083345039443
2007-04-10,0.002473695469434334
2007-04-11,-0.0038814021278983386
2007-04-12,-0.0015815152691508007
2007-04-13,0.003581042066886821
2007-04-16,0.0025891451237347184
2007-04-17,0.0032673054444239593
2007-04-18,0.0003950387387763128
2007-04-19,-0.002346446101936428
2007-04-20,0.005896656898600088
2007-04-23,0.0015318617262043144
2007-04-24,-0.00042875918892342223
2007-04-25,0.001924426285044146
2007-04-26,-0.0035046681847705776
2007-04-27,-0.0019203585761137885
2007-04-30,-0.003945276359144919
2007-05-01,-0.00011487642218017095
2007-05-02,0.00172825656281996
2007-05-03,0.0016599436379512824
2007-05-04,0.00010195936667274768
2007-05-07,0.0036713822392970942
2007-05-08,-0.0037428867981597782
2007-05-09,0.0011895837875917953
2007-05-10,-0.007826154982732446
2007-05-11,0.0032409182206780767
2007-05-14,-0.0007615430529583048
2007-05-15,0.00028618656242333535
2007-05-16,0.003753931043111994
2007-05-17,-0.0029852263409507382
2007-05-18,0.002092743488284106
2007-05-21,-0.00047248535176560663
2007-05-22,-0.0002464459229566223
2007-05-23,-0.0034702600236236553
2007-05-24,-0.006592928718062145
2007-05-25,0.0010454859529120963
2007-05-29,0.002015153087847928
2007-05-30,0.005662224977765203
2007-05-31,0.0014779626658675666
2007-06-01,0.000736828948451724
2007-06-04,-0.0003425700102773789
2007-06-05,-0.009209752415355328
2007-06-06,-0.009878623676699302
2007-06-07,-0.02136370361280657
2007-06-08,0.002520678715719759
2007-06-11,0.004268748444217541
2007-06-12,-0.010193520907546513
