Date,return
2005-01-03,-0.0031817258292969465
2005-01-04,-0.0072041067704984516
2005-01-05,-0.0013862687473726364
2005-01-06,-3.534386967947981e-05
2005-01-07,-0.00036441997593986944
2005-01-10,0.00041328182629388454
2005-01-11,-0.000563788750999527
2005-01-12,0.002011186963888548
2005-01-13,-0.0012337155693539045
2005-01-14,0.002319838353911479
2005-01-18,-0.00013584666285810541
2005-01-19,-0.002619901893429431
2005-01-20,-0.0017454776225448378
2005-01-21,0.0010691093888473794
2005-01-24,-5.401959054757772e-05
2005-01-25,0.0016113548259729029
2005-01-26,0.002684454685713066
2005-01-27,0.00021519947625439585
2005-01-28,0.0001950896085790929
2005-01-31,0.0028155168653790632
2005-02-01,0.0030082121599171196
2005-02-02,0.0013696796141053256
2005-02-03,-0.0009494872602374325
2005-02-04,0.007784281647428873
2005-02-07,0.0013206642507299212
2005-02-08,0.0011858398109683773
2005-02-09,-0.002648322431795904
2005-02-10,0.002681995974172017
2005-02-11,0.006233357214025667
2005-02-14,0.003584265603575689
2005-02-15,0.0017311614454222257
2005-02-16,-0.0015087847870351207
2005-02-17,-0.002171360131540254
2005-02-18,0.006579264019962938
2005-02-22,-0.004714681262845591
2005-02-23,0.004042788777240801
2005-02-24,0.011458796258696722
2005-02-25,0.015576505362174886
2005-02-28,-0.0027297839667363615
2005-03-01,0.0031553504237540543
2005-03-02,-0.012179874928801931
2005-03-03,0.0013684321452314592
2005-03-04,0.0096621063003236
2005-03-07,0.002991205832373443
2005-03-08,-0.004453272151127525
2005-03-09,-0.005271933436421189
2005-03-10,-0.003345051072951853
2005-03-11,-0.0034468190965476556
2005-03-14,-0.0024735941405391627
2005-03-15,-0.010754066605022239
2005-03-16,-0.002820337017390675
2005-03-17,0.00286484159365852
2005-03-18,-0.0015885955382406046
2005-03-21,-0.004126893256132659
2005-03-22,-0.005439515069972272
2005-03-23,-0.0006794920529930599
2005-03-24,0.00020123491421266074
2005-03-28,0.0001546053292156551
2005-03-29,-0.0011297100513562824
2005-03-30,0.0023754040331662556
2005-03-31,-7.443046140514115e-05
2005-04-01,0.00011899828385874264
2005-04-04,-0.0003551832874995934
2005-04-05,0.0003914008534878794
2005-04-06,0.0007262118655029838
2005-04-07,9.524983702262915e-05
2005-04-08,-0.0004919564561238495
2005-04-11,7.788952260008038e-05
2005-04-12,0.0010973814646369508
2005-04-13,-0.0016674783276726503
2005-04-14,-0.0026812294961148665
2005-04-15,-0.0006522852096173448
2005-04-18,0.0006505203108072699
2005-04-19,0.001952176573426667
2005-04-20,-0.0010601966417728575
2005-04-21,0.00045945279848306895
2005-04-22,-0.00029258232968454323
2005-04-25,0.0014272036688782984
2005-04-26,-0.0014572495352895315
2005-04-27,-0.0010405143465196578
2005-04-28,-0.002036077054493257
2005-04-29,0.0017236430382608309
2005-05-02,-0.00017876410728685262
2005-05-03,0.00013061264757882154
2005-05-04,0.0013841027311980226
2005-05-05,0.0006531782962125841
2005-05-06,-0.0011972570445732819
2005-05-09,0.0005150315451519087
2005-05-10,-0.0016630130926470522
2005-05-11,0.0007961735704017285
2005-05-12,-0.0017733328570522014
2005-05-13,-0.00036749262253296845
2005-05-16,0.0007818930349865795
2005-05-17,0.0005789953187662025
2005-05-18,0.002438741197732989
2005-05-19,0.00016925746589304666
2005-05-20,-0.0007338760935658127
2005-05-23,0.001062844578497076
2005-05-24,-4.544833907021092e-05
2005-05-25,-0.002360755056769049
2005-05-26,0.0009807505194413923
2005-05-27,0.0009291298976556845
2005-05-31,0.0006434560012149291
2005-06-01,0.00444291295655067
2005-06-02,0.001812311582779514
2005-06-03,-0.004070818408383853
2005-06-06,0.0013697086886610504
2005-06-07,0.0010686613560539696
2005-06-08,-0.0013733453516495467
2005-06-09,0.0009127649227478797
2005-06-10,-0.0029431782683864514
2005-06-13,0.00011958070017527338
2005-06-14,-4.165015159842989e-05
2005-06-15,0.0015746648547884862
2005-06-16,0.0024174923951426103
2005-06-17,0.002728177617997222
2005-06-20,-0.0015042817926143417
2005-06-21,0.00024234198967758097
2005-06-22,0.0025286039284047896
2005-06-23,-0.004628178372479554
2005-06-24,-0.002316529145361263
2005-06-27,0.0025963693857973184
2005-06-28,0.003112071705335947
2005-06-29,-0.0009373580669814375
2005-06-30,0.00032475682046547187
2005-07-01,-0.0004354349336337267
2005-07-05,0.004672010371292981
2005-07-06,-0.004061653909753103
2005-07-07,0.0021415946804414056
2005-07-08,0.010260119098522008
2005-07-11,0.010797526515427909
2005-07-12,0.0027217372884125917
2005-07-13,-0.002906467918656122
2005-07-14,-0.003316601487589683
2005-07-15,-0.0009210942026420095
2005-07-18,-0.0039751944668195635
2005-07-19,0.00842040491660029
2005-07-20,0.005386644435882511
2005-07-21,-0.005880474317559241
2005-07-22,0.004941928620005656
2005-07-25,-0.0056732377604719105
2005-07-26,0.0023784448385052704
2005-07-27,0.0033136445770875146
2005-07-28,0.0068848194238468035
2005-07-29,-0.002965076467908136
2005-08-01,0.0035615791680595854
2005-08-02,0.008041904059368072
2005-08-03,-0.0004083608294702158
2005-08-04,-0.008213094239759968
2005-08-05,-0.009274459426245826
2005-08-08,-0.0016174967050285418
2005-08-09,0.005397517292721879
2005-08-10,0.0015851537266823328
2005-08-11,0.002242690501226185
2005-08-12,-0.004470159647433799
2005-08-15,0.0031647848996203963
2005-08-16,-0.007398652460971099
2005-08-17,-0.0005729751578713374
2005-08-18,-0.003177589866057933
2005-08-19,0.00014483846981527606
2005-08-22,0.0017583117855055786
2005-08-23,-0.00131604571470865
2005-08-24,-0.003146254997057962
2005-08-25,0.0015240684254573737
2005-08-26,-0.0017371193667244612
2005-08-29,0.0016801934240369386
2005-08-30,-0.001630517891461578
2005-08-31,0.0038697069662794624
2005-09-01,0.0013449906355778596
2005-09-02,0.0003160125782159926
2005-09-06,0.003896007929891231
2005-09-07,5.328089298178298e-05
2005-09-08,-0.0016732716551828416
2005-09-09,0.0038785371517957184
2005-09-12,-0.0010003363275300822
2005-09-13,-0.002691768675798409
2005-09-14,-0.0014675331633088964
2005-09-15,0.00027199210543540214
2005-09-16,0.0034787593884282528
2005-09-19,-0.0014465138005794835
2005-09-20,-0.002028659750990708
2005-09-21,-0.000818833414136668
2005-09-22,-0.000800147302086102
2005-09-23,-0.00043604099232914746
2005-09-26,0.0025435986416368806
2005-09-27,-0.0015723788442504522
2005-09-28,0.0027262192911560543
2005-09-29,0.005439852689640316
2005-09-30,-0.00037146253427266845
2005-10-03,-0.00020366053807530505
2005-10-04,-0.0042935238528158705
2005-10-05,-0.007065999465991813
2005-10-06,-0.0031093290033897764
2005-10-07,0.0016424807921233103
2005-10-10,-0.001811139358940565
2005-10-11,-8.6347303379927e-05
2005-10-12,-0.0033041929517953292
2005-10-13,-0.0003878783726515861
2005-10-14,0.00184485511414707
2005-10-17,0.00039437629464780463
2005-10-18,-0.0025830218002040294
2005-10-19,0.002697854798877489
2005-10-20,-0.004161858579161133
2005-10-21,0.000978547979343665
2005-10-24,0.002700906902578408
2005-10-25,-0.0009914128675090061
2005-10-26,-0.0007492449406964903
2005-10-27,-0.0022774450635779527
2005-10-28,0.002330218469603465
2005-10-31,0.0003090249358721649
2005-11-01,0.00018349768787935425
2005-11-02,0.0014702257987686438
2005-11-03,0.00022439241477513586
2005-11-04,-0.0011232532100028218
2005-11-07,0.000863444330537111
2005-11-08,-0.0003164424964126032
2005-11-09,0.001315503071554675
2005-11-10,0.0018551140718247232
2005-11-11,0.0015779008542819314
2005-11-14,-0.001070130798449248
2005-11-15,-0.0016237219158352274
2005-11-16,0.002004690556024086
2005-11-17,0.005249640735512994
2005-11-18,0.0014371053044089685
2005-11-21,0.0020772020290601954
2005-11-22,0.0038441378884498437
2005-11-23,0.003120116889830914
2005-11-25,0.0013944772227461443
2005-11-28,-0.006239207543133971
2005-11-29,-0.0032301762039124624
2005-11-30,-0.0013142490728937696
2005-12-01,0.013335182873475095
2005-12-02,-0.00020529497478866717
2005-12-05,-0.0024261422688220367
2005-12-06,0.002319295791064116
2005-12-07,-0.0045127626158173685
2005-12-08,-0.0014901111471355578
2005-12-09,0.003544758319743382
2005-12-12,0.002091180057670896
2005-12-13,0.004473998165304274
2005-12-14,-0.0011722317573376042
2005-12-15,-0.0028106099899141883
2005-12-16,-0.0018706357568242878
2005-12-19,-0.005861816349205888
2005-12-20,0.0011702757150018107
2005-12-21,0.003473796319628108
2005-12-22,0.002423465412350362
2005-12-23,0.0012580892919078854
2005-12-27,-0.004868790280367726
2005-12-28,0.0020671634418988733
2005-12-29,-0.0010597195365171837
2005-12-30,-0.0015805365543820828
2006-01-03,0.009292291562585488
2006-01-04,0.002947792829989789
2006-01-05,9.784554764187808e-05
2006-01-06,0.00793194559995001
2006-01-09,0.0037393271089885775
2006-01-10,-0.003804887343836081
2006-01-11,0.004312908817566111
2006-01-12,-0.0038748842983565546
2006-01-13,-0.0017499814643046306
2006-01-17,-0.006318084148566471
2006-01-18,-0.0025398619888184516
2006-01-19,0.00908844377293342
2006-01-20,-0.011433221545921121
2006-01-23,0.005043210700581901
2006-01-24,0.005610248095056133
2006-01-25,-0.0006144593030010742
2006-01-26,0.005736912722843095
2006-01-27,0.0038752786121871727
2006-01-30,-0.0005405856269140402
2006-01-31,0.0008713303923401012
2006-02-01,0.0007247807189362083
2006-02-02,-0.007032585807357174
2006-02-03,-0.003370720927531959
2006-02-06,0.001982635228390039
2006-02-07,-0.005373050264467367
2006-02-08,0.0014070369752724697
2006-02-09,0.0005291363365580716
2006-02-10,-0.00028589818978408296
2006-02-13,-0.00244009936897837
2006-02-14,0.0039382301844384324
2006-02-15,0.0012164758918638424
2006-02-16,0.004690269375655454
2006-02-17,-0.0004829021485136515
2006-02-21,-0.0018104664486746995
2006-02-22,0.0029600633308896496
2006-02-23,-0.0017756636409105855
2006-02-24,0.00010446643925437837
2006-02-27,0.0019814089111671257
2006-02-28,-0.003511389851602313
2006-03-01,0.003907922151428535
2006-03-02,-0.0005264344097890383
2006-03-03,-0.0018214379564069415
2006-03-06,-0.0006061492666456047
2006-03-07,-0.003641658987687677
2006-03-08,0.00019451915463472504
2006-03-09,0.0006693028678183271
2006-03-10,0.003025232780725223
2006-03-13,-0.000417191971946603
2006-03-14,0.004815816771360513
2006-03-15,0.005346511215662298
2006-03-16,0.0012336588430765783
2006-03-17,0.003039289909359437
2006-03-20,-0.0030759672229682825
2006-03-21,-0.0047966925126729015
2006-03-22,0.002874887548630853
2006-03-23,-0.001125389970556074
2006-03-24,0.0017380899532990143
2006-03-27,-0.0013071043875542872
2006-03-28,-0.0012606097374864287
2006-03-29,0.005330053513361687
2006-03-30,-0.001035398903795355
2006-03-31,-0.00018660772890991082
2006-04-03,-0.00014912121057490137
2006-04-04,0.0015009385027693447
2006-04-05,0.0024659284234742015
2006-04-06,-0.0008445585819123436
2006-04-07,-0.006555245840723553
2006-04-10,-0.0002992973859896763
2006-04-11,-0.003584476766842617
2006-04-12,0.0009920299033612454
2006-04-13,0.0003421359277266893
2006-04-17,0.0002944719263657873
2006-04-18,0.008355537522941747
2006-04-19,0.0026025200919057834
2006-04-20,-0.0019560206910461016
2006-04-21,0.0009961631330793112
2006-04-24,-0.0022956048996390075
2006-04-25,-0.002448279836158487
2006-04-26,0.003797843795988626
2006-04-27,-0.0011688841620629193
2006-04-28,0.001196436630596478
2006-05-01,-0.0014726194668693096
2006-05-02,0.006853276368748323
2006-05-03,-0.0012964790790014704
2006-05-04,0.00416986046046309
2006-05-05,0.007371509430513101
2006-05-08,0.00028215415322358026
2006-05-09,0.0015388290534744536
2006-05-10,-0.003518462547059621
2006-05-11,-0.010796538883060399
2006-05-12,-0.009344605671004577
2006-05-15,-0.003372098820194975
2006-05-16,-6.257751349347687e-05
2006-05-17,-0.012304761683560355
2006-05-18,-0.0020635801859464438
2006-05-19,0.0006823066440401771
2006-05-22,-0.0034307212600564845
2006-05-23,-0.00018939210900514067
2006-05-24,-0.0006014245899926133
2006-05-25,0.00208923507799928
2006-05-26,0.001612248594257704
2006-05-30,-0.003634434057144552
2006-05-31,0.0012223602002996616
2006-06-01,0.0017857120158281763
2006-06-02,0.0013696858535659064
2006-06-05,-0.003960066370098035
2006-06-06,-0.0012568903054895563
2006-06-07,-0.0007351860531382582
2006-06-08,-0.00032033553126547317
2006-06-09,-0.0006400122861497286
2006-06-12,-0.002856843310258014
2006-06-13,-0.003159688073764579
2006-06-14,-0.00037872395595102556
2006-06-15,0.00425936739882375
2006-06-16,-0.0002153474300719933
2006-06-19,-0.002179755114381044
2006-06-20,0.000527981851904967
2006-06-21,0.002972801466193735
2006-06-22,-0.001098437142265246
2006-06-23,-5.7279651941173604e-06
2006-06-26,0.007047568011122769
2006-06-27,0.0007942270517117477
2006-06-28,0.00925667132032211
2006-06-29,0.017025111359992882
2006-06-30,0.0031579774470805507
2006-07-03,0.006869367769061403
2006-07-05,0.0026044336398353906
2006-07-06,-0.0009942733300003122
2006-07-07,-0.007562238804371321
2006-07-10,0.001432700343184622
2006-07-11,0.011534469088117614
2006-07-12,-0.0013972215444644379
2006-07-13,-0.005694211345569975
2006-07-14,0.006211179950055093
2006-07-17,-0.01924796374010021
2006-07-18,0.00012516798970417346
2006-07-19,0.005694387277578478
2006-07-20,-0.014958678936378426
2006-07-21,-0.008586126072284806
2006-07-24,0.015225174908027984
2006-07-25,0.008167297096926313
2006-07-26,0.002038353618511613
2006-07-27,-0.002664273831193845
2006-07-28,0.0033053884176977846
2006-07-31,-0.001139332323067349
2006-08-01,0.006403831438580833
2006-08-02,0.00043825691344652695
2006-08-03,-0.0032483151874179916
2006-08-04,0.0002695344199612036
2006-08-07,-0.0038204225055695406
2006-08-08,0.0042914147568060505
2006-08-09,0.0010971522827430058
2006-08-10,-0.0016148101716305966
2006-08-11,-0.0010974534409222989
2006-08-14,0.00019829823496384977
2006-08-15,0.0025009293341962118
2006-08-16,-0.00482342950229844
2006-08-17,-0.003375921534646777
2006-08-18,0.006852583916231247
2006-08-21,0.003475689665558908
2006-08-22,0.0016548876277160918
