Date,return
2008-10-27,-0.0021354976543004126
2008-10-28,-0.0011801973191148548
2008-10-29,0.0016728679766033817
2008-10-30,0.0018842847673517828
2008-10-31,0.0022497123723573603
2008-11-03,0.002437243532311305
2008-11-04,0.002861206865961153
2008-11-05,0.0007691871941403134
2008-11-06,-0.0001236759438263168
2008-11-07,-0.00040829459467460716
2008-11-10,0.001348813657504623
2008-11-11,-0.00027235206631322944
2008-11-12,-0.0014304585478482391
2008-11-13,-0.00037483605868103554
2008-11-14,-5.75459193900016e-05
2008-11-17,-0.0010493798039135926
2008-11-18,-0.0016342765848107296
2008-11-19,-0.0029397073924901274
2008-11-20,-0.003020870714570774
2008-11-21,0.0006854787101212073
2008-11-24,9.811757914115284e-05
2008-11-25,0.0019923922082747537
2008-11-26,0.0013453771260529455
2008-11-28,-0.0007080703073226065
2008-12-01,-0.0007769988938055652
2008-12-02,-0.00022549568337069272
2008-12-03,0.0018812245908462174
2008-12-04,0.00040675059423202767
2008-12-05,-0.00010695538593506872
2008-12-08,0.00026586664989403265
2008-12-09,0.0001333077734552123
2008-12-10,-5.405389179368757e-05
2008-12-11,-0.0006263062595930151
2008-12-12,0.00030554226527164635
2008-12-15,0.00031351321769499876
2008-12-16,0.0027506763646461584
2008-12-17,0.004967890704870791
2008-12-18,0.007106957415546406
2008-12-19,-2.7702283935195468e-05
2008-12-22,0.0022707717906923254
2008-12-23,0.0019363305925863738
2008-12-24,0.0015276979730350518
2008-12-26,0.0028667758444958407
2008-12-29,0.0014103419078840254
2008-12-30,-0.0007559474506994194
2008-12-31,0.002477507517590688
2009-01-02,0.0007784779116247811
2009-01-05,0.006141067680893463
2009-01-06,-0.001172390304225897
2009-01-07,-0.004579468006371387
2009-01-08,0.0025957264281873888
2009-01-09,0.0032780783971336144
2009-01-12,-0.0022870373188878814
2009-01-13,-0.0005950599027430682
2009-01-14,-0.0026177545259143987
2009-01-15,-0.0008809983960961622
2009-01-16,1.2648631587365525e-05
2009-01-20,-0.0067136877347717516
2009-01-21,-0.0048100471755404715
2009-01-22,-0.0004671206775449622
2009-01-23,-0.004260766419186996
2009-01-26,-0.00143887905251786
2009-01-27,0.0065951173325451366
2009-01-28,0.007582470090511535
2009-01-29,-0.005160236613220461
2009-01-30,0.001633878242427494
2009-02-02,-0.005279414703445378
2009-02-03,0.0028586272020000125
2009-02-04,-0.0014883606493610116
2009-02-05,-0.0017803416325921115
2009-02-06,0.004422053742717568
2009-02-09,0.0017744691355243043
2009-02-10,0.0006240786638049485
2009-02-11,-0.00013056241813646485
2009-02-12,-0.0003220276239636987
2009-02-13,-0.00010916027271696848
2009-02-17,-0.005874316470919126
2009-02-18,-0.0005199046593201217
2009-02-19,-0.0032728454062383237
2009-02-20,-0.0020986101235408203
2009-02-23,-0.004219245105939477
2009-02-24,0.002196912048748582
2009-02-25,-0.002739648369265809
2009-02-26,-0.0038017310092470853
2009-02-27,-0.003042680699313559
2009-03-02,-0.003290524497186111
2009-03-03,-0.000807738141535755
2009-03-04,-0.0018715512098711907
2009-03-05,-0.005107888067428443
2009-03-06,-0.0007602384513212419
2009-03-09,-0.0033711285748069895
2009-03-10,0.005375487818698836
2009-03-11,0.002740336803062509
2009-03-12,0.004803943042129267
2009-03-13,0.0011411646849221028
2009-03-16,9.574239542023522e-05
2009-03-17,0.0007761084467111626
2009-03-18,0.006359648855069431
2009-03-19,0.005306205502039042
2009-03-20,-0.0009561785704877254
2009-03-23,0.0020800011253497242
2009-03-24,0.0012734585010712224
2009-03-25,3.10751063565091e-05
2009-03-26,0.0036359765501000176
2009-03-27,-0.00046793794590095953
2009-03-30,-0.006324300328584693
2009-03-31,0.002034359344898991
2009-04-01,0.001435651305006089
2009-04-02,0.004116758055436001
2009-04-03,0.0032822504707570176
2009-04-06,0.0008637958791353547
2009-04-07,-0.0006054044434679724
2009-04-08,0.005090945232428877
2009-04-09,0.0024671940110683062
2009-04-13,0.004830769955718784
2009-04-14,-0.003655096528399441
2009-04-15,0.006417017171924626
2009-04-16,0.006725366325320615
2009-04-17,0.005924176247542783
2009-04-20,-0.010028724036719464
2009-04-21,0.004056612204861876
2009-04-22,0.0007011007469245567
2009-04-23,-0.00034479804156064214
2009-04-24,0.0039131985169077775
2009-04-27,-0.002758739780813616
2009-04-28,0.0017942586670728193
2009-04-29,0.003270957649615438
2009-04-30,0.003551344466031917
2009-05-01,0.0024138154380016143
2009-05-04,-0.0009900368591863823
2009-05-05,0.004882227282444578
2009-05-06,0.006674463000830186
2009-05-07,-0.002559173231095967
2009-05-08,0.0037015155877094435
2009-05-11,0.004145569776492315
2009-05-12,0.002175766124691768
2009-05-13,-0.005190282986042597
2009-05-14,0.0007056933179505107
2009-05-15,-0.0028113638131383066
2009-05-18,0.0038075190929587705
2009-05-19,0.007525758046472086
2009-05-20,0.00707645237356452
2009-05-21,-0.002478610966538135
2009-05-22,0.004205133511817576
2009-05-26,-0.0008968612677169761
2009-05-27,-0.00732012794413368
2009-05-28,-0.0011577968389047816
2009-05-29,0.00682716235377646
2009-06-01,0.007511329330694913
2009-06-02,0.001427497856331914
2009-06-03,0.002144064159306782
2009-06-04,0.0002462288565035062
2009-06-05,-0.0036765005220092926
2009-06-08,-0.004392327167237856
2009-06-09,0.0038250872112023217
2009-06-10,-0.008247467814879639
2009-06-11,0.0037542287191963467
2009-06-12,0.006711112967362585
2009-06-15,-0.005281719183613543
2009-06-16,-0.00046347559512012373
2009-06-17,0.0010367925263113434
2009-06-18,-0.006835550940276248
2009-06-19,0.0013455027988005382
2009-06-22,-0.003264845624686989
2009-06-23,-0.0005036324704460627
2009-06-24,0.005244655144339644
2009-06-25,0.005763912168586485
2009-06-26,0.006713533258682733
2009-06-29,0.00510352309487424
2009-06-30,0.0027286971329203366
2009-07-01,-0.004924238308961053
2009-07-02,-0.008988811601386608
2009-07-06,-0.003559142304601264
2009-07-07,-0.005328587367481796
2009-07-08,0.005636412808719264
2009-07-09,0.0033559548957253203
2009-07-10,0.0016209817843556508
2009-07-13,0.0006728706154274604
2009-07-14,0.00031227775654495105
2009-07-15,0.004172772000547799
2009-07-16,0.009491784376437015
2009-07-17,0.00159694162333615
2009-07-20,0.01179398419217256
2009-07-21,0.01209289826003361
2009-07-22,0.0005800319658159277
2009-07-23,-0.0006813902240827756
2009-07-24,0.006932323486493558
2009-07-27,0.0021120559103143645
2009-07-28,0.002778395960907284
2009-07-29,0.0039202705959927924
2009-07-30,0.012194961974055238
2009-07-31,0.019413449567698245
2009-08-03,-0.0016588369540592573
2009-08-04,-0.0047820251385741214
2009-08-05,0.00207366225420005
2009-08-06,-0.0023071145770632456
2009-08-07,0.004643972924812571
2009-08-10,0.005046527627206066
2009-08-11,0.002128865195451731
2009-08-12,-0.00577017105684949
2009-08-13,-0.0024101806460427627
2009-08-14,0.0030834744467614548
2009-08-17,-0.016819546287785054
2009-08-18,0.008588481175587463
2009-08-19,0.009002446737671001
2009-08-20,0.003391985884238127
2009-08-21,0.0029814139316455116
2009-08-24,-0.00044597758930273315
2009-08-25,0.0052459224365338
2009-08-26,0.007631072352418846
2009-08-27,-0.005372890755599285
2009-08-28,0.012106474579318247
2009-08-31,0.004644677642790004
2009-09-01,-0.005083066046324768
2009-09-02,0.0029054120894952025
2009-09-03,0.00991842757305901
2009-09-04,0.0033405902111203994
2009-09-08,0.01106182608362305
2009-09-09,0.002429046223803174
2009-09-10,0.017331585762124596
2009-09-11,0.017765668062780595
2009-09-14,0.001954128674815746
2009-09-15,0.012737877564963293
2009-09-16,0.010153652816805499
2009-09-17,0.020769735234814055
2009-09-18,-0.004098686012644815
2009-09-21,0.0005027965925822188
2009-09-22,0.0061362816040340116
2009-09-23,0.005475904214001832
2009-09-24,-0.010184591250205762
2009-09-25,0.009486104103258002
2009-09-28,0.009597243464074022
2009-09-29,-0.001649526343015302
2009-09-30,0.006988924680326288
2009-10-01,-0.022224799501075893
2009-10-02,-0.00503008266504024
2009-10-05,0.0140983928121376
2009-10-06,0.003143778872112045
2009-10-07,-0.00029988538929267964
2009-10-08,-0.002520141558801667
2009-10-09,-0.01005950335727253
2009-10-12,0.004048869582209582
2009-10-13,0.0026844772718881142
2009-10-14,-0.004302671793145096
2009-10-15,0.0010463422911403608
2009-10-16,-0.00010697901981684523
2009-10-19,0.0038852955784771715
2009-10-20,0.006132213952584323
2009-10-21,-0.0006687743753264366
2009-10-22,0.0007448930923412603
2009-10-23,0.00013572240241374814
2009-10-26,-0.006277118216790925
2009-10-27,-0.0007791284378024702
2009-10-28,-0.01600319518615261
2009-10-29,0.006531116001020532
2009-10-30,0.0016109775987302832
2009-11-02,0.0017430115442056222
2009-11-03,-0.0034183852344034107
2009-11-04,0.006027446375389826
2009-11-05,0.0014162370897248385
2009-11-06,0.00379513089191423
2009-11-09,0.009566952790421602
2009-11-10,0.0032091652760435317
2009-11-11,0.004693482816390288
2009-11-12,-0.0010620822138745064
2009-11-13,0.0009065074210775782
2009-11-16,0.014092601033360769
2009-11-17,-0.0008035093751262616
2009-11-18,-0.002306295140813603
2009-11-19,-0.0006224523573165902
2009-11-20,0.0017623269984259435
2009-11-23,0.0036189600457953624
2009-11-24,0.0020174410952067882
2009-11-25,0.00576072470031106
2009-11-27,-0.009352865858903004
2009-11-30,0.0026410952779506117
2009-12-01,0.002419945882575208
2009-12-02,-0.001764094101397748
2009-12-03,-0.00018387079972226366
2009-12-04,-0.001474628492961769
2009-12-07,0.007077270260071906
2009-12-08,0.0028449630341529954
2009-12-09,-0.003831711505212079
2009-12-10,0.0016738836552403014
2009-12-11,0.0015778386834727491
2009-12-14,0.013046311980659408
2009-12-15,-0.0066222797655801965
2009-12-16,0.006700834841173125
2009-12-17,0.0033029550090433605
2009-12-18,0.0004492956809663239
2009-12-21,-0.0072993743892010654
2009-12-22,-0.004803837921173378
2009-12-23,0.002744851075731036
2009-12-24,-0.0008690491374072889
2009-12-28,-0.00689602622424277
2009-12-29,-7.280463384561804e-05
2009-12-30,0.007152315059395037
2009-12-31,0.000833970306310163
2010-01-04,0.022162512159732275
2010-01-05,0.020910541898804664
2010-01-06,0.002136404740122788
2010-01-07,0.002712148321605091
2010-01-08,0.008033199448373083
2010-01-11,0.0010148350237332347
2010-01-12,0.002784444758050671
2010-01-13,-0.007714692102421044
2010-01-14,0.006195799376550923
2010-01-15,-0.004573009614778024
2010-01-19,0.0034943144961719747
2010-01-20,-0.0018531789357866335
2010-01-21,-0.02018045793456649
2010-01-22,-0.012325679667211677
2010-01-25,0.003202717150439299
2010-01-26,-0.002970415634496766
2010-01-27,-0.002607179600884734
2010-01-28,-0.005202886734908681
2010-01-29,0.002068715458262694
2010-02-01,0.0020155494065822238
2010-02-02,0.005699731481591378
2010-02-03,0.0017603572798842986
2010-02-04,-0.015408554980702201
2010-02-05,-0.007780630054755915
2010-02-08,-0.0008633144825685535
2010-02-09,-0.0005480062448891687
2010-02-10,-0.010757297778345287
2010-02-11,0.0015797701474467897
2010-02-12,0.0011247372765453428
2010-02-16,0.010048899554511723
2010-02-17,0.005935315046710054
2010-02-18,0.0031929786171589957
2010-02-19,0.007625270553667018
2010-02-22,0.0008191775946840409
2010-02-23,-0.0038196786154461866
2010-02-24,0.007667876243424708
2010-02-25,0.001297494984307318
2010-02-26,0.01336689488197265
2010-03-01,0.002121663744748017
2010-03-02,0.012743349059784127
2010-03-03,0.004511722853795021
2010-03-04,0.0016712535006557943
2010-03-05,0.008167227824868988
2010-03-08,0.0050931579435987894
2010-03-09,0.004717846552611386
2010-03-10,0.0013515298927788209
2010-03-11,-0.0006340857717136919
2010-03-12,0.010158477749787157
2010-03-15,-0.0033403285883402477
2010-03-16,0.007188340819459105
2010-03-17,0.004867740425401895
2010-03-18,-0.00033488194536305556
2010-03-19,-0.00017185215091688406
2010-03-22,0.0012416848584249826
2010-03-23,0.002016473140516771
2010-03-24,-0.011074726620384048
2010-03-25,-0.009481258626588236
2010-03-26,0.002505142996880687
2010-03-29,0.0003054902981547201
2010-03-30,-0.0035196307683831
2010-03-31,-0.0004568309265222095
2010-04-01,0.0003773058507063722
2010-04-05,-0.014448630818813646
2010-04-06,0.006939625226764399
2010-04-07,0.007603959765646639
2010-04-08,0.0036123714984632235
2010-04-09,0.0035469117133503157
2010-04-12,0.00801571668199144
2010-04-13,0.005584349499665756
2010-04-14,0.0047146058056095775
2010-04-15,0.010267502839679856
2010-04-16,-0.0012265944711365904
2010-04-19,-0.006119682910897465
2010-04-20,0.011812348246220055
2010-04-21,0.010278967247577155
2010-04-22,-0.00735698079319089
2010-04-23,0.004911849221868266
2010-04-26,0.005855059382422987
2010-04-27,-0.015894419813827616
2010-04-28,0.0037387676634341132
2010-04-29,0.005451111212215169
2010-04-30,0.006209637062568613
2010-05-03,0.0018687634198228118
2010-05-04,-0.011344508039225402
2010-05-05,-0.012767886463258242
2010-05-06,-0.03181897302113693
2010-05-07,-0.0007808608568180615
2010-05-10,0.00926427870717533
2010-05-11,0.0003876960215103661
2010-05-12,0.0039634674146479185
2010-05-13,-0.00022880889263911082
2010-05-14,-0.0025585343902474558
2010-05-17,-0.00031809346411976246
2010-05-18,0.0011090608048145692
2010-05-19,-0.0024205846085211223
2010-05-20,-0.007546508481425056
2010-05-21,0.0033923535056156274
2010-05-24,-0.00019400426918053364
2010-05-25,-0.00010167558872766082
2010-05-26,-0.0012084650731198213
2010-05-27,-0.001660435774565224
2010-05-28,0.0037423953689638043
2010-06-01,-0.0024802712309192647
2010-06-02,0.0012853633995364047
2010-06-03,0.00014764851626925505
2010-06-04,-0.0007795297956047203
2010-06-07,0.0005683743348460233
2010-06-08,0.0007131274131810377
2010-06-09,-0.00027521223715482756
2010-06-10,-0.003340211188199031
2010-06-11,0.0020974603683312837
2010-06-14,-0.0005780990405569839
2010-06-15,0.000831971075065401
2010-06-16,0.002191579382443068
2010-06-17,0.006187370760803467
2010-06-18,0.0006455148300878987
2010-06-21,0.003434797895561428
2010-06-22,-0.0012844002951207328
2010-06-23,0.0014908554804560683
2010-06-24,-0.004214845071236198
2010-06-25,0.0034723471618758753
2010-06-28,0.0022178358792108973
2010-06-29,-0.0023151180967491297
2010-06-30,0.0006170423551935493
2010-07-01,0.0005401579612351633
2010-07-02,0.0003279474511721285
2010-07-06,0.0027220650764059064
2010-07-07,0.0036846339456030677
2010-07-08,0.0018147090581098278
2010-07-09,0.0011796208065982627
2010-07-12,0.0001032235275033708
2010-07-13,0.006215964948698606
2010-07-14,0.004977046447390156
2010-07-15,0.003824462750009328
2010-07-16,-0.0014467743062486736
2010-07-19,-0.0012822253796964424
2010-07-20,0.0036153666182615375
2010-07-21,0.00607562480788266
2010-07-22,0.004065194749662234
2010-07-23,0.0015491176214474105
2010-07-26,0.002697938910130406
2010-07-27,0.009054555401159197
2010-07-28,0.005961374622963212
2010-07-29,-0.0049517062572104155
2010-07-30,0.0022908697005371128
2010-08-02,0.0034675059925963233
2010-08-03,0.0016396271458676201
2010-08-04,0.002161074826734415
2010-08-05,-0.00041025774111726307
2010-08-06,0.010309614288961419
2010-08-09,0.002299372258394966
2010-08-10,0.002603296962942818
2010-08-11,-0.0038643662352379525
2010-08-12,-0.003554666132257073
2010-08-13,0.007539042363586717
2010-08-16,0.009486055010203267
2010-08-17,0.003504915369531673
2010-08-18,0.005213258382231291
2010-08-19,0.006707067465472414
2010-08-20,0.0053223922524289115
2010-08-23,0.002731287076218682
2010-08-24,0.001656424249177345
2010-08-25,0.00038263196928161816
2010-08-26,-0.00198255398537568
2010-08-27,-0.012532417205077587
2010-08-30,0.008453316009738025
2010-08-31,0.002984035802028667
2010-09-01,0.006844603105987846
2010-09-02,-0.0006275378411054954
2010-09-03,-0.011443970694772114
2010-09-07,0.008461502013510282
2010-09-08,-0.01033188081322664
2010-09-09,-0.002989455111695891
2010-09-10,4.2489227140655696e-05
2010-09-13,0.01370783346582598
2010-09-14,0.0035035504769009716
2010-09-15,-0.003401708317446353
2010-09-16,-0.0033757282461790382
2010-09-17,0.0055240378220290515
2010-09-20,0.004691959600431566
2010-09-21,0.01277252554165236
2010-09-22,0.00669813498725433
2010-09-23,-0.0034525298815759006
2010-09-24,-7.601145368550811e-05
2010-09-27,0.01636045587319876
2010-09-28,0.010031938117396623
2010-09-29,-0.0013987596648401997
2010-09-30,0.010142092778464312
2010-10-01,-0.0017452035695234398
2010-10-04,-0.0034050815868003413
2010-10-05,0.011565993878916804
2010-10-06,0.01620442905465943
2010-10-07,0.006065734138268127
2010-10-08,0.010615730034694437
2010-10-11,0.010342828064495102
2010-10-12,-0.007564355042760276
2010-10-13,0.00960152184148087
2010-10-14,-0.026464911364406898
2010-10-15,-0.00990609785598256
2010-10-18,0.004134120812668827
2010-10-19,-0.00028610485564402533
2010-10-20,0.006029117171832939
2010-10-21,-0.004178226656983196
2010-10-22,0.008988302222968527
2010-10-25,0.011704377482700196
2010-10-26,-0.006881976056243403
2010-10-27,-0.015120098119062134
2010-10-28,0.0052476274626838655
2010-10-29,0.007753522935180069
2010-11-01,-0.0026994994160373905
2010-11-02,0.010340654871745271
2010-11-03,0.004342963085718248
2010-11-04,0.02794474460790852
2010-11-05,-0.00935697997201922
2010-11-08,-0.005330238863653544
2010-11-09,-0.02121423170906626
2010-11-10,-0.01043243623413586
2010-11-11,-0.01131988376225762
2010-11-12,-0.010486621726422235
2010-11-15,-0.017163063548713952
2010-11-16,-0.009460182155594065
2010-11-17,0.004806846198630479
2010-11-18,0.009147419748595459
2010-11-19,0.0028625199137689824
2010-11-22,0.0006270215456595609
2010-11-23,-0.008570577799600956
2010-11-24,-0.002290336665685065
2010-11-26,-0.001014473853496875
2010-11-29,0.00024918609930661305
2010-11-30,-0.0006530756406994772
2010-12-01,-0.00024012483666228292
2010-12-02,0.001019618294556214
2010-12-03,0.0019434828719803077
2010-12-06,0.003903924859972808
2010-12-07,-0.00803150654817125
2010-12-08,-0.009677682791799152
2010-12-09,0.0002710281321630689
2010-12-10,-0.00385065405692123
2010-12-13,-0.0030929355587505447
2010-12-14,-0.004890689607269906
2010-12-15,-0.0048776824102946485
2010-12-16,0.004372445614327259
2010-12-17,0.00979192964966774
2010-12-20,0.000964485520529469
2010-12-21,0.005370041957119917
2010-12-22,0.001379230585881071
2010-12-23,0.0005887256906079461
2010-12-27,0.0012082610611468814
2010-12-28,-0.0051697877440580724
2010-12-29,0.007057131682012634
2010-12-30,0.0010877162851422927
2010-12-31,0.006526642555931652
2011-01-03,0.0014070314283197516
2011-01-04,0.004380157381978439
2011-01-05,-0.00412109091132575
2011-01-06,-0.001051822729356817
2011-01-07,0.0015814504056929665
2011-01-10,0.00013482886736522975
2011-01-11,0.003738930581684528
2011-01-12,0.0027519711201415605
2011-01-13,-0.0008938917517423641
2011-01-14,-0.0021623617668661927
2011-01-18,0.0014927210787285508
2011-01-19,0.0003927152564251882
2011-01-20,-0.0054102714018952145
2011-01-21,0.004550591936605651
2011-01-24,0.0022372113788546744
2011-01-25,0.0017185319433389585
2011-01-26,-0.0008626295781057339
2011-01-27,0.0005802593349249839
2011-01-28,-0.005406614781170298
2011-01-31,0.0031757961563701025
2011-02-01,0.0004784690021032348
2011-02-02,-0.00043990456529561384
2011-02-03,-0.003250152752365078
2011-02-04,-5.3531735877402585e-05
2011-02-07,0.002010900884957616
2011-02-08,-0.0012814170117503231
2011-02-09,-0.0005126423890386169
2011-02-10,-0.0051314447760106635
2011-02-11,0.015275542984137497
2011-02-14,-0.0010110210112036836
2011-02-15,0.0010123315812496057
2011-02-16,0.002476596105268615
2011-02-17,0.007703985900464472
2011-02-18,0.008063521172112608
2011-02-22,-0.009562195788063766
2011-02-23,0.0009592929969483034
2011-02-24,0.002233989971119481
2011-02-25,0.011333725886018416
2011-02-28,0.006778985995065385
2011-03-01,-0.0017272714361611938
2011-03-02,0.00027204334935742414
2011-03-03,0.0014501693136903335
2011-03-04,0.000838059878074923
2011-03-07,-0.00033185640158725965
2011-03-08,-0.0007837119361216344
2011-03-09,0.0012399547944259817
2011-03-10,-0.0044753013240701614
2011-03-11,0.001493799147523042
2011-03-14,-0.005804809938045026
2011-03-15,-0.010645926660653003
2011-03-16,-0.0010996316373936771
2011-03-17,0.008820386287370528
2011-03-18,0.005846526546843412
2011-03-21,0.004218453720212141
2011-03-22,-2.301234963850518e-05
2011-03-23,-0.004305452483037485
2011-03-24,0.0019055237403032418
2011-03-25,-0.0033586049641390584
2011-03-28,-0.002555937555979694
2011-03-29,-0.0027198092402654344
2011-03-30,0.0076514252117214085
2011-03-31,-0.005115688348742575
2011-04-01,0.0075490784902995595
2011-04-04,0.017873205301351777
2011-04-05,-0.0015968280835894145
2011-04-06,0.00048048014471758365
2011-04-07,-0.004594244880498569
2011-04-08,0.002768326801839032
2011-04-11,-0.005656246994220955
2011-04-12,0.0037593401936675402
2011-04-13,0.01575859607463272
2011-04-14,-0.01164832633643055
2011-04-15,0.016327566303989138
2011-04-18,-0.00665103635952378
2011-04-19,0.013513704530472077
2011-04-20,0.007069152635935496
2011-04-21,0.004625334838248932
2011-04-25,0.0011615878559036402
2011-04-26,0.013872482202286962
2011-04-27,-0.0013757564159289914
2011-04-28,0.010602194643088309
2011-04-29,0.010147538401911585
2011-05-02,0.003330414235020479
2011-05-03,0.0016106324882476449
2011-05-04,0.004775360826641034
2011-05-05,-0.003245731435266251
2011-05-06,0.005681250266024362
2011-05-09,0.0071661403194553264
2011-05-10,-0.0028431646268090257
2011-05-11,-0.004521391871514969
2011-05-12,0.004900292422882739
2011-05-13,0.0022711396054722857
2011-05-16,0.00362891887321757
2011-05-17,0.007872723267369545
2011-05-18,0.000680691937713464
2011-05-19,-0.0048432234863402795
2011-05-20,-0.006164515650427644
2011-05-23,-0.010034482611764352
2011-05-24,0.0008786622615564213
2011-05-25,-0.004696210894075
2011-05-26,-0.0017381772905621185
2011-05-27,0.012435589102719056
2011-05-31,0.01617867235465678
2011-06-01,-0.006530461507652854
2011-06-02,-0.004283517576650014
2011-06-03,-0.004650951638940766
2011-06-06,-0.004078580147691796
2011-06-07,0.0016208991490204163
2011-06-08,-0.0028294309906357193
2011-06-09,-0.0007053906599874988
2011-06-10,-0.01624162538118057
2011-06-13,-0.0031233406266360166
2011-06-14,0.006431483123133431
2011-06-15,-0.00925169880799843
2011-06-16,-0.016678817568792963
2011-06-17,0.005164634304312741
2011-06-20,0.0023155824506646116
2011-06-21,0.010496640786958396
2011-06-22,-0.003818112562341727
2011-06-23,0.0035917979583402664
2011-06-24,-0.0046171918436516335
2011-06-27,0.0022941975431079935
2011-06-28,0.003637739859173286
2011-06-29,0.004672485532202462
2011-06-30,0.010276700365713268
2011-07-01,0.009514527146916384
2011-07-05,0.0004795531163067735
2011-07-06,-0.003997529435423739
2011-07-07,0.004994537363832213
2011-07-08,0.0024554699472199783
2011-07-11,-0.007099070638233508
2011-07-12,-0.0047459183468106896
2011-07-13,0.007782719612559444
2011-07-14,-0.0004216752360041964
2011-07-15,-0.0011781058833190375
2011-07-18,-0.00603746496018943
2011-07-19,0.005694810076376552
2011-07-20,0.007494103053433748
2011-07-21,0.004480740500830436
2011-07-22,0.01024798812430913
2011-07-25,-0.009688902790298754
2011-07-26,0.00327991791461927
2011-07-27,-0.008559585402169436
2011-07-28,0.0037343637329765094
2011-07-29,0.0047122785725784355
2011-08-01,0.008496809959734
2011-08-02,-0.0015147605357480162
2011-08-03,0.0022268158383614554
2011-08-04,-0.012845493921152782
2011-08-05,-0.007948800582062524
2011-08-08,-0.02612545397672776
2011-08-09,0.007689192875015201
2011-08-10,0.004559876757773353
2011-08-11,-0.006939358468275969
2011-08-12,0.003186485437664115
2011-08-15,0.004642826699002995
2011-08-16,0.0006351649372875501
2011-08-17,0.0027311994239644925
2011-08-18,-0.0042276839125723695
2011-08-19,-0.0010345665674082575
2011-08-22,-0.0007721003133234833
