Date,ret
2011-06-24,-0.0013572187942574089
2011-06-27,-0.009531000340825569
2011-06-28,-0.012076057828998366
2011-06-29,-0.005184696855077898
2011-06-30,-0.002428970716231183
2011-07-01,-0.006851249446367013
2011-07-05,0.015658044197864762
2011-07-06,0.011751130594156445
2011-07-07,0.004335124840545568
2011-07-08,0.015810087299640573
2011-07-11,0.016432244081431756
2011-07-12,0.010585669544660914
2011-07-13,0.0059778238260075785
2011-07-14,-0.003346299626299842
2011-07-15,-0.022811083901377628
2011-07-18,0.019116355570942156
2011-07-19,-0.007293746217180508
2011-07-20,0.01832795180578093
2011-07-21,-0.0081330579692666
2011-07-22,0.0067467059182566135
2011-07-25,-0.008973501406742846
2011-07-26,0.005552733406604782
2011-07-27,0.0017276851353632103
2011-07-28,-0.0071271556468462515
2011-07-29,0.007830649393938828
2011-08-01,0.02028233880092079
2011-08-02,0.011401251624996677
2011-08-03,0.018836624617046938
2011-08-04,0.0007566244567157377
2011-08-05,-0.012042471520920838
2011-08-08,-0.027752898870007002
2011-08-09,-0.00010750697339640672
2011-08-10,0.07192093588204207
2011-08-11,-0.0037370061682282293
2011-08-12,-0.0012730109447704366
2011-08-15,0.004096947641488113
2011-08-16,0.010962941809523154
2011-08-17,0.0304365835608714
2011-08-18,0.02923602893229411
2011-08-19,-0.002715809176893605
2011-08-22,0.00734227664256859
2011-08-23,-0.01673971137170154
2011-08-24,-0.0022120004623958026
2011-08-25,-0.03844052062194528
2011-08-26,0.018773908246764507
2011-08-29,0.0019622975081757792
2011-08-30,0.03683266712991711
2011-08-31,0.010844138835920657
2011-09-01,-0.008484905637334707
2011-09-02,0.03588239388149228
2011-09-06,0.015417474625427106
2011-09-07,-0.015388475058691632
2011-09-08,0.02177330948250909
2011-09-09,-0.021518301942541798
2011-09-12,-0.04468091748983989
2011-09-13,0.05060368129018872
2011-09-14,0.015120253005635945
2011-09-15,0.0332240878478416
2011-09-16,0.010849321242102812
2011-09-19,-0.007378328181869711
2011-09-20,0.019586523201046525
2011-09-21,-0.007670274313524377
2011-09-22,-0.07829227576367034
2011-09-23,-0.026581952088802218
2011-09-26,0.023407741416692964
2011-09-27,0.04229707559608445
2011-09-28,-0.0073410328939409
2011-09-29,-0.016008762036310676
2011-09-30,-0.04487065169096564
2011-10-03,-0.02689766408753844
2011-10-04,-0.053580440648821316
2011-10-05,0.06241133673227806
2011-10-06,0.0327681628607543
2011-10-07,0.031914540681585744
2011-10-10,0.0017076566192035145
2011-10-11,0.024884940717017356
2011-10-12,0.020088242462701994
2011-10-13,-0.010788847859335177
2011-10-14,0.03855717824717184
2011-10-17,0.006762300911684662
2011-10-18,-0.023973005999210092
2011-10-19,0.027545210187625516
2011-10-20,-0.027452696583092243
2011-10-21,0.01824218986099197
2011-10-24,0.01925565518302345
2011-10-25,0.020450022028201124
2011-10-26,0.005322732563731354
2011-10-27,0.03154253928313097
2011-10-28,-0.0009528897167604884
2011-10-31,0.005580527432253504
2011-11-01,-0.049825697243487795
2011-11-02,0.018848273871542722
2011-11-03,0.0204888028220702
2011-11-04,0.0035770353389865763
2011-11-07,0.010822359810903032
2011-11-08,0.026354009860697004
2011-11-09,-0.027294033629536873
2011-11-10,-0.018295012639164412
2011-11-11,0.0008545583057161796
2011-11-14,0.0173771878062731
2011-11-15,-0.011180833416785855
2011-11-16,0.003999527691440084
2011-11-17,-0.01333542525505981
2011-11-18,-0.0305575018562913
2011-11-21,-0.03686908394150677
2011-11-22,-0.016650376132983646
2011-11-23,-0.01676519206307787
2011-11-25,-0.03542707760228828
2011-11-28,0.03984878088757189
2011-11-29,0.0128896098450988
2011-11-30,0.04250132102003025
2011-12-01,0.020429589426352885
2011-12-02,0.02208162615825626
2011-12-05,0.009138946712744416
2011-12-06,-0.00790290097411017
2011-12-07,-0.006581748031232764
2011-12-08,-0.0046009590714609465
2011-12-09,-0.0038401897481291944
2011-12-12,-0.004579772678158883
2011-12-13,0.0002458602434379151
2011-12-14,-0.007245696819945767
2011-12-15,0.0006933279273987202
2011-12-16,-0.003825086073427497
2011-12-19,0.010064579954013901
2011-12-20,0.008858555875551462
2011-12-21,-0.0011609801091103337
2011-12-22,-0.002869410195087193
2011-12-23,-0.00010117345245878049
2011-12-27,0.0022154243387569566
2011-12-28,0.01247318405587786
2011-12-29,-0.0012059653152577232
2011-12-30,0.0075010138792201975
2012-01-03,0.013629838997066393
2012-01-04,-0.0030787220083379196
2012-01-05,-0.002583145564268895
2012-01-06,0.0065320923204521385
2012-01-09,0.007258428227460731
2012-01-10,0.003997103091301617
2012-01-11,0.0014341424291791477
2012-01-12,0.012482553976611957
2012-01-13,-0.005706107267698126
2012-01-17,0.015206791811342735
2012-01-18,0.005488425413973208
2012-01-19,0.0003834387009198992
2012-01-20,-0.018900620882166562
2012-01-23,-0.010387531668482573
2012-01-24,-0.002212569931776875
2012-01-25,0.007190458886476895
2012-01-26,0.02520752984683451
2012-01-27,-0.01015621064517453
2012-01-30,0.01041646629901803
2012-01-31,0.01595997273974565
2012-02-01,0.0020727303200442906
2012-02-02,-0.006112501652301736
2012-02-03,-0.008243634509594784
2012-02-06,0.0021922639113578185
2012-02-07,-0.0008631502119006273
2012-02-08,0.010082714876067664
2012-02-09,0.004074423599776785
2012-02-10,-0.003707005610340066
2012-02-13,0.01505999764645998
2012-02-14,0.00711945995666287
2012-02-15,0.011900110394944066
2012-02-16,-0.01535395665753747
2012-02-17,0.008769889818222194
2012-02-21,0.0004398042463279622
2012-02-22,0.0021811393354722913
2012-02-23,0.001380859772832056
2012-02-24,0.022044574645433312
2012-02-27,0.003986012354214523
2012-02-28,0.010005999650313204
2012-02-29,0.0007263677482217043
2012-03-01,-0.014799860593935517
2012-03-02,0.00759898043007623
2012-03-05,-0.0009887987027471191
2012-03-06,-0.018543504968979305
2012-03-07,0.0010923839757436588
2012-03-08,0.00597748479277062
2012-03-09,0.0013047939023022512
2012-03-12,-0.0018992995774604281
2012-03-13,0.01311292673173376
2012-03-14,0.025117876472520468
2012-03-15,-0.00023875631076950758
2012-03-16,0.010074761464890836
2012-03-19,-0.0019783484258144176
2012-03-20,-0.009558532507511031
2012-03-21,0.005861331466566906
2012-03-22,-0.022901208969327496
2012-03-23,-0.00045210567105761844
2012-03-26,0.02608737221934694
2012-03-27,0.021664136126675875
2012-03-28,-0.013602081730696962
2012-03-29,-0.031269071810142754
2012-03-30,0.01823118829324482
2012-04-02,-0.01205056823482755
2012-04-03,0.029210483316030954
2012-04-04,-0.03486312994770798
2012-04-05,-0.014535559072459465
2012-04-09,-0.01784334196459323
2012-04-10,0.006252636022684161
2012-04-11,-0.014051940027004172
2012-04-12,0.0008738050902525587
2012-04-13,0.02695183373037063
2012-04-16,-0.014763839200656827
2012-04-17,-0.009645059595051039
2012-04-18,0.011440075765596582
2012-04-19,0.00011956214950315002
2012-04-20,0.0016784220675066799
2012-04-23,-0.04677893146710175
2012-04-24,0.009757514924866338
2012-04-25,0.024416085726429667
2012-04-26,0.009903916830783371
2012-04-27,0.02617047296994257
2012-04-30,-0.0037166229740515796
2012-05-01,-0.0025524166954663634
2012-05-02,0.003091134440446972
2012-05-03,0.005191375473545443
2012-05-04,-0.047937206997758476
2012-05-07,-0.0410374036807875
2012-05-08,-0.0022387648274217113
2012-05-09,-0.029889817582935883
2012-05-10,0.030423002493667146
2012-05-11,-0.03377993009148413
2012-05-14,-0.020338203292685347
2012-05-15,-0.003835352294886458
2012-05-16,-0.017701139339802142
2012-05-17,-0.02001133916610054
2012-05-18,-0.0334315838877261
2012-05-21,-0.028003224175979034
2012-05-22,0.04757395884792445
2012-05-23,-0.03146075849001252
2012-05-24,0.027517883708005002
2012-05-25,-0.01910124866465903
2012-05-29,0.027774989470583898
2012-05-30,-0.0221943276589197
2012-05-31,-0.011548495650428705
2012-06-01,-0.05331928493079713
2012-06-04,-0.02049933239286912
2012-06-05,-0.007823154610630333
2012-06-06,0.04516935933265578
2012-06-07,0.07580510192079805
2012-06-08,-0.05097082742339932
2012-06-11,-0.028501720083322364
2012-06-12,-0.00012396154094388833
2012-06-13,-0.002649665500887817
2012-06-14,0.015804440198337266
2012-06-15,0.013041303498741922
2012-06-18,0.005498254472206679
2012-06-19,-0.010824990368999938
2012-06-20,-0.029006237908010303
2012-06-21,0.023482529793458436
2012-06-22,-0.005246569102963283
2012-06-25,0.009493740405313403
2012-06-26,-0.00571771312544204
2012-06-27,0.006778297964779393
2012-06-28,0.014795214709467503
2012-06-29,-0.03633712501655073
2012-07-02,0.012049697107257524
2012-07-03,0.007417209363347924
2012-07-05,-0.006625066281429003
2012-07-06,0.021559933988483992
2012-07-09,0.01163549039008053
2012-07-10,0.00806989989487398
2012-07-11,0.008945290018265087
2012-07-12,0.0074866794463721575
2012-07-13,0.0006201134336887662
2012-07-16,0.017599490429904753
2012-07-17,-0.01403572781463891
2012-07-18,-0.001977445224427036
2012-07-19,-0.010882513051299243
2012-07-20,0.01646978823057939
2012-07-23,0.02652054947675634
2012-07-24,-0.011577262539032943
2012-07-25,0.016253078710000663
2012-07-26,-0.0026258686688359623
2012-07-27,-0.026969664184940623
2012-07-30,-0.01885863939252515
2012-07-31,0.02124176443697734
2012-08-01,-0.015486203374751926
2012-08-02,0.014938143122086004
2012-08-03,-0.027747650485588027
2012-08-06,-0.002966915809701172
2012-08-07,-0.027108747554239455
2012-08-08,0.0038771974846058357
2012-08-09,-0.022620897898486383
2012-08-10,0.023237927777056834
2012-08-13,0.00024104078967586906
2012-08-14,-0.03482996757510537
2012-08-15,-0.01677906609100484
2012-08-16,-0.011531331424071773
2012-08-17,-0.012927473057161945
2012-08-20,0.001239700548033129
2012-08-21,-0.0024144077241786688
2012-08-22,0.03747381802892417
2012-08-23,0.01960589402453087
2012-08-24,0.01016475221643113
2012-08-27,-0.0005682575627704576
2012-08-28,0.00808207840548758
2012-08-29,-0.0067551114144039906
2012-08-30,0.014195004916599158
2012-08-31,-0.0043265515201081906
2012-09-04,0.02284749641457706
2012-09-05,-0.005618438346277065
2012-09-06,-0.02255157935861788
2012-09-07,0.013117621287774012
2012-09-10,0.00029177333843279606
2012-09-11,-0.01206052909347442
2012-09-12,0.013265609774013929
2012-09-13,-0.00039044959446401855
2012-09-14,0.054813288924192224
2012-09-17,0.010049161746377223
2012-09-18,-0.017184290925649333
2012-09-19,0.0011310092964163902
2012-09-20,-0.02081295212098386
2012-09-21,0.022284850228555992
2012-09-24,-0.03137261194837975
2012-09-25,0.009905426381639545
2012-09-26,-0.05115774346176388
2012-09-27,0.011438935137733815
2012-09-28,0.011690048181572429
2012-10-01,0.009670526025879957
2012-10-02,-0.0016527760263437355
2012-10-03,-0.004926572608916116
2012-10-04,0.003052102062877665
2012-10-05,0.018507702848983204
2012-10-08,-0.03009175636024449
2012-10-09,0.0008573899936291392
2012-10-10,-0.023066471991697843
2012-10-11,0.010536944625972836
2012-10-12,-0.016707290461406912
2012-10-15,-0.011280461250069283
2012-10-16,0.02028329287678713
2012-10-17,0.01629647206833294
2012-10-18,-9.784123134004569e-05
2012-10-19,-0.006682097831914263
2012-10-22,-0.039078042607386745
2012-10-23,-0.02634571731279568
2012-10-24,0.006437354424777783
2012-10-25,-0.003301169729324209
2012-10-26,-0.01059822805069739
2012-10-31,0.008754474878985705
2012-11-01,0.0029377312595848526
2012-11-02,0.02206336553029005
2012-11-05,-0.036675864167153086
2012-11-06,0.01886052958470281
2012-11-07,-0.005786349408788255
2012-11-08,-0.02314445509378905
2012-11-09,-0.025851893672977008
2012-11-12,0.013416936805899846
2012-11-13,-0.02950522387765911
2012-11-14,0.012465725343649238
2012-11-15,-0.04190997702559909
2012-11-16,-0.011798531315971939
2012-11-19,0.040518315330522185
2012-11-20,0.01160251442966041
2012-11-21,0.0015922387104805996
2012-11-23,0.01747827800462125
2012-11-26,0.012714448341225985
2012-11-27,0.0020345473095597214
2012-11-28,-0.031364616890310636
2012-11-29,0.048558470098432616
2012-11-30,-0.0027095189237622812
2012-12-03,0.010631231961559573
2012-12-04,-0.02821003995674283
2012-12-05,0.004374104224730169
2012-12-06,-0.016427501512341985
2012-12-07,0.02575628245865739
2012-12-10,-0.006412528425847172
2012-12-11,0.01246502645389849
2012-12-12,0.013534029276265125
2012-12-13,-0.01700787158748597
2012-12-14,-0.013119941543769508
2012-12-17,0.0007816894216301091
2012-12-18,0.01524722007304263
2012-12-19,0.02114216029208426
2012-12-20,-0.009539603743443587
2012-12-21,-0.01576727088097284
2012-12-24,0.007418531453266875
2012-12-26,0.003492056903479121
2012-12-27,-0.009471281662762707
2012-12-28,-0.007893528916528949
2012-12-31,-0.008313335688587236
2013-01-02,0.06392450602911584
2013-01-03,0.0058239921752546945
2013-01-04,-0.01151937379979693
2013-01-07,0.0009824768293953804
2013-01-08,0.002361354435715562
2013-01-09,0.0014512122999854001
2013-01-10,0.00991616821482889
2013-01-11,-0.0020127696807915093
2013-01-14,0.004494508582329783
2013-01-15,-0.006147753991016736
2013-01-16,0.003518918534626977
2013-01-17,0.007567007343269215
2013-01-18,0.000685181723281328
2013-01-22,0.002440160416815384
2013-01-23,0.015193610038656016
2013-01-24,-0.010826225753879683
2013-01-25,-0.0020593251027791444
2013-01-28,-0.004913832207761952
2013-01-29,0.001083820940991111
2013-01-30,0.002151240077109438
2013-01-31,-0.005594290774988903
2013-02-01,0.01411717735078568
2013-02-04,-0.009096411238494058
2013-02-05,-0.0056456834638529485
2013-02-06,0.0021660971308794723
2013-02-07,0.009463473882194392
2013-02-08,-0.00018317773550348025
2013-02-11,0.010510241538117384
2013-02-12,-0.00020444269250940008
2013-02-13,0.003545121960339515
2013-02-14,-0.007397633854367123
2013-02-15,0.009321338742208045
2013-02-19,-0.0009953731308358234
2013-02-20,0.005040133610994455
2013-02-21,-0.024916122102930566
2013-02-22,0.0004452032125501493
2013-02-25,0.01694482976304503
2013-02-26,-0.025009418900765648
2013-02-27,0.005369739971507248
2013-02-28,0.018071167919859743
2013-03-01,-0.008676486957706056
2013-03-04,0.006469525667862388
2013-03-05,0.02244982184002353
2013-03-06,0.014374313114531726
2013-03-07,-0.007900587281542071
2013-03-08,0.00207249370636342
2013-03-11,-0.003406525537711903
2013-03-12,0.002902433940568136
2013-03-13,-0.004520615057129973
2013-03-14,0.007165666558207603
2013-03-15,0.00937579132563646
2013-03-18,-0.0335625489502708
2013-03-19,0.01798100787077375
2013-03-20,-0.0018937727213620905
2013-03-21,-0.012970621018084943
2013-03-22,-0.0007015657070765793
2013-03-25,0.021323351818187574
2013-03-26,-0.00566378865186834
2013-03-27,-0.005749483603083533
2013-03-28,0.0170427821349344
2013-04-01,0.004360079854044567
2013-04-02,-0.004184703678749852
2013-04-03,0.0017154974890944597
2013-04-04,-0.036719085685026236
2013-04-05,-0.024158354207707695
2013-04-08,0.028710927477923733
2013-04-09,0.02386593305456292
2013-04-10,0.019119465179148802
2013-04-11,0.026725187138394148
2013-04-12,-0.005409775620467405
2013-04-15,-0.013383110972853631
2013-04-16,-0.030088475956225533
2013-04-17,-0.005030241909928673
2013-04-18,-0.023566905942645395
2013-04-19,-0.019708811666757038
2013-04-22,0.026242699351339223
2013-04-23,0.023198039493943626
2013-04-24,0.015111200815154664
2013-04-25,0.022232511903639087
2013-04-26,-0.004490211248143577
2013-04-29,0.00782180861904015
2013-04-30,0.018274666571670796
2013-05-01,0.01171441175316143
2013-05-02,-0.011323294947607766
2013-05-03,0.04537703866937681
2013-05-06,0.011353011181384973
2013-05-07,0.01535384297859162
2013-05-08,-0.0007507351409264704
2013-05-09,0.014219182093075131
2013-05-10,-0.000708520262160617
2013-05-13,0.0035658422320232258
2013-05-14,0.005399516817941459
2013-05-15,0.01616093617463093
2013-05-16,0.014945014443754696
2013-05-17,0.005511914619603196
2013-05-20,0.013885046966543246
2013-05-21,0.012523628267457097
2013-05-22,0.001739391278947794
2013-05-23,-0.06615601266363583
2013-05-24,0.0005102140540038909
2013-05-28,0.04928459120105715
2013-05-29,-0.03658979148498252
2013-05-30,0.0037690586607473557
2013-05-31,0.0005278842166619568
2013-06-03,-0.022368562481871898
2013-06-04,0.008606133779427193
2013-06-05,-0.02435389374120077
2013-06-06,-0.028684428435349546
2013-06-07,0.03578883353785556
2013-06-10,0.02574801508770082
2013-06-11,-0.03592807125624185
2013-06-12,0.00791731952272745
2013-06-13,-0.04507265075334636
2013-06-14,0.04349236911069927
2013-06-17,0.002919802060578325
2013-06-18,0.01006330339409589
2013-06-19,0.016436750084418895
2013-06-20,-0.06291791852498228
2013-06-21,-0.029666061137880895
2013-06-24,-0.043590410778118684
2013-06-25,0.019881978134512757
2013-06-26,0.028938673238655142
2013-06-27,0.015998657588525967
2013-06-28,-0.0014479623429892179
2013-07-01,0.017861678832527563
2013-07-02,-0.0014994777877970766
2013-07-03,-0.007674943258301482
2013-07-05,0.03538330914724173
2013-07-08,0.022165627244283503
2013-07-09,0.0037930063866946084
2013-07-10,0.007177756956136637
2013-07-11,0.03931643862495891
2013-07-12,0.009468150598599779
2013-07-15,0.012567918658501986
2013-07-16,0.005944523190654682
2013-07-17,0.0023448277439879987
2013-07-18,0.005245033088732597
2013-07-19,-0.0020031438656004106
2013-07-22,0.005569806870893413
2013-07-23,0.004401672743690588
2013-07-24,0.00048408957377569237
2013-07-25,-0.02123674949129456
2013-07-26,0.0032732025610497594
2013-07-29,0.004173390958324653
2013-07-30,-0.0007829523044627473
2013-07-31,0.00243905484761332
2013-08-01,0.028890810892510936
2013-08-02,0.010982332950359963
2013-08-05,-0.0009707825691255612
2013-08-06,-0.0024679224156568423
2013-08-07,-0.023127211015175196
2013-08-08,0.007447836807343845
2013-08-09,-0.0021913019817540015
