Date,cumulative
2009-09-29,1.1108444997575735
2009-09-30,1.1186110477291278
2009-10-01,1.0937506393247254
2009-10-02,1.0882488089459896
2009-10-05,1.1035900607549116
2009-10-06,1.1070597229006653
2009-10-07,1.106726615078376
2009-10-08,1.103938325385097
2009-10-09,1.0928343916967667
2009-10-12,1.09725864478423
2009-10-13,1.1002049951889172
2009-10-14,1.0954700477628774
2009-10-15,1.0966162488208115
2009-10-16,1.0965005021905732
2009-10-19,1.100758202904573
2009-10-20,1.1075093268890155
2009-10-21,1.1067694117488907
2009-10-22,1.1075943255482033
2009-10-23,1.107742322498052
2009-10-26,1.1007899732203867
2009-10-27,1.0999327440076256
2009-10-28,1.0823319451640063
2009-10-29,1.0893994533529692
2009-10-30,1.091156294809873
2009-11-02,1.0930552665235913
2009-11-03,1.0893182537102277
2009-11-04,1.0958869160490157
2009-11-05,1.0974375155090168
2009-11-06,1.1016042976912899
2009-11-09,1.1121401033088916
2009-11-10,1.1157117529627893
2009-11-11,1.1209474640856647
2009-11-12,1.1197543964564611
2009-11-13,1.1207721773325456
2009-11-16,1.1365649627320547
2009-11-17,1.1356533511009146
2009-11-18,1.1330319980025008
2009-11-19,1.1323268863571072
2009-11-20,1.1343256527353
2009-11-23,1.1384300028959393
2009-11-24,1.1407299277189147
2009-11-25,1.1472968286994567
2009-11-27,1.136569578223471
2009-11-30,1.139573201582738
2009-12-01,1.142329079107207
2009-12-02,1.1403126949261555
2009-12-03,1.1401041393178735
2009-12-04,1.1384231841567602
2009-12-07,1.146479158268204
2009-12-08,1.1497410137173765
2009-12-09,1.1453361773470205
2009-12-10,1.1472525098706052
2009-12-11,1.149063668027348
2009-12-14,1.1640552846458372
2009-12-15,1.156345211734858
2009-12-16,1.1640984157325196
2009-12-17,1.1679389389159045
2009-12-18,1.1684653303179746
2009-12-21,1.159934721467895
2009-12-22,1.1543625655932366
2009-12-23,1.1575287898213211
2009-12-24,1.156519160009957
2009-12-28,1.1485450112215077
2009-12-29,1.148462622376059
2009-12-30,1.1566767749577522
2009-12-31,1.1576401896055348
2010-01-04,1.1833004095785389
2010-01-05,1.2080468927924526
2010-01-06,1.2106290937913735
2010-01-07,1.2139106967814626
2010-01-08,1.2236615804780886
2010-01-11,1.2249046993838626
2010-01-12,1.2283147935726626
2010-01-13,1.2188397068186014
2010-01-14,1.226395100314505
2010-01-15,1.2207847852212668
2010-01-19,1.2250503893757538
2010-01-20,1.222781323944224
2010-01-21,1.1981040688890263
2010-01-22,1.1833384240912197
2010-01-25,1.1871257013391532
2010-01-26,1.1836019358777967
2010-01-27,1.1805169047335955
2010-01-28,1.1743694326626632
2010-01-29,1.1768024981792964
2010-02-01,1.1791759649116558
2010-02-02,1.1858945054768186
2010-02-03,1.1879814292243247
2010-02-04,1.1696754233723592
2010-02-05,1.1605753951551034
2010-02-08,1.1595723925179837
