Date,ret
2005-01-04,0.0
2005-01-05,-0.0014190476190475963
2005-01-06,8.095238095240376e-05
2005-01-07,8.05555555556392e-05
2005-01-10,8.214285714269742e-05
2005-01-11,8.05555555556392e-05
2005-01-12,7.976190476188805e-05
2005-01-13,8.174603174593287e-05
2005-01-14,8.174603174593287e-05
2005-01-18,0.00016310188807011627
2005-01-19,7.738095238063458e-05
2005-01-20,7.500000000004725e-05
2005-01-21,8.01587301586526e-05
2005-01-24,8.134920634916831e-05
2005-01-25,8.452380952372884e-05
2005-01-26,8.57142857144666e-05
2005-01-27,8.571428571424455e-05
2005-01-28,8.412698412696429e-05
2005-01-31,8.174603174593287e-05
2005-02-01,8.849206349204053e-05
2005-02-02,8.809523809527597e-05
2005-02-03,8.650793650777366e-05
2005-02-04,8.730158730152482e-05
2005-02-07,9.007936507954284e-05
2005-02-08,9.285714285689473e-05
2005-02-09,9.285714285711677e-05
2005-02-10,9.325396825388133e-05
2005-02-11,9.365079365086793e-05
2005-02-14,9.404761904741044e-05
2005-02-15,9.523809523814819e-05
2005-02-16,9.484126984116159e-05
2005-02-17,9.523809523792615e-05
2005-02-18,9.484126984116159e-05
2005-02-22,0.000191278986678034
2005-02-23,9.801587301594417e-05
2005-02-24,9.841269841270872e-05
2005-02-25,9.920634920645988e-05
2005-02-28,9.960317460344648e-05
2005-03-01,0.00010119047619028265
2005-03-02,0.00010079365079396219
2005-03-03,0.00010119047619028265
2005-03-04,0.00010158730158726925
2005-03-07,0.00010277777777778496
2005-03-08,0.00010357142857153612
2005-03-09,0.00010317460317454952
2005-03-10,0.00010317460317454952
2005-03-11,0.00010317460317454952
2005-03-14,0.00010396825396830067
2005-03-15,0.00010714285714308325
2005-03-16,0.00010634920634911005
2005-03-17,0.00010634920634911005
2005-03-18,0.0001071428571428612
2005-03-21,0.00010793650793661236
2005-03-22,0.00010992063492065718
2005-03-23,0.0001079365079368344
2005-03-24,0.00010714285714263916
2005-03-28,0.0002139003259638006
2005-03-29,0.0001071428571428612
2005-03-30,0.00010753968253940371
2005-03-31,0.00010436507936506523
2005-04-01,0.00010555555555558094
2005-04-04,0.00010476190476160774
2005-04-05,0.00010436507936528727
2005-04-06,0.00010317460317454952
2005-04-07,0.00010357142857153612
2005-04-08,0.00010357142857153612
2005-04-11,0.00010317460317454952
2005-04-12,0.00010396825396807863
2005-04-13,0.00010396825396852272
2005-04-14,0.00010396825396807863
2005-04-15,0.00010436507936506523
2005-04-18,0.00010595238095234549
2005-04-19,0.00010833333333337691
2005-04-20,0.00010515873015881638
2005-04-21,0.00010277777777778496
2005-04-22,0.00010476190476182978
2005-04-25,0.00010595238095256754
2005-04-26,0.0001071428571428612
2005-04-27,0.00010515873015881638
2005-04-28,0.00010317460317454952
2005-04-29,0.00010714285714263916
2005-05-02,0.00010634920634911005
2005-05-03,0.00010515873015881638
2005-05-04,0.00010277777777778496
2005-05-05,0.00010317460317432747
2005-05-06,-0.01880669491801537
2005-05-09,0.0015047196852414572
2005-05-10,0.009999302785159083
2005-05-11,0.0043505430040344005
2005-05-12,-0.00548542350913937
