Date,return
2004-04-28,-0.01620727444604852
2004-04-29,-0.009885570783486758
2004-04-30,-0.003061384172488386
2004-05-03,0.0009323075262352941
2004-05-04,0.00011280880094790714
2004-05-05,0.0003793618977875258
2004-05-06,-0.0016095436206889787
2004-05-07,-0.0033511380107098783
2004-05-10,-0.0007406949746408711
2004-05-11,0.0
2004-05-12,0.0
2004-05-13,0.0
2004-05-14,0.0
2004-05-17,0.0
2004-05-18,0.0
2004-05-19,0.0
2004-05-20,0.0
2004-05-21,0.0
2004-05-24,0.0
2004-05-25,-2.324718901444841e-05
2004-05-26,-1.3648443166486153e-05
2004-05-27,0.0009242205862956496
2004-05-28,-0.0001333481716648776
2004-06-01,-4.23761934806439e-05
2004-06-02,0.0008797787772322277
2004-06-03,-0.005950375938430881
2004-06-04,0.0031528260233319805
2004-06-07,0.0018535763517478117
2004-06-08,-0.00045694770348845307
2004-06-09,-0.010984521240713283
2004-06-10,0.008869619532497687
2004-06-14,-0.023557229760604773
2004-06-15,0.015552717245950781
2004-06-16,-0.00016043959346558474
2004-06-17,0.0011294307321107321
2004-06-18,0.0014946954030815593
2004-06-21,-0.0018681670168824052
2004-06-22,0.00423974955297015
2004-06-23,0.009484906878185127
2004-06-24,0.0012786625968015095
2004-06-25,-0.0013533703940477343
2004-06-28,0.0010289636288542273
2004-06-29,0.0016488063290447555
2004-06-30,0.0050039542265783495
2004-07-01,-0.012410649286233207
2004-07-02,0.0006716995831465025
2004-07-06,-0.009683002034228358
2004-07-07,0.0027903544485027645
2004-07-08,-0.0027086487953712672
2004-07-09,0.0020921315584322537
2004-07-12,-1.1148007590537946e-06
2004-07-13,8.653222903321192e-05
2004-07-14,-0.0029199058750340526
2004-07-15,-0.0023709347379465887
2004-07-16,0.0025477972875299452
2004-07-19,-3.367918240064724e-06
2004-07-20,0.00047793810239630337
2004-07-21,-0.00415411842455415
2004-07-22,0.0008346762070012877
2004-07-23,-0.0006746461518491522
2004-07-26,-8.9328765962148e-05
2004-07-27,0.0
2004-07-28,0.0
2004-07-29,0.0
2004-07-30,0.0
2004-08-02,0.0
2004-08-03,0.0
2004-08-04,0.0
2004-08-05,0.0
2004-08-06,0.0
2004-08-09,0.0
2004-08-10,-7.75197001392472e-06
2004-08-11,-8.91844664536623e-06
2004-08-12,-0.00018828759920664246
2004-08-13,0.0
2004-08-16,0.0
2004-08-17,-2.44643380916353e-05
2004-08-18,-1.2422925983297354e-05
2004-08-19,-1.7747655797486378e-05
2004-08-20,0.00031771206068982973
2004-08-23,-0.0002451178631884106
2004-08-24,0.0002995585183806059
2004-08-25,0.006723556776698845
2004-08-26,-4.6630974299438686e-05
2004-08-27,0.0009079616337133866
2004-08-30,-0.004328440256678331
2004-08-31,0.003828442747382922
2004-09-01,0.0014168828516482343
2004-09-02,0.0061205541994932946
2004-09-03,-0.010559088003902076
2004-09-07,0.01820528068005468
2004-09-08,-0.0024943166060174306
2004-09-09,-0.002674242229550228
2004-09-10,0.010736337088596523
2004-09-13,0.0076517617572414934
2004-09-14,0.0035998639402029047
2004-09-15,-0.03312768539801093
2004-09-16,0.0213014447190136
2004-09-17,0.007993932788939026
2004-09-20,-0.00659838760981313
2004-09-21,0.017478516667829895
2004-09-22,-0.02303018313666028
2004-09-23,-0.001551981018209173
2004-09-24,0.00045136220128811304
2004-09-27,-0.004673073353156062
2004-09-28,0.007465074314630078
2004-09-29,0.00022818588896978266
2004-09-30,0.0026795164244807265
2004-10-01,0.01777284241413192
2004-10-04,0.010505215064358562
2004-10-05,-0.0040051280681052195
2004-10-06,0.009263488206673194
2004-10-07,-0.011576907069574217
2004-10-08,-0.002196058712886499
2004-10-11,0.003638208832696795
2004-10-12,-0.011049871278427168
2004-10-13,-0.007341332949768123
2004-10-14,-0.003971886574882093
2004-10-15,0.0030259863334803844
2004-10-18,0.002186766042242649
2004-10-19,-0.000998957986307275
2004-10-20,0.0007827367797073101
2004-10-21,0.004289226415273301
2004-10-22,-0.002385342818413607
2004-10-25,0.0001148939283545927
2004-10-26,0.003076200974234167
2004-10-27,0.005279718295927684
2004-10-28,0.0008955845202076558
2004-10-29,0.0014280928132489525
2004-11-01,0.002730504103137208
2004-11-02,0.0026104202888425597
2004-11-03,0.008719125530125294
2004-11-04,0.012506291360125366
2004-11-05,-0.0006463783484680628
2004-11-08,-0.009244955473809132
2004-11-09,-0.00013777197662305027
2004-11-10,-0.000750589318793808
2004-11-11,0.012765082077005158
2004-11-12,0.01882302467801005
2004-11-15,0.0028612348015868865
2004-11-16,-0.016300450391348087
2004-11-17,0.019392038519534468
2004-11-18,0.0003288759649517917
2004-11-19,-0.014446363173820566
2004-11-22,0.004642105995467344
2004-11-23,0.0016600248738724455
2004-11-24,0.007284295224137744
2004-11-26,0.006185757158652246
2004-11-29,-0.0008019024435908507
2004-11-30,-0.0003952315756870138
2004-12-01,0.01329304557047427
2004-12-02,-0.0014619002507605442
2004-12-03,0.003562893654025506
2004-12-06,-0.002988401355034629
2004-12-07,-0.011045972348364798
2004-12-08,0.001134942995561803
2004-12-09,-0.0031129250721464025
2004-12-10,-0.0008256259024360909
2004-12-13,0.00649793369770584
2004-12-14,0.00196057810791427
2004-12-15,0.004195638690934622
2004-12-16,-0.0035702981724967313
2004-12-17,-0.0016033623921022726
2004-12-20,0.003660407150901821
2004-12-21,0.005394136212130479
2004-12-22,0.0014290224887738728
2004-12-23,0.002736044599956194
2004-12-27,-0.00047664507705641815
2004-12-28,0.005761994063015465
2004-12-29,0.0003344543211676363
2004-12-30,-0.0006008473671918126
2004-12-31,0.0022582599635440803
2005-01-03,-0.00713125238032127
2005-01-04,-0.013455767530229566
2005-01-05,-0.005358216142067657
2005-01-06,0.0004326494590311451
2005-01-07,-0.0005678633688448444
2005-01-10,0.0012006455368770322
2005-01-11,-0.0008654211811165947
2005-01-12,0.0025931591235282656
2005-01-13,-0.0022889938675387375
2005-01-14,0.0032398155815283854
2005-01-18,0.00011346786668851454
2005-01-19,-0.003536702414492641
2005-01-20,-0.0028205352455223497
2005-01-21,0.001348871168094977
2005-01-24,-6.996768017132676e-05
2005-01-25,0.0005946024799767759
2005-01-26,0.0024598738332894036
2005-01-27,-4.821773699447178e-05
2005-01-28,0.0015720936645172942
2005-01-31,0.002163469153415629
2005-02-01,0.0011308707586996862
2005-02-02,0.0010196564072105863
2005-02-03,-0.0009783677296708153
2005-02-04,0.00560441209886131
2005-02-07,0.0010312227440664105
2005-02-08,0.0018329699629163617
2005-02-09,-0.0006748190211717487
2005-02-10,-0.00026894017078825193
2005-02-11,0.0036039488172041455
2005-02-14,0.0039734712602633015
2005-02-15,0.0019255459196504533
2005-02-16,-0.0032509836422992544
2005-02-17,-0.0010052259451065143
2005-02-18,0.0036178140853797844
2005-02-22,-0.00776613793959138
2005-02-23,0.002582732570048391
2005-02-24,0.008873287341776441
2005-02-25,0.022104838141525585
2005-02-28,-0.004805126902937458
2005-03-01,0.008698019351230775
2005-03-02,-0.013734016569402523
2005-03-03,0.0005976939989882616
2005-03-04,0.013006654600750282
2005-03-07,0.0025590747202813235
2005-03-08,-0.004547828339284193
2005-03-09,-0.006971050470038718
2005-03-10,-0.0015534867995812818
2005-03-11,-0.003177239676489282
2005-03-14,-0.003228323067303331
2005-03-15,-0.01138036753324276
2005-03-16,-0.002090690673867815
2005-03-17,0.0020108082752747047
2005-03-18,-0.0010640232479985877
2005-03-21,-0.003687817423353441
2005-03-22,-0.005319917894750805
2005-03-23,-0.0024953388844040393
2005-03-24,-5.519495094173276e-05
2005-03-28,2.5607518507778987e-05
2005-03-29,-0.0011106096598293928
2005-03-30,0.0006406708789741833
2005-03-31,-9.731032395561608e-06
2005-04-01,-4.745999513198317e-05
2005-04-04,-3.579351948419598e-06
2005-04-05,2.5478275580566514e-05
2005-04-06,-7.682815054018137e-06
2005-04-07,-2.0979936374111157e-05
2005-04-08,-0.0001225817485225929
2005-04-11,-0.0006192762499699884
2005-04-12,0.0008797524381661476
2005-04-13,-0.0019250695140781101
2005-04-14,-0.0036671273325889916
2005-04-15,-0.0010886919461215233
2005-04-18,0.00019034534407417553
2005-04-19,0.0002124870433229922
2005-04-20,-1.8415520751614552e-05
2005-04-21,0.0004792867426771978
2005-04-22,0.00017833358183542175
2005-04-25,0.00308031576183182
2005-04-26,-0.0019371475181059008
2005-04-27,0.0009366952625345818
2005-04-28,-0.0016506756510051032
2005-04-29,0.0050334411649456305
2005-05-02,-4.0989997196148704e-05
2005-05-03,0.0008271535748259019
2005-05-04,0.0012710448483950032
2005-05-05,0.005175223105556479
2005-05-06,-0.005375409968478504
2005-05-09,0.0058965486959510535
2005-05-10,-0.001629008839533053
2005-05-11,0.0010751762058195985
2005-05-12,-0.002840728622082265
2005-05-13,-0.00010977142349629774
2005-05-16,0.0006595424611136005
2005-05-17,0.001782096442554732
2005-05-18,0.004368239609601608
2005-05-19,0.0023783704866240565
2005-05-20,4.7557600030360704e-05
2005-05-23,0.004832766228459757
2005-05-24,-0.004518639079831179
2005-05-25,-0.009838117558877996
2005-05-26,0.0011034608782515326
2005-05-27,0.002674342762225424
2005-05-31,0.003912632298047059
2005-06-01,0.011428319285446948
2005-06-02,0.0021283936407124875
2005-06-03,-0.007394999559279447
2005-06-06,0.00778152344497921
2005-06-07,0.004514536565053746
2005-06-08,-0.003150305887862812
2005-06-09,0.001961128786149827
2005-06-10,-0.006137393884328647
2005-06-13,0.00042262843120719515
2005-06-14,0.0034023595132822624
2005-06-15,0.007768489693586217
2005-06-16,0.014329628710602147
2005-06-17,0.01807260655341567
2005-06-20,-0.012886226006953265
2005-06-21,-0.001537514333911505
2005-06-22,0.010124273448894413
2005-06-23,-0.028007343557451134
2005-06-24,-0.005652291201293886
2005-06-27,0.0035278535521690284
2005-06-28,0.006115688454099526
2005-06-29,-0.0017120392509583648
2005-06-30,0.0006296898139381947
2005-07-01,0.0025394238927875317
2005-07-05,0.0070710769221766796
2005-07-06,-0.003929676818363577
2005-07-07,0.001912988893268843
2005-07-08,0.014505510186451971
2005-07-11,0.01369544714171613
2005-07-12,0.005537016836444717
2005-07-13,-0.0055757331643157115
2005-07-14,-0.005175006531153713
2005-07-15,-0.002241303502628981
2005-07-18,-0.005200818707786608
2005-07-19,0.013851830427184377
2005-07-20,0.006761675841625404
2005-07-21,-0.0026095867879732605
2005-07-22,0.005225166702533593
2005-07-25,-0.00797415162587289
2005-07-26,0.005618324929101857
2005-07-27,0.01095910557624212
2005-07-28,0.020199316555137767
2005-07-29,-0.006721378767823308
2005-08-01,0.01384705095721843
2005-08-02,0.0186383703543496
2005-08-03,-0.0003834526557146801
2005-08-04,-0.020788995779996138
2005-08-05,-0.017638068110975125
2005-08-08,-0.0030359771232181107
2005-08-09,0.008824549400074305
2005-08-10,0.00318093076623376
2005-08-11,0.0064397315577229865
2005-08-12,-0.005764026565648394
2005-08-15,0.003997142436870079
2005-08-16,-0.009937420498666772
2005-08-17,-0.0005601543879414753
2005-08-18,-0.005452015701266212
2005-08-19,0.0004612902652553822
2005-08-22,0.0025646026031897404
2005-08-23,-0.0012331069687351957
2005-08-24,-0.0030000965065941944
2005-08-25,0.0016419579387171436
2005-08-26,-0.0011682440365532367
2005-08-29,0.0008683364691707006
2005-08-30,-0.0009219446249383271
2005-08-31,0.004077712344939979
2005-09-01,0.0022246464376630888
