Date,ret,raw_ret,mult
2010-05-21,-6.748979840131062e-05,-0.00013497959680262123,0.5
2010-05-24,0.0002608271067779665,0.000521654213555933,0.5
2010-05-25,0.0009200118124085755,0.001840023624817151,0.5
2010-05-26,1.3603531193241044e-05,2.7207062386482088e-05,0.5
2010-05-27,-0.0029241707578278146,-0.005848341515655629,0.5
2010-05-28,0.0012565236576960984,0.0025130473153921968,0.5
2010-05-31,0.0,0.0,0.5
2010-06-01,0.00075654106337735,0.0015130821267547,0.5
2010-06-02,-0.0012796908289166326,-0.002559381657833265,0.5
2010-06-03,-0.0015607491327317101,-0.0031214982654634202,0.5
2010-06-04,0.003886341372388675,0.00777268274477735,0.5
2010-06-07,0.001829171702870037,0.003658343405740074,0.5
2010-06-08,-0.0008906454982745109,-0.0017812909965490217,0.5
2010-06-09,-0.00013417843817114373,-0.00026835687634228745,0.5
2010-06-10,0.0026094430071353838,0.0052188860142707676,0.5
2010-06-11,0.0014502498478770212,0.0029004996957540424,0.5
2010-06-14,-0.00034317419323783347,-0.0006863483864756669,0.5
2010-06-15,0.005935843711455103,0.011871687422910206,0.5
2010-06-16,0.00041403835973712527,0.0008280767194742505,0.5
2010-06-17,-0.00019252984005596927,-0.00038505968011193854,0.5
2010-06-18,0.000966643823689573,0.001933287647379146,0.5
2010-06-21,-0.0007370385081147735,-0.001474077016229547,0.5
2010-06-22,-0.003446895592715413,-0.006893791185430826,0.5
2010-06-23,0.0010079751923931265,0.002015950384786253,0.5
2010-06-24,-0.0032233775204335534,-0.006446755040867107,0.5
2010-06-25,0.001837264915661756,0.003674529831323512,0.5
2010-06-28,0.0004548154509159737,0.0009096309018319474,0.5
2010-06-29,-0.009409007465699143,-0.018818014931398286,0.5
2010-06-30,-0.0027187052767707392,-0.0054374105535414784,0.5
2010-07-01,-0.0003956520005941406,-0.0007913040011882812,0.5
2010-07-02,-0.0015118222219966625,-0.003023644443993325,0.5
2010-07-05,-2.2100798892370726e-05,-4.420159778474145e-05,0.5
2010-07-06,0.0024034759166513386,0.004806951833302677,0.5
2010-07-07,0.007303319544994943,0.014606639089989886,0.5
2010-07-08,0.0013375284974403228,0.0026750569948806456,0.5
2010-07-09,0.002513654819965575,0.00502730963993115,0.5
2010-07-12,-0.0006559679043169583,-0.0013119358086339165,0.5
2010-07-13,-0.000593822773907649,-0.001187645547815298,0.5
2010-07-14,0.0007653445149955,0.001530689029991,0.5
2010-07-15,0.002635676774825196,0.005271353549650392,0.5
2010-07-16,-0.0003355222152420428,-0.0006710444304840856,0.5
2010-07-19,-0.0012448563111408764,-0.002489712622281753,0.5
2010-07-20,0.0008539977508402765,0.001707995501680553,0.5
2010-07-21,0.0019107697104068816,0.0038215394208137633,0.5
2010-07-22,-0.0005783818303175845,-0.001156763660635169,0.5
2010-07-23,-0.0015647606628773345,-0.003129521325754669,0.5
2010-07-26,-0.0021296204112248086,-0.004259240822449617,0.5
2010-07-27,-0.003399809781117573,-0.006799619562235146,0.5
2010-07-28,-0.0013004472664861647,-0.0026008945329723293,0.5
2010-07-29,0.0004535121852413916,0.0009070243704827832,0.5
2010-07-30,0.00634533768124505,0.0126906753624901,0.5
2010-08-02,-0.0010572489752280836,-0.0021144979504561672,0.5
2010-08-03,0.0010393093632267273,0.0020786187264534546,0.5
2010-08-04,0.000898399789811477,0.001796799579622954,0.5
2010-08-05,0.00038621361081034143,0.0007724272216206829,0.5
2010-08-06,0.004507496549710288,0.009014993099420577,0.5
2010-08-09,-0.0004180843532448727,-0.0008361687064897454,0.5
2010-08-10,0.00023996373423308158,0.00047992746846616316,0.5
2010-08-11,0.004839686136705095,0.00967937227341019,0.5
2010-08-12,0.003382154789410178,0.006764309578820356,0.5
2010-08-13,0.0014307477150809658,0.0028614954301619316,0.5
2010-08-16,0.008004298123891453,0.016008596247782905,0.5
2010-08-17,-0.0006326084566729226,-0.0012652169133458451,0.5
2010-08-18,0.00038102097001132217,0.0007620419400226443,0.5
2010-08-19,0.001710190620510525,0.00342038124102105,0.5
2010-08-20,0.00016099632843016187,0.00032199265686032373,0.5
2010-08-23,-0.0009528085114653185,-0.001905617022930637,0.5
2010-08-24,0.0033391187721524733,0.006678237544304947,0.5
2010-08-25,0.005628888273737871,0.005628888273737871,1.0
2010-08-26,-0.0011016946656729073,-0.0011016946656729073,1.0
2010-08-27,-0.00696045263295759,-0.00696045263295759,1.0
2010-08-30,0.0015163838072956293,0.0030327676145912585,0.5
2010-08-31,0.006362393042692833,0.006362393042692833,1.0
2010-09-01,-0.003182494801315216,-0.006364989602630432,0.5
2010-09-02,-0.0018834421630584343,-0.0037668843261168686,0.5
2010-09-03,-0.0033560601014763465,-0.006712120202952693,0.5
2010-09-06,0.0,0.0,0.5
2010-09-07,0.008740695424606927,0.008740695424606927,1.0
2010-09-08,-0.0020086181885348047,-0.0020086181885348047,1.0
2010-09-09,-0.007609562017190159,-0.007609562017190159,1.0
2010-09-10,-0.0011882131247267973,-0.0023764262494535946,0.5
2010-09-13,0.003704480936477933,0.007408961872955866,0.5
2010-09-14,0.0042331388143355825,0.008466277628671165,0.5
2010-09-15,0.0014962480117521326,0.0014962480117521326,1.0
2010-09-16,-0.0037558443877841858,-0.0037558443877841858,1.0
2010-09-17,0.0014760087945689241,0.0014760087945689241,1.0
2010-09-20,0.008943100579978526,0.008943100579978526,1.0
2010-09-21,0.000835419788953467,0.001670839577906934,0.5
2010-09-22,0.0107593619762095,0.0107593619762095,1.0
2010-09-23,0.000859579578690013,0.000859579578690013,1.0
2010-09-24,0.0034602693037189556,0.0034602693037189556,1.0
2010-09-27,0.0020726033891869293,0.0020726033891869293,1.0
2010-09-28,0.004625900432483009,0.004625900432483009,1.0
2010-09-29,0.008237873322135483,0.008237873322135483,1.0
2010-09-30,-0.0030593963883893426,-0.0030593963883893426,1.0
2010-10-01,0.0022834308573580864,0.0022834308573580864,1.0
2010-10-04,-0.0039135002793054185,-0.0039135002793054185,1.0
2010-10-05,0.013764956565445227,0.013764956565445227,1.0
2010-10-06,0.00650557760290746,0.00650557760290746,1.0
2010-10-07,0.0011991722130339612,0.0011991722130339612,1.0
2010-10-08,0.0007424478119188357,0.0007424478119188357,1.0
2010-10-11,0.00040922673614707407,0.00040922673614707407,1.0
2010-10-12,0.0024465768395565248,0.0024465768395565248,1.0
2010-10-13,0.004615962597566909,0.004615962597566909,1.0
2010-10-14,0.0044667930784759976,0.0044667930784759976,1.0
2010-10-15,-0.0037349261127045084,-0.0037349261127045084,1.0
2010-10-18,0.004115776762217699,0.004115776762217699,1.0
2010-10-19,-0.01938594741266482,-0.01938594741266482,1.0
2010-10-20,0.00997329981139974,0.00997329981139974,1.0
2010-10-21,0.0010755850140970215,0.002151170028194043,0.5
2010-10-22,-0.002657132377936638,-0.005314264755873276,0.5
2010-10-25,0.010818858500576591,0.010818858500576591,1.0
2010-10-26,-0.0039008945817812736,-0.007801789163562547,0.5
2010-10-27,-0.003701295535961354,-0.007402591071922708,0.5
2010-10-28,0.0012942225291764566,0.002588445058352913,0.5
2010-10-29,0.0017816513613924648,0.0035633027227849295,0.5
2010-11-01,0.009888527962992862,0.009888527962992862,1.0
2010-11-02,0.0019900800553369017,0.003980160110673803,0.5
2010-11-03,0.002261908909295134,0.004523817818590268,0.5
2010-11-04,0.016176555663822572,0.016176555663822572,1.0
2010-11-05,0.0010435903114840402,0.0020871806229680804,0.5
2010-11-08,0.0009680913135381627,0.0019361826270763254,0.5
2010-11-09,0.003290369887408096,0.003290369887408096,1.0
2010-11-10,-0.007138957658660826,-0.007138957658660826,1.0
2010-11-11,0.001964455968419287,0.001964455968419287,1.0
2010-11-12,-0.009045262771880046,-0.009045262771880046,1.0
2010-11-15,-0.010903634264879652,-0.010903634264879652,1.0
2010-11-16,-0.0067382791125669,-0.0134765582251338,0.5
2010-11-17,-9.293957784496944e-05,-0.00018587915568993887,0.5
2010-11-18,0.004005321417704557,0.008010642835409114,0.5
2010-11-19,0.0010930567809777042,0.0021861135619554084,0.5
2010-11-22,0.004835907391858234,0.004835907391858234,1.0
2010-11-23,-0.0006195292597155713,-0.0006195292597155713,1.0
2010-11-24,0.004546365279678028,0.004546365279678028,1.0
2010-11-25,0.0,0.0,1.0
2010-11-26,-0.007431078415477513,-0.007431078415477513,1.0
2010-11-29,0.004722024679604157,0.004722024679604157,1.0
2010-11-30,0.0027213582281766704,0.0027213582281766704,1.0
2010-12-01,0.00408376867427406,0.00408376867427406,1.0
2010-12-02,0.003635068029729262,0.003635068029729262,1.0
2010-12-03,0.005676239943045875,0.005676239943045875,1.0
2010-12-06,0.0015779024344068327,0.0015779024344068327,1.0
2010-12-07,-0.0006243028600455544,-0.0006243028600455544,1.0
2010-12-08,-0.011834022730871899,-0.011834022730871899,1.0
2010-12-09,0.0022301005237465345,0.0022301005237465345,1.0
2010-12-10,-0.0008109853050636971,-0.0008109853050636971,1.0
2010-12-13,-0.0004993411874220572,-0.0004993411874220572,1.0
2010-12-14,-0.0017584128676799058,-0.0017584128676799058,1.0
2010-12-15,-0.004913983970005903,-0.004913983970005903,1.0
2010-12-16,-0.004154919224179184,-0.004154919224179184,1.0
2010-12-17,0.006879773442141373,0.006879773442141373,1.0
2010-12-20,0.009038933476759194,0.009038933476759194,1.0
2010-12-21,0.0012342601626488723,0.0012342601626488723,1.0
2010-12-22,0.0021434206503280857,0.0021434206503280857,1.0
2010-12-23,-0.004725252405025957,-0.004725252405025957,1.0
2010-12-24,0.0,0.0,1.0
2010-12-27,-0.0016530789701816133,-0.0016530789701816133,1.0
2010-12-28,0.006460035951320023,0.006460035951320023,1.0
2010-12-29,-0.004300698993138506,-0.004300698993138506,1.0
2010-12-30,0.004169019532398155,0.004169019532398155,1.0
2010-12-31,-0.005555635065981574,-0.005555635065981574,1.0
2011-01-03,-0.002748454130925726,-0.002748454130925726,1.0
2011-01-04,0.0004777581694837699,0.0004777581694837699,1.0
2011-01-05,-0.008322213887625243,-0.008322213887625243,1.0
2011-01-06,0.008244440506963975,0.008244440506963975,1.0
2011-01-07,0.0028972158152347754,0.0028972158152347754,1.0
2011-01-10,8.731580847546493e-05,8.731580847546493e-05,1.0
2011-01-11,0.013308548640258258,0.013308548640258258,1.0
2011-01-12,-0.0031726102680089477,-0.0031726102680089477,1.0
2011-01-13,0.002066615128198026,0.002066615128198026,1.0
2011-01-14,-0.0016197689926823057,-0.0016197689926823057,1.0
2011-01-17,0.0,0.0,1.0
2011-01-18,-0.005816642235793467,-0.005816642235793467,1.0
2011-01-19,0.0022452152097881097,0.0022452152097881097,1.0
2011-01-20,-0.017585490707220378,-0.017585490707220378,1.0
2011-01-21,-0.004776728573016095,-0.004776728573016095,1.0
2011-01-24,-0.0051887192910869675,-0.0051887192910869675,1.0
2011-01-25,-0.0012046189083302424,-0.0012046189083302424,1.0
2011-01-26,0.0031650579874160944,0.0031650579874160944,1.0
2011-01-27,0.0024827816002113883,0.0024827816002113883,1.0
2011-01-28,0.004349818717215125,0.004349818717215125,1.0
2011-01-31,-0.00027511030315182565,-0.00027511030315182565,1.0
2011-02-01,0.008499968848674518,0.008499968848674518,1.0
2011-02-02,0.008405880663576958,0.008405880663576958,1.0
2011-02-03,-0.000881269687784495,-0.000881269687784495,1.0
2011-02-04,0.00677493105308702,0.00677493105308702,1.0
2011-02-07,0.0028050035760746194,0.0028050035760746194,1.0
2011-02-08,-0.0006960380273505906,-0.0006960380273505906,1.0
2011-02-09,0.00672431920790755,0.00672431920790755,1.0
2011-02-10,-0.007912005601985812,-0.007912005601985812,1.0
2011-02-11,0.009021430491063942,0.009021430491063942,1.0
2011-02-14,0.004771668636159498,0.004771668636159498,1.0
2011-02-15,0.0032483718450638955,0.0032483718450638955,1.0
2011-02-16,0.0026846314887603723,0.0026846314887603723,1.0
2011-02-17,0.0062331217061376305,0.0062331217061376305,1.0
2011-02-18,0.0033520883136141707,0.0033520883136141707,1.0
2011-02-21,0.0,0.0,1.0
2011-02-22,0.009004545564951134,0.009004545564951134,1.0
2011-02-23,-0.0036793717897917653,-0.0036793717897917653,1.0
2011-02-24,0.0005824501226314304,0.0005824501226314304,1.0
2011-02-25,0.006869389104393948,0.006869389104393948,1.0
2011-02-28,0.008271824113821,0.008271824113821,1.0
2011-03-01,0.002531574806503567,0.002531574806503567,1.0
2011-03-02,-0.004083880544892714,-0.004083880544892714,1.0
2011-03-03,0.002452388178095745,0.002452388178095745,1.0
2011-03-04,0.0047515857271428884,0.0047515857271428884,1.0
2011-03-07,0.002515980262226085,0.002515980262226085,1.0
2011-03-08,-0.01258418486782337,-0.01258418486782337,1.0
2011-03-09,-0.0003185208983742197,-0.0003185208983742197,1.0
2011-03-10,-0.005714022755199535,-0.005714022755199535,1.0
2011-03-11,-0.013150530450340092,-0.013150530450340092,1.0
2011-03-14,0.009684362442881574,0.009684362442881574,1.0
2011-03-15,-0.016205903775965272,-0.016205903775965272,1.0
2011-03-16,-0.004383238302249446,-0.004383238302249446,1.0
2011-03-17,0.015356790067824899,0.015356790067824899,1.0
2011-03-18,0.004099713041452255,0.004099713041452255,1.0
2011-03-21,0.01304438736692299,0.01304438736692299,1.0
2011-03-22,0.0005893466773972964,0.0011786933547945928,0.5
2011-03-23,0.008791543702845194,0.008791543702845194,1.0
2011-03-24,0.0029456281307934434,0.005891256261586887,0.5
2011-03-25,-0.0013615483826053322,-0.0027230967652106643,0.5
2011-03-28,0.0028211669311509874,0.0028211669311509874,1.0
2011-03-29,0.009121119498927232,0.009121119498927232,1.0
2011-03-30,0.008187093669015858,0.016374187338031716,0.5
2011-03-31,-0.001007029989987792,-0.002014059979975584,0.5
2011-04-01,0.002554523423252754,0.005109046846505508,0.5
2011-04-04,0.005572326342503235,0.01114465268500647,0.5
2011-04-05,0.0019623509032217945,0.003924701806443589,0.5
2011-04-06,0.010889315823011975,0.010889315823011975,1.0
2011-04-07,-0.00034730017261410767,-0.0006946003452282153,0.5
2011-04-08,-0.005849162847398321,-0.011698325694796643,0.5
2011-04-11,-0.0062212807644816265,-0.012442561528963253,0.5
2011-04-12,-0.004086113350116372,-0.008172226700232745,0.5
2011-04-13,0.00195435201610952,0.00390870403221904,0.5
2011-04-14,0.0015168823471779496,0.003033764694355899,0.5
2011-04-15,0.009359831496944951,0.009359831496944951,1.0
2011-04-18,0.01604053962078205,0.01604053962078205,1.0
2011-04-19,0.023714043629540976,0.023714043629540976,1.0
2011-04-20,0.006630967702752876,0.013261935405505751,0.5
2011-04-21,0.005187318987687226,0.010374637975374452,0.5
2011-04-22,0.0,0.0,0.5
2011-04-25,0.0031231852802784256,0.006246370560556851,0.5
2011-04-26,0.002612984660280039,0.005225969320560078,0.5
2011-04-27,0.004606752914831251,0.004606752914831251,1.0
2011-04-28,0.016759347205686507,0.016759347205686507,1.0
2011-04-29,-0.0006909469236116942,-0.0013818938472233884,0.5
2011-05-02,-0.004353763206120711,-0.008707526412241422,0.5
2011-05-03,-0.01207076499893801,-0.02414152999787602,0.5
2011-05-04,-0.0056301375031120055,-0.011260275006224011,0.5
2011-05-05,-0.004583510610763174,-0.009167021221526349,0.5
2011-05-06,0.0019836602682852173,0.003967320536570435,0.5
2011-05-09,0.003463239847290964,0.006926479694581928,0.5
2011-05-10,-0.0038637765415199124,-0.007727553083039825,0.5
2011-05-11,-0.0008867343181974286,-0.0017734686363948572,0.5
2011-05-12,-0.004368336667690972,-0.008736673335381945,0.5
2011-05-13,-0.005377129112504983,-0.010754258225009966,0.5
2011-05-16,-0.005831289082043305,-0.01166257816408661,0.5
2011-05-17,0.0016675696052311608,0.0033351392104623216,0.5
2011-05-18,0.0037715844084156317,0.0075431688168312635,0.5
2011-05-19,-0.0026049302672037805,-0.005209860534407561,0.5
2011-05-20,-0.0013564249304215336,-0.0027128498608430672,0.5
2011-05-23,-0.0021405803576778713,-0.0042811607153557425,0.5
2011-05-24,0.01146124905787353,0.01146124905787353,1.0
2011-05-25,0.004672126544072077,0.009344253088144154,0.5
2011-05-26,0.00789023798626823,0.01578047597253646,0.5
2011-05-27,0.005695915678420206,0.011391831356840411,0.5
2011-05-30,0.0,0.0,0.5
2011-05-31,-0.0017529207350014888,-0.0035058414700029775,0.5
2011-06-01,-0.016544405122570244,-0.016544405122570244,1.0
2011-06-02,-0.0056432313191179875,-0.011286462638235975,0.5
2011-06-03,0.0008182339937883814,0.0016364679875767627,0.5
2011-06-06,-0.0044748730613667475,-0.008949746122733495,0.5
2011-06-07,-0.0010789480979873686,-0.002157896195974737,0.5
2011-06-08,-0.0012744864351866636,-0.0012744864351866636,1.0
2011-06-09,-0.004070958741008063,-0.004070958741008063,1.0
2011-06-10,-0.01436751664380639,-0.01436751664380639,1.0
2011-06-13,0.0006441243364318845,0.0006441243364318845,1.0
2011-06-14,0.001377127352189584,0.001377127352189584,1.0
2011-06-15,-0.008228049703850975,-0.008228049703850975,1.0
2011-06-16,0.01105665506926824,0.01105665506926824,1.0
2011-06-17,-0.0021609013036910417,-0.0021609013036910417,1.0
2011-06-20,0.010032385482186601,0.010032385482186601,1.0
2011-06-21,0.0038394654307781274,0.0038394654307781274,1.0
2011-06-22,-0.012051467241740645,-0.012051467241740645,1.0
2011-06-23,-0.004354416995116001,-0.004354416995116001,1.0
2011-06-24,-0.009287241259364133,-0.009287241259364133,1.0
2011-06-27,0.007933236751232742,0.007933236751232742,1.0
2011-06-28,0.009881941190182767,0.009881941190182767,1.0
2011-06-29,0.00239063217683173,0.00239063217683173,1.0
2011-06-30,0.007587752764979084,0.007587752764979084,1.0
2011-07-01,0.011524635751956955,0.011524635751956955,1.0
2011-07-04,-8.276136286696054e-05,-8.276136286696054e-05,1.0
2011-07-05,0.015977920633521957,0.015977920633521957,1.0
2011-07-06,0.006372898511686255,0.006372898511686255,1.0
2011-07-07,0.004806181058302896,0.004806181058302896,1.0
2011-07-08,-0.00898049144972019,-0.00898049144972019,1.0
2011-07-11,-0.0025773988647365465,-0.0025773988647365465,1.0
2011-07-12,0.003737388526605955,0.003737388526605955,1.0
2011-07-13,0.004971943419797558,0.004971943419797558,1.0
2011-07-14,-0.0040414827542929015,-0.0040414827542929015,1.0
2011-07-15,0.004582626122263925,0.004582626122263925,1.0
2011-07-18,0.008862321663743324,0.008862321663743324,1.0
2011-07-19,0.01489467406953217,0.01489467406953217,1.0
2011-07-20,0.0045641149947259,0.0045641149947259,1.0
2011-07-21,-0.002538984509709667,-0.002538984509709667,1.0
2011-07-22,0.0056175327391720315,0.0056175327391720315,1.0
2011-07-25,-0.0020852618369341684,-0.0020852618369341684,1.0
2011-07-26,-0.010855825639391548,-0.010855825639391548,1.0
2011-07-27,-0.016119909120188073,-0.016119909120188073,1.0
2011-07-28,0.000308425731630826,0.000308425731630826,1.0
2011-07-29,0.019768840998556574,0.019768840998556574,1.0
2011-08-01,0.005480951344226095,0.005480951344226095,1.0
2011-08-02,0.010816834610278632,0.010816834610278632,1.0
2011-08-03,-0.00926885853592956,-0.00926885853592956,1.0
2011-08-04,0.0016585311599744117,0.0016585311599744117,1.0
2011-08-05,0.005310263686987388,0.005310263686987388,1.0
2011-08-08,0.02181387677670305,0.02181387677670305,1.0
2011-08-09,0.014314923735284129,0.014314923735284129,1.0
2011-08-10,-0.009618687786858435,-0.009618687786858435,1.0
2011-08-11,-0.0007887854184556796,-0.0007887854184556796,1.0
2011-08-12,0.006171214089482646,0.006171214089482646,1.0
2011-08-15,0.011411858505243727,0.011411858505243727,1.0
2011-08-16,0.014318555235948315,0.014318555235948315,1.0
2011-08-17,0.012676033563131428,0.012676033563131428,1.0
2011-08-18,-0.007229246960994532,-0.007229246960994532,1.0
2011-08-19,-0.0051508744146284546,-0.0051508744146284546,1.0
2011-08-22,-0.00406795300528541,-0.00406795300528541,1.0
2011-08-23,-0.014309164132862782,-0.014309164132862782,1.0
2011-08-24,-0.0028562965601331533,-0.0028562965601331533,1.0
2011-08-25,0.001578875465058487,0.001578875465058487,1.0
2011-08-26,0.011822834908697651,0.011822834908697651,1.0
2011-08-29,0.010330225925680761,0.010330225925680761,1.0
2011-08-30,0.002541029860153183,0.002541029860153183,1.0
2011-08-31,0.0049009383138529546,0.0049009383138529546,1.0
2011-09-01,0.010579307244101247,0.010579307244101247,1.0
2011-09-02,-0.007785073205866355,-0.007785073205866355,1.0
2011-09-05,0.0,0.0,1.0
2011-09-06,-0.001967572960629957,-0.001967572960629957,1.0
2011-09-07,0.009775578336292685,0.009775578336292685,1.0
2011-09-08,-0.0014088532221680444,-0.0014088532221680444,1.0
2011-09-09,-0.006306326400489438,-0.006306326400489438,1.0
2011-09-12,-0.0033996327873347647,-0.0033996327873347647,1.0
2011-09-13,-0.002707390159860606,-0.002707390159860606,1.0
2011-09-14,-0.0014361507582649547,-0.0014361507582649547,1.0
2011-09-15,0.011030280168911513,0.011030280168911513,1.0
2011-09-16,0.0050709851316013245,0.0050709851316013245,1.0
2011-09-19,0.0009789863650647274,0.0009789863650647274,1.0
2011-09-20,0.012859990369916672,0.012859990369916672,1.0
2011-09-21,-0.004029536088984276,-0.004029536088984276,1.0
2011-09-22,-0.020537515053987092,-0.020537515053987092,1.0
2011-09-23,-0.008979872373933108,-0.008979872373933108,1.0
2011-09-26,0.0021811766493378634,0.0021811766493378634,1.0
2011-09-27,-0.004136922726814362,-0.004136922726814362,1.0
2011-09-28,-0.003742303482713843,-0.003742303482713843,1.0
2011-09-29,0.010431069117031774,0.010431069117031774,1.0
2011-09-30,0.011362508446221659,0.011362508446221659,1.0
2011-10-03,-0.005498842779707863,-0.005498842779707863,1.0
2011-10-04,-0.006069992940628697,-0.006069992940628697,1.0
2011-10-05,-0.005025103323017823,-0.005025103323017823,1.0
2011-10-06,-0.009883837289784434,-0.009883837289784434,1.0
2011-10-07,-0.016197406160402997,-0.016197406160402997,1.0
2011-10-10,0.01876562048333308,0.01876562048333308,1.0
2011-10-11,-0.012881012265501852,-0.012881012265501852,1.0
2011-10-12,0.007988910983359203,0.007988910983359203,1.0
2011-10-13,-0.004735196905900951,-0.004735196905900951,1.0
2011-10-14,0.009675107654687225,0.009675107654687225,1.0
2011-10-17,-0.015995385542404133,-0.015995385542404133,1.0
2011-10-18,0.009709588456627519,0.009709588456627519,1.0
2011-10-19,-0.009681217518878021,-0.009681217518878021,1.0
2011-10-20,0.002379142256159285,0.002379142256159285,1.0
2011-10-21,0.012750582085561374,0.012750582085561374,1.0
2011-10-24,0.02370680339391474,0.02370680339391474,1.0
2011-10-25,-0.0056439661916846086,-0.0056439661916846086,1.0
2011-10-26,0.0022225909479295786,0.0022225909479295786,1.0
2011-10-27,0.025395286082327568,0.025395286082327568,1.0
2011-10-28,0.00583231523319134,0.01166463046638268,0.5
2011-10-31,-0.005526611259199259,-0.011053222518398518,0.5
2011-11-01,-0.0012894236963076713,-0.0025788473926153426,0.5
2011-11-02,0.011770290231675109,0.011770290231675109,1.0
2011-11-03,0.010749312293617409,0.010749312293617409,1.0
2011-11-04,0.0009409460842774286,0.0009409460842774286,1.0
2011-11-07,0.008300851451960222,0.008300851451960222,1.0
2011-11-08,0.0007692988537540802,0.0007692988537540802,1.0
2011-11-09,-0.016070319260602095,-0.016070319260602095,1.0
2011-11-10,0.001602981102152806,0.001602981102152806,1.0
2011-11-11,0.009712910502758418,0.009712910502758418,1.0
2011-11-14,-0.0001337880036926996,-0.0001337880036926996,1.0
2011-11-15,0.002357976563364116,0.002357976563364116,1.0
2011-11-16,-0.0032621128705097096,-0.0032621128705097096,1.0
2011-11-17,-0.0053870943130111,-0.0053870943130111,1.0
2011-11-18,-0.002520685537727049,-0.002520685537727049,1.0
2011-11-21,-0.004414977176521175,-0.004414977176521175,1.0
2011-11-22,0.0019149597054621272,0.0019149597054621272,1.0
2011-11-23,-0.007201943369116983,-0.007201943369116983,1.0
2011-11-24,0.0,0.0,1.0
2011-11-25,-0.008617283753763957,-0.008617283753763957,1.0
2011-11-28,0.01290096402883854,0.01290096402883854,1.0
2011-11-29,-0.00819734331872755,-0.00819734331872755,1.0
2011-11-30,0.0035503143386976187,0.0035503143386976187,1.0
2011-12-01,0.0005850695796362573,0.0005850695796362573,1.0
2011-12-02,0.004205361108221602,0.004205361108221602,1.0
2011-12-05,0.0045027935743431,0.0045027935743431,1.0
2011-12-06,-0.0005936125375389495,-0.0005936125375389495,1.0
2011-12-07,0.007373578589080912,0.007373578589080912,1.0
2011-12-08,-0.008752022925956966,-0.008752022925956966,1.0
2011-12-09,0.005159519919373222,0.005159519919373222,1.0
2011-12-12,-0.01531562655185692,-0.01531562655185692,1.0
2011-12-13,0.0007953504751001854,0.0007953504751001854,1.0
