Date,ret,raw_ret,mult
2013-10-08,-0.002571336898598657,-0.002571336898598657,1.0
2013-10-09,0.0009934058977887315,0.0009934058977887315,1.0
2013-10-10,0.010395361538995491,0.010395361538995491,1.0
2013-10-11,0.01126452764327129,0.01126452764327129,1.0
2013-10-14,0.010918143582799305,0.010918143582799305,1.0
2013-10-15,0.011551439179216303,0.011551439179216303,1.0
2013-10-16,0.015941151702085314,0.015941151702085314,1.0
2013-10-17,0.01515432698647497,0.01515432698647497,1.0
2013-10-18,0.011461817595693218,0.022923635191386436,0.5
2013-10-21,0.002362737367462996,0.004725474734925992,0.5
2013-10-22,-0.0027594131992615015,-0.005518826398523003,0.5
2013-10-23,-0.0021282706663301033,-0.004256541332660207,0.5
2013-10-24,0.0007067331425770462,0.0014134662851540923,0.5
2013-10-25,0.006634182796151415,0.01326836559230283,0.5
2013-10-28,-0.00025858024673659037,-0.0005171604934731807,0.5
2013-10-29,0.002679478044621268,0.005358956089242536,0.5
2013-10-30,-0.002005962061752254,-0.004011924123504508,0.5
2013-10-31,-0.002159630205570427,-0.004319260411140854,0.5
2013-11-01,-0.0002586637245154508,-0.0005173274490309016,0.5
2013-11-04,0.00017390587876203994,0.0003478117575240799,0.5
2013-11-05,-0.0008223259450717963,-0.0016446518901435925,0.5
2013-11-06,-0.0011386364366535572,-0.0022772728733071144,0.5
2013-11-07,-0.0025822026122106706,-0.005164405224421341,0.5
2013-11-08,-0.00824211677249526,-0.00824211677249526,1.0
2013-11-11,0.0029014938543320567,0.0029014938543320567,1.0
2013-11-12,0.006781410721201356,0.006781410721201356,1.0
2013-11-13,0.012679702680027825,0.012679702680027825,1.0
2013-11-14,0.0203285242847934,0.0203285242847934,1.0
2013-11-15,0.004024362286507715,0.004024362286507715,1.0
2013-11-18,-0.0030227346307638518,-0.0030227346307638518,1.0
2013-11-19,-0.011712396056202948,-0.011712396056202948,1.0
2013-11-20,0.00443038019917635,0.00443038019917635,1.0
2013-11-21,0.00868926172072541,0.00868926172072541,1.0
2013-11-22,0.010673916855677248,0.010673916855677248,1.0
2013-11-25,0.006938657203094181,0.006938657203094181,1.0
2013-11-26,0.00475997619844727,0.00475997619844727,1.0
2013-11-27,0.011597347750989622,0.011597347750989622,1.0
2013-11-28,0.0,0.0,1.0
2013-11-29,0.003858087138458622,0.003858087138458622,1.0
2013-12-02,0.0007021845420358553,0.0007021845420358553,1.0
2013-12-03,-0.005468003068622622,-0.005468003068622622,1.0
2013-12-04,0.006682768046313684,0.006682768046313684,1.0
2013-12-05,0.011893901596122455,0.011893901596122455,1.0
2013-12-06,0.004311303782524553,0.004311303782524553,1.0
2013-12-09,0.0002467896245336295,0.0002467896245336295,1.0
2013-12-10,-0.011074354655860354,-0.011074354655860354,1.0
2013-12-11,-0.01124140343674248,-0.01124140343674248,1.0
2013-12-12,-0.010123173223341815,-0.010123173223341815,1.0
2013-12-13,0.003945817137337864,0.003945817137337864,1.0
2013-12-16,0.0028658363205815197,0.0028658363205815197,1.0
2013-12-17,0.008536007121410564,0.008536007121410564,1.0
2013-12-18,0.0037181199345122026,0.0037181199345122026,1.0
2013-12-19,0.019622881269200004,0.019622881269200004,1.0
2013-12-20,0.011566601097046863,0.011566601097046863,1.0
2013-12-23,0.019281567413757424,0.019281567413757424,1.0
2013-12-24,0.006424956738631942,0.006424956738631942,1.0
2013-12-25,0.0,0.0,1.0
2013-12-26,-0.00016787469627733368,-0.00016787469627733368,1.0
2013-12-27,0.003995833658183434,0.003995833658183434,1.0
2013-12-30,-0.0031423938610606857,-0.0031423938610606857,1.0
2013-12-31,-0.002634972724676563,-0.002634972724676563,1.0
2014-01-01,0.0,0.0,1.0
2014-01-02,-0.005333827765808455,-0.005333827765808455,1.0
2014-01-03,-0.004462788413633345,-0.004462788413633345,1.0
2014-01-06,-0.0013694210631492489,-0.0013694210631492489,1.0
2014-01-07,0.00911160368791142,0.00911160368791142,1.0
2014-01-08,0.002956630418449134,0.002956630418449134,1.0
2014-01-09,0.0033694509311023436,0.0033694509311023436,1.0
2014-01-10,-0.011071035926569184,-0.011071035926569184,1.0
2014-01-13,0.009639120474137172,0.009639120474137172,1.0
2014-01-14,0.0034688096057448868,0.0034688096057448868,1.0
2014-01-15,0.016267836063922483,0.016267836063922483,1.0
2014-01-16,0.003272426699197373,0.003272426699197373,1.0
2014-01-17,0.0028042296358496916,0.0028042296358496916,1.0
2014-01-20,0.0,0.0,1.0
2014-01-21,0.001781040322981472,0.001781040322981472,1.0
2014-01-22,-0.00521060397399549,-0.00521060397399549,1.0
2014-01-23,-0.019495708783620322,-0.019495708783620322,1.0
2014-01-24,-0.014364290976386277,-0.014364290976386277,1.0
2014-01-27,-0.020200197204900298,-0.020200197204900298,1.0
2014-01-28,-0.016177509551024503,-0.016177509551024503,1.0
2014-01-29,0.0021048086843053395,0.0021048086843053395,1.0
2014-01-30,0.0020568419612518245,0.0020568419612518245,1.0
2014-01-31,0.00045215905495632643,0.00045215905495632643,1.0
2014-02-03,-0.00868148038457263,-0.00868148038457263,1.0
2014-02-04,-0.008310509808375907,-0.008310509808375907,1.0
2014-02-05,-0.00025107878614277947,-0.00025107878614277947,1.0
2014-02-06,0.010156794236176034,0.010156794236176034,1.0
2014-02-07,0.010309414847234811,0.010309414847234811,1.0
2014-02-10,0.005833482178438309,0.005833482178438309,1.0
2014-02-11,0.007133534852790114,0.007133534852790114,1.0
2014-02-12,0.0011209288404508645,0.0011209288404508645,1.0
2014-02-13,0.003693143227788392,0.003693143227788392,1.0
2014-02-14,0.01693498010702696,0.01693498010702696,1.0
2014-02-17,0.0,0.0,1.0
2014-02-18,6.903539837879507e-05,6.903539837879507e-05,1.0
2014-02-19,0.0030599425726623554,0.0030599425726623554,1.0
2014-02-20,-0.001443195846017394,-0.001443195846017394,1.0
2014-02-21,0.008828709517906675,0.008828709517906675,1.0
2014-02-24,0.0002622608734269502,0.0002622608734269502,1.0
2014-02-25,0.003494992950061942,0.003494992950061942,1.0
2014-02-26,0.008087857178896133,0.008087857178896133,1.0
2014-02-27,-0.008261232610886009,-0.008261232610886009,1.0
2014-02-28,0.010703305206628667,0.010703305206628667,1.0
2014-03-03,-0.0009932927513637098,-0.0009932927513637098,1.0
2014-03-04,0.015536751389768177,0.015536751389768177,1.0
2014-03-05,0.0036715997808044122,0.0036715997808044122,1.0
2014-03-06,-0.004130828753769091,-0.004130828753769091,1.0
2014-03-07,-0.000878524918548191,-0.000878524918548191,1.0
2014-03-10,-0.014110158960547,-0.014110158960547,1.0
2014-03-11,0.005856914711953886,0.005856914711953886,1.0
2014-03-12,-0.014254096208319219,-0.014254096208319219,1.0
2014-03-13,0.00654683974493054,0.00654683974493054,1.0
2014-03-14,-0.020083816758906463,-0.020083816758906463,1.0
2014-03-17,0.0046373540884693705,0.0046373540884693705,1.0
2014-03-18,0.009304938047393591,0.009304938047393591,1.0
2014-03-19,0.0023873741312889847,0.0023873741312889847,1.0
2014-03-20,0.0017267692470947149,0.0017267692470947149,1.0
2014-03-21,0.003458572688218905,0.003458572688218905,1.0
2014-03-24,-0.014764767312861376,-0.014764767312861376,1.0
2014-03-25,-0.014512973486457815,-0.014512973486457815,1.0
2014-03-26,-0.004295179322815405,-0.004295179322815405,1.0
2014-03-27,-0.014547008531434032,-0.014547008531434032,1.0
2014-03-28,0.003202958875322411,0.003202958875322411,1.0
2014-03-31,0.021620006796641153,0.021620006796641153,1.0
2014-04-01,0.003673045320953801,0.007346090641907602,0.5
2014-04-02,-0.0018926129346388374,-0.0037852258692776747,0.5
2014-04-03,-0.010904336869144582,-0.021808673738289163,0.5
2014-04-04,-0.007881978943531138,-0.015763957887062276,0.5
2014-04-07,0.0016417490583498337,0.0032834981166996674,0.5
2014-04-08,0.00794914970589296,0.01589829941178592,0.5
2014-04-09,-0.008031382429280578,-0.016062764858561156,0.5
2014-04-10,-0.004667234343731246,-0.009334468687462492,0.5
2014-04-11,0.003108371724504998,0.006216743449009996,0.5
2014-04-14,0.0031846058505134544,0.006369211701026909,0.5
2014-04-15,0.003063198449728053,0.006126396899456106,0.5
2014-04-16,0.003471458385700739,0.006942916771401478,0.5
2014-04-17,0.0059814949024445275,0.011962989804889055,0.5
2014-04-18,0.0,0.0,0.5
2014-04-21,-0.0007959921546368071,-0.0015919843092736142,0.5
2014-04-22,0.004359451217726676,0.008718902435453353,0.5
2014-04-23,0.0009032341183093581,0.0018064682366187162,0.5
2014-04-24,-0.0029811638077049734,-0.005962327615409947,0.5
2014-04-25,-0.0002482210963816473,-0.0004964421927632946,0.5
2014-04-28,-0.0022745244896006152,-0.0045490489792012305,0.5
2014-04-29,0.0013380088785365013,0.0026760177570730025,0.5
2014-04-30,0.005037723417039858,0.010075446834079717,0.5
2014-05-01,-0.00039485473094983715,-0.0007897094618996743,0.5
2014-05-02,0.006044832327330855,0.01208966465466171,0.5
2014-05-05,0.0015121519717868543,0.0030243039435737086,0.5
2014-05-06,-0.004327413641089704,-0.008654827282179409,0.5
2014-05-07,0.0003507866443167206,0.0007015732886334412,0.5
2014-05-08,0.002801971437869465,0.00560394287573893,0.5
2014-05-09,0.004619006191582391,0.009238012383164781,0.5
2014-05-12,-0.0005883412751139603,-0.0005883412751139603,1.0
2014-05-13,0.001897248078820116,0.001897248078820116,1.0
2014-05-14,0.004014509249019369,0.004014509249019369,1.0
2014-05-15,0.004468557182248986,0.004468557182248986,1.0
2014-05-16,0.008696297647251836,0.008696297647251836,1.0
2014-05-19,0.0043670183570879316,0.0043670183570879316,1.0
2014-05-20,-0.0007691867963011412,-0.0007691867963011412,1.0
2014-05-21,0.003805046442874881,0.003805046442874881,1.0
2014-05-22,0.01612139030148817,0.01612139030148817,1.0
2014-05-23,0.008319252014667256,0.016638504029334512,0.5
2014-05-26,0.0,0.0,0.5
2014-05-27,0.004368758591138964,0.008737517182277927,0.5
2014-05-28,0.011714567347122201,0.011714567347122201,1.0
2014-05-29,0.005265441751931897,0.010530883503863794,0.5
2014-05-30,-0.0032618010839703237,-0.006523602167940647,0.5
2014-06-02,-0.0032511701191215697,-0.006502340238243139,0.5
2014-06-03,-0.0008920685757639276,-0.0017841371515278552,0.5
2014-06-04,0.0028044651719954477,0.0056089303439908955,0.5
2014-06-05,0.009655004884134495,0.009655004884134495,1.0
2014-06-06,0.0005587326195916637,0.0005587326195916637,1.0
2014-06-09,-0.007402479673249418,-0.007402479673249418,1.0
2014-06-10,-0.0019978293019211795,-0.0019978293019211795,1.0
2014-06-11,0.006565277298449094,0.006565277298449094,1.0
2014-06-12,0.006013049881106848,0.006013049881106848,1.0
2014-06-13,0.005431889880136678,0.005431889880136678,1.0
2014-06-16,0.00539963692641216,0.00539963692641216,1.0
2014-06-17,-0.0009966623046413915,-0.0009966623046413915,1.0
2014-06-18,0.002183108974093802,0.002183108974093802,1.0
2014-06-19,0.002827693020868126,0.002827693020868126,1.0
2014-06-20,-0.0013445436209328092,-0.0013445436209328092,1.0
2014-06-23,-0.00020229799016747117,-0.00020229799016747117,1.0
2014-06-24,0.0010630008175411734,0.0010630008175411734,1.0
2014-06-25,0.009296165512806634,0.009296165512806634,1.0
2014-06-26,0.007994110238372192,0.007994110238372192,1.0
2014-06-27,0.0067858562621077815,0.0067858562621077815,1.0
2014-06-30,0.0025232945447577473,0.0025232945447577473,1.0
2014-07-01,0.000221923260254495,0.000221923260254495,1.0
2014-07-02,-0.007426804462522225,-0.007426804462522225,1.0
2014-07-03,-0.0036358764513387772,-0.0036358764513387772,1.0
2014-07-04,0.0,0.0,1.0
2014-07-07,0.005309046533724501,0.005309046533724501,1.0
2014-07-08,-0.0005960236828803337,-0.0005960236828803337,1.0
2014-07-09,0.0029851002991044292,0.0029851002991044292,1.0
2014-07-10,0.009612213128652198,0.009612213128652198,1.0
2014-07-11,0.007460935963775282,0.007460935963775282,1.0
2014-07-14,0.002122014991168776,0.002122014991168776,1.0
2014-07-15,0.0005016688013885469,0.0005016688013885469,1.0
2014-07-16,-0.0013936577665633384,-0.0013936577665633384,1.0
2014-07-17,0.00682157287429827,0.00682157287429827,1.0
2014-07-18,0.005771422080980412,0.005771422080980412,1.0
2014-07-21,0.008303098317612452,0.008303098317612452,1.0
2014-07-22,0.00251395377375902,0.00251395377375902,1.0
2014-07-23,-0.001002577152247529,-0.001002577152247529,1.0
2014-07-24,-0.0018725069494211848,-0.0018725069494211848,1.0
2014-07-25,0.0010798312354844842,0.0010798312354844842,1.0
2014-07-28,0.001110204684212128,0.001110204684212128,1.0
2014-07-29,-0.008498444373463091,-0.008498444373463091,1.0
2014-07-30,-0.02671301143846387,-0.02671301143846387,1.0
2014-07-31,-0.0120625261271056,-0.0120625261271056,1.0
2014-08-01,0.00041507455591276035,0.00041507455591276035,1.0
2014-08-04,0.005995580763989433,0.005995580763989433,1.0
2014-08-05,-0.004711016388374871,-0.004711016388374871,1.0
2014-08-06,0.008697768810186001,0.008697768810186001,1.0
2014-08-07,-0.0005466042337916714,-0.0005466042337916714,1.0
2014-08-08,0.00513769149784702,0.00513769149784702,1.0
2014-08-11,-0.0008837870467670597,-0.0008837870467670597,1.0
2014-08-12,0.004873556522785294,0.004873556522785294,1.0
2014-08-13,0.012261639512192654,0.012261639512192654,1.0
2014-08-14,0.009011717634485019,0.009011717634485019,1.0
2014-08-15,0.009950564503665648,0.009950564503665648,1.0
2014-08-18,0.007090630697455774,0.007090630697455774,1.0
2014-08-19,0.0023607639315303894,0.0023607639315303894,1.0
2014-08-20,0.00024087608940783346,0.00024087608940783346,1.0
2014-08-21,0.007199842430057722,0.007199842430057722,1.0
2014-08-22,0.0009535866459478102,0.0009535866459478102,1.0
2014-08-25,0.004228588014082555,0.004228588014082555,1.0
2014-08-26,-0.00030471251986649784,-0.00030471251986649784,1.0
2014-08-27,0.006593554630377169,0.006593554630377169,1.0
2014-08-28,0.009739694368267094,0.009739694368267094,1.0
2014-08-29,0.0015957852364551035,0.0015957852364551035,1.0
2014-09-01,0.0,0.0,1.0
2014-09-02,-0.009008350158680728,-0.009008350158680728,1.0
2014-09-03,-0.005069721390758735,-0.005069721390758735,1.0
2014-09-04,0.0042545763256176886,0.0042545763256176886,1.0
2014-09-05,0.005763382370423643,0.005763382370423643,1.0
2014-09-08,-0.0038125794616047,-0.0038125794616047,1.0
2014-09-09,-0.014570785249809946,-0.014570785249809946,1.0
2014-09-10,-0.0053471034915266655,-0.0053471034915266655,1.0
2014-09-11,-0.022318421316618924,-0.022318421316618924,1.0
2014-09-12,-0.016084747231515716,-0.016084747231515716,1.0
2014-09-15,0.0036505529852644946,0.0036505529852644946,1.0
2014-09-16,0.009770747851823747,0.009770747851823747,1.0
2014-09-17,0.006979056313456533,0.006979056313456533,1.0
2014-09-18,-0.0038297316335470766,-0.0038297316335470766,1.0
2014-09-19,-0.008933666538935476,-0.008933666538935476,1.0
2014-09-22,-0.005136506477153231,-0.005136506477153231,1.0
2014-09-23,0.005836186087347947,0.005836186087347947,1.0
2014-09-24,-0.0005296911754313714,-0.0005296911754313714,1.0
2014-09-25,-0.0031807223842371057,-0.0031807223842371057,1.0
2014-09-26,-0.0025891127769099983,-0.0025891127769099983,1.0
2014-09-29,0.010792960394656931,0.010792960394656931,1.0
2014-09-30,0.0030993406135023946,0.0030993406135023946,1.0
2014-10-01,-0.010439052615211906,-0.010439052615211906,1.0
2014-10-02,0.0037548739132045195,0.0037548739132045195,1.0
2014-10-03,0.00805234359047438,0.00805234359047438,1.0
2014-10-06,0.00195963708804504,0.00195963708804504,1.0
2014-10-07,-0.0025724370515750696,-0.0025724370515750696,1.0
2014-10-08,0.011981517408715128,0.011981517408715128,1.0
2014-10-09,-0.012596155241008229,-0.012596155241008229,1.0
2014-10-10,-0.010946028659191004,-0.010946028659191004,1.0
2014-10-13,0.0025091510776753837,0.0025091510776753837,1.0
2014-10-14,0.009553746795694899,0.009553746795694899,1.0
2014-10-15,-0.01590256561017691,-0.01590256561017691,1.0
2014-10-16,0.004197357357128904,0.004197357357128904,1.0
2014-10-17,-0.0022093109363203883,-0.0022093109363203883,1.0
2014-10-20,0.0066118601042737995,0.0066118601042737995,1.0
2014-10-21,0.006516453283409148,0.006516453283409148,1.0
2014-10-22,-0.0017398324066731205,-0.0017398324066731205,1.0
2014-10-23,0.00043965377481733825,0.00043965377481733825,1.0
2014-10-24,0.014818027634092715,0.014818027634092715,1.0
2014-10-27,0.010138129044715801,0.010138129044715801,1.0
2014-10-28,-0.0021355362596156553,-0.0021355362596156553,1.0
2014-10-29,0.018803856422817587,0.018803856422817587,1.0
2014-10-30,0.012938138619132096,0.012938138619132096,1.0
2014-10-31,0.00530168363145615,0.00530168363145615,1.0
2014-11-03,-0.0007401489552571597,-0.0007401489552571597,1.0
2014-11-04,0.001379322301483095,0.001379322301483095,1.0
2014-11-05,-0.007154359837863007,-0.007154359837863007,1.0
2014-11-06,0.0016161091797749375,0.0016161091797749375,1.0
2014-11-07,0.004051410486071501,0.004051410486071501,1.0
2014-11-10,-0.002058761467477842,-0.002058761467477842,1.0
2014-11-11,0.0003910336307974757,0.0003910336307974757,1.0
2014-11-12,0.00020895679457543696,0.00020895679457543696,1.0
2014-11-13,-0.00350084627405751,-0.00350084627405751,1.0
2014-11-14,0.002038303776743941,0.002038303776743941,1.0
2014-11-17,0.006656341620469545,0.006656341620469545,1.0
2014-11-18,-0.0015603170782769729,-0.0015603170782769729,1.0
2014-11-19,0.023616087936178826,0.023616087936178826,1.0
2014-11-20,0.01500302957714305,0.01500302957714305,1.0
2014-11-21,0.004515483584367612,0.004515483584367612,1.0
2014-11-24,0.010952323099564374,0.010952323099564374,1.0
2014-11-25,0.024594722948001704,0.024594722948001704,1.0
2014-11-26,0.0030069205549900597,0.0060138411099801194,0.5
2014-11-27,0.0,0.0,0.5
2014-11-28,-0.03149389534335535,-0.03149389534335535,1.0
2014-12-01,0.01542233072223898,0.03084466144447796,0.5
2014-12-02,-0.0031203850732485815,-0.006240770146497163,0.5
2014-12-03,0.00315484412723488,0.00630968825446976,0.5
2014-12-04,0.0036061395971689054,0.007212279194337811,0.5
2014-12-05,0.0056657320130270705,0.011331464026054141,0.5
2014-12-08,-0.000982417264067198,-0.001964834528134396,0.5
2014-12-09,0.004971935449032948,0.009943870898065896,0.5
2014-12-10,0.003429050757291139,0.006858101514582278,0.5
2014-12-11,0.0017650597130551306,0.003530119426110261,0.5
2014-12-12,0.004658439699291102,0.009316879398582204,0.5
2014-12-15,-0.0028792863127155366,-0.005758572625431073,0.5
2014-12-16,-0.006065369761720483,-0.012130739523440966,0.5
2014-12-17,0.004727506208538395,0.00945501241707679,0.5
2014-12-18,0.0031704381678360426,0.006340876335672085,0.5
2014-12-19,0.0023446693380046414,0.004689338676009283,0.5
2014-12-22,0.0032239818366434055,0.006447963673286811,0.5
2014-12-23,-0.005098453292592653,-0.010196906585185307,0.5
2014-12-24,-0.00037176790861658427,-0.0007435358172331685,0.5
2014-12-25,0.0,0.0,0.5
2014-12-26,0.007314408755777974,0.014628817511555947,0.5
2014-12-29,0.0011021411498968944,0.002204282299793789,0.5
2014-12-30,0.0028934196060071147,0.005786839212014229,0.5
2014-12-31,0.0018219579016335134,0.003643915803267027,0.5
2015-01-01,-2.956721094378134e-05,-5.913442188756268e-05,0.5
2015-01-02,0.0008576321759618306,0.0017152643519236612,0.5
2015-01-05,0.007559453011827974,0.015118906023655948,0.5
2015-01-06,0.010420840219210078,0.020841680438420156,0.5
2015-01-07,0.003939795108419441,0.007879590216838882,0.5
2015-01-08,0.001161896333947979,0.002323792667895958,0.5
2015-01-09,0.0010346818987754254,0.0020693637975508507,0.5
2015-01-12,-0.005111839872475644,-0.010223679744951288,0.5
2015-01-13,0.002419572257895644,0.004839144515791288,0.5
2015-01-14,-0.0015781919713648892,-0.0031563839427297784,0.5
2015-01-15,0.004248211473764556,0.008496422947529112,0.5
2015-01-16,0.005860752761315414,0.011721505522630828,0.5
2015-01-19,0.0,0.0,0.5
2015-01-20,0.0006597255184476129,0.0013194510368952257,0.5
2015-01-21,0.0032413915873735696,0.006482783174747139,0.5
2015-01-22,0.00897781397876067,0.00897781397876067,1.0
2015-01-23,0.01019189570025789,0.01019189570025789,1.0
2015-01-26,-0.0029103061480906817,-0.0029103061480906817,1.0
2015-01-27,0.00021757026094086033,0.00021757026094086033,1.0
2015-01-28,0.002658631987298235,0.002658631987298235,1.0
2015-01-29,0.0005800584626597244,0.0005800584626597244,1.0
2015-01-30,-0.005280975204093422,-0.005280975204093422,1.0
2015-02-02,-0.01078666938862312,-0.01078666938862312,1.0
2015-02-03,-0.0006716402160301177,-0.0013432804320602353,0.5
2015-02-04,-0.005382405256924155,-0.01076481051384831,0.5
2015-02-05,-0.0015929782215256616,-0.0031859564430513233,0.5
2015-02-06,-0.004961286509483273,-0.009922573018966546,0.5
2015-02-09,-0.004019745231469597,-0.008039490462939194,0.5
2015-02-10,0.003355988615354808,0.006711977230709616,0.5
2015-02-11,0.007813814164507748,0.015627628329015496,0.5
2015-02-12,0.0069685868351942425,0.013937173670388485,0.5
2015-02-13,-0.0022924343020329693,-0.0045848686040659385,0.5
2015-02-16,0.0,0.0,0.5
2015-02-17,-0.006229100230401718,-0.012458200460803436,0.5
2015-02-18,-0.0006742534799577854,-0.0006742534799577854,1.0
2015-02-19,0.00817793937133346,0.00817793937133346,1.0
2015-02-20,0.0051662945334174995,0.0051662945334174995,1.0
2015-02-23,0.009420801806272635,0.009420801806272635,1.0
2015-02-24,0.010332178044252198,0.010332178044252198,1.0
2015-02-25,0.013096062197554381,0.013096062197554381,1.0
2015-02-26,-0.0018926187416841208,-0.0018926187416841208,1.0
2015-02-27,-0.0008216627430252805,-0.0008216627430252805,1.0
2015-03-02,-0.02160954383260443,-0.02160954383260443,1.0
2015-03-03,-0.01660642987288129,-0.01660642987288129,1.0
2015-03-04,-0.008333508497986388,-0.008333508497986388,1.0
2015-03-05,-0.01062082802727566,-0.01062082802727566,1.0
2015-03-06,-0.016941509795931193,-0.016941509795931193,1.0
2015-03-09,-0.004992980376608,-0.004992980376608,1.0
2015-03-10,0.013874122854959326,0.013874122854959326,1.0
2015-03-11,6.417087814233197e-06,6.417087814233197e-06,1.0
2015-03-12,0.015065005644680052,0.015065005644680052,1.0
2015-03-13,0.008303568236441156,0.008303568236441156,1.0
2015-03-16,0.01467383425653959,0.01467383425653959,1.0
2015-03-17,0.021740638904507007,0.021740638904507007,1.0
2015-03-18,0.022991547313015302,0.022991547313015302,1.0
2015-03-19,0.01105496719382293,0.02210993438764586,0.5
2015-03-20,0.003114194546355536,0.006228389092711072,0.5
2015-03-23,-0.00035516270449215446,-0.0007103254089843089,0.5
2015-03-24,-0.0069288293913092325,-0.013857658782618465,0.5
2015-03-25,-0.014098758782326144,-0.02819751756465229,0.5
2015-03-26,-0.006712428960786939,-0.013424857921573878,0.5
2015-03-27,0.006429498815251558,0.012858997630503115,0.5
2015-03-30,0.0059213386634691684,0.011842677326938337,0.5
2015-03-31,0.0021829583295507847,0.004365916659101569,0.5
2015-04-01,0.003562817123622711,0.007125634247245422,0.5
2015-04-02,-0.004775165760982712,-0.009550331521965424,0.5
2015-04-03,-2.9567210943797108e-05,-5.9134421887594216e-05,0.5
2015-04-06,0.003306581598195338,0.006613163196390676,0.5
2015-04-07,0.0039150528419607655,0.007830105683921531,0.5
2015-04-08,0.0006722340071136875,0.001344468014227375,0.5
2015-04-09,0.0033452091788999765,0.006690418357799953,0.5
2015-04-10,0.0019970718080466973,0.0039941436160933945,0.5
2015-04-13,0.007779366087309379,0.015558732174618757,0.5
2015-04-14,-0.004420877091005256,-0.008841754182010513,0.5
2015-04-15,-0.0014657215061517602,-0.0029314430123035203,0.5
2015-04-16,-0.003255361463905392,-0.006510722927810784,0.5
2015-04-17,0.008128162514925812,0.016256325029851623,0.5
2015-04-20,0.007073581903114861,0.014147163806229723,0.5
2015-04-21,-0.002324801484512214,-0.004649602969024428,0.5
2015-04-22,-0.00393165147279337,-0.00786330294558674,0.5
2015-04-23,0.0022199381151923564,0.004439876230384713,0.5
2015-04-24,0.004500769822671799,0.009001539645343597,0.5
2015-04-27,-0.00243493843856813,-0.00486987687713626,0.5
2015-04-28,-0.007475958581591516,-0.014951917163183032,0.5
2015-04-29,-0.011254567163791298,-0.022509134327582597,0.5
2015-04-30,-0.0006759754730537057,-0.0013519509461074114,0.5
2015-05-01,-0.0005461639742278285,-0.001092327948455657,0.5
2015-05-04,-0.00903387804933034,-0.01806775609866068,0.5
2015-05-05,-0.009985563594306492,-0.019971127188612985,0.5
2015-05-06,-0.0028564852474796945,-0.005712970494959389,0.5
2015-05-07,0.007146404307656155,0.01429280861531231,0.5
2015-05-08,0.005588776006369774,0.011177552012739548,0.5
2015-05-11,-0.009146611752895618,-0.018293223505791236,0.5
2015-05-12,-0.0021736702227020976,-0.004347340445404195,0.5
2015-05-13,0.009012991129653215,0.01802598225930643,0.5
2015-05-14,0.002460198272670363,0.004920396545340726,0.5
2015-05-15,0.005015494332176674,0.010030988664353348,0.5
2015-05-18,-0.0005193650627778206,-0.0010387301255556413,0.5
2015-05-19,-0.0048195773139815675,-0.009639154627963135,0.5
2015-05-20,0.0004316435474267115,0.000863287094853423,0.5
2015-05-21,0.004989662054581135,0.00997932410916227,0.5
2015-05-22,0.0014839752230608571,0.0029679504461217142,0.5
2015-05-25,0.0,0.0,0.5
2015-05-26,0.006620072004636815,0.01324014400927363,0.5
2015-05-27,0.0036204628811636716,0.007240925762327343,0.5
2015-05-28,0.003365941883914718,0.006731883767829436,0.5
2015-05-29,-0.0011650191777835314,-0.0023300383555670628,0.5
2015-06-01,-0.0062489734343704,-0.0124979468687408,0.5
2015-06-02,-0.00935593188245735,-0.0187118637649147,0.5
2015-06-03,-0.008635265117441532,-0.017270530234883064,0.5
2015-06-04,0.0002835210422912865,0.000567042084582573,0.5
2015-06-05,-0.009405147463821505,-0.01881029492764301,0.5
2015-06-08,-0.006000315082649435,-0.01200063016529887,0.5
2015-06-09,0.0020576365478355164,0.004115273095671033,0.5
2015-06-10,0.0040109689669045635,0.008021937933809127,0.5
2015-06-11,-0.004914625710328599,-0.009829251420657197,0.5
2015-06-12,-0.008097030537525437,-0.016194061075050874,0.5
2015-06-15,0.00241852367758631,0.00483704735517262,0.5
2015-06-16,0.0018107186581212593,0.0036214373162425186,0.5
2015-06-17,0.003991283271968897,0.007982566543937794,0.5
2015-06-18,0.012490972805864132,0.012490972805864132,1.0
2015-06-19,0.01659167503975181,0.01659167503975181,1.0
2015-06-22,0.006177295767090883,0.006177295767090883,1.0
2015-06-23,-0.01010461231326068,-0.01010461231326068,1.0
2015-06-24,-0.01482785980551621,-0.01482785980551621,1.0
2015-06-25,-0.022545997945480754,-0.022545997945480754,1.0
2015-06-26,-0.006956151800747765,-0.01391230360149553,0.5
2015-06-29,-0.00178949712417001,-0.00357899424834002,0.5
2015-06-30,0.0018277250866459858,0.0036554501732919717,0.5
2015-07-01,-0.009635597661465172,-0.019271195322930344,0.5
2015-07-02,-0.014967525955283605,-0.02993505191056721,0.5
2015-07-03,-2.9567210943797108e-05,-5.9134421887594216e-05,0.5
2015-07-06,-0.013198817463503905,-0.02639763492700781,0.5
2015-07-07,0.0018572398565506586,0.0037144797131013173,0.5
2015-07-08,0.0070750176971279,0.0141500353942558,0.5
2015-07-09,0.003968911085387363,0.007937822170774727,0.5
2015-07-10,0.002724003077187847,0.005448006154375694,0.5
2015-07-13,0.0017446120069233707,0.0034892240138467414,0.5
2015-07-14,0.0020045855417968697,0.004009171083593739,0.5
2015-07-15,0.003021237847272512,0.006042475694545024,0.5
2015-07-16,0.005024093588133042,0.010048187176266083,0.5
2015-07-17,0.006876249467133495,0.01375249893426699,0.5
