Date,return
2008-02-07,0.0007865578294009439
2008-02-08,0.001823253391740341
2008-02-11,0.0030294829251757455
2008-02-12,0.0006109259970138964
2008-02-13,-0.0006602074613332459
2008-02-14,-0.0015001424209826605
2008-02-15,0.001261978546079449
2008-02-19,0.003723970756517924
2008-02-20,0.0008071430572609746
2008-02-21,-0.0014210050791840698
2008-02-22,0.0011915573927256094
2008-02-25,-0.0001544711251272325
2008-02-26,0.0025503508553667417
2008-02-27,-0.0023953134721564975
2008-02-28,0.0056229721084291254
2008-02-29,-0.0015891024800095115
2008-03-03,0.005370709803073655
2008-03-04,-0.0043297247683896905
2008-03-05,0.0038163883453470717
2008-03-06,-0.0010729995991180887
2008-03-07,-0.00307898337747972
2008-03-10,9.354507443866644e-05
2008-03-11,0.0037400325822864026
2008-03-12,0.0032558574016914904
2008-03-13,0.002818788215750704
2008-03-14,-0.002934521602627654
2008-03-17,-0.008336596226031289
2008-03-18,0.0017628792257945566
2008-03-19,-0.00889554211457095
2008-03-20,-0.004570746933476678
2008-03-24,0.001002764897612174
2008-03-25,0.0040978538101780785
2008-03-26,0.004687462548373167
2008-03-27,5.7670460193451293e-05
2008-03-28,5.8630277969344665e-05
2008-03-31,-0.0006970450783670183
2008-04-01,-0.002649293328296147
2008-04-02,0.004450909194572033
2008-04-03,0.0002495874326068497
2008-04-04,0.0038680862806595127
2008-04-07,0.00013481063822268276
2008-04-08,0.0022063652709000937
2008-04-09,0.0019363579694180197
2008-04-10,0.0003033734520264876
2008-04-11,-0.0011298578404835163
2008-04-14,0.0017476782381189416
2008-04-15,0.0012919164276810153
2008-04-16,0.0002901194486639502
2008-04-17,-0.002544651576303347
2008-04-18,0.0004171245920633719
2008-04-21,0.00023731848814017626
2008-04-22,0.0015428489829749628
2008-04-23,-0.001585795992021117
2008-04-24,-0.0039676735690982136
2008-04-25,-0.0009551307351326957
2008-04-28,0.0015241972866232947
2008-04-29,-0.0019259038321133327
2008-04-30,0.0001485630538769576
2008-05-01,-0.0069498938938962265
2008-05-02,0.0017220676058421476
2008-05-05,0.0045852504032577865
2008-05-06,7.067521973625737e-05
2008-05-07,0.0034877436566266343
2008-05-08,0.004087613389498984
2008-05-09,0.0006066808116514823
2008-05-12,-0.0022826034043447697
2008-05-13,0.0007746741105507835
2008-05-14,-0.001397087192800655
2008-05-15,-0.0005155635858946736
2008-05-16,0.003393917199019352
2008-05-19,0.0009738989873335448
2008-05-20,0.002416680849409044
2008-05-21,0.003315565403836639
2008-05-22,-0.0032606943635779062
2008-05-23,0.002293444783653588
2008-05-27,-0.003723556969341985
2008-05-28,0.0014534786195018149
2008-05-29,-0.004279015691813083
2008-05-30,0.0014978939362598792
2008-06-02,0.0006301764168977565
2008-06-03,-0.0018525568224161825
2008-06-04,-0.0041562567205071475
2008-06-05,0.004532429322386971
2008-06-06,0.004736588482516633
2008-06-09,1.0636303503480338e-05
2008-06-10,-0.0030236354784075746
2008-06-11,0.0026146061106950536
2008-06-12,-0.0027306150233394684
2008-06-13,6.943202494557774e-05
2008-06-16,-0.00018980547734148814
2008-06-17,0.004584006228047742
2008-06-18,0.0013320991126346412
2008-06-19,-0.005647141992131039
2008-06-20,-0.003733328165371352
2008-06-23,-0.000326046059056572
2008-06-24,-0.0027887735256040963
2008-06-25,0.006374467541506966
2008-06-26,0.0019986296756706982
2008-06-27,-0.0022116033160471528
2008-06-30,-0.0015781897268509777
2008-07-01,-0.0010365430583303586
2008-07-02,-0.0007004523739978379
2008-07-03,-0.0019170273752454183
2008-07-07,-0.003161044098550793
2008-07-08,-0.005632717203341389
2008-07-09,0.004070878693318774
2008-07-10,0.003777462104231357
2008-07-11,0.00232274841187732
2008-07-14,0.0020448910114743125
2008-07-15,-0.002372140979442095
2008-07-16,-0.005685709832113886
2008-07-17,-0.005465381788889518
2008-07-18,-0.003219333258049519
2008-07-21,0.0036851797019587604
2008-07-22,-0.0039707417027766935
2008-07-23,-0.00827064756819722
2008-07-24,0.003165474423597496
2008-07-25,-0.0018608142044626132
2008-07-28,0.0026621398503481153
2008-07-29,-0.00237906233504385
2008-07-30,0.002618739102740817
2008-07-31,-0.0021097032795812814
2008-08-01,-0.0024965384089898988
2008-08-04,-8.256818379469316e-05
2008-08-05,-0.0025170353695906124
2008-08-06,0.00031403792431864547
2008-08-07,0.00530609183212784
2008-08-08,0.0004885589839081511
2008-08-11,-0.0032339333216408416
2008-08-12,0.0029867788442770426
2008-08-13,-0.007162612365092794
2008-08-14,0.0029580874982652336
2008-08-15,0.0046377679799491905
2008-08-18,-0.0025617387891577973
2008-08-19,-0.0032218175830075807
2008-08-20,-0.000138431087931102
2008-08-21,-0.0015956603446485736
2008-08-22,-0.0022687134117731433
2008-08-25,-0.001195654327532069
2008-08-26,0.0015813061859750483
2008-08-27,0.0006683899204057616
2008-08-28,0.0005125095208164961
2008-08-29,0.00040977803159547436
2008-09-02,-0.000645278173069808
2008-09-03,-6.130117523728818e-05
2008-09-04,8.242969204047593e-05
2008-09-05,0.0008961644347423075
2008-09-08,0.0009841394475552118
2008-09-09,0.002914727951590159
2008-09-10,0.003051612042027664
2008-09-11,0.0023889681665658197
2008-09-12,-0.0019253147402583295
2008-09-15,-0.0018276478043980082
2008-09-16,-0.005462089757016479
2008-09-17,-0.00915127191010066
2008-09-18,0.003537370200912003
2008-09-19,0.0001686911639257076
2008-09-22,-0.00403749210062184
2008-09-23,0.00030419590019048503
2008-09-24,-0.0011566508113216706
