Date,cumulative
2006-04-25,1.0864303456529205
2006-04-26,1.0905564384009323
2006-04-27,1.0892817042522496
2006-04-28,1.0905849607842555
2006-05-01,1.0889789441407298
2006-05-02,1.096442017804674
2006-05-03,1.0950205036672522
2006-05-04,1.0995865863688907
2006-05-05,1.1076921992599746
2006-05-08,1.1080047392144892
2006-05-09,1.1097097690985798
2006-05-10,1.1058052968379002
2006-05-11,1.0938664269534957
2006-05-12,1.0836446765368646
2006-05-15,1.079990519601604
2006-05-16,1.0799229364802907
2006-05-17,1.06663474211029
2006-05-18,1.0644336557908292
2006-05-19,1.0651599259463154
2006-05-22,1.0615056591430112
2006-05-23,1.0613046183475052
2006-05-24,1.0606663236525584
2006-05-25,1.062882304941986
2006-05-26,1.0645959354439902
2006-05-30,1.060726731719115
2006-05-31,1.0620233218593622
2006-06-01,1.0639197896662962
2006-06-02,1.065377025551531
2006-06-05,1.0611580618211691
2006-06-06,1.059824302540674
2006-06-07,1.059045134494669
2006-06-08,1.0587058847088766
2006-06-09,1.058028299935244
2006-06-12,1.0550056788645104
2006-06-13,1.0516721900032482
2006-06-14,1.0512738965510864
2006-06-15,1.0557516583132907
2006-06-16,1.0555243049068785
2006-06-19,1.0532235204049043
2006-06-20,1.0537796033096776
2006-06-21,1.0569122808594418
2006-06-22,1.0557513291540295
2006-06-23,1.0557452818471624
2006-06-26,1.0631857185234024
2006-06-27,1.0640301293820473
2006-06-28,1.0738795065646567
2006-06-29,1.0921624247511341
2006-06-30,1.095611449057047
2006-07-03,1.1031376070326142
2006-07-05,1.1060106557257374
2006-07-06,1.1049109788280531
2006-07-07,1.0965553781485837
2006-07-10,1.0981264134151782
2006-07-11,1.110792718585561
2006-07-12,1.1092406950677192
2006-07-13,1.1029244441168966
2006-07-14,1.109774906310621
2006-07-17,1.0884139991542812
2006-07-18,1.0885502337465212
2006-07-19,1.0947488603485724
2006-07-20,1.078372863630652
2006-07-21,1.0691138182705884
2006-07-24,1.0853912631503477
2006-07-25,1.0942559760629047
2006-07-26,1.0964864566912904
2006-07-27,1.0935651165184694
2006-07-28,1.0971797739886078
2006-07-31,1.0959297216078867
2006-08-01,1.1029478708135945
2006-08-02,1.1034312453431496
2006-08-03,1.09984695287063
2006-08-04,1.1001433994811183
2006-08-07,1.0959403868783868
2006-08-08,1.1006435216272163
2006-08-09,1.101851095179456
2006-08-10,1.100071814823338
2006-08-11,1.0988645372248984
2006-08-14,1.0990824401230943
2006-08-15,1.1018311676382981
2006-08-16,1.0965165626777598
2006-08-17,1.092814808800719
2006-08-18,1.1003034139829262
2006-08-21,1.104127727187886
2006-08-22,1.1059549345030275
2006-08-23,1.0996283921975976
2006-08-24,1.1020889742152253
2006-08-25,1.1027353508727333
2006-08-28,1.1030025871088354
2006-08-29,1.1031333566476291
2006-08-30,1.1010595082633385
2006-08-31,1.1040251139945199
2006-09-01,1.1053320134518496
2006-09-05,1.103258520331797
2006-09-06,1.0988693582802125
2006-09-07,1.098963207498156
2006-09-08,1.0978251466135787
2006-09-11,1.0943607893938263
2006-09-12,1.092454972280843
2006-09-13,1.093542901903727
2006-09-14,1.0911186848699501
2006-09-15,1.0918937239738038
2006-09-18,1.0923853891258521
2006-09-19,1.0923338752470029
2006-09-20,1.0913131945688461
2006-09-21,1.0920732430871203
2006-09-22,1.0920463562514793
2006-09-25,1.0948719953211046
2006-09-26,1.0956088954708576
2006-09-27,1.1011448727199924
2006-09-28,1.100221470582073
2006-09-29,1.097415779695117
2006-10-02,1.0970335043635566
2006-10-03,1.0965621329584063
2006-10-04,1.1007616049132258
2006-10-05,1.1003851542111283
2006-10-06,1.097790402779633
2006-10-09,1.0982306635531185
2006-10-10,1.1000702976042676
2006-10-11,1.1000187938728299
2006-10-12,1.102528154168778
2006-10-13,1.1043873808955775
2006-10-16,1.1069590179854
2006-10-17,1.1067388040241921
2006-10-18,1.1108177612200703
2006-10-19,1.1127149953964213
2006-10-20,1.1142067616578193
2006-10-23,1.1166962750307852
2006-10-24,1.1171258340039947
2006-10-25,1.125305720709335
2006-10-26,1.1270071841117124
2006-10-27,1.1225634131484477
2006-10-30,1.1221286552047056
2006-10-31,1.1239064614553422
2006-11-01,1.1234769392546846
2006-11-02,1.118143252628204
2006-11-03,1.1140517481497336
2006-11-06,1.1151815681457113
2006-11-07,1.1130165932220768
2006-11-08,1.1196416708513712
2006-11-09,1.1192358931662465
2006-11-10,1.1228749260322815
2006-11-13,1.1230169484667396
2006-11-14,1.1256859932337246
2006-11-15,1.125556478609597
2006-11-16,1.128384809330952
2006-11-17,1.1299102336534281
2006-11-20,1.131757383563441
2006-11-21,1.1355086376842325
2006-11-22,1.1361755561045839
2006-11-24,1.1380479300713533
2006-11-27,1.1252064964447968
2006-11-28,1.1304296098041102
2006-11-29,1.1434716954438335
2006-11-30,1.1466203363957623
2006-12-01,1.1478197241029664
2006-12-04,1.1562360625537476
2006-12-05,1.1584470484898703
2006-12-06,1.1549666182522698
2006-12-07,1.1508228789872295
2006-12-08,1.150521291524658
2006-12-11,1.1554139766461542
2006-12-12,1.1571030573613237
2006-12-13,1.1588005933805194
2006-12-14,1.1628102581749105
2006-12-15,1.1597064547613634
2006-12-18,1.1528220893006584
2006-12-19,1.1569099112712344
2006-12-20,1.156350970137436
2006-12-21,1.1545836104681646
2006-12-22,1.1518702584985963
2006-12-26,1.1567120580191153
2006-12-27,1.1608712274594488
2006-12-28,1.1586266826875085
2006-12-29,1.156785313350636
2007-01-03,1.1580279036344059
2007-01-04,1.1560838321766311
2007-01-05,1.1465435878342907
2007-01-08,1.1475308427645443
2007-01-09,1.1484453340466914
2007-01-10,1.1491873219876918
2007-01-11,1.1515605110436264
2007-01-12,1.1504890848295375
2007-01-16,1.1510390338836123
2007-01-17,1.153259462683817
2007-01-18,1.1518768697137844
2007-01-19,1.1548997525872926
2007-01-22,1.153265740245083
2007-01-23,1.1591647699227126
2007-01-24,1.1628713570552967
2007-01-25,1.1586938638046904
2007-01-26,1.1587200738014762
2007-01-29,1.1604994819847791
2007-01-30,1.163379066440177
2007-01-31,1.1672316879750475
2007-02-01,1.1717978757229348
2007-02-02,1.17415673353924
2007-02-05,1.1766917415578655
2007-02-06,1.1797639135895175
2007-02-07,1.184070719151126
2007-02-08,1.1830746959493443
2007-02-09,1.181763367783912
2007-02-12,1.1774305478125209
2007-02-13,1.1847074811703018
2007-02-14,1.1878132999759172
2007-02-15,1.1869192539242557
2007-02-16,1.1879404311314903
2007-02-20,1.1909178910311413
2007-02-21,1.1891472180832268
2007-02-22,1.1881551881834074
2007-02-23,1.1905235632902544
2007-02-26,1.1964615358570525
2007-02-27,1.1745155207040028
2007-02-28,1.179197769713544
2007-03-01,1.1779226165492127
2007-03-02,1.1686804924763228
2007-03-05,1.1611849754005026
2007-03-06,1.1692690760620428
2007-03-07,1.1681995097728604
2007-03-08,1.1723827547708878
2007-03-09,1.171826255507324
2007-03-12,1.1762353015145959
2007-03-13,1.1678344722502363
2007-03-14,1.1691631615528228
2007-03-15,1.1762950459431192
2007-03-16,1.174607163886621
2007-03-19,1.1784133159733752
2007-03-20,1.1868268059637486
2007-03-21,1.1932140434942848
2007-03-22,1.1925720529387676
2007-03-23,1.194282706809783
2007-03-26,1.1958494997900326
2007-03-27,1.195389052767142
2007-03-28,1.1936628638902045
2007-03-29,1.196429776781144
2007-03-30,1.1940634085601358
2007-04-02,1.20122242767639
2007-04-03,1.2033510965949328
2007-04-04,1.20355551031025
2007-04-05,1.2055042071933868
2007-04-09,1.2064357285320089
2007-04-10,1.2086089990900954
2007-04-11,1.2054395026891507
2007-04-12,1.205539977238692
2007-04-13,1.2078382402767402
2007-04-16,1.2121546109462276
2007-04-17,1.2141930531402263
2007-04-18,1.2160834265672353
2007-04-19,1.2135044419607501
2007-04-20,1.218614693164683
2007-04-23,1.2201880833785048
2007-04-24,1.221937496559138
2007-04-25,1.2258892583560699
2007-04-26,1.22312577509581
2007-04-27,1.2226792684901282
2007-04-30,1.2190009945250075
2007-05-01,1.2210696179227414
2007-05-02,1.2228386314220803
2007-05-03,1.2241365588118052
2007-05-04,1.2251847886523703
2007-05-07,1.2287325146639032
2007-05-08,1.2261132495849867
2007-05-09,1.2262374197306414
2007-05-10,1.220018973889156
2007-05-11,1.2244709978491743
2007-05-14,1.2259742488550196
2007-05-15,1.228020217364469
2007-05-16,1.230145433642554
2007-05-17,1.2294872982773126
2007-05-18,1.2329797628528363
2007-05-21,1.2326467971441688
2007-05-22,1.231796594590604
2007-05-23,1.226663115237724
2007-05-24,1.2180328431715852
2007-05-25,1.2205446715507529
2007-05-29,1.2220020223908112
2007-05-30,1.2266587705680216
2007-05-31,1.22821326113055
2007-06-01,1.2288670454768846
2007-06-04,1.229997080912738
2007-06-05,1.225610091885652
2007-06-06,1.2202030914846758
2007-06-07,1.207337883511014
2007-06-08,1.2109871757905584
2007-06-11,1.2152145379682442
2007-06-12,1.2081160866764387
2007-06-13,1.2161726518572573
2007-06-14,1.2183915241891456
2007-06-15,1.224587235817679
2007-06-18,1.2221128684002989
2007-06-19,1.2236033136997748
2007-06-20,1.213726850960992
2007-06-21,1.2165327893627538
2007-06-22,1.209388477766403
2007-06-25,1.209753397077815
2007-06-26,1.2074414673776503
2007-06-27,1.2128927557201559
2007-06-28,1.2136794800853843
2007-06-29,1.2154004885591525
2007-07-02,1.226922676090015
2007-07-03,1.2258299921388724
2007-07-05,1.2251089302239364
2007-07-06,1.226487717574539
2007-07-09,1.2278797609825307
2007-07-10,1.2207681171943041
2007-07-11,1.224181948404694
2007-07-12,1.2348635532335108
2007-07-13,1.2404874277909952
2007-07-16,1.2377067325988316
2007-07-17,1.2363384392818368
2007-07-18,1.238468755623414
2007-07-19,1.2447349661507323
2007-07-20,1.2397049755088434
2007-07-23,1.24198298303978
2007-07-24,1.228093956444188
2007-07-25,1.2303686822027788
2007-07-26,1.2147256503311215
2007-07-27,1.2022403330107039
2007-07-30,1.2082875629812821
2007-07-31,1.2051334128738542
2007-08-01,1.20607147331726
2007-08-02,1.2072573046311756
2007-08-03,1.2029674696771877
2007-08-06,1.20616782000586
2007-08-07,1.2063317173125223
2007-08-08,1.211039093517699
2007-08-09,1.2007601641413932
2007-08-10,1.1976736205417677
2007-08-13,1.2000134509042215
2007-08-14,1.1930760979771657
2007-08-15,1.1871004517481334
2007-08-16,1.183641087185018
2007-08-17,1.1879812567811778
2007-08-20,1.1913520097291215
2007-08-21,1.1930039359752478
2007-08-22,1.1995375392209373
2007-08-23,1.1990257551969796
2007-08-24,1.2041693748356208
2007-08-27,1.2023244137304292
2007-08-28,1.1939510469721213
2007-08-29,1.2027787724840038
2007-08-30,1.2029475325956132
2007-08-31,1.2084988935063288
2007-09-04,1.2132803242473758
2007-09-05,1.2110401866076963
2007-09-06,1.2140427153530895
2007-09-07,1.2086843099078155
2007-09-10,1.209882935542982
2007-09-11,1.214461330183388
2007-09-12,1.2141253774314897
2007-09-13,1.2143010005909545
2007-09-14,1.2141632163054883
2007-09-17,1.2143167320833161
2007-09-18,1.2247396800221835
2007-09-19,1.2263314869471684
2007-09-20,1.2240845886343332
2007-09-21,1.2271832143713788
2007-09-24,1.2266900838832144
2007-09-25,1.2285550418642657
2007-09-26,1.2298864296315881
2007-09-27,1.2335574254809167
2007-09-28,1.2387573724509646
2007-10-01,1.2440539956085792
2007-10-02,1.2364554934951204
2007-10-03,1.232956788987178
2007-10-04,1.2355835896264895
2007-10-05,1.2427570218838
2007-10-08,1.2402329233419616
2007-10-09,1.245706449541879
2007-10-10,1.24684334151237
2007-10-11,1.2447204247304504
2007-10-12,1.2486381652162422
2007-10-15,1.2452667510295832
2007-10-16,1.2434097354915836
2007-10-17,1.246257191179643
2007-10-18,1.2505495145652696
2007-10-19,1.243461969574554
2007-10-22,1.2389773889144258
2007-10-23,1.2468103467625344
2007-10-24,1.2454572908862385
2007-10-25,1.2484961695102026
2007-10-26,1.2540176943920527
2007-10-29,1.2602315350593944
2007-10-30,1.2566733151307796
2007-10-31,1.2652060052268814
2007-11-01,1.2554726945895727
2007-11-02,1.2651145107858408
2007-11-05,1.262087876782862
2007-11-06,1.2735385402034065
2007-11-07,1.269285481243253
2007-11-08,1.2632503880985575
2007-11-09,1.2555036969175597
2007-11-12,1.235604595504873
2007-11-13,1.2473107141106947
2007-11-14,1.247274585314877
2007-11-15,1.23980455631001
2007-11-16,1.2452951037245885
2007-11-19,1.2396039975952189
2007-11-20,1.2483702736726645
2007-11-21,1.2424248724561084
2007-11-23,1.246571227372835
2007-11-26,1.2446662779551951
2007-11-27,1.2467633446226054
2007-11-28,1.2540697769213425
2007-11-29,1.2534469922895022
2007-11-30,1.2512380809763322
2007-12-03,1.2525958694805441
2007-12-04,1.254990729177834
2007-12-05,1.2522100174652129
2007-12-06,1.2522559538180762
2007-12-07,1.2530264401214015
2007-12-10,1.2541632278618318
2007-12-11,1.2526372237930452
2007-12-12,1.2541249790541542
2007-12-13,1.252082645358838
2007-12-14,1.2473463240797582
2007-12-17,1.2451589433845238
2007-12-18,1.2456982822578404
2007-12-19,1.2490304178966214
2007-12-20,1.2478371221469393
2007-12-21,1.251565227243357
2007-12-24,1.251795974623158
2007-12-26,1.251106826896673
2007-12-27,1.2499490046466162
2007-12-28,1.2549527998940637
2007-12-31,1.2518374606165639
2008-01-02,1.2523598036258037
2008-01-03,1.2529509230747797
2008-01-04,1.2497095220889352
2008-01-07,1.251314238738358
2008-01-08,1.2508872089264085
2008-01-09,1.252971572566286
2008-01-10,1.2536111986156633
2008-01-11,1.2513747983832644
2008-01-14,1.2530722731528758
2008-01-15,1.2496302732165603
2008-01-16,1.2433549438120945
2008-01-17,1.2399130535324738
2008-01-18,1.2369407159851429
2008-01-22,1.235948781448983
2008-01-23,1.2366531703224584
2008-01-24,1.236151150919678
2008-01-25,1.2324022655858486
2008-01-28,1.2358644832720813
2008-01-29,1.2341877709072835
2008-01-30,1.2340838468821147
2008-01-31,1.2339544923349255
2008-02-01,1.2351353993832204
2008-02-04,1.2337743740513591
2008-02-05,1.2280235522088283
2008-02-06,1.2276353134244655
2008-02-07,1.2269197117944464
2008-02-08,1.2287937619251044
2008-02-11,1.2309417548479775
2008-02-12,1.228706483422794
2008-02-13,1.229228238423894
2008-02-14,1.2272313797695378
2008-02-15,1.2285557105349254
2008-02-19,1.228954439836457
2008-02-20,1.231526871962057
2008-02-21,1.2315798829010731
2008-02-22,1.231564763803603
2008-02-25,1.2326492894579713
2008-02-26,1.2354735656897853
2008-02-27,1.238317855777672
2008-02-28,1.247282947435393
2008-02-29,1.2346716608156576
2008-03-03,1.2404488974955834
2008-03-04,1.2314774209974506
2008-03-05,1.237857982674105
2008-03-06,1.235638583014202
2008-03-07,1.2322797274771646
2008-03-10,1.2285875621458104
2008-03-11,1.2347610439920038
2008-03-12,1.2461534608971656
2008-03-13,1.2523880975135246
2008-03-14,1.2507449132385466
2008-03-17,1.2429320204911023
2008-03-18,1.2448941731665013
2008-03-19,1.2346261948804222
2008-03-20,1.226949573578665
2008-03-24,1.2278136447906398
2008-03-25,1.2370199399037254
2008-03-26,1.2447138965760385
2008-03-27,1.24161730260247
2008-03-28,1.2419688942748823
2008-03-31,1.241360319560828
2008-04-01,1.2361786894682703
2008-04-02,1.2381209576223406
2008-04-03,1.238493962381455
2008-04-04,1.241619421263345
2008-04-07,1.2399836183892312
2008-04-08,1.2394987475024961
2008-04-09,1.241467285328566
2008-04-10,1.2408209514389112
2008-04-11,1.2407784199816694
2008-04-14,1.2400525883791926
2008-04-15,1.2398854472351253
2008-04-16,1.242872718524385
2008-04-17,1.2408202388466223
2008-04-18,1.2382469838679317
2008-04-21,1.239592891847316
2008-04-22,1.2380537522180861
2008-04-23,1.2361908646056314
2008-04-24,1.2321647975456027
2008-04-25,1.2305672965663241
2008-04-28,1.2307059950367831
2008-04-29,1.2287015036652844
2008-04-30,1.2315186290207123
2008-05-01,1.2301571614841087
2008-05-02,1.2319715146821841
2008-05-05,1.2334955792506865
2008-05-06,1.236217697611498
2008-05-07,1.2321035215027587
2008-05-08,1.2350964318687865
2008-05-09,1.2353407606765616
2008-05-12,1.23726443427528
2008-05-13,1.2373969070312703
2008-05-14,1.2354238279487093
2008-05-15,1.2381701482058878
2008-05-16,1.2410052183268954
2008-05-19,1.2415293326434187
2008-05-20,1.2421110558350628
2008-05-21,1.2420413013367442
2008-05-22,1.240056197831367
2008-05-23,1.2386608899228355
2008-05-27,1.2370582439329696
2008-05-28,1.2387624278083307
2008-05-29,1.2378707149931756
2008-05-30,1.2395470998536104
2008-06-02,1.2382634457947095
2008-06-03,1.2361567801890527
2008-06-04,1.2349490054755576
2008-06-05,1.2414940951170381
2008-06-06,1.2352906563002375
2008-06-09,1.2363319522922773
2008-06-10,1.233957613601299
2008-06-11,1.2316983350603607
2008-06-12,1.2319320252868053
2008-06-13,1.2348841502028494
2008-06-16,1.2348008273503124
2008-06-17,1.2337489159255626
2008-06-18,1.2335883897645303
2008-06-19,1.2321612673350941
2008-06-20,1.2307156126550762
2008-06-23,1.2293002377667257
2008-06-24,1.2275503213059635
2008-06-25,1.2310092419694818
2008-06-26,1.2263190566388145
2008-06-27,1.225586455593312
2008-06-30,1.224075152374259
2008-07-01,1.2260660734287527
2008-07-02,1.2296071346123931
2008-07-03,1.224953002889013
2008-07-07,1.2240731215956542
2008-07-08,1.21867469971902
2008-07-09,1.2166698995008574
2008-07-10,1.2246438414717156
