Date,cumulative
2000-11-02,1.0126906955666708
2000-11-03,1.0099341241737188
2000-11-06,1.01506862813255
2000-11-07,1.01442557145684
2000-11-08,1.017720988243768
2000-11-09,1.0182028549987319
2000-11-10,1.0180041458469964
2000-11-13,1.0093777515478033
2000-11-14,1.0102645304901106
2000-11-15,1.0122656181908516
2000-11-16,1.0145742740908927
2000-11-17,1.0088349807681325
2000-11-20,1.003759354341137
2000-11-21,1.0058608808063936
2000-11-22,1.0071008083507857
2000-11-24,1.0033493554117692
2000-11-27,1.0076707274612746
2000-11-28,1.0156786883289408
2000-11-29,1.0209062233499786
2000-11-30,1.0146977918331328
2000-12-01,1.0044545716884263
2000-12-04,1.0133542585766768
2000-12-05,1.0128687833244832
2000-12-06,1.0070816687085524
2000-12-07,1.0119471468947319
2000-12-08,1.0018219680234504
2000-12-11,0.997329011142025
2000-12-12,0.9998232916624695
2000-12-13,1.0156118581103077
2000-12-14,1.0103113584664816
2000-12-15,1.00563178649349
2000-12-18,1.006824650151134
2000-12-19,0.9994579397569238
2000-12-20,0.9973674065235938
2000-12-21,0.9997572820796781
2000-12-22,1.0033602865011717
2000-12-26,1.0165610317858456
2000-12-27,1.0191433792092468
2000-12-28,1.0226509227707008
2000-12-29,1.0216481030741926
2001-01-02,1.008050132553831
2001-01-03,1.0055208494674928
2001-01-04,0.9896197896549406
2001-01-05,0.9850803911026488
2001-01-08,0.9869185660055865
2001-01-09,0.9865922089535905
2001-01-10,0.9880261192150619
2001-01-11,0.979916432001548
2001-01-12,0.9773361385666594
2001-01-16,0.9806601392985405
2001-01-17,0.9790929088181077
2001-01-18,0.9813989696730621
2001-01-19,0.9768748169206208
2001-01-22,0.9821157914075536
2001-01-23,0.9859606923761212
2001-01-24,0.9870036581433244
2001-01-25,0.9972830418252495
2001-01-26,0.9927896073860237
2001-01-29,0.9949666365332003
2001-01-30,1.0005577063200104
2001-01-31,0.9950545440520281
2001-02-01,1.0017217106586778
2001-02-02,1.001047368335577
2001-02-05,1.0051973321228143
2001-02-06,1.002253615237157
2001-02-07,1.0021319973418419
2001-02-08,1.0030993571636535
2001-02-09,1.0067670872683003
2001-02-12,1.014398523080195
2001-02-13,1.0106484326927363
2001-02-14,0.9975583949640924
2001-02-15,0.995207408750644
2001-02-16,0.9982285137537978
2001-02-20,0.9900586645396848
2001-02-21,0.9793627168517784
2001-02-22,0.9814196967428539
2001-02-23,0.9768494736670917
2001-02-26,0.9841996510335277
2001-02-27,0.9852211979350016
2001-02-28,0.9781516617963217
2001-03-01,0.9770861242405396
2001-03-02,0.9817939265832698
2001-03-05,0.9809993934779947
2001-03-06,0.9789689760455197
2001-03-07,0.9839303968096618
2001-03-08,0.9916587295103906
2001-03-09,0.9840259671705267
2001-03-12,0.9668097588294874
2001-03-13,0.9652722915291546
2001-03-14,0.9502029191810657
2001-03-15,0.9550262495139943
2001-03-16,0.9497081679465535
2001-03-19,0.9545618191410354
2001-03-20,0.9484222625167937
2001-03-21,0.9380763661279923
2001-03-22,0.9311564520182934
2001-03-23,0.9370935924816113
2001-03-26,0.945347651567547
2001-03-27,0.9569687705871536
2001-03-28,0.9524767388249433
2001-03-29,0.9580168530201051
2001-03-30,0.959758100380071
2001-04-02,0.9573930722284298
2001-04-03,0.9525673577811171
2001-04-04,0.955865264802703
2001-04-05,0.9565591418651385
2001-04-06,0.9515494757849511
2001-04-09,0.9579690741614161
2001-04-10,0.9622272485758055
2001-04-11,0.9542780535582213
2001-04-12,0.9572645851030283
2001-04-16,0.9617788286865809
2001-04-17,0.9749310606896576
2001-04-18,0.9649935542211782
2001-04-19,0.9642505333505972
2001-04-20,0.9569142608311363
2001-04-23,0.958855884958669
2001-04-24,0.9555833505001199
2001-04-25,0.9656315149859365
2001-04-26,0.9703390132655586
2001-04-27,0.9721573841584866
2001-04-30,0.9743245490579098
2001-05-01,0.9807642675162861
2001-05-02,0.9740878473728325
2001-05-03,0.9679557757465966
2001-05-04,0.9734789260092713
2001-05-07,0.9750876990579255
2001-05-08,0.969224668957696
2001-05-09,0.9712996448663834
2001-05-10,0.9698073123131952
2001-05-11,0.9681405781161222
2001-05-14,0.975456909447952
2001-05-15,0.971183850073109
2001-05-16,0.9885948815549183
2001-05-17,0.9881441700406247
2001-05-18,0.9883796467815338
2001-05-21,0.9895085964761142
2001-05-22,0.9836335904225584
2001-05-23,0.9798199979292795
2001-05-24,0.9801269816614634
2001-05-25,0.9713893333654966
2001-05-29,0.9714506988544782
2001-05-30,0.9670062208585198
2001-05-31,0.9723885171896841
2001-06-01,0.9722575019682601
2001-06-04,0.9734795079239699
2001-06-05,0.9757134081122777
2001-06-06,0.9669027447066175
2001-06-07,0.9667647753556736
2001-06-08,0.9658728969792838
2001-06-11,0.9602813895809521
2001-06-12,0.9659328228035382
2001-06-13,0.9569519336492374
2001-06-14,0.9467229695125314
2001-06-15,0.9460260191390812
2001-06-18,0.9485671843726043
2001-06-19,0.9514098278219382
2001-06-20,0.955810899399269
2001-06-21,0.9628739855187792
2001-06-22,0.9544777878302043
2001-06-25,0.947909201708871
2001-06-26,0.9418295038386798
2001-06-27,0.9391264061853166
2001-06-28,0.946828535878086
2001-06-29,0.9398891019671753
2001-07-02,0.9507242976199926
2001-07-03,0.9479531572079488
2001-07-05,0.9396068643715595
2001-07-06,0.9273171710492761
2001-07-09,0.9317883874896143
2001-07-10,0.925294390462557
2001-07-11,0.9258420186541485
2001-07-12,0.9344021933489624
2001-07-13,0.9408748266997327
2001-07-16,0.936940226647976
2001-07-17,0.9442648180457456
2001-07-18,0.9489199394482137
2001-07-19,0.9469862000653579
2001-07-20,0.949028750297962
2001-07-23,0.9387758468015099
2001-07-24,0.9323483757334874
2001-07-25,0.9402253052107515
2001-07-26,0.9448696182869337
2001-07-27,0.9452718773338792
2001-07-30,0.9487391681203612
2001-07-31,0.9484742157029834
2001-08-01,0.9503306100137281
2001-08-02,0.9514194100672398
2001-08-03,0.950429718595653
2001-08-06,0.9405176882962148
2001-08-07,0.9448939775125421
2001-08-08,0.9359303778611614
2001-08-09,0.9360633378515052
2001-08-10,0.9390800416329764
2001-08-13,0.9380795086361309
2001-08-14,0.9365001473768547
2001-08-15,0.9309246212108078
2001-08-16,0.9350370394658084
2001-08-17,0.9263618563875438
2001-08-20,0.9302928187370936
2001-08-21,0.9276872217582733
2001-08-22,0.9282453858139516
2001-08-23,0.9276161324584121
2001-08-24,0.9346387871311735
2001-08-27,0.9311727470996133
2001-08-28,0.9233977682346284
2001-08-29,0.9165269646009039
2001-08-30,0.9107791501869205
2001-08-31,0.9124996172184212
2001-09-04,0.9131810153677568
2001-09-05,0.9152409895843986
2001-09-06,0.9042986632976134
2001-09-07,0.89813325313945
2001-09-10,0.8991608511081076
2001-09-17,0.8859257399749019
2001-09-18,0.8844386998711004
2001-09-19,0.8812025472671007
2001-09-20,0.8753249814767363
2001-09-21,0.8724474434576169
2001-09-24,0.8789400658294363
2001-09-25,0.8803459221759903
2001-09-26,0.8810574416521375
2001-09-27,0.8830595082019724
2001-09-28,0.885255201325319
2001-10-01,0.8874152821466318
2001-10-02,0.889295461639739
2001-10-03,0.8869127896388936
2001-10-04,0.8858714698903164
2001-10-05,0.8887645376636034
2001-10-08,0.8881534709364176
2001-10-09,0.8866538510402436
2001-10-10,0.8901199073740641
2001-10-11,0.8877976231364447
2001-10-12,0.8875027654104242
2001-10-15,0.8887780086002804
2001-10-16,0.8870457081565869
2001-10-17,0.8843263045453128
2001-10-18,0.8866678552342104
2001-10-19,0.8904646018887427
2001-10-22,0.8938064180878668
2001-10-23,0.8890518129723324
2001-10-24,0.8883148265675623
2001-10-25,0.8917860414039184
2001-10-26,0.8903037223275967
2001-10-29,0.8813910518365292
2001-10-30,0.8759223961845224
2001-10-31,0.8772784738565408
2001-11-01,0.884366910517832
2001-11-02,0.886795681739895
2001-11-05,0.8918631768548555
2001-11-06,0.8947494776842869
2001-11-07,0.8934123854020075
2001-11-08,0.8931863735580763
2001-11-09,0.8924383105490793
2001-11-12,0.8936626852889975
2001-11-13,0.8997010092618738
2001-11-14,0.9046762408290981
2001-11-15,0.9063870486074855
2001-11-16,0.9057147494133527
2001-11-19,0.9170642001267206
2001-11-20,0.9123636217543675
2001-11-21,0.9134747091428497
2001-11-23,0.9185856742016043
2001-11-26,0.9219282703603792
2001-11-27,0.9106369136883107
2001-11-28,0.9043015465755295
2001-11-29,0.9119347264575134
2001-11-30,0.9139052964387215
2001-12-03,0.9085127133902527
2001-12-04,0.915557408461176
2001-12-05,0.9229751489024423
2001-12-06,0.9174083322263842
2001-12-07,0.9192598596865695
2001-12-10,0.9066606491949698
2001-12-11,0.9013624253107133
2001-12-12,0.9025005059923848
2001-12-13,0.8955552449018561
2001-12-14,0.8966715558982844
2001-12-17,0.9092666202786929
2001-12-18,0.9110537601698615
2001-12-19,0.9180050075813934
2001-12-20,0.9159581053186676
2001-12-21,0.9262992196951756
2001-12-24,0.9277612222936163
2001-12-26,0.9335402145653894
2001-12-27,0.9308891073046622
2001-12-28,0.9342075499508011
2001-12-31,0.9187172987321973
2002-01-02,0.9258347009825918
2002-01-03,0.9345973301941017
2002-01-04,0.9408755322154025
2002-01-07,0.9333080923526971
2002-01-08,0.9335529226872796
2002-01-09,0.9274495062122772
2002-01-10,0.9293526682267041
2002-01-11,0.9205702404076465
2002-01-14,0.9149908336491996
2002-01-15,0.919977771728693
2002-01-16,0.9047173720389364
2002-01-17,0.9101939406453787
2002-01-18,0.903878585140696
2002-01-22,0.899094313915988
2002-01-23,0.9054052798309293
2002-01-24,0.9076858751549707
2002-01-25,0.9066305732005681
2002-01-28,0.9095425832875808
2002-01-29,0.89059801541934
2002-01-30,0.8952548379906343
2002-01-31,0.9004381907727829
2002-02-01,0.8964010510893549
2002-02-04,0.8833493507695019
2002-02-05,0.8812712346305102
2002-02-06,0.8774254745918622
2002-02-07,0.8749417501127091
2002-02-08,0.8809687439661698
2002-02-11,0.8879316390429902
2002-02-12,0.8848894212068364
2002-02-13,0.8914688050190902
2002-02-14,0.8902006813468362
2002-02-15,0.8833408309901152
2002-02-19,0.8731615674544704
2002-02-20,0.8796780153720344
2002-02-21,0.8688757014616729
2002-02-22,0.8727602905777339
2002-02-25,0.8802669799955303
2002-02-26,0.8804907951670042
2002-02-27,0.8796111066770174
2002-02-28,0.876119283985535
2002-03-01,0.8880893094456167
2002-03-04,0.8982949225060599
2002-03-05,0.8962575107163345
2002-03-06,0.9033778722183142
2002-03-07,0.903469479432971
2002-03-08,0.9082843977444399
2002-03-11,0.9075531580139671
2002-03-12,0.9044922642664929
2002-03-13,0.9002252704540887
2002-03-14,0.8998242741331626
2002-03-15,0.9067392988685344
2002-03-18,0.9087680601014323
2002-03-19,0.9116968214565079
2002-03-20,0.9015002852611329
2002-03-21,0.905840709115372
2002-03-22,0.9013801398103423
2002-03-25,0.8916244334761468
2002-03-26,0.8954853318838225
2002-03-27,0.8987254634672612
2002-03-28,0.9005195601579634
2002-04-01,0.9000695544911633
2002-04-02,0.8943043834396883
2002-04-03,0.8894517428846628
2002-04-04,0.8904821839650306
2002-04-05,0.8902279285163283
2002-04-08,0.8943408805084904
2002-04-09,0.8907616972498711
2002-04-10,0.898223641181887
2002-04-11,0.8857894979174059
2002-04-12,0.8901564864034603
2002-04-15,0.887911659032083
2002-04-16,0.8975205252560664
2002-04-17,0.895061118911466
2002-04-18,0.8941445087432348
2002-04-19,0.8944292976627408
2002-04-22,0.8862040358860408
2002-04-23,0.8829225425907467
2002-04-24,0.8799266011054538
2002-04-25,0.8802811284040284
2002-04-26,0.8729725218681612
2002-04-29,0.8694249459510711
2002-04-30,0.8736497071638342
2002-05-01,0.8765006906065065
2002-05-02,0.8754031318842223
2002-05-03,0.8705102917739677
2002-05-06,0.8610700191823989
2002-05-07,0.8601055785288998
2002-05-08,0.8734464111094551
2002-05-09,0.8659365325020503
2002-05-10,0.8592159992975562
2002-05-13,0.8652119687012657
2002-05-14,0.8754912469903409
2002-05-15,0.8742529051042719
2002-05-16,0.8757832183571649
2002-05-17,0.8777064302001084
2002-05-20,0.8714611934789747
2002-05-21,0.8646742479875654
2002-05-22,0.8651746822034201
2002-05-23,0.870815207060742
2002-05-24,0.8649064836308764
2002-05-28,0.8621881665356588
2002-05-29,0.8593974798905321
2002-05-30,0.8582960840301137
2002-05-31,0.8587909773813814
2002-06-03,0.8484698809021489
2002-06-04,0.8482551541428714
2002-06-05,0.8511673019154445
2002-06-06,0.844786007043597
2002-06-07,0.8448372431669191
2002-06-10,0.8463446232758194
2002-06-11,0.841621762405208
2002-06-12,0.8419644342537661
2002-06-13,0.8381414242035488
2002-06-14,0.8383313392461572
2002-06-17,0.8449792790432227
2002-06-18,0.8457515692864822
2002-06-19,0.8413846923015313
2002-06-20,0.8371931399853018
2002-06-21,0.8333710040110814
2002-06-24,0.8342947703831651
2002-06-25,0.8301801727728331
2002-06-26,0.8298959390578571
2002-06-27,0.8334232859580133
2002-06-28,0.8324348159178478
2002-07-01,0.8283527735052336
2002-07-02,0.825856950919336
2002-07-03,0.8290168342960768
2002-07-05,0.8343558295505322
2002-07-08,0.8315287610029504
2002-07-09,0.8295117960387391
2002-07-10,0.8233104996018025
2002-07-11,0.8217283207718067
2002-07-12,0.8198775274711184
2002-07-15,0.8169694821558419
2002-07-16,0.8133071810166378
2002-07-17,0.8147163369704873
2002-07-18,0.8133739959881213
2002-07-19,0.8056417492473146
2002-07-22,0.8018405128873227
2002-07-23,0.800006014919961
2002-07-24,0.8067591888880249
2002-07-25,0.8037263327549575
2002-07-26,0.8036393401765534
2002-07-29,0.8104474060510845
2002-07-30,0.8090150708492698
2002-07-31,0.8060930879797197
2002-08-01,0.8019757567487942
2002-08-02,0.8034423720620067
2002-08-05,0.8015342494696871
2002-08-06,0.8022378441514276
2002-08-07,0.8059881325512377
2002-08-08,0.8057301974744172
2002-08-09,0.807518344076864
2002-08-12,0.804369383616318
2002-08-13,0.8031585590258578
2002-08-14,0.8103126031587549
2002-08-15,0.8114238979596703
2002-08-16,0.808260644269271
2002-08-19,0.8051086645827558
2002-08-20,0.7994399936295075
2002-08-21,0.8017685266191369
2002-08-22,0.8045659743466894
2002-08-23,0.8021936100413937
2002-08-26,0.8085860896793402
2002-08-27,0.8072372431643603
2002-08-28,0.8023184979567664
2002-08-29,0.8005433914484719
2002-08-30,0.8016379241365663
2002-09-03,0.7893594295679288
2002-09-04,0.7903380732185106
2002-09-05,0.7879396673352483
2002-09-06,0.7913900769015192
2002-09-09,0.7905377064528505
2002-09-10,0.7896810794339553
2002-09-11,0.790225953851335
2002-09-12,0.7887120879312243
2002-09-13,0.7848018886391451
2002-09-16,0.7833201936886275
2002-09-17,0.7868868453092763
2002-09-18,0.7966630387729342
2002-09-19,0.7923809943344057
2002-09-20,0.7896450450456247
2002-09-23,0.7846040274901305
2002-09-24,0.7812063456936332
2002-09-25,0.7840070196044819
2002-09-26,0.788080823284488
2002-09-27,0.7886757339535897
2002-09-30,0.7857156264813201
2002-10-01,0.7925294008251812
2002-10-02,0.7867600912499308
2002-10-03,0.7841898271992519
2002-10-04,0.7801259747385434
2002-10-07,0.7765233306937361
2002-10-08,0.7795329935675032
2002-10-09,0.7756502842374758
2002-10-10,0.7814227978978886
2002-10-11,0.7879639754489347
2002-10-14,0.790454005040734
2002-10-15,0.799441842152811
2002-10-16,0.7936943381452058
2002-10-17,0.7991347452371295
2002-10-18,0.7989757835522256
2002-10-21,0.8021417021715838
2002-10-22,0.7955337332346685
2002-10-23,0.7980805229268322
2002-10-24,0.7925543765391949
2002-10-25,0.7986550950437044
2002-10-28,0.7972934756970396
2002-10-29,0.7918798875667146
2002-10-30,0.7965389678479394
2002-10-31,0.7953321253918512
2002-11-01,0.8010181935673537
2002-11-04,0.8053865156657263
2002-11-05,0.8086378842781958
2002-11-06,0.8143994008680793
2002-11-07,0.8073482119455047
2002-11-08,0.803289707660129
2002-11-11,0.7960682255823314
2002-11-12,0.7998102774918732
2002-11-13,0.7998283254110484
2002-11-14,0.8075461588669944
2002-11-15,0.811420167727666
2002-11-18,0.8076108338062303
2002-11-19,0.8046071344050517
2002-11-20,0.8136603261608116
2002-11-21,0.8219750503175941
2002-11-22,0.8202769434363488
2002-11-25,0.8218197620307807
2002-11-26,0.8107887262375495
2002-11-27,0.8219900633301058
2002-11-29,0.8198068363607038
2002-12-02,0.8202708907874243
2002-12-03,0.8106133511497297
2002-12-04,0.8072648080452101
2002-12-05,0.802500050726265
2002-12-06,0.8049845251249357
2002-12-09,0.7939985521450866
2002-12-10,0.797167467945518
2002-12-11,0.7982199765738729
2002-12-12,0.7972281444443199
2002-12-13,0.7909382053091782
2002-12-16,0.7981331030343327
2002-12-17,0.7964795101593014
2002-12-18,0.7909249247745367
2002-12-19,0.7883729673500782
2002-12-20,0.790948146340171
2002-12-23,0.7942291483340448
2002-12-24,0.7923490478707491
2002-12-26,0.7896946269700694
2002-12-27,0.7847764223378227
2002-12-30,0.7852416022882595
2002-12-31,0.7841581288907421
2003-01-02,0.7941296226316851
2003-01-03,0.7960531326439614
2003-01-06,0.8044326394566657
2003-01-07,0.8022409895465643
2003-01-08,0.7948848010634173
2003-01-09,0.8018725656078847
2003-01-10,0.8027440772791316
2003-01-13,0.801729922137447
2003-01-14,0.8050650313386278
2003-01-15,0.801705479400435
2003-01-16,0.7993410821975271
2003-01-17,0.7904110514821509
2003-01-21,0.7881537771437621
2003-01-22,0.7869421300574204
2003-01-23,0.791363372192389
2003-01-24,0.7835632306968864
2003-01-27,0.7795732056756992
2003-01-28,0.781661739985062
2003-01-29,0.7831444179525734
2003-01-30,0.7776512538545686
2003-01-31,0.7792852195481412
2003-02-03,0.7806739449930231
2003-02-04,0.7788474244216749
2003-02-05,0.777930919956867
2003-02-06,0.7772340890919008
2003-02-07,0.7749249774439549
2003-02-10,0.7768119340480916
2003-02-11,0.776368640510873
2003-02-12,0.7738623981048629
2003-02-13,0.7738579691177859
2003-02-14,0.7781291784501337
2003-02-18,0.7843478189570061
2003-02-19,0.782243517529725
2003-02-20,0.7803463286440454
2003-02-21,0.7832693544347017
2003-02-24,0.7806996717507231
2003-02-25,0.7801820947948457
2003-02-26,0.7766772929921176
2003-02-27,0.7792302289141021
2003-02-28,0.781580556147897
2003-03-03,0.7792222274987406
2003-03-04,0.7767063973366612
2003-03-05,0.7784181558222933
2003-03-06,0.7767597968375777
2003-03-07,0.7759499779808766
2003-03-10,0.7695914795443193
2003-03-11,0.7667705681210496
2003-03-12,0.7687586246037417
2003-03-13,0.7782393017798934
2003-03-14,0.7770098010334027
2003-03-17,0.7860870522037021
2003-03-18,0.7883408800307744
2003-03-19,0.7879448091710496
2003-03-20,0.7903319621104016
2003-03-21,0.7949631404026362
2003-03-24,0.7831580922370248
2003-03-25,0.7875607998991295
2003-03-26,0.7879910249194163
2003-03-27,0.7864875298560452
2003-03-28,0.7852106572343894
2003-03-31,0.7751201533418991
2003-04-01,0.77986407985582
2003-04-02,0.787602429848698
2003-04-03,0.7845906965771959
2003-04-04,0.7826131016493781
2003-04-07,0.7835911457737252
2003-04-08,0.7793821404966594
2003-04-09,0.7741936184072927
2003-04-10,0.7768950647796382
2003-04-11,0.7718068331822265
2003-04-14,0.7772832727438878
2003-04-15,0.7785667678922994
2003-04-16,0.7780677412503347
2003-04-17,0.7872716394012143
2003-04-21,0.787764840936677
2003-04-22,0.7952209775038521
2003-04-23,0.7977920605850757
2003-04-24,0.7941640902154175
2003-04-25,0.7848432081016985
2003-04-28,0.7913919635906378
2003-04-29,0.7928247096733074
2003-04-30,0.7930967317402471
2003-05-01,0.7939515927321666
2003-05-02,0.8046279400078614
2003-05-05,0.8055430575037962
2003-05-06,0.8112448643532519
2003-05-07,0.8084962022469311
2003-05-08,0.8019120006598929
2003-05-09,0.8113015254658498
2003-05-12,0.8186240529072494
2003-05-13,0.818504383089071
2003-05-14,0.8184894407684138
2003-05-15,0.8229133440040056
2003-05-16,0.8211263598182464
2003-05-19,0.8022379120072738
2003-05-20,0.8030415407503322
2003-05-21,0.8044031116816348
2003-05-22,0.8105376093965245
2003-05-23,0.8147295549680137
2003-05-27,0.827537104475306
2003-05-28,0.8268678056897917
2003-05-29,0.8253618846059049
2003-05-30,0.8348140475474661
2003-06-02,0.8364429809847936
2003-06-03,0.8407379636441834
2003-06-04,0.8507700687904443
2003-06-05,0.8534893184602984
2003-06-06,0.8500064900443336
2003-06-09,0.8426232437793759
2003-06-10,0.8494741630268846
2003-06-11,0.8596294782293887
2003-06-12,0.8613317949141733
2003-06-13,0.8496300616767312
2003-06-16,0.8631346052181624
2003-06-17,0.8636684188006208
2003-06-18,0.8643806133856623
2003-06-19,0.8560393526325254
2003-06-20,0.8555221724460202
2003-06-23,0.8467835824901679
2003-06-24,0.8441825821271757
2003-06-25,0.8405910142803834
2003-06-26,0.8482253931493821
2003-06-27,0.8421583002968633
2003-06-30,0.8416777927526795
2003-07-01,0.8470756768003559
2003-07-02,0.8580965043450818
2003-07-03,0.8525941489743755
2003-07-07,0.8676134928918972
2003-07-08,0.8710750661348112
2003-07-09,0.8685662553077538
2003-07-10,0.8571420228715468
2003-07-11,0.8618699915994261
2003-07-14,0.8652560710751453
2003-07-15,0.8623726374979208
2003-07-16,0.8573842409564034
2003-07-17,0.8467585873537001
2003-07-18,0.8525385054008144
2003-07-21,0.8451335636771428
2003-07-22,0.8504270432723398
2003-07-23,0.8520108755356629
2003-07-24,0.8481183116791957
2003-07-25,0.8572726596203619
2003-07-28,0.857450361503291
2003-07-29,0.852399073225154
2003-07-30,0.8494675472491451
2003-07-31,0.8511707419783286
2003-08-01,0.846466528589615
2003-08-04,0.8458969334792251
2003-08-05,0.8373128030235137
2003-08-06,0.8385538882410286
2003-08-07,0.8420947482421861
2003-08-08,0.8429580364709816
2003-08-11,0.8457050812085953
2003-08-12,0.8510951291499007
2003-08-13,0.8494030388857222
2003-08-14,0.8532615806071957
2003-08-15,0.8544435873586886
2003-08-18,0.8614975826526798
2003-08-19,0.8643568103805767
2003-08-20,0.8636870871348086
2003-08-21,0.8678975962267215
2003-08-22,0.8603748093188168
2003-08-25,0.8596325798921576
2003-08-26,0.8615657558630528
2003-08-27,0.8634763216631872
2003-08-28,0.8673803782018316
2003-08-29,0.8702503148721732
2003-09-02,0.8824672419957091
2003-09-03,0.8856131929378361
2003-09-04,0.8867345106669201
2003-09-05,0.8818839383608481
2003-09-08,0.8895792609854722
2003-09-09,0.8836990938545578
2003-09-10,0.8731891612836621
2003-09-11,0.876870625395737
2003-09-12,0.8788668609257757
2003-09-15,0.8767948979576863
2003-09-16,0.8874604173496945
2003-09-17,0.8855310428032054
2003-09-18,0.894702162587322
2003-09-19,0.8927942045577577
2003-09-22,0.8819072247180402
2003-09-23,0.8869008574182043
2003-09-24,0.8741829214785256
2003-09-25,0.8692345867217871
2003-09-26,0.8665247459822261
2003-09-29,0.8715569073251986
2003-09-30,0.8667364697938297
2003-10-01,0.8774853455972076
2003-10-02,0.8801027538932084
2003-10-03,0.8873810828944948
2003-10-06,0.8905062721000097
2003-10-07,0.8927352403966441
2003-10-08,0.8887944627197981
2003-10-09,0.8921097798552865
2003-10-10,0.8942100846338453
2003-10-13,0.8997752738134026
2003-10-14,0.9026862359733185
2003-10-15,0.8978990181879147
2003-10-16,0.902094156621742
2003-10-17,0.892157421300238
2003-10-20,0.896402218288594
2003-10-21,0.8977821294830529
2003-10-22,0.8852300530263647
2003-10-23,0.8820647708066924
2003-10-24,0.8807882988107437
2003-10-27,0.8835300553915232
2003-10-28,0.8940277802191072
2003-10-29,0.8955943231754598
2003-10-30,0.8961152763302426
2003-10-31,0.8954428500714516
2003-11-03,0.902832706427221
2003-11-04,0.9011558311214911
2003-11-05,0.9011066462696881
2003-11-06,0.9026860132630471
2003-11-07,0.9007117482060266
2003-11-10,0.8946224728580043
2003-11-11,0.8917639749381401
2003-11-12,0.9033157663598115
2003-11-13,0.9036643798888091
2003-11-14,0.8967410609724248
2003-11-17,0.8891425740144716
2003-11-18,0.882709235852554
2003-11-19,0.8873571959888803
2003-11-20,0.8818564409889943
2003-11-21,0.8837095995946751
2003-11-24,0.8941833362370705
2003-11-25,0.8972337315914037
2003-11-26,0.9008298735169746
2003-11-28,0.9020431855665627
2003-12-01,0.9119932994574638
2003-12-02,0.9100280713738261
2003-12-03,0.9075356177555669
2003-12-04,0.9121096403054069
2003-12-05,0.9064991282748186
2003-12-08,0.9117243920566668
2003-12-09,0.9046417815851265
2003-12-10,0.9028133042251919
2003-12-11,0.9127020423787524
2003-12-12,0.9163037083901828
2003-12-15,0.9097913756841274
2003-12-16,0.9160944228365395
2003-12-17,0.9172884237434559
2003-12-18,0.9301053317071605
2003-12-19,0.9289465085304383
2003-12-22,0.9345397688097343
2003-12-23,0.9366149486617075
2003-12-24,0.9366750506856953
2003-12-26,0.9389182795581615
2003-12-29,0.9518022132001727
2003-12-30,0.9531969039300998
2003-12-31,0.9533279013371897
2004-01-02,0.9522969265018341
2004-01-05,0.9655364196808478
2004-01-06,0.9668735975077293
2004-01-07,0.9676458033743693
2004-01-08,0.9740987365803608
2004-01-09,0.9659924363615897
2004-01-12,0.97250484687247
2004-01-13,0.9657796915442963
2004-01-14,0.9743820091675949
2004-01-15,0.9740262567716985
2004-01-16,0.9808413179020028
2004-01-20,0.983579399061063
2004-01-21,0.9936279987274044
2004-01-22,0.9921548938690866
2004-01-23,0.988657776731564
2004-01-26,1.0037817113656284
2004-01-27,0.9912435468038266
2004-01-28,0.9720977214741386
2004-01-29,0.9763140323313289
2004-01-30,0.9747000573359519
2004-02-02,0.9776773208215204
2004-02-03,0.9775003614265452
2004-02-04,0.9650660439500951
