Date,return
2008-01-15,-3.0621818353283166e-05
2008-01-16,-0.002335583212779966
2008-01-17,-3.8067146245487745e-05
2008-01-18,0.00041153232957554675
2008-01-22,-0.0017247189397027504
2008-01-23,0.0009223017285017577
2008-01-24,7.146016964031464e-05
2008-01-25,0.0006397342183319604
2008-01-28,0.0009278844319043023
2008-01-29,0.0012033039279691561
2008-01-30,0.00011717384727653437
2008-01-31,0.00010450639296184985
2008-02-01,-0.000647313328799926
2008-02-04,-0.000508463151560063
2008-02-05,-0.0007860048574697636
2008-02-06,-0.0007145258549812187
2008-02-07,-0.0010682955069314327
2008-02-08,0.00016049108786672046
2008-02-11,0.0003074574889402349
2008-02-12,-0.00010058889704118208
2008-02-13,-0.002753250417496682
2008-02-14,-0.00036998134150187525
2008-02-15,0.0010727232988946983
2008-02-19,-0.0014493221220794113
2008-02-20,0.0012552810506357363
2008-02-21,-0.0005714213950439074
2008-02-22,-0.000580056043762773
2008-02-25,-0.00022693878986337668
2008-02-26,0.0026924833166406042
2008-02-27,-0.001029519843938671
2008-02-28,0.00039756547289834484
2008-02-29,0.0001171322119713841
2008-03-03,0.0012467179464545153
2008-03-04,-0.0010218622646781964
2008-03-05,0.00021279679962464632
2008-03-06,-0.0023842168493920022
2008-03-07,-0.0003150246981509869
2008-03-10,0.00026631143737868896
2008-03-11,-0.000359165310119058
2008-03-12,-1.0385884827208952e-05
2008-03-13,-0.0020145896920339764
2008-03-14,-0.004370563892539423
2008-03-17,-0.004105229212362716
2008-03-18,0.001078245388875076
2008-03-19,-0.0010226981430789604
2008-03-20,0.0007678273449142504
2008-03-24,0.0016862103617765382
2008-03-25,0.0005713549820164629
2008-03-26,-0.000885088118887371
2008-03-27,-0.0008271143956376435
2008-03-28,0.0015372830706941074
2008-03-31,-5.124857489364249e-05
2008-04-01,0.0012295894318229193
2008-04-02,0.0014879394157846506
2008-04-03,0.0020826286262091475
2008-04-04,0.0019706391454648725
2008-04-07,0.0034599370215028283
2008-04-08,-0.002271257468840835
2008-04-09,-0.0008615957671574871
2008-04-10,-0.00014507110732400811
2008-04-11,0.0008420233388045517
2008-04-14,-0.0018445865277890439
2008-04-15,0.0003406617381425007
2008-04-16,-0.0007609081184573419
2008-04-17,0.0013498126377772025
2008-04-18,0.0036779834445794524
2008-04-21,0.0020200205028947367
2008-04-22,0.0024439775886071725
2008-04-23,-0.0009001202823210855
2008-04-24,-0.0011326883179126085
2008-04-25,-0.0004985527791271359
2008-04-28,0.005266415706804289
2008-04-29,0.0016677824253057152
2008-04-30,0.00631316502551314
2008-05-01,0.0072994418590777085
2008-05-02,0.0011954489112143921
2008-05-05,0.0010219033407324908
2008-05-06,-0.005916786770113834
2008-05-07,0.001609828146763592
2008-05-08,0.0005630187273238998
2008-05-09,-4.876132036147553e-05
2008-05-12,-0.003107465285774375
2008-05-13,-0.0023195419508837143
2008-05-14,0.0019416182761880817
2008-05-15,0.010479891571619349
2008-05-16,0.00039436236181357106
2008-05-19,0.0036555348170777854
2008-05-20,0.0001075009507822655
2008-05-21,-0.0018720794207109442
2008-05-22,-0.011703120450674589
2008-05-23,-0.0022395086921189454
2008-05-27,-0.00849123508534321
2008-05-28,-0.0029246518860714466
2008-05-29,-0.0011558488975043511
2008-05-30,0.0015446111641675832
2008-06-02,-0.003477922514759523
2008-06-03,-0.0034889349241540675
2008-06-04,-0.004017420168579894
2008-06-05,0.00021682043143207716
2008-06-06,0.0010455707265773053
2008-06-09,0.0025881330030651586
2008-06-10,-0.001952333005702682
2008-06-11,-0.00013222228174432168
2008-06-12,-0.0036879564075468574
2008-06-13,-0.0003194306869794943
2008-06-16,-0.0030460357020906884
2008-06-17,0.0029869252959877674
2008-06-18,0.004511683243495302
2008-06-19,-0.004412769132207356
2008-06-20,-0.003880380087101489
2008-06-23,-0.002055690066925634
2008-06-24,-0.004209934425615624
2008-06-25,0.0009157108323524787
2008-06-26,-0.002713450555610028
2008-06-27,-0.00017665249134361398
2008-06-30,-0.0025408218711357603
2008-07-01,0.003948261838740763
2008-07-02,-0.0008049229621300394
2008-07-03,0.0001618827493754374
2008-07-07,-0.004415969923375685
2008-07-08,0.001553732159636578
2008-07-09,0.0011198682683929845
2008-07-10,-0.0015323265460458928
2008-07-11,-0.0038817986554863892
2008-07-14,0.0014272715924907406
2008-07-15,-0.005430702757858635
2008-07-16,0.00011713287680020368
2008-07-17,-0.005557098030916074
2008-07-18,0.002135546226034161
2008-07-21,0.0005492696668154192
2008-07-22,0.0029518351946295493
2008-07-23,-0.00562741463017254
2008-07-24,0.005277585926354651
2008-07-25,-0.0028428715210331136
2008-07-28,0.0030741162099627447
2008-07-29,-0.0033728056858528133
2008-07-30,0.004767881704647426
2008-07-31,0.0009266489216112674
2008-08-01,-0.0032358009982007417
2008-08-04,-0.0057223139657858885
2008-08-05,-0.00027587626051554055
2008-08-06,-0.003999537202907061
2008-08-07,0.003430089356969325
2008-08-08,0.0019353222860359228
2008-08-11,-0.007160922048883131
2008-08-12,0.003465262622801862
2008-08-13,-0.002187974476375287
2008-08-14,0.0019221320669427552
2008-08-15,0.0026053170842269095
2008-08-18,-0.002892369562732453
2008-08-19,-0.0003518016714204136
2008-08-20,-0.0003068221988764516
2008-08-21,-0.0018106052035839369
2008-08-22,-0.0026809944573078586
2008-08-25,0.002183693451628054
2008-08-26,0.00011353053390812108
2008-08-27,-0.0018009403627352505
2008-08-28,0.0011952930543995763
2008-08-29,-0.0016762453079099987
2008-09-02,2.872466206898633e-06
2008-09-03,0.0002545004586173646
2008-09-04,0.0004763272177864
2008-09-05,-0.00018855225598853702
2008-09-08,0.006091018231462559
2008-09-09,-0.00011740064064176905
2008-09-10,-0.002645322255554451
2008-09-11,-0.0019888726787288184
2008-09-12,-0.00313476684715633
2008-09-15,-0.021772999490528654
2008-09-16,-0.010723453171100234
2008-09-17,-0.008518374060647286
2008-09-18,0.0046847765728299795
2008-09-19,0.004873130260409081
2008-09-22,2.7255891036575076e-05
2008-09-23,-0.0026359845023787823
2008-09-24,0.000772097493353531
2008-09-25,-0.0017019968399790996
2008-09-26,-0.003146835675978809
2008-09-29,-0.011219353605322039
2008-09-30,0.00486734619946812
2008-10-01,0.001849789363522115
2008-10-02,-0.0010002695771269875
2008-10-03,-0.0003421772989172854
2008-10-06,-0.004610802527839022
2008-10-07,0.0008732405667013498
2008-10-08,-0.003847084479855014
2008-10-09,-0.00275254068031897
2008-10-10,-0.007241846661670407
2008-10-13,0.004989859647438286
2008-10-14,0.0041119517101899945
2008-10-15,-0.006486702795507583
2008-10-16,-0.00016265249434546723
2008-10-17,0.00039225015557524894
2008-10-20,0.006087192292081958
2008-10-21,-0.00017498911595939008
