end,sr,mdd,vol,cagr
2015-07-24,1.325527795492228,-0.10382976310511016,0.15411052617365295,0.2120752134300794
2015-07-27,1.3348552959600357,-0.10382976310511016,0.1540261186203946,0.2136966041042716
2015-07-28,1.2904570449667,-0.10382976310511027,0.15413809944713894,0.20558484096315244
2015-07-29,1.3060255841240334,-0.10382976310511027,0.15424441519934678,0.2086271285920973
2015-07-30,1.3392547706553597,-0.10382976310510994,0.15421284906924304,0.21478734926805498
2015-07-31,1.3501956811079698,-0.10382976310510972,0.15422915258853745,0.2168607379222316
2015-08-03,1.3635103643476263,-0.10382976310511027,0.15424700766470076,0.21938639004331373
2015-08-04,1.3703221158216983,-0.1038297631051106,0.1542258184726354,0.22063576573651345
2015-08-05,1.326682689115923,-0.10382976310511038,0.15427730678265666,0.21252783211361526
2015-08-06,1.3488977579896813,-0.10382976310511016,0.15422672753491484,0.2166137790705367
2015-08-07,1.3426437515440055,-0.10382976310511072,0.1542756182493723,0.21551235431820048
2015-08-10,1.356637576828622,-0.10382976310510983,0.15431905510872662,0.21820081371537947
2015-08-11,1.3605228736604613,-0.10382976310510983,0.15435920043741524,0.2189898962417578
2015-08-12,1.3581638203159125,-0.10382976310511027,0.15436578366728154,0.21855611009725684
2015-08-13,1.3632446074252904,-0.10382976310511016,0.15438158965405188,0.2195347015559752
2015-08-14,1.360836622309298,-0.10382976310511027,0.15439778079467548,0.21910558376798206
2015-08-17,1.3751560660610507,-0.10382976310511005,0.15442152544569,0.22183702255117077
2015-08-18,1.4443495384011402,-0.1038297631051105,0.15447461718996167,0.2350359597084739
2015-08-19,1.4160088015959957,-0.10382976310510994,0.15466032044957873,0.22993325767806483
2015-08-20,1.4492953339715737,-0.10382976310511005,0.15454797708234624,0.23609624087519476
2015-08-21,1.3657158452786948,-0.10382976310511038,0.15507162839713992,0.22101802688599914
2015-08-24,1.2335904524370251,-0.11965560248035922,0.15777266531630724,0.1997443154296561
2015-08-25,1.0360284189228304,-0.1603986295509745,0.16113237032344868,0.1663594266414563
2015-08-26,0.9323649666289282,-0.17858813352312541,0.16174967114756153,0.14759459721363166
2015-08-27,0.9957087650763468,-0.1785881335231252,0.16260618706911864,0.16023616966925247
2015-08-28,1.0614220505506202,-0.17858813352312497,0.16298304881948916,0.1730899462887967
2015-08-31,1.0694101347541713,-0.1785881335231252,0.16298226193955348,0.1746163231179516
2015-09-01,1.0319195523257179,-0.1785881335231252,0.1630579059502404,0.16754240099301554
2015-09-02,1.0094581392581747,-0.17858813352312475,0.16329846550938817,0.16351316514200498
2015-09-03,1.0323980703395559,-0.1785881335231253,0.16341981486895898,0.168000317385822
2015-09-04,1.0258295107083368,-0.17858813352312441,0.1634267319885387,0.16675501259526548
2015-09-08,1.0410536569888522,-0.17858813352312608,0.16330892274529063,0.16953887700369874
2015-09-09,1.0424120930283105,-0.17858813352312575,0.16331907540364424,0.1698086392109921
2015-09-10,1.0013127873948697,-0.17858813352312497,0.16335883514513333,0.16202657568768308
2015-09-11,1.0190091433537303,-0.17858813352312553,0.16333500270686932,0.16536473695067744
2015-09-14,1.0213624276617836,-0.17858813352312541,0.16334362617234974,0.16582109300688463
2015-09-15,1.052708323084352,-0.17858813352312475,0.16314168820881222,0.17159144334737397
2015-09-16,1.0385834419666868,-0.17858813352312486,0.1631396358485315,0.16889450418036112
2015-09-17,1.0661420464299896,-0.1785881335231252,0.16311427396929107,0.1741311297125232
2015-09-18,1.0669325594417298,-0.17858813352312564,0.16311914668002322,0.17428760810779442
2015-09-21,0.9924117471627499,-0.17858813352312486,0.16225033904203642,0.15927057100262187
2015-09-22,0.9847387628470635,-0.17858813352312541,0.16228489378548372,0.15786203031544477
2015-09-23,1.0144712730448466,-0.17858813352312553,0.16203893250126764,0.16321536756781185
2015-09-24,1.0158879186872933,-0.17858813352312464,0.16203814809275185,0.16348146305385836
2015-09-25,1.0120608085293095,-0.1785881335231252,0.16202071339145757,0.16274339369323876
2015-09-28,0.9852091401105183,-0.1785881335231243,0.1621100392308027,0.1577840969563269
2015-09-29,0.9570415746295162,-0.17858813352312586,0.16228844255288843,0.15267588287772038
2015-09-30,0.9490307962713039,-0.17858813352312497,0.162287291890089,0.15117818755119639
2015-10-01,0.9945156025083045,-0.17858813352312586,0.16226320357494767,0.15967872834164543
2015-10-02,1.0230412194631693,-0.17858813352312608,0.16220920455179505,0.16500133802500616
2015-10-05,1.0361540770128732,-0.1785881335231252,0.16235866395703516,0.16763308495374107
2015-10-06,1.0772856850183976,-0.17858813352312597,0.16220366537245823,0.17528494203552158
2015-10-07,1.0659895012755154,-0.1785881335231252,0.16218165313599772,0.1731115969592132
2015-10-08,1.0835081388095682,-0.17858813352312553,0.16216923438720274,0.17643362555366626
2015-10-09,1.1231314645224604,-0.1785881335231253,0.16186599586582798,0.183667586371407
2015-10-12,1.1689138913306185,-0.1785881335231252,0.16178862844054404,0.19237267988782225
2015-10-13,1.1531026619091542,-0.1785881335231252,0.16163148306104896,0.18914315882155064
2015-10-14,1.137265584827225,-0.17858813352312553,0.16165729852224237,0.18613519745349305
2015-10-15,1.1584505432893737,-0.17858813352312497,0.1617307005814434,0.19028844390448296
2015-10-16,1.1993840842430654,-0.17858813352312575,0.16187682732399217,0.19837038744311397
2015-10-19,1.1642607000235219,-0.17858813352312553,0.1616069874065265,0.19125866919418022
2015-10-20,1.1148941187212746,-0.17858813352312553,0.1612144680731414,0.18135662975349054
2015-10-21,1.0603848530470994,-0.17858813352312608,0.16120697628688188,0.17101972704158963
2015-10-22,1.0619980505615871,-0.1785881335231253,0.16120537748872374,0.17132240758330086
2015-10-23,1.0786235438096832,-0.17858813352312453,0.16159158380338917,0.1748812162223543
2015-10-26,1.1412867324390643,-0.17858813352312553,0.16188117111623568,0.1871670725499479
2015-10-27,1.138251584495725,-0.17858813352312586,0.1618685716996026,0.18656974503278123
2015-10-28,1.1149438092814747,-0.1785881335231252,0.16170383035251445,0.1819189275441686
2015-10-29,1.134897048676804,-0.17858813352312575,0.1617298146969239,0.18576580226301598
2015-10-30,1.0572056652638762,-0.17858813352312497,0.16240285551058914,0.17167389627695573
2015-11-02,1.0859836656074724,-0.17858813352312575,0.16223890881608127,0.17698090283611156
2015-11-03,1.132590273333423,-0.1785881335231253,0.16221274910302252,0.18587794154298942
2015-11-04,1.1341750122327945,-0.17858813352312441,0.16219769988404623,0.18616528973309698
2015-11-05,1.1099464939034047,-0.17858813352312553,0.16222152327954806,0.18154302601664307
2015-11-06,1.1198891285649295,-0.17858813352312586,0.16215021622872158,0.18336822654050855
2015-11-09,1.047770990964807,-0.17858813352312541,0.16263020190619645,0.17011595893768128
2015-11-10,1.058218645845615,-0.17858813352312486,0.1625007957805729,0.17196896613980805
2015-11-11,1.0731938332337074,-0.17858813352312553,0.16247361750762504,0.1747933816668381
2015-11-12,1.0714206101361317,-0.17858813352312541,0.16248142292992565,0.17446352779222152
2015-11-13,1.06832639394253,-0.17858813352312486,0.16248999771708858,0.1738827297882457
2015-11-16,1.0165057420517127,-0.17858813352312564,0.1623104832577418,0.1638675288802678
2015-11-17,1.0068458578399695,-0.17858813352312464,0.16222446633154672,0.1619607748205114
2015-11-18,0.9899266429493182,-0.17858813352312497,0.16220927527704,0.1587633653884175
2015-11-19,1.0468074508994463,-0.17858813352312508,0.16230745840526511,0.16959911038155084
2015-11-20,1.0900068641025353,-0.17858813352312486,0.16230240617209957,0.17781761047365885
2015-11-23,1.150524571669422,-0.1785881335231253,0.16173026461031806,0.1887640327396276
2015-11-24,1.1225591339610286,-0.17858813352312475,0.16162159559910566,0.18327981713274522
2015-11-25,1.0985109327927398,-0.17858813352312497,0.1615150359439551,0.17857518160704333
2015-11-27,1.0892511968623872,-0.17858813352312541,0.16149409301477113,0.17679220105943583
2015-11-30,1.0743469782634094,-0.17858813352312564,0.16150645719550427,0.17397833265528995
2015-12-01,1.075348225639023,-0.17858813352312497,0.16150878862608206,0.17417056098627826
2015-12-02,1.1170517523207115,-0.17858813352312475,0.1620838960147628,0.18275121161327967
2015-12-03,1.1365199450271124,-0.17858813352312453,0.16186415957987887,0.18623309418179934
2015-12-04,1.0165170387277167,-0.17858813352312586,0.163802285880284,0.16534682312568494
2015-12-07,1.088134618365928,-0.17858813352312486,0.16484729644902466,0.1802307131876162
2015-12-08,1.1233095316275707,-0.1785881335231253,0.16467493322017746,0.18689335421128073
2015-12-09,1.074095314096896,-0.17858813352312597,0.16438297382986358,0.17700698948580018
2015-12-10,1.0082141888802871,-0.17858813352312564,0.16452471007491323,0.1644763458575782
2015-12-11,1.0003586392500246,-0.17858813352312486,0.16448395872267355,0.1629336492044775
2015-12-14,1.065925793621934,-0.17858813352312541,0.16366944809035086,0.17467444658029208
2015-12-15,1.0745479480624751,-0.17858813352312486,0.16357456322636443,0.17623071579595329
2015-12-16,1.0654456047321372,-0.17858813352312586,0.16355644100242242,0.17446272894583514
2015-12-17,1.0854011728312103,-0.17858813352312497,0.16375649889798896,0.1785172175566716
2015-12-18,1.07698689794128,-0.17858813352312652,0.16380432669351377,0.1769469420883223
2015-12-21,1.013108679803447,-0.17858813352312586,0.16371688152986522,0.16461743761933123
2015-12-22,1.078551601036644,-0.17858813352312597,0.163678991676311,0.17711348519675596
2015-12-23,1.0102532868746277,-0.17858813352312553,0.16294097409791025,0.16330733884166126
2015-12-24,0.99611953254109,-0.17858813352312575,0.16290146447389692,0.16059486777578424
2015-12-28,1.0176950079528768,-0.1785881335231253,0.16292678970696503,0.16470372882832796
2015-12-29,1.0067824623903294,-0.17858813352312564,0.1629079347274402,0.1626176358696192
2015-12-30,1.000614186811568,-0.17858813352312475,0.16293209992208357,0.16147419994264056
2015-12-31,0.9748524313573854,-0.17858813352312508,0.16309338918049127,0.1567635426571239
2016-01-04,0.9302704404047243,-0.17858813352312553,0.16319375311983048,0.14847656174109147
2016-01-05,0.9321543188190775,-0.1785881335231252,0.16318638505592678,0.14882298445466136
2016-01-06,0.9252452312513832,-0.17858813352312464,0.163207107880884,0.14754733818871246
2016-01-07,0.9465838531334804,-0.17858813352312553,0.16323051166330632,0.15156947320611724
2016-01-08,0.8524506227739264,-0.17858813352312553,0.16369360641448127,0.13438071253548967
2016-01-11,0.8430888636717948,-0.17858813352312508,0.16372748263794284,0.13267065109713316
2016-01-12,0.8123032897546254,-0.17858813352312497,0.16385126235763597,0.12706924495223682
2016-01-13,0.807006224948037,-0.17858813352312575,0.16375738842593984,0.1260236900862921
2016-01-14,0.8136534492388103,-0.17858813352312586,0.1636717003127109,0.127186860993594
2016-01-15,0.7797265905413827,-0.17858813352312564,0.16337494569042077,0.12074279530410759
2016-01-19,0.7395508690096717,-0.17858813352312553,0.16330913200406771,0.11337189735635778
2016-01-20,0.7258213045047666,-0.1785881335231242,0.16329707503909185,0.11087197223092349
2016-01-21,0.7399628935143608,-0.17858813352312553,0.16330079718467339,0.11344142572837179
2016-01-22,0.7201691277210059,-0.17858813352312464,0.1632869113773016,0.1098413151740325
2016-01-25,0.7506374897986401,-0.17858813352312497,0.1634373926173719,0.11547275758495723
2016-01-26,0.7157922297212691,-0.17858813352312575,0.16338845850359113,0.10911110753364683
2016-01-27,0.8193658262811675,-0.17858813352312541,0.16252774422534533,0.12739634429244462
2016-01-28,0.8422369203595457,-0.17858813352312475,0.1622092832666729,0.13134854486388914
2016-01-29,0.8421778072882448,-0.1785881335231252,0.16220897935749712,0.13133746856450146
2016-02-01,0.9206110387415805,-0.17858813352312497,0.16281586930262118,0.14634364455782856
2016-02-02,0.8854724996735392,-0.17858813352312497,0.1626280627245023,0.13965285141998485
2016-02-03,0.8874665800791077,-0.17858813352312486,0.162624755752092,0.14001955028326663
2016-02-04,0.9410153340859376,-0.17858813352312497,0.16198756716821688,0.1494160083077678
2016-02-05,0.9541547695628007,-0.17858813352312497,0.16204123685041458,0.1519125778926096
2016-02-08,0.9130849269970217,-0.17858813352312508,0.16261466672886543,0.1447675977853402
2016-02-09,0.8918314716096475,-0.17858813352312486,0.16233787378868433,0.14058934736090345
2016-02-10,0.8017623403743597,-0.17858813352312575,0.16098653430077206,0.1230656318493264
2016-02-11,0.8021480251116613,-0.17858813352312553,0.16099119364345246,0.12313869456576754
2016-02-12,0.8060290632927869,-0.1785881335231262,0.16106691129427933,0.12389543635423239
2016-02-16,0.8128886565045919,-0.17858813352312575,0.16105453966773822,0.12512814996888744
2016-02-17,0.7298896812443146,-0.17858813352312564,0.16047624197216595,0.10982848804134804
2016-02-18,0.7587144120993166,-0.17858813352312475,0.16086616394645048,0.11523264500290842
2016-02-19,0.77546252425556,-0.1785881335231253,0.16107843961787677,0.11838624011838772
2016-02-22,0.8373173512174147,-0.17858813352312541,0.1604700310626269,0.12911575119443475
2016-02-23,0.8187616960469954,-0.17858813352312486,0.16033876003589576,0.12566296611464667
2016-02-24,0.8010963416265728,-0.17858813352312564,0.1603560590611344,0.12249317293490258
2016-02-25,0.7900496743689597,-0.17858813352312541,0.16026076985004234,0.12044016520093415
2016-02-26,0.8103795908792162,-0.1785881335231253,0.1605136883706628,0.12428011741430423
2016-02-29,0.7598927939729283,-0.17858813352312475,0.1608663426565462,0.11544557104553599
2016-03-01,0.7178062777259643,-0.1785881335231263,0.160463764636523,0.10767340091628275
2016-03-02,0.7513433751923132,-0.17858813352312475,0.16061561044586967,0.11374770864684347
2016-03-03,0.7757819088027347,-0.17858813352312508,0.1607285835864744,0.11820368696433259
2016-03-04,0.8055576590019754,-0.17858813352312497,0.16099761601462914,0.12376069083109886
2016-03-07,0.7752777462204776,-0.1785881335231253,0.16099870012020437,0.11829914953894538
2016-03-08,0.78971071516891,-0.17858813352312564,0.16094565075535913,0.1208620985893416
2016-03-09,0.8243555941097981,-0.17858813352312597,0.16064265303300893,0.12690013090437624
2016-03-10,0.8142179821455809,-0.17858813352312575,0.16065934617263106,0.12507965619170935
2016-03-11,0.836234920701149,-0.1785881335231263,0.16067728453330068,0.12907796798899085
2016-03-14,0.8020240211457246,-0.17858813352312453,0.16044542250901794,0.12272441822092639
2016-03-15,0.809338741395729,-0.17858813352312441,0.16040794251090662,0.12401485536182211
2016-03-16,0.8163875121211008,-0.1785881335231252,0.1603907282799552,0.12527311590695756
2016-03-17,0.8696825763067974,-0.17858813352312497,0.1609831099010441,0.13540617606276717
2016-03-18,0.8442702249422183,-0.17858813352312553,0.1608253035968694,0.13065115378018577
2016-03-21,0.9182185656583961,-0.1785881335231252,0.16025068388497293,0.1436737672038928
2016-03-22,0.8912284060266648,-0.17858813352312508,0.16030536510191076,0.13878613836637754
2016-03-23,0.9042254316008088,-0.17858813352312553,0.16031080263932057,0.14116452748475172
2016-03-24,0.9050790964778449,-0.17858813352312541,0.16030203551696653,0.14131318416583527
2016-03-28,0.8921047773428646,-0.17858813352312575,0.1602931806120743,0.13893590493134345
2016-03-29,0.9316951901576181,-0.17858813352312586,0.16008822676876575,0.14600152054751447
2016-03-30,1.0244040222445814,-0.17858813352312553,0.16117076948291242,0.16421775197137722
2016-03-31,0.997263679943865,-0.17858813352312553,0.16128840552772936,0.15925345520300582
2016-04-01,0.9984587477132495,-0.17858813352312464,0.16129391826329706,0.15948213582164783
2016-04-04,0.9919430188935687,-0.1785881335231242,0.16124502437758795,0.15821789498587036
2016-04-05,0.9615547501142513,-0.17858813352312541,0.16131046979546146,0.15262037666116068
2016-04-06,0.9885804093368811,-0.17858813352312553,0.16129198510264195,0.15763540466831616
2016-04-07,1.0495789086117613,-0.17858813352312597,0.16099885883227338,0.16876985606420813
2016-04-08,1.092225105425685,-0.17858813352312497,0.1607888984311467,0.17658698263069206
2016-04-11,1.0435722816889454,-0.17858813352312541,0.1605539611756286,0.16718237293947746
2016-04-12,0.9987120513120746,-0.17858813352312508,0.1602118240152977,0.1584784823990677
2016-04-13,1.0976743975808412,-0.17858813352312486,0.15923856410532478,0.1759096078232738
2016-04-14,1.1503083151950788,-0.17858813352312575,0.15920774085599027,0.18576370103431006
2016-04-15,1.0975056685637776,-0.17858813352312508,0.15912393673431918,0.17575156502155287
2016-04-18,1.1026792614601995,-0.17858813352312453,0.1591362199266769,0.17673285994662358
2016-04-19,1.0662666299184311,-0.17858813352312486,0.15879335536956965,0.16957409760833708
2016-04-20,1.1015587583463335,-0.1785881335231252,0.15866128023263215,0.17599621982731173
2016-04-21,1.067171940957419,-0.17858813352312597,0.15870307128895775,0.1696463040451468
2016-04-22,1.0293449574101543,-0.17858813352312564,0.15863347795007957,0.16257970956910572
2016-04-25,1.0026639668387611,-0.17858813352312553,0.15884364328940564,0.1578775958110752
2016-04-26,0.9612530417213526,-0.17858813352312575,0.15867473985598496,0.1501347838443705
2016-04-27,0.9926470855656458,-0.17858813352312441,0.15845020895123485,0.15565879736726873
2016-04-28,1.0000997319572562,-0.17858813352312486,0.1584513966519039,0.15702459181920658
2016-04-29,0.9746718848624465,-0.17858813352312497,0.15840130565199517,0.15232795487238193
2016-05-02,0.967687590564441,-0.17858813352312408,0.1583804731965224,0.1510351758873678
2016-05-03,0.9548735411664497,-0.17858813352312564,0.15833820367703652,0.14866423309294863
2016-05-04,0.924286697382271,-0.17858813352312564,0.15829054911146326,0.1430761114795045
2016-05-05,0.8947426779070305,-0.1785881335231253,0.15831784861423615,0.13776882036859894
2016-05-06,0.9409320656799331,-0.17858813352312441,0.1580765470141408,0.14589847653674148
2016-05-09,0.9782413038711251,-0.1785881335231253,0.15801481986979193,0.15261428419508105
2016-05-10,0.973835390833148,-0.17858813352312541,0.15803598456614823,0.1518324708594716
2016-05-11,1.0224369284477666,-0.17858813352312553,0.15848830617924053,0.16116258188744692
2016-05-12,0.9583933543492842,-0.1785881335231252,0.15817243944856627,0.14915235290949735
2016-05-13,0.9164883382828924,-0.17858813352312541,0.15825908740867023,0.14164002050827484
2016-05-16,0.8995706569562606,-0.17858813352312497,0.15823268409894223,0.1385669453736309
2016-05-17,0.9562728819267169,-0.1785881335231253,0.1582079561409209,0.1487999031307896
2016-05-18,0.9084572392029385,-0.17858813352312564,0.15841311673951985,0.14032243910601894
2016-05-19,0.8576393273559921,-0.17858813352312453,0.15871219001972095,0.13142051990635495
2016-05-20,0.8608143272928943,-0.17858813352312586,0.15869691978515685,0.13197836733173007
2016-05-23,0.8731398038964415,-0.17858813352312441,0.15879961006696933,0.13427684863104394
2016-05-24,0.8553357366519079,-0.17858813352312553,0.15878144453925727,0.13106187736916253
2016-05-25,0.8602070537009179,-0.17858813352312486,0.1588305778603526,0.1319756848641298
2016-05-26,0.8560824638586438,-0.17858813352312441,0.15880649897242408,0.13121574109768952
2016-05-27,0.8568016741302968,-0.17858813352312664,0.15880807388641918,0.13134612519664035
2016-05-31,0.8500673352788212,-0.17858813352312408,0.15879368767932578,0.130126238672297
2016-06-01,0.8644192812742388,-0.17858813352312575,0.15879677386035776,0.13270580931149678
2016-06-02,0.897107498042228,-0.1785881335231253,0.1587270436655865,0.13853890841729788
2016-06-03,0.9416893544634087,-0.17858813352312553,0.1586904904153208,0.1465868064711231
2016-06-06,0.9802656186945885,-0.17858813352312464,0.1590134625546557,0.1539297265839481
2016-06-07,0.945510290790364,-0.17858813352312553,0.1587698206498394,0.14735363372995347
2016-06-08,0.9265620313836371,-0.17858813352312564,0.15871330397307132,0.14385946016412765
2016-06-09,0.97210839207767,-0.17858813352312453,0.15896965905566685,0.15239380420559434
2016-06-10,0.9849483883397981,-0.1785881335231263,0.1590083768744918,0.15478393231915
2016-06-13,0.9496220020202112,-0.17858813352312597,0.15926509677031045,0.14855202908063836
2016-06-14,0.9409202828236217,-0.17858813352312475,0.15930060976720595,0.14699413308608222
2016-06-15,0.917420023572937,-0.17858813352312497,0.1592684899867317,0.14268292478454825
2016-06-16,0.9196640104901845,-0.17858813352312564,0.15927115899371658,0.14309347189973876
2016-06-17,0.9446943589476735,-0.17858813352312553,0.15926506215672603,0.14765147360128905
2016-06-20,0.8581651124082219,-0.17858813352312508,0.1591138909649094,0.1318322909415992
2016-06-21,0.8381275318600475,-0.17858813352312475,0.15908454199681946,0.1282088845175262
2016-06-22,0.7975724094166371,-0.17858813352312475,0.15911264796748303,0.12097720441154203
2016-06-23,0.7961528941441437,-0.17858813352312497,0.1591160721934511,0.1207266167179768
2016-06-24,0.819304900625063,-0.17858813352312541,0.15927507810948596,0.1249790039470613
2016-06-27,0.721094952360923,-0.1785881335231253,0.15993602511167138,0.10793605511490156
2016-06-28,0.6931690830495495,-0.17858813352312575,0.1600055588167071,0.10304171036131726
2016-06-29,0.7654747861051044,-0.17858813352312486,0.16115380750683006,0.11665039353296858
2016-06-30,0.8121999989159415,-0.17858813352312508,0.1619103617976888,0.12564242124991476
2016-07-01,0.8647410983760151,-0.17858813352312586,0.16272946802046467,0.13590964826727947
2016-07-05,0.9499904870931021,-0.1785881335231243,0.16346838909322314,0.15244023053527034
2016-07-06,0.9499704937048182,-0.17858813352312553,0.1634683375145231,0.15243641958410659
2016-07-07,0.991793819047292,-0.17858813352312464,0.16376145572809847,0.160619567920129
2016-07-08,1.0088868975501029,-0.17858813352312475,0.1637179896596948,0.1638280758478443
2016-07-11,1.0658735323526802,-0.17858813352312597,0.16526500566710212,0.17637583620236086
2016-07-12,1.0574000553132865,-0.17858813352312553,0.1653030947923695,0.17477064804937048
2016-07-13,0.9797238097628057,-0.1785881335231243,0.16544381403570815,0.15992487512818676
2016-07-14,1.0408459125071468,-0.17858813352312541,0.1655956763182884,0.17186223133384204
2016-07-15,1.0502648432636903,-0.17858813352312497,0.16550807350132424,0.17359942029844322
2016-07-18,0.9745081896375235,-0.17858813352312508,0.16561148171788534,0.15908213080980382
2016-07-19,0.9996585197428748,-0.17858813352312564,0.16568414408451831,0.1639874419319156
2016-07-20,0.9644067909008475,-0.17858813352312553,0.16541022090951726,0.15695952285306913
2016-07-21,0.9549568886036026,-0.17858813352312497,0.1654136238444417,0.15515671842680123
2016-07-22,0.9513007018401701,-0.17858813352312486,0.16538977136998909,0.15443707930333517
2016-07-25,0.9486840095151484,-0.17858813352312586,0.1653787865917104,0.15392795135395043
2016-07-26,0.9626778851829232,-0.1785881335231253,0.16524569739500938,0.15647743009560577
2016-07-27,0.9551835276389541,-0.17858813352312597,0.16519922442256785,0.1550045688320867
2016-07-28,1.0312236641381671,-0.17858813352312553,0.1662041210075205,0.17061624108759021
2016-07-29,1.0463054555846754,-0.17858813352312541,0.16616842754560404,0.17351540344654293
2016-08-01,1.1249852803082616,-0.17858813352312553,0.1664612466970845,0.18928254130293665
2016-08-02,1.237576244492112,-0.1785881335231242,0.16421695287882315,0.2088655923772802
2016-08-03,1.1708616981660125,-0.17858813352312486,0.16466003244426144,0.19623630693881866
2016-08-04,1.159116641551317,-0.17858813352312508,0.16461145789195206,0.19386915129564097
2016-08-05,1.2281897814738276,-0.17858813352312597,0.1645600270755535,0.20744505070159414
2016-08-08,1.1881188217812415,-0.17858813352312475,0.16454864339891956,0.19950140473749856
2016-08-09,1.1790657535472175,-0.17858813352312541,0.16455627458795208,0.1977265186189603
2016-08-10,1.1665779426180622,-0.17858813352312508,0.1644004060115363,0.19508268703959208
2016-08-11,1.15030709048752,-0.17858813352312497,0.16434314143395756,0.1918252804385696
2016-08-12,1.165004045776395,-0.17858813352312486,0.1642581587934524,0.1946037914294234
2016-08-15,1.116932140326569,-0.17858813352312608,0.16360034375005605,0.18447065748731162
2016-08-16,1.0728427946957635,-0.17858813352312564,0.1632866935259113,0.17562792142500183
2016-08-17,1.0243821188512043,-0.1785881335231252,0.16324774865004044,0.16632886393098123
2016-08-18,1.0334719067962217,-0.17858813352312475,0.16328841913293668,0.16810106269937575
2016-08-19,1.0299956603702096,-0.17858813352312597,0.16327258324165264,0.1674226096040341
2016-08-22,1.005978383501597,-0.17858813352312564,0.16340111317224984,0.16298246726338772
2016-08-23,1.0090562708850719,-0.17858813352312486,0.1634116696128207,0.1635775238466104
2016-08-24,1.001961214889714,-0.17858813352312497,0.16338270836382118,0.16220187057296198
2016-08-25,0.9339961738791428,-0.1785881335231252,0.16359435313153087,0.14956262403394716
2016-08-26,0.9111404332749712,-0.17858813352312497,0.16365319271873816,0.14532524298144112
2016-08-29,0.8766500184944644,-0.17858813352312475,0.163626661771624,0.13886081643865222
2016-08-30,0.9007296362710182,-0.17858813352312553,0.16385369816076537,0.14354598306738908
2016-08-31,0.8539489437900726,-0.17858813352312497,0.16396836566932335,0.13490853795056124
2016-09-01,0.9179616088982664,-0.17858813352312586,0.16319661979211894,0.1462111737350198
2016-09-02,0.9227743626384959,-0.17858813352312575,0.16320558622207035,0.14711906928637464
2016-09-06,0.9846384954494766,-0.1785881335231253,0.162835332102409,0.15840087648817636
2016-09-07,1.0143981735743435,-0.17858813352312541,0.16327342130137587,0.16445969564480278
2016-09-08,1.0276164982052753,-0.1785881335231242,0.1632115377978838,0.16691153322035723
2016-09-09,1.0090327792498943,-0.17858813352312597,0.16346157155466617,0.16362516597705867
2016-09-12,0.8363358135104992,-0.17858813352312575,0.16714483626156118,0.13403148732970438
2016-09-13,0.9119743648786454,-0.17858813352312497,0.16766901809713117,0.14890099666882128
2016-09-14,0.8968769339746386,-0.1785881335231253,0.16799543959568797,0.14626930530986382
2016-09-15,0.9312989522786836,-0.17858813352312486,0.16796763781759255,0.15288864014587067
2016-09-16,0.9322332882857415,-0.17858813352312553,0.16797680271610319,0.1530775667390114
2016-09-19,0.9517344760316657,-0.17858813352312486,0.16792407223515113,0.15681080617317988
2016-09-20,0.9064147039386609,-0.1785881335231262,0.16777440913536948,0.14791881057046163
2016-09-21,0.9051086302369574,-0.17858813352312441,0.16776974315756266,0.14766349963370629
2016-09-22,1.0080967201706605,-0.17858813352312475,0.16840774700436292,0.16828140660462831
2016-09-23,1.0478126845042701,-0.17858813352312553,0.1686971107628181,0.17641596035248464
2016-09-26,1.0032385647030986,-0.17858813352312453,0.16872312673099105,0.16763425059393744
2016-09-27,1.032601418940529,-0.1785881335231262,0.16836576996383534,0.17306809408898882
2016-09-28,1.0387941936551919,-0.17858813352312608,0.16844013500147104,0.17436714540789833
2016-09-29,1.0343365136360598,-0.17858813352312475,0.16843395104490197,0.17348002584652567
2016-09-30,1.029800121198242,-0.17858813352312508,0.16847292206583825,0.17262363515363588
2016-10-03,1.05120325562071,-0.17858813352312508,0.16842425969719094,0.17680611761526
2016-10-04,1.048777224771303,-0.17858813352312453,0.16844048242246837,0.17634248134842911
2016-10-05,0.9331564032450502,-0.17858813352312564,0.16963160916992207,0.15471491191962605
2016-10-06,0.9290254963624637,-0.1785881335231252,0.16962179829840576,0.15389795445397914
2016-10-07,0.9267146158872458,-0.17858813352312553,0.16964203837977823,0.15346366291992397
2016-10-10,0.8473996777055988,-0.17858813352312486,0.1687971101879262,0.13740207460044607
2016-10-11,0.9399446278119881,-0.17858813352312497,0.16791363303588996,0.15451429775725556
2016-10-12,0.9220852409958733,-0.1785881335231264,0.16823148843915348,0.15133408172902163
2016-10-13,0.9638978916325821,-0.17858813352312608,0.1680037373555891,0.15924649353266473
2016-10-14,0.9473108229143393,-0.17858813352312586,0.16799472603722834,0.15601445438725214
2016-10-17,0.9282814551653567,-0.17858813352312475,0.16810418201880073,0.1524228209840941
2016-10-18,0.9420884099615174,-0.17858813352312464,0.16806968982718562,0.15506822348293658
2016-10-19,0.9514492585581633,-0.17858813352312508,0.1681472399628448,0.15695614010450054
2016-10-20,0.928560540183641,-0.1785881335231252,0.16798474101104874,0.1523720812426348
2016-10-21,0.8769957693156154,-0.17858813352312353,0.16765258877826836,0.14216944151379907
2016-10-24,0.908256912528646,-0.17858813352312475,0.16756225732302066,0.14809099867224695
2016-10-25,0.9062248665006807,-0.17858813352312486,0.16755023522266455,0.14769017757808967
2016-10-26,0.8813866815950221,-0.17858813352312553,0.16744734751448567,0.1428425948514913
