Date,return
2007-08-28,-0.003387133117281763
2007-08-29,0.0037639588969482123
2007-08-30,0.00021886167399745324
2007-08-31,0.0015228761586230679
2007-09-04,0.005421317559144229
2007-09-05,-0.0013753110990794102
2007-09-06,0.0014822947030326613
2007-09-07,-0.00020697292486062877
2007-09-10,0.0015418903757001502
2007-09-11,0.0027405484524341177
2007-09-12,0.0016665956928400155
2007-09-13,-0.001558402915409191
2007-09-14,0.00023696213331776778
2007-09-17,0.0016897664646041888
2007-09-18,0.008731952498766016
2007-09-19,0.001011858651923317
2007-09-20,-0.001180366836612045
2007-09-21,0.0013516833916441544
2007-09-24,-5.633056162771876e-05
2007-09-25,-0.0007271158461569259
2007-09-26,0.0006612749276887812
2007-09-27,0.003213649768537036
2007-09-28,-0.0005391196112277054
2007-10-01,0.006422699386127977
2007-10-02,-0.005293338235392908
2007-10-03,-0.003641904785380079
2007-10-04,0.00432221520780518
2007-10-05,0.0038832214679072052
2007-10-08,-0.0033952510169045274
2007-10-09,0.004440885354869444
2007-10-10,0.00037788361458581624
2007-10-11,0.0033514314821632236
2007-10-12,0.0020608722216693
2007-10-15,-0.00126301225408997
2007-10-16,-0.0019697571331591004
2007-10-17,0.0001630065208562134
2007-10-18,0.0028767620903234464
2007-10-19,-0.004919905308987229
2007-10-22,-0.0009749164966129592
2007-10-23,0.0035543476684634185
2007-10-24,-2.35520289863258e-05
2007-10-25,0.005926479552035802
2007-10-26,0.01184331047316566
2007-10-29,0.004004897371514681
2007-10-30,-0.0047992815526405
2007-10-31,0.0079749944434976
2007-11-01,-0.011368632352195434
2007-11-02,0.007026867968948328
2007-11-05,-0.0028801621682437908
2007-11-06,0.004133020712815085
2007-11-07,-0.00666365203479902
2007-11-08,0.0014506384390045582
2007-11-09,-0.0017452183148562277
2007-11-12,-0.011881237935802532
2007-11-13,0.0037934057525443993
2007-11-14,0.0038483275115379937
2007-11-15,-0.003147463674051632
2007-11-16,0.00017191188378768959
2007-11-19,-0.0024001040293924847
2007-11-20,0.004088498570428973
2007-11-21,-0.0015732519222872172
2007-11-23,0.005330753599341299
2007-11-26,0.0013953605573374397
2007-11-27,-0.001575111911523995
2007-11-28,0.0037366140166267743
2007-11-29,0.002223321940933532
2007-11-30,-0.001177776580007631
2007-12-03,0.0036159478020505354
2007-12-04,0.0025454680379942717
2007-12-05,0.00046882782527273974
2007-12-06,-0.0017491358094958883
2007-12-07,0.0005012871342768267
2007-12-10,0.0014329366730286238
2007-12-11,-0.0026260112669606985
2007-12-12,0.0002946113107726052
2007-12-13,-0.0026368189787820064
2007-12-14,-0.008142146163717995
2007-12-17,-0.0019360929555589312
2007-12-18,0.0016694437917305694
2007-12-19,0.00494516198659594
2007-12-20,-0.0011412966773999905
