end,sr,mdd,vol,cagr
2007-03-05,0.8723103389532645,-0.07593115708706677,0.10374988801862375,0.0888331616592104
2007-03-06,0.8269633908122384,-0.07593115708706644,0.10398307930753582,0.08390687574019773
2007-03-07,0.9014106790812725,-0.07593115708706666,0.1046569609347178,0.09291492616287944
2007-03-08,0.8398877096852071,-0.07593115708706666,0.10431064559184455,0.08562615363808357
2007-03-09,0.8767503250821091,-0.07593115708706644,0.10446802378081474,0.08993967762931243
2007-03-12,0.8963891287267317,-0.07593115708706655,0.10442745641899803,0.09214222659130655
2007-03-13,0.9596548140321118,-0.07593115708706688,0.10411262358731317,0.09908303757623904
2007-03-14,0.8480183955549798,-0.07593115708706621,0.10504426090307616,0.0871385904298434
2007-03-15,0.9169380998979562,-0.07593115708706644,0.10503403554724958,0.09502575128104684
2007-03-16,0.8944540912348182,-0.07593115708706588,0.10495465245153432,0.09237528509556503
2007-03-19,0.9217937366478552,-0.07593115708706555,0.10480076526593367,0.09537549667219847
2007-03-20,1.0184960977126354,-0.07593115708706633,0.1049360941451576,0.10666569732027242
2007-03-21,1.034523455341039,-0.0759311570870661,0.10499129965465567,0.10858461227894467
2007-03-22,1.12082523205321,-0.07593115708706621,0.1055731613884993,0.11933236515888956
2007-03-23,1.1351771418291885,-0.07593115708706621,0.10553525552888343,0.120985106111265
2007-03-26,1.1932854131783956,-0.0759311570870661,0.10526808270976491,0.12754980684440187
2007-03-27,1.1828419043509495,-0.07593115708706666,0.10527566913330454,0.12632071391502842
2007-03-28,1.165680410326292,-0.07593115708706644,0.10529401199606556,0.12431049579066533
2007-03-29,1.1227187949404165,-0.07593115708706688,0.10543485590544462,0.11939873249936639
2007-03-30,1.1605874869497905,-0.07593115708706588,0.1053149218640594,0.12373280374171225
2007-04-02,1.099024645833536,-0.07593115708706621,0.10486847682474078,0.11597839760500328
2007-04-03,1.1133985844220968,-0.0759311570870661,0.10485666686198514,0.11764777969360685
2007-04-04,1.1839589343755932,-0.07593115708706599,0.1050501118869385,0.1261788388328251
2007-04-05,1.1811825752715377,-0.07593115708706621,0.10504753879887808,0.1258474737980848
2007-04-09,1.171778689902486,-0.07593115708706599,0.10501580555412783,0.12469831714270185
2007-04-10,1.1620789941491325,-0.07593115708706633,0.10499651801055856,0.12353090847050519
2007-04-11,1.142598098897717,-0.07593115708706666,0.10493998672938859,0.12117048292517674
2007-04-12,1.1753217766320145,-0.07593115708706621,0.10470675200548904,0.12474479866105082
2007-04-13,1.1924756706070587,-0.07593115708706599,0.1047439265081031,0.12681136843870866
2007-04-16,1.1897404625757495,-0.07593115708706633,0.10473132433502413,0.12647334160219326
2007-04-17,1.2934808779851223,-0.07593115708706621,0.1045615975870586,0.13854348841020436
2007-04-18,1.3742599557202058,-0.07593115708706644,0.10412851420797244,0.14756483801120202
2007-04-19,1.4544705083572809,-0.07593115708706633,0.10361711412937791,0.15638596709284802
2007-04-20,1.4385419461536935,-0.07593115708706666,0.10360416031799081,0.15446013280261028
2007-04-23,1.444934292080993,-0.07593115708706655,0.10366265802238665,0.15531516769921905
2007-04-24,1.5008055036857235,-0.0759311570870661,0.10319588813376362,0.16126503617625443
2007-04-25,1.4205631975124262,-0.07593115708706633,0.10233221099319384,0.15038355742281895
2007-04-26,1.4820213668820708,-0.0759311570870661,0.1024658326109351,0.1578504796902469
2007-04-27,1.4567157938785023,-0.07593115708706621,0.10237911572787463,0.15471829536469284
2007-04-30,1.503997600070651,-0.07593115708706633,0.10212328499607193,0.15990244131039888
2007-05-01,1.4419149410871024,-0.07593115708706655,0.10229012665171232,0.1528335927788973
2007-05-02,1.521889350257703,-0.07593115708706644,0.10187599782932154,0.16161494799893128
2007-05-03,1.4890581215179401,-0.07593115708706621,0.10152971744525396,0.15718230378426523
2007-05-04,1.488146584021349,-0.07593115708706655,0.10152487747657103,0.1570675129342487
2007-05-07,1.4980336880620926,-0.07593115708706655,0.10154690479361649,0.15826446658722837
2007-05-08,1.4628062876195684,-0.07593115708706621,0.10142207719181519,0.1539348509536027
2007-05-09,1.4578517239217474,-0.0759311570870661,0.10142898724521102,0.1533662872866548
2007-05-10,1.487132104628486,-0.07593115708706577,0.10140555591997434,0.15675717042802884
2007-05-11,1.4017874458699648,-0.07593115708706599,0.10162714017234935,0.14712511475565337
2007-05-14,1.4968717271995924,-0.07593115708706655,0.10148877941072053,0.15803399854524924
2007-05-15,1.4596299218899504,-0.07593115708706633,0.10144876996344414,0.1536052298328785
2007-05-16,1.5201547174385248,-0.07593115708706666,0.10111610959439203,0.16015888747717044
2007-05-17,1.5625644625915023,-0.07593115708706655,0.10119520513780658,0.16527627820280344
2007-05-18,1.5092320481750836,-0.07593115708706621,0.10102362612819939,0.15872809518238462
2007-05-21,1.5182789757493989,-0.07593115708706644,0.10109559571364518,0.1599052698306178
2007-05-22,1.4681291132155478,-0.07593115708706633,0.10086569020569494,0.15368030997833348
2007-05-23,1.443766353166409,-0.07593115708706621,0.10083767877161719,0.15080713847120397
2007-05-24,1.4516221234333129,-0.0759311570870661,0.1008281953926595,0.15170384589788366
2007-05-25,1.3769539341844095,-0.07593115708706655,0.10099648345210398,0.1433156983898669
2007-05-29,1.4090148990540379,-0.07593115708706655,0.10100804020777973,0.1470390798237049
2007-05-30,1.4304219144797652,-0.07593115708706599,0.10102687817330264,0.14954935310134232
2007-05-31,1.4429897913126535,-0.0759311570870661,0.10111215571098388,0.15114074887517992
2007-06-01,1.4295476526075945,-0.07593115708706621,0.10111570848583408,0.14958354541765884
2007-06-04,1.4868032609866897,-0.07593115708706644,0.10104206199041214,0.15613651676511364
2007-06-05,1.4474396156196736,-0.07593115708706644,0.10088580059174633,0.1513076782144278
2007-06-06,1.4164982220836733,-0.07593115708706655,0.10093055976019866,0.14778901454322035
2007-06-07,1.3849856278120927,-0.07593115708706644,0.10116964938817803,0.14449712558295436
2007-06-08,1.2895411339284173,-0.07593115708706621,0.10201601054688542,0.134643484266755
2007-06-11,1.3446095446065174,-0.07593115708706599,0.10239744227004033,0.14157331066049106
2007-06-12,1.3620964080405895,-0.07593115708706644,0.10238692881240065,0.14360299139298016
2007-06-13,1.2821649577815133,-0.07593115708706655,0.1026634477909268,0.13465664082620132
2007-06-14,1.3599356720918139,-0.07593115708706588,0.10315027530115747,0.14444779036593602
2007-06-15,1.3746865789180924,-0.07593115708706644,0.10321624505231138,0.14628563357281776
2007-06-18,1.3902431143295768,-0.07593115708706633,0.10327245851632745,0.14820970526647326
2007-06-19,1.3752958967831164,-0.07593115708706566,0.1032754983799455,0.14644408707367162
2007-06-20,1.3749457841478316,-0.07593115708706599,0.10327479258960628,0.14640162925018396
2007-06-21,1.2837511764653642,-0.07593115708706655,0.10375544560327386,0.13630485471095688
2007-06-22,1.3081772567312115,-0.07593115708706655,0.1038162712732347,0.1392702033796669
2007-06-25,1.257201798052574,-0.07593115708706644,0.10405431640325538,0.13357106353506243
2007-06-26,1.2294665373069502,-0.0759311570870661,0.10412159293543384,0.13039152611161553
2007-06-27,1.250437955326249,-0.07593115708706633,0.10389013337250402,0.13256112466379943
2007-06-28,1.3503293466725632,-0.07593115708706655,0.10419203555036735,0.14480045897560978
2007-06-29,1.3428432270216206,-0.07593115708706655,0.10419135065537076,0.1439073957882948
2007-07-02,1.3060167034215582,-0.07593115708706588,0.10404335498864618,0.13932631701916898
2007-07-03,1.360322199963815,-0.07593115708706644,0.10419190771744613,0.14599219661455165
2007-07-05,1.404600340580925,-0.07593115708706644,0.1041278536920971,0.1511925109422947
2007-07-06,1.3855524330673115,-0.07593115708706621,0.10412081479419175,0.14890242850351076
2007-07-09,1.3732991850094984,-0.07593115708706666,0.10403969088986305,0.14732025063053844
2007-07-10,1.4199929578744717,-0.07593115708706588,0.10384637935718345,0.15261125287633326
2007-07-11,1.3261027704123896,-0.07593115708706566,0.10434667305871712,0.1421311981755169
2007-07-12,1.3076206697955397,-0.07593115708706644,0.10416536852290917,0.1396830794211259
2007-07-13,1.3522984572042442,-0.07593115708706577,0.10467262557068135,0.14572186224122685
2007-07-16,1.3539497861651197,-0.07593115708706599,0.10467644217479899,0.14592526776318904
2007-07-17,1.3466975556950131,-0.07593115708706644,0.10467593306783897,0.1450554461464988
2007-07-18,1.3258115836291002,-0.07593115708706688,0.10465157577570493,0.14252219938137345
2007-07-19,1.3197544826116976,-0.07593115708706621,0.1046619025819929,0.1418129188794126
2007-07-20,1.3576662747535326,-0.07593115708706633,0.10463897371597634,0.14631711653416324
2007-07-23,1.2804997835764325,-0.07593115708706655,0.10485328247465314,0.13738954919479407
2007-07-24,1.2788723779227933,-0.07593115708706621,0.10484871993840879,0.1371894952233348
2007-07-25,1.2162948288678925,-0.07593115708706655,0.10551239559486929,0.13058861354825546
2007-07-26,1.1953033145844552,-0.07593115708706644,0.10542742991017662,0.12798407362148922
2007-07-27,1.0825573776650521,-0.07593115708706599,0.10677943988653912,0.11613154295604211
2007-07-30,0.9761880809227691,-0.07593115708706621,0.10772138616604467,0.1044336311819809
2007-07-31,1.0269704702247604,-0.07593115708706666,0.10823431710955131,0.11101336499618486
2007-08-01,0.9437759983286964,-0.0759311570870661,0.10847021232667045,0.10127500661340694
2007-08-02,0.9975920006160961,-0.07593115708706655,0.10840021325775187,0.107650874244134
2007-08-03,1.0365690276762987,-0.07593115708706644,0.10852881469127253,0.11247150484017943
2007-08-06,0.8782667945583247,-0.07593115708706555,0.11002648198573003,0.09478656806023689
2007-08-07,0.9372935039734792,-0.07593115708706644,0.11062279156561956,0.10246122617188047
2007-08-08,1.0210551470192992,-0.0759311570870661,0.11069859215875802,0.11279670458710012
2007-08-09,1.111768562834974,-0.07593115708706644,0.11098963936859184,0.12435019563405603
2007-08-10,0.9691212487709882,-0.07593115708706655,0.11300326293031943,0.10860364414466783
2007-08-13,0.9218306272486072,-0.07593115708706644,0.11299119835601852,0.10268675519138881
2007-08-14,0.9397087995754361,-0.07593115708706644,0.11301174409438576,0.1049343583904283
2007-08-15,0.8506163476546501,-0.07777166382468759,0.11352786070011435,0.09428520565944476
2007-08-16,0.8144859852929605,-0.09047521653403456,0.11387554138822321,0.09007263069522797
2007-08-17,0.8200951751566931,-0.09047521653403456,0.11391371735687145,0.0907983174664424
2007-08-20,0.9551541842804063,-0.09047521653403423,0.11422790002167632,0.10799748017088073
2007-08-21,0.9533816366860218,-0.09047521653403423,0.11422916321934552,0.10777443276615295
2007-08-22,0.9624757572850631,-0.09047521653403445,0.11423399273048218,0.10892984512877169
2007-08-23,1.0019513815616685,-0.0904752165340349,0.11451226787138014,0.11421497493579658
2007-08-24,0.9980496344090458,-0.0904752165340349,0.11451575024748059,0.1137209090164557
2007-08-27,1.05744793543823,-0.09047521653403412,0.11481237610469551,0.12163262736999325
2007-08-28,1.0556140334280295,-0.09047521653403456,0.11482856980358079,0.12141366219249172
2007-08-29,0.9353670422959183,-0.09047521653403423,0.11589965784245208,0.10701241109322046
2007-08-30,1.0433666641576433,-0.09047521653403467,0.11657688229926746,0.1216549996822045
2007-08-31,0.9997044546968881,-0.09047521653403445,0.11648566397297834,0.11587299607401036
2007-09-04,1.0634930412397205,-0.09047521653403467,0.11660388859130368,0.12431736859390097
2007-09-05,1.053659100227971,-0.09047521653403423,0.11648492391756607,0.12290417288184696
2007-09-06,1.0181277114875225,-0.09047521653403434,0.11666098441020382,0.11844578242546233
2007-09-07,1.0357243165204542,-0.09047521653403445,0.11665705815854378,0.1207389944465056
2007-09-10,0.9246283047148148,-0.09047521653403434,0.1168284312361216,0.10646664470450928
2007-09-11,0.9090974451723729,-0.09047521653403434,0.11683671653725798,0.104468939152909
2007-09-12,0.9711650753148067,-0.09047521653403434,0.11707651932483061,0.11273205143126241
2007-09-13,0.9452896333695755,-0.09047521653403412,0.11693294948001152,0.10923571839577395
2007-09-14,0.983269345634303,-0.09047521653403445,0.11701293067611128,0.114247910891486
2007-09-17,1.0073556809053739,-0.09047521653403434,0.11693615142427811,0.11731496257595664
2007-09-18,0.9996255088526704,-0.09047521653403412,0.11697308286152029,0.11634226767099531
2007-09-19,1.1106570163079583,-0.09047521653403467,0.11875177277372374,0.1329312145440491
2007-09-20,1.1058565418594648,-0.09047521653403401,0.1187212775782843,0.13225179032142043
2007-09-21,1.0893593352340476,-0.09047521653403456,0.11881075469674718,0.1301355626989471
2007-09-24,1.1378041937773693,-0.09047521653403412,0.1186508328632916,0.13647064313551072
2007-09-25,1.1713170264256618,-0.09047521653403445,0.11845647903180086,0.14076296240077224
2007-09-26,1.1480158297549972,-0.09047521653403434,0.11845076799850193,0.13761361058162214
2007-09-27,1.1663753525354683,-0.09047521653403434,0.11849810686687402,0.1401454849822088
2007-09-28,1.185864995389726,-0.09047521653403456,0.11855808306583934,0.1428533850147351
2007-10-01,1.1725531899813522,-0.09047521653403412,0.118588632361305,0.14108884931088728
2007-10-02,1.2134470139912898,-0.09047521653403467,0.11883031510737622,0.14693648603120746
2007-10-03,1.1746044503208322,-0.09047521653403445,0.11871712580621589,0.14152128790972407
2007-10-04,1.1530819008673978,-0.09047521653403423,0.11871724001459404,0.13861003776326108
2007-10-05,1.1750505656721224,-0.09047521653403412,0.11868350729306584,0.14154119075114413
2007-10-08,1.2728022068404587,-0.09047521653403445,0.11865771772209685,0.15482042662568096
2007-10-09,1.3092038687441379,-0.09047521653403434,0.11833398333144517,0.1593698627949418
2007-10-10,1.362736551250165,-0.09047521653403423,0.11845976844853451,0.16691554636035644
2007-10-11,1.3412661244844253,-0.09047521653403456,0.1184543046549831,0.1639455057098267
2007-10-12,1.357926705834217,-0.09047521653403467,0.11834243660150424,0.16608185489041483
2007-10-15,1.3868699863652496,-0.09047521653403423,0.11838384859787242,0.1701416735927106
2007-10-16,1.3841170472234041,-0.09047521653403456,0.11840585041951754,0.16979316646635145
2007-10-17,1.3513870792163796,-0.09047521653403456,0.11855816992866586,0.16549004731615358
2007-10-18,1.3219270638081904,-0.09047521653403434,0.11836206382161966,0.1611548018769302
2007-10-19,1.290738003306533,-0.09047521653403434,0.11837991892813424,0.1569029902627872
2007-10-22,1.2133810326162577,-0.09047521653403456,0.11961139568300248,0.14790528353207155
2007-10-23,1.1728879763233764,-0.09047521653403445,0.11912723809356773,0.1417789257554558
2007-10-24,1.2870898677414648,-0.09047521653403456,0.11854868048958692,0.15662881373943205
2007-10-25,1.2629316533284898,-0.09047521653403434,0.11853816181555835,0.15330914683498476
2007-10-26,1.2123572665288098,-0.09047521653403412,0.11807427077994329,0.145837608079725
2007-10-29,1.2677992806480278,-0.09047521653403479,0.11832320955197746,0.15368907011134914
2007-10-30,1.2942987112049826,-0.09047521653403434,0.11831255555160929,0.15729547285387935
2007-10-31,1.3115511953322476,-0.0904752165340349,0.11816530561655735,0.15945520774750088
2007-11-01,1.2967955379026495,-0.09047521653403423,0.11796501814685978,0.15716312205666116
2007-11-02,1.173907405920291,-0.09047521653403434,0.1191708090613555,0.14196806767662462
2007-11-05,1.1661746105586137,-0.09047521653403412,0.11915894743091225,0.1409026151996675
2007-11-06,1.091000302045474,-0.09047521653403423,0.11909118898164443,0.13065907191528603
2007-11-07,1.1265436462909535,-0.09047521653403434,0.11941330592452407,0.13582144737774793
2007-11-08,1.0039356975444242,-0.09047521653403445,0.12102419483973496,0.12091150455955657
2007-11-09,0.978415589118918,-0.09047521653403467,0.12108732653657858,0.1175169420294162
2007-11-12,0.9185865325404587,-0.09047521653403467,0.121502333991868,0.10982056275026575
2007-11-13,0.8708016990292675,-0.09047521653403445,0.12172153944083067,0.1035794227693605
2007-11-14,0.9505817993825276,-0.09047521653403434,0.12345577734339676,0.11594963861739749
2007-11-15,0.9255452653112205,-0.09047521653403401,0.12345932322761914,0.11251040220723985
2007-11-16,0.8662933700833272,-0.09047521653403401,0.12390473797151226,0.10477015293694825
2007-11-19,0.8881250940573147,-0.09047521653403423,0.12387460029764373,0.10773586969404203
2007-11-20,0.821017206047366,-0.09047521653403479,0.12428482163545151,0.09888289284371576
2007-11-21,0.8087895589783692,-0.09047521653403412,0.12419066524392519,0.09714403124981463
2007-11-23,0.705752002281642,-0.09458120734860564,0.12503822517106666,0.08373133881968275
2007-11-26,0.7515869657902997,-0.09458120734860576,0.12556761928922086,0.09032023203255801
2007-11-27,0.641689459348358,-0.09924641353008667,0.1265349072556395,0.07591734909527248
2007-11-28,0.6632844746370654,-0.09924641353008623,0.12672276266851715,0.07896938449978252
2007-11-29,0.7743931759656512,-0.0992464135300859,0.1286835371867048,0.09565730699284924
2007-11-30,0.8039025244264489,-0.0992464135300859,0.12857452212041615,0.09974326073028283
2007-12-03,0.8461622999718228,-0.09924641353008612,0.12875068666953013,0.10587241961117289
2007-12-04,0.8413030750152566,-0.09924641353008623,0.12878069710674264,0.1052046740752306
2007-12-05,0.7670745925710362,-0.09924641353008656,0.12876408467001468,0.09468251150227869
2007-12-06,0.8238658902250895,-0.09924641353008634,0.1292805507871621,0.10311023042730527
2007-12-07,0.8849949755790179,-0.0992464135300859,0.12964026894325914,0.11216128108203227
2007-12-10,0.8769368879780602,-0.09924641353008656,0.1296370674771462,0.11099793271734781
2007-12-11,0.9291586487130603,-0.09924641353008656,0.1296630275736655,0.11856458387311974
2007-12-12,0.8164881145913033,-0.09924641353008645,0.13115292471828754,0.10347263980377064
2007-12-13,0.8431016431162734,-0.09924641353008634,0.13131386130041087,0.1074563302242082
2007-12-14,0.8315095341289338,-0.09924641353008568,0.13132539594256806,0.10578149957104932
2007-12-17,0.7559058113508398,-0.09924641353008568,0.13157434469900325,0.09503113367663363
2007-12-18,0.6847620672657541,-0.09924641353008601,0.13195814155953264,0.08506226160577324
2007-12-19,0.7167135283712835,-0.09924641353008612,0.1319895967782738,0.08966521130167693
2007-12-20,0.72903988854647,-0.09924641353008645,0.13196531030783834,0.09142299433988943
2007-12-21,0.7723767102167161,-0.09924641353008634,0.13197348585729962,0.09768602747173172
2007-12-24,0.8210668638956523,-0.09924641353008656,0.13234430180300996,0.10504206136717786
2007-12-26,0.8425449974271931,-0.09924641353008634,0.13243420905419703,0.1082570667563143
2007-12-27,0.8311090323447256,-0.09924641353008667,0.13239617066371473,0.10655117469999986
2007-12-28,0.7796683553845704,-0.09924641353008612,0.1327152661782695,0.09927030441656859
2007-12-31,0.8097649296370716,-0.09924641353008612,0.13251938331896496,0.1035218553515127
2008-01-02,0.7727869023653657,-0.09924641353008656,0.13262860166192797,0.09820643268878726
2008-01-03,0.7559237968616511,-0.09924641353008579,0.1327423829893353,0.09583158539447978
2008-01-04,0.7749311118051083,-0.09924641353008612,0.13267960889302144,0.09855456960468412
2008-01-07,0.6134902185705957,-0.09924641353008667,0.13328627760496808,0.07559216038087069
2008-01-08,0.5926925195482713,-0.09924641353008645,0.13325217185690744,0.07259881603397922
2008-01-09,0.5277297654989102,-0.10757154973759253,0.133759420168462,0.06356870720566277
2008-01-10,0.5356131798713833,-0.10757154973759231,0.1338342899423821,0.06472263716895021
2008-01-11,0.550239900521547,-0.10757154973759309,0.13389802128456446,0.0668366945702128
2008-01-14,0.5158419286359972,-0.10757154973759353,0.13402745883189776,0.061988135671598776
2008-01-15,0.5336642974367163,-0.10757154973759286,0.13412490552296089,0.06456876575232484
2008-01-16,0.4632278066678814,-0.11232571112168632,0.13501585862107748,0.054868566594685975
2008-01-17,0.4343265656802671,-0.11997064203760754,0.13515863946974008,0.050806151129029864
2008-01-18,0.3453370370220244,-0.14277763031988655,0.13640206543262193,0.038513445971845695
2008-01-22,0.3218704629215015,-0.15157932206114444,0.13657073729206637,0.03522742256741318
2008-01-23,0.2703511885153109,-0.16018820889180063,0.1367407658194499,0.02799348034639748
2008-01-24,0.42357380225828756,-0.16018820889179997,0.13715870850558448,0.04988414211334713
2008-01-25,0.4409948109632359,-0.16018820889180074,0.13726132564148805,0.05242811056941554
2008-01-28,0.3835354607448777,-0.16018820889180063,0.13765236699706943,0.044262191600225265
2008-01-29,0.43890549259063005,-0.16018820889180063,0.13813493644169395,0.052403701945517245
2008-01-30,0.4368667920079934,-0.16018820889180063,0.13812455718419536,0.052104168992605615
2008-01-31,0.37681426293346426,-0.16018820889180052,0.13808049576558576,0.04340408329534773
2008-02-01,0.4437764460530682,-0.16018820889179985,0.1386657870647537,0.05328353612561432
2008-02-04,0.5268540356430631,-0.16018820889180074,0.13901353701706215,0.06562888892456864
2008-02-05,0.4556813789256922,-0.16018820889180085,0.13923121268832003,0.05521274230850648
2008-02-06,0.3981879333857119,-0.16018820889180085,0.14028749439074764,0.04708443782788785
2008-02-07,0.3869784924713914,-0.1601882088918002,0.14036165359135275,0.0454585723521852
2008-02-08,0.40105147208143066,-0.16018820889180085,0.14042439226413989,0.047542450784295864
2008-02-11,0.4098854038512211,-0.1601882088918004,0.14035636513343766,0.048823272944581
2008-02-12,0.3960015800191883,-0.16018820889180074,0.14025881341317545,0.04675566047890811
2008-02-13,0.4345306157950082,-0.16018820889180052,0.1403983077051638,0.052469721203723285
2008-02-14,0.46388546973779915,-0.1601882088918004,0.14057123246411335,0.05687451862093651
2008-02-15,0.4386151151899202,-0.16018820889180052,0.14070952943176704,0.05317110615516962
2008-02-19,0.40070191883986583,-0.1601882088918003,0.14051847310621654,0.047516674841539874
2008-02-20,0.39819473554734325,-0.1601882088918003,0.14051101296265234,0.04714575787188946
2008-02-21,0.3822721870260486,-0.16018820889180085,0.14043007933927884,0.044785581510363937
2008-02-22,0.36202528402804884,-0.16018820889180063,0.14054437163324104,0.04184610992801585
2008-02-25,0.3926292838024676,-0.16018820889179997,0.1405944613738879,0.0463492872731166
2008-02-26,0.4152566258801527,-0.16018820889180052,0.1408066708154227,0.04974407321503005
2008-02-27,0.4468258373262615,-0.16018820889180085,0.14089517467982252,0.05444825057610991
2008-02-28,0.43418548998935425,-0.16018820889180074,0.14088850030642106,0.05257038443467832
2008-02-29,0.3976492474821203,-0.1601882088918002,0.1410661439042748,0.04721503422520246
2008-03-03,0.3505288344521732,-0.16018820889180074,0.14179529233179353,0.04043560380613731
2008-03-04,0.3110152572205649,-0.1601882088918004,0.14167312315506672,0.034602041251198035
2008-03-05,0.2977472423369047,-0.1601882088918003,0.14170117626385306,0.03266395482623641
2008-03-06,0.33633989781852924,-0.16018820889180097,0.14172675349858246,0.03833089895746622
2008-03-07,0.27805566979764207,-0.1601882088918012,0.1424548404726163,0.0298912297342242
2008-03-10,0.24705390811051336,-0.16667706536512028,0.14264157418430184,0.025373439135555564
2008-03-11,0.1930382632007842,-0.17766282697300229,0.1429453368648339,0.017519614267685224
2008-03-12,0.33713653387793424,-0.17766282697300217,0.14509096758027726,0.03913164891298404
2008-03-13,0.2721634345801593,-0.17766282697300306,0.1450975911953755,0.029384055809501097
2008-03-14,0.2733360300712492,-0.17766282697300229,0.14509980777977446,0.029559477346949192
2008-03-17,0.18353213281127903,-0.17766282697300217,0.14533636035199562,0.016240987787260686
2008-03-18,0.1332966186258203,-0.17766282697300195,0.1454827265176169,0.008847120156638466
2008-03-19,0.26368691480490747,-0.17766282697300317,0.14840190838030967,0.02852804210035309
2008-03-20,0.17617914002150703,-0.17766282697300195,0.14944396195638684,0.015285817148105174
2008-03-24,0.24261958901472883,-0.17766282697300262,0.1500052791791386,0.02547035790619545
2008-03-25,0.32892098899752903,-0.1776628269730024,0.15059029561012707,0.03893987640942953
2008-03-26,0.31200269239001455,-0.17766282697300306,0.15053328438979302,0.03628722038705212
2008-03-27,0.2777816976929888,-0.17766282697300284,0.1507810512314638,0.030995775026879224
2008-03-28,0.26474589624945893,-0.1776628269730024,0.1507986999443168,0.028973686563483314
2008-03-31,0.23762940055305454,-0.17766282697300217,0.1509511103205601,0.024788739351124134
2008-04-01,0.26968074228271327,-0.17766282697300184,0.150903722428198,0.029752354090488042
2008-04-02,0.36073386434010873,-0.17766282697300206,0.1528596452704555,0.044430701848342524
2008-04-03,0.3686885545060245,-0.1776628269730015,0.15285347172953648,0.04569977590586771
2008-04-04,0.3760476694123377,-0.17766282697300217,0.152861850853514,0.04687840653926223
2008-04-07,0.3749850783656047,-0.17766282697300206,0.1528630824421449,0.04670870147300765
2008-04-08,0.35587534882121336,-0.17766282697300173,0.15280069616440994,0.043642942426839415
2008-04-09,0.3412833423344619,-0.17766282697300262,0.1527860333269466,0.041316158564307814
2008-04-10,0.3209169275159243,-0.17766282697300162,0.1528740288511498,0.038096886360549975
