Date,cumulative
2005-06-21,1.4773951282110218
2005-06-22,1.493066105117727
2005-06-23,1.488930701854171
2005-06-24,1.4688705798912478
2005-06-27,1.4645373824134844
2005-06-28,1.4694546053943351
2005-06-29,1.4834863588731235
2005-06-30,1.486571291223093
2005-07-01,1.4816934819772354
2005-07-05,1.474463543517602
2005-07-06,1.4896361363420214
2005-07-07,1.4777503257415683
2005-07-08,1.491111729977588
2005-07-11,1.5161879354132175
2005-07-12,1.5350752021321434
2005-07-13,1.5430426290147312
2005-07-14,1.558453299834524
2005-07-15,1.5479895179805658
2005-07-18,1.541151438214379
2005-07-19,1.5424623496977403
2005-07-20,1.5479354593128727
2005-07-21,1.5758141370418846
2005-07-22,1.5715564251196197
2005-07-25,1.5791779421418124
2005-07-26,1.570602218277913
2005-07-27,1.5804658323015288
2005-07-28,1.5983125781208545
2005-07-29,1.6178598236545534
2005-08-01,1.6133834384391603
2005-08-02,1.6268783177913577
2005-08-03,1.6388564325428412
2005-08-04,1.6314978845859707
2005-08-05,1.6137578750039256
2005-08-08,1.600656526090425
2005-08-09,1.600492057805914
2005-08-10,1.6132273885436947
2005-08-11,1.6080160067300155
2005-08-12,1.608063718184486
2005-08-15,1.6059024082484321
2005-08-16,1.6092262431207451
2005-08-17,1.6028850470147264
2005-08-18,1.599643366149153
2005-08-19,1.599955176272623
2005-08-22,1.6004555349658678
2005-08-23,1.6004301304910822
2005-08-24,1.598883177109811
2005-08-25,1.5980342522030968
2005-08-26,1.5990976780764985
2005-08-29,1.596716907306994
2005-08-30,1.597960695487362
2005-08-31,1.5984967827469934
2005-09-01,1.6067238565776107
2005-09-02,1.6098355068694115
2005-09-06,1.6131747849058544
2005-09-07,1.6185917457071084
2005-09-08,1.6152551050819899
2005-09-09,1.6190932169704977
2005-09-12,1.6264035703285453
2005-09-13,1.6209254996964733
2005-09-14,1.6191584451484193
2005-09-15,1.6168489911362476
2005-09-16,1.6187723889535863
2005-09-19,1.6234838488840235
2005-09-20,1.623780936769765
2005-09-21,1.61865542857129
2005-09-22,1.6172980798141292
2005-09-23,1.6116481926067523
2005-09-26,1.62097866459281
2005-09-27,1.620744244795193
2005-09-28,1.6243662588889998
2005-09-29,1.6277785734438621
2005-09-30,1.6428773473749156
2005-10-03,1.6489025430010678
2005-10-04,1.6527748803317572
2005-10-05,1.6404625081831523
2005-10-06,1.635063354661278
2005-10-07,1.6341438025062518
2005-10-10,1.6352690088077466
2005-10-11,1.6358948465681744
2005-10-12,1.6345163121428008
2005-10-13,1.6310306696220107
2005-10-14,1.6320716665126531
2005-10-17,1.6315832697934638
2005-10-18,1.6314034915634112
2005-10-19,1.6304274336567603
2005-10-20,1.6342355907572046
2005-10-21,1.6341646915654489
2005-10-24,1.634450648696542
2005-10-25,1.6382152700194568
2005-10-26,1.6377101763748778
2005-10-27,1.6367137357625274
2005-10-28,1.636707909342188
2005-10-31,1.6369684437484466
2005-11-01,1.6374750392729887
2005-11-02,1.6379069557238164
2005-11-03,1.6492076249178842
2005-11-04,1.6513003945720555
2005-11-07,1.6545078983016703
2005-11-08,1.647432271626511
2005-11-09,1.6494497553234786
2005-11-10,1.6556443509040917
2005-11-11,1.6985413839239583
2005-11-14,1.7124666872544012
2005-11-15,1.7039004920268592
2005-11-16,1.6945174056855343
2005-11-17,1.7048511599797016
2005-11-18,1.753805241194842
2005-11-21,1.7588041393305325
2005-11-22,1.7633256443554333
2005-11-23,1.8024778761928493
2005-11-25,1.824168317675215
2005-11-28,1.83660076030505
2005-11-29,1.7972962173494302
2005-11-30,1.7793818002113866
2005-12-01,1.7877301990917942
2005-12-02,1.8254752782976322
2005-12-05,1.8296250554871383
2005-12-06,1.8323286086532318
2005-12-07,1.825522104474667
2005-12-08,1.8126196407115933
2005-12-09,1.8140984413675232
2005-12-12,1.8296737644698875
2005-12-13,1.826637669303759
2005-12-14,1.8378875989414947
2005-12-15,1.8451008881091548
2005-12-16,1.8369878411894742
2005-12-19,1.8286481109506256
2005-12-20,1.8155535303327932
2005-12-21,1.8202846776822945
2005-12-22,1.8236319814502988
2005-12-23,1.8350718068939982
2005-12-27,1.8352370511538036
2005-12-28,1.8303093302854316
2005-12-29,1.831412251563227
2005-12-30,1.824013563658546
2006-01-03,1.830994989002996
2006-01-04,1.8515534054492329
2006-01-05,1.8551258522210419
2006-01-06,1.8850717982024152
2006-01-09,1.9084812799176776
2006-01-10,1.9056047263413698
2006-01-11,1.9251574154907944
2006-01-12,1.9338233701015737
2006-01-13,1.915773136248427
2006-01-17,1.8953834469826292
2006-01-18,1.8746111434798938
2006-01-19,1.888064593090606
2006-01-20,1.898121635335484
2006-01-23,1.8857194980408312
2006-01-24,1.8902489509843963
2006-01-25,1.9052175547100734
2006-01-26,1.9063454882497985
2006-01-27,1.9218340574412645
2006-01-30,1.9316260077228902
2006-01-31,1.9268458651385891
2006-02-01,1.9289601517576285
2006-02-02,1.9333789737840785
2006-02-03,1.9138850889646573
2006-02-06,1.9139469166974878
2006-02-07,1.916161810757707
2006-02-08,1.9093365671279021
2006-02-09,1.9123959939416268
2006-02-10,1.9118982203951913
2006-02-13,1.9104329809666825
2006-02-14,1.9093981233742077
2006-02-15,1.9148015536627618
2006-02-16,1.92509550071233
2006-02-17,1.936724142633317
2006-02-21,1.9429044935589102
2006-02-22,1.9389234675919338
2006-02-23,1.9494278226597113
2006-02-24,1.9469171268754302
2006-02-27,1.9519534968034316
2006-02-28,1.9478088483688445
2006-03-01,1.949765881026945
2006-03-02,1.9496154937679993
2006-03-03,1.9463845491534721
2006-03-06,1.9504669253298144
2006-03-07,1.9459413498728622
2006-03-08,1.9370689906921428
2006-03-09,1.943078057482464
2006-03-10,1.9456544751228548
2006-03-13,1.9628278713491216
2006-03-14,1.9546216115109092
2006-03-15,1.9831943969660812
2006-03-16,2.0121429029072906
2006-03-17,2.0194175583557246
2006-03-20,2.0281227164281304
2006-03-21,2.0114870730011876
2006-03-22,1.9984046746891861
2006-03-23,2.0103075782937596
2006-03-24,2.0176465177606144
2006-03-27,2.0187287705922685
2006-03-28,2.014167016140816
2006-03-29,2.017355969436604
2006-03-30,2.0444510709716384
2006-03-31,2.0405956086080748
2006-04-03,2.043736995965212
2006-04-04,2.0390528721226064
2006-04-05,2.0499129875792628
2006-04-06,2.0538411574968873
2006-04-07,2.0584948803358656
2006-04-10,2.0366749182607773
2006-04-11,2.0362692608533743
2006-04-12,2.024828128760639
2006-04-13,2.0267909597560267
2006-04-17,2.0314756766193867
2006-04-18,2.0371588659986384
2006-04-19,2.0670821136467405
2006-04-20,2.080401578910827
2006-04-21,2.091184023721269
2006-04-24,2.077379310197172
2006-04-25,2.074407723923101
2006-04-26,2.0717759898976995
2006-04-27,2.0573057025811172
2006-04-28,2.0709280907435494
2006-05-01,2.092931539051452
2006-05-02,2.0912937101407327
2006-05-03,2.09750195639059
2006-05-04,2.094947315998024
2006-05-05,2.123386253608529
2006-05-08,2.1396880498832713
2006-05-09,2.1406514772687717
2006-05-10,2.140925728199555
2006-05-11,2.133696856837279
2006-05-12,2.0921258664851186
2006-05-15,2.0719202431373223
2006-05-16,2.0770250422544807
2006-05-17,2.0679300352943843
2006-05-18,2.065389027408329
2006-05-19,2.0645769034636077
2006-05-22,2.0619159288825344
2006-05-23,2.0624281705874616
2006-05-24,2.062177339471371
2006-05-25,2.061536884875044
2006-05-26,2.0634708462859703
2006-05-30,2.063162848612055
2006-05-31,2.0633646229754343
2006-06-01,2.0597932770876723
2006-06-02,2.0636686963149726
2006-06-05,2.064052876719741
2006-06-06,2.0633603262735765
2006-06-07,2.0624481349474517
2006-06-08,2.0626207340127647
2006-06-09,2.062531956965299
2006-06-12,2.0630671691681677
2006-06-13,2.061752705054218
2006-06-14,2.0613608658422518
2006-06-15,2.061338599969877
2006-06-16,2.061979445403323
2006-06-19,2.0626346334539676
2006-06-20,2.0617458974907903
2006-06-21,2.0609506674657245
2006-06-22,2.062888106392952
2006-06-23,2.06205375205826
2006-06-26,2.061363489317368
2006-06-27,2.0624777704230066
2006-06-28,2.0623280363139904
2006-06-29,2.0638256045522163
2006-06-30,2.075963337771659
2006-07-03,2.0809671241121204
2006-07-05,2.0851552639779483
2006-07-06,2.084178856996991
2006-07-07,2.0873173953562505
2006-07-10,2.0857258062517725
2006-07-11,2.088249882179084
2006-07-12,2.092502695728922
2006-07-13,2.084334388507389
2006-07-14,2.076606144372376
2006-07-17,2.069133904781879
2006-07-18,2.070024524152771
2006-07-19,2.0714188099894906
2006-07-20,2.091051066017803
2006-07-21,2.081982401426837
2006-07-24,2.0765663363369664
2006-07-25,2.0849892825213665
2006-07-26,2.087268537935367
2006-07-27,2.0971733931683754
2006-07-28,2.094320654790333
2006-07-31,2.1032534825564526
2006-08-01,2.0995054244083553
2006-08-02,2.101771885489845
2006-08-03,2.098781905981144
2006-08-04,2.109584578407097
2006-08-07,2.1109131731651987
2006-08-08,2.1072316353260367
2006-08-09,2.1063976898368884
2006-08-10,2.1027841455628202
2006-08-11,2.102082889712999
2006-08-14,2.105361928535211
2006-08-15,2.1213333695843852
2006-08-16,2.149130630275671
2006-08-17,2.1473496237931675
2006-08-18,2.1493550006344724
2006-08-21,2.132859263887488
2006-08-22,2.1333964944750954
2006-08-23,2.148046622688534
2006-08-24,2.1370635238954567
2006-08-25,2.131675157664463
2006-08-28,2.1320347237836184
2006-08-29,2.151121171963972
2006-08-30,2.160130716670852
2006-08-31,2.171672639666426
2006-09-01,2.172296400936866
2006-09-05,2.178161957442145
2006-09-06,2.1681740649062013
2006-09-07,2.1462794154553277
2006-09-08,2.1402873859998786
2006-09-11,2.1380930754092593
2006-09-12,2.153600061140068
2006-09-13,2.195461898983531
2006-09-14,2.2064831572024395
2006-09-15,2.217720233888054
2006-09-18,2.2138624622215946
2006-09-19,2.2136354818823696
2006-09-20,2.226209481580971
2006-09-21,2.231028992337653
2006-09-22,2.209988512590621
2006-09-25,2.2110361653534336
2006-09-26,2.231281496272641
2006-09-27,2.2454684141119214
2006-09-28,2.267495350146649
2006-09-29,2.2665550722357866
2006-10-02,2.2569592017478044
2006-10-03,2.2442960251296844
2006-10-04,2.25697605383431
2006-10-05,2.305865787699446
2006-10-06,2.3204847692957875
2006-10-09,2.310296150876
2006-10-10,2.331306006489258
2006-10-11,2.3152562950415247
2006-10-12,2.3370852151365735
2006-10-13,2.390300650469903
2006-10-16,2.4266921662792447
2006-10-17,2.4198465928548645
2006-10-18,2.4372023648989543
2006-10-19,2.402844476333882
2006-10-20,2.4214784141114016
2006-10-23,2.400648397313794
2006-10-24,2.4299373875322376
2006-10-25,2.4327731286637873
2006-10-26,2.4793709658317638
2006-10-27,2.4875469237030527
2006-10-30,2.44593279570734
2006-10-31,2.480821765623519
2006-11-01,2.481009648470498
2006-11-02,2.4369242089386947
2006-11-03,2.4455604630102865
2006-11-06,2.4470385863078756
2006-11-07,2.467627859423271
2006-11-08,2.4568414472158895
2006-11-09,2.4839467802133433
2006-11-10,2.4753201894790378
2006-11-13,2.4738214183259406
2006-11-14,2.4901446096609376
2006-11-15,2.5055343618974097
2006-11-16,2.5325100286210027
2006-11-17,2.5153974474894665
2006-11-20,2.5278445930461046
2006-11-21,2.5502758847196363
2006-11-22,2.5732746966957945
2006-11-24,2.5718678203293037
2006-11-27,2.5797834655713467
2006-11-28,2.5565434416008395
2006-11-29,2.567541679758362
2006-11-30,2.586975609144329
2006-12-01,2.593190422001166
2006-12-04,2.5842045519021952
2006-12-05,2.6193068835697177
2006-12-06,2.6067915304869143
2006-12-07,2.6055457865906866
2006-12-08,2.59412609329417
2006-12-11,2.5939335806804302
2006-12-12,2.601505286934369
2006-12-13,2.6025988976237255
2006-12-14,2.5927457740923767
2006-12-15,2.6126908813812615
2006-12-18,2.602136092848586
2006-12-19,2.5862512350510736
2006-12-20,2.5933168190426654
2006-12-21,2.5949843369156596
2006-12-22,2.5898846528788835
2006-12-26,2.585100778047971
2006-12-27,2.6004425601075836
2006-12-28,2.614920386149941
2006-12-29,2.6106751246551485
2007-01-03,2.6185740838246825
2007-01-04,2.6065717290265873
2007-01-05,2.6045656171142215
2007-01-08,2.6004918126108603
2007-01-09,2.6009130867502455
2007-01-10,2.5977801470799755
2007-01-11,2.612854547448861
2007-01-12,2.6252356317289482
2007-01-16,2.6445164179243603
2007-01-17,2.639426162462038
2007-01-18,2.6398486504702396
2007-01-19,2.6282223664507565
2007-01-22,2.6425143939941798
2007-01-23,2.631534459593542
2007-01-24,2.6482333152352164
2007-01-25,2.6707946496496886
2007-01-26,2.6574574427762974
2007-01-29,2.652542460278639
2007-01-30,2.6583039764471597
2007-01-31,2.662557938311761
2007-02-01,2.6951456690598983
2007-02-02,2.6991968166454052
2007-02-05,2.7001689252019223
2007-02-06,2.7083098635547107
2007-02-07,2.7218269737096636
2007-02-08,2.7480610437368296
2007-02-09,2.7558401012190954
2007-02-12,2.7386512009396395
2007-02-13,2.727252501871124
2007-02-14,2.7562347777369185
2007-02-15,2.762837972047393
2007-02-16,2.759203356017225
2007-02-20,2.763944051311185
2007-02-21,2.770397675060676
2007-02-22,2.823724220457651
2007-02-23,2.8164006994165995
2007-02-26,2.8185456372733064
2007-02-27,2.75102424362302
2007-02-28,2.744493033000747
2007-03-01,2.7393147268515965
2007-03-02,2.7365479059092666
2007-03-05,2.735308025746858
2007-03-06,2.735272710461593
2007-03-07,2.736072457510373
2007-03-08,2.7367452299986583
2007-03-09,2.7371607927617627
2007-03-12,2.736502961453612
2007-03-13,2.736001940308542
2007-03-14,2.7358000049277953
2007-03-15,2.7372457659537432
2007-03-16,2.737738378580147
2007-03-19,2.7380974913472405
2007-03-20,2.738269732972266
2007-03-21,2.740216760358409
2007-03-22,2.749749934755261
2007-03-23,2.748892490975518
2007-03-26,2.748332606063794
2007-03-27,2.747389105322461
2007-03-28,2.7463613081277836
2007-03-29,2.745768817278286
2007-03-30,2.742718057957308
2007-04-02,2.747887697213626
2007-04-03,2.7531574981311433
2007-04-04,2.76264930168855
2007-04-05,2.7745052122161993
2007-04-09,2.7799108116363938
2007-04-10,2.783588335552178
2007-04-11,2.7915696008381268
2007-04-12,2.78289019550521
2007-04-13,2.812801648696269
2007-04-16,2.835168981124462
2007-04-17,2.840974151809358
2007-04-18,2.849887320319686
2007-04-19,2.8461442621849278
2007-04-20,2.8745985089455144
2007-04-23,2.8675899263627778
2007-04-24,2.8759452225138427
2007-04-25,2.8857507321121467
2007-04-26,2.8942565381278995
2007-04-27,2.8790148302062493
2007-04-30,2.8831754923435544
2007-05-01,2.8436279554081794
2007-05-02,2.8601841407592716
2007-05-03,2.894048843304806
2007-05-04,2.9103223825644124
2007-05-07,2.9130038062690606
2007-05-08,2.8971815937481087
2007-05-09,2.8962386339864894
2007-05-10,2.9157399926776733
2007-05-11,2.892568871129301
2007-05-14,2.9288666258650307
2007-05-15,2.9175027920540595
2007-05-16,2.9048696929887114
2007-05-17,2.9143650850309353
2007-05-18,2.9159472295072977
2007-05-21,2.924542061778182
2007-05-22,2.9326406241722762
2007-05-23,2.9370571943838883
2007-05-24,2.928099500634799
2007-05-25,2.9178051206787865
2007-05-29,2.92369761017677
2007-05-30,2.9106878649412713
2007-05-31,2.978940855349423
2007-06-01,2.987529312755396
2007-06-04,2.984361813301498
2007-06-05,2.9898008250033516
2007-06-06,2.9729805157509674
2007-06-07,2.951708309538757
2007-06-08,2.937967066671168
2007-06-11,2.953097193661136
2007-06-12,2.947163222899153
2007-06-13,2.9475874103413076
2007-06-14,2.9674124986952393
2007-06-15,3.0002452826961012
2007-06-18,3.012192491152133
2007-06-19,2.9966698467924724
2007-06-20,3.0129735324714613
2007-06-21,2.9938187118004342
2007-06-22,3.000736625371836
2007-06-25,2.992409235879011
2007-06-26,2.991395921047314
2007-06-27,2.975984236994843
2007-06-28,3.0020101635095537
2007-06-29,3.007978464469365
2007-07-02,3.0129883533029673
2007-07-03,3.0297527920476615
2007-07-05,3.030661367077764
2007-07-06,3.040385317983678
2007-07-09,3.053078018889079
2007-07-10,3.038977592286571
2007-07-11,3.027441823775636
2007-07-12,3.0470152446244643
2007-07-13,3.0845374502993255
2007-07-16,3.0951091643408812
2007-07-17,3.0903539408234275
2007-07-18,3.0810714883932215
2007-07-19,3.09988750141453
2007-07-20,3.1043069307312514
2007-07-23,3.1022175409666675
2007-07-24,3.090875448921557
2007-07-25,3.0727228666995883
2007-07-26,3.0505479870399874
2007-07-27,3.0409034540535833
2007-07-30,3.035701894597368
2007-07-31,3.0501515399842463
2007-08-01,3.0362091051664097
2007-08-02,3.039573521999657
2007-08-03,3.042347308562981
2007-08-06,3.039936325546175
2007-08-07,3.043439292432731
2007-08-08,3.058601253003212
2007-08-09,3.052320299357292
2007-08-10,3.0405377815649164
2007-08-13,3.041283202292099
2007-08-14,3.040995922854646
2007-08-15,3.039769817826903
2007-08-16,3.037595294851243
2007-08-17,3.042426267293283
2007-08-20,3.0428635820095753
2007-08-21,3.044922061361365
2007-08-22,3.050945047735649
2007-08-23,3.049788158584604
2007-08-24,3.0477009606135743
2007-08-27,3.0572064346658707
2007-08-28,3.046060834007801
2007-08-29,3.0404268457371297
2007-08-30,3.050523206206225
2007-08-31,3.0791135378292793
2007-09-04,3.0798216499954165
2007-09-05,3.101172417288759
2007-09-06,3.1083675763277534
2007-09-07,3.0875518457278406
2007-09-10,3.0933347586026105
2007-09-11,3.094029234743725
2007-09-12,3.0981221928854974
2007-09-13,3.10867196460627
2007-09-14,3.089987589836909
2007-09-17,3.10147241244615
2007-09-18,3.102918397904678
2007-09-19,3.185621752503561
2007-09-20,3.1855875019055526
2007-09-21,3.1892988272666627
2007-09-24,3.197275955093185
2007-09-25,3.1860353760364264
2007-09-26,3.2186922257135206
2007-09-27,3.2429736511783602
2007-09-28,3.249599569808864
2007-10-01,3.251632155950801
2007-10-02,3.278901273884532
2007-10-03,3.267045786235203
2007-10-04,3.2593437620559054
2007-10-05,3.288202408523377
2007-10-08,3.307339941918011
2007-10-09,3.3193541401388815
2007-10-10,3.3368425315363455
2007-10-11,3.3691561458928114
2007-10-12,3.3343131855607466
2007-10-15,3.37802377638661
2007-10-16,3.3402524105138904
2007-10-17,3.361741967720349
2007-10-18,3.341378765064417
2007-10-19,3.3557943371768615
2007-10-22,3.3098607338108392
2007-10-23,3.3420775910688922
2007-10-24,3.344340588054101
2007-10-25,3.363714178040184
2007-10-26,3.3845627398339984
2007-10-29,3.409445247696327
2007-10-30,3.405542647746079
2007-10-31,3.4090388988647446
2007-11-01,3.4100764170041153
2007-11-02,3.4102588034209105
2007-11-05,3.407643081111847
2007-11-06,3.4324798865228052
2007-11-07,3.4667802605444513
