end,sr,mdd,vol,cagr
2013-05-07,1.210210680164033,-0.10625149233269837,0.2019945482535828,0.2510180052341726
2013-05-08,1.1932093600727298,-0.10625149233269815,0.20205921942617128,0.2468130923824552
2013-05-09,1.2789015314257004,-0.10625149233269826,0.20187696776006153,0.26832113582851047
2013-05-10,1.230922747169225,-0.10625149233269826,0.20201596322177662,0.2562870647996509
2013-05-13,1.1890421737209476,-0.10625149233269826,0.20196238295191285,0.24564711246664772
2013-05-14,1.1473742326357463,-0.10625149233269826,0.2020178236358057,0.2352827197960854
2013-05-15,1.181089273059901,-0.10625149233269815,0.2018020517175374,0.24345492371920963
2013-05-16,1.169801066300456,-0.10625149233269826,0.20180602603208903,0.24063300184562242
2013-05-17,1.199275885460907,-0.10625149233269815,0.2016504564708826,0.24783418729597817
2013-05-20,1.2118201713115395,-0.10625149233269837,0.20152541742425892,0.25083399406063855
2013-05-21,1.232266389144764,-0.10625149233269804,0.20173600398235098,0.25626661077283464
2013-05-22,1.2172246901719606,-0.10625149233269826,0.20171654595058194,0.25243927374788
2013-05-23,1.1333411670044373,-0.10625149233269815,0.20276044461526893,0.2326370222430274
2013-05-24,1.168282754756407,-0.10625149233269826,0.20281875142105776,0.24146288391064274
2013-05-28,1.1931059459609519,-0.10625149233269815,0.20260222330567346,0.2474560641966439
2013-05-29,1.1649687223538854,-0.10625149233269815,0.20277000898262024,0.24057155280858078
2013-05-30,1.1780143606526525,-0.10625149233269793,0.2028150754198558,0.24390913375278966
2013-05-31,1.1783127756580731,-0.10625149233269837,0.2028183451274189,0.243988324709701
2013-06-03,1.0654963284260432,-0.10625149233269837,0.2041236704323417,0.21723307727683872
2013-06-04,1.0721825262575373,-0.10625149233269826,0.20426514588941824,0.2190443795504804
2013-06-05,1.066393635173259,-0.10625149233269815,0.20437283026737513,0.21771745252930685
2013-06-06,1.0774224437626072,-0.10625149233269826,0.20424586358419805,0.2203280139758197
2013-06-07,1.135456799389649,-0.10625149233269826,0.20427786756485522,0.23490333790237505
2013-06-10,1.180235754836939,-0.10625149233269826,0.20369756833473762,0.2455373333972133
2013-06-11,1.1688245314478318,-0.10625149233269826,0.20369966533511277,0.242650769316352
2013-06-12,1.1468753590895864,-0.10625149233269826,0.2038206273328383,0.23725329330109646
2013-06-13,1.0778259302591937,-0.10625149233269815,0.2044474660539107,0.22064364675318915
2013-06-14,1.1893396993125733,-0.10625149233269804,0.20511478191577173,0.24959300095845594
2013-06-17,1.205501879149919,-0.10625149233269815,0.20493286287659077,0.2535108540155002
2013-06-18,1.2136269479268718,-0.10625149233269815,0.20496486766479585,0.2556383034370735
2013-06-19,1.2228619691874905,-0.10625149233269826,0.20498491113187348,0.2580406082419864
2013-06-20,1.13157712874313,-0.10625149233269826,0.20626379581837223,0.23619655387432648
2013-06-21,0.9028408941781078,-0.16712238276841263,0.21402042930082674,0.18551756081689108
2013-06-24,0.8670711252672829,-0.17394304943356798,0.21406771160166255,0.17651943501263578
2013-06-25,0.775465047796832,-0.1877047231550476,0.21384279142202878,0.1535396824551727
2013-06-26,0.800123800803301,-0.18770472315504771,0.21378194005537152,0.15959309771234742
2013-06-27,0.7955454905364292,-0.18770472315504771,0.21379396688267074,0.15846755611747376
2013-06-28,0.8922198103357757,-0.1877047231550476,0.21219589412450265,0.18136992161498977
2013-07-01,0.9237566764441226,-0.18770472315504794,0.21226166216181439,0.18935188519510482
2013-07-02,0.9280321051498955,-0.18770472315504771,0.2123091256127558,0.19047144997319432
2013-07-03,0.9039832549139275,-0.1877047231550475,0.21229563169088705,0.18440219632344101
2013-07-05,0.9002802048676014,-0.18770472315504783,0.21228298698982967,0.1834618540280144
2013-07-08,0.8338784948557789,-0.1877047231550476,0.21249848677732847,0.1670639604574653
2013-07-09,0.8148190199835799,-0.18770472315504783,0.2121754094937335,0.16212249636948517
2013-07-10,0.8158058344092212,-0.18770472315504771,0.21218324440200145,0.1623711908158436
2013-07-11,0.782230774919678,-0.18770472315504794,0.21199558597792506,0.15400142687996432
2013-07-12,0.8368353663494696,-0.18770472315504794,0.2129956261186502,0.16816262057240117
2013-07-15,0.8595327814751272,-0.1877047231550475,0.21287999200565458,0.17373206918463224
2013-07-16,0.879182667967371,-0.1877047231550475,0.21290636900524101,0.17866928996840503
2013-07-17,0.862163890359403,-0.18770472315504794,0.21281223572538147,0.17433741218891963
2013-07-18,0.898861362221062,-0.18770472315504771,0.2124286693157352,0.18322735317184646
2013-07-19,0.8604877167404086,-0.18770472315504783,0.21228651443388108,0.17351988571190424
2013-07-22,0.9102894536667222,-0.18770472315504805,0.21228322144042744,0.18598082615123124
2013-07-23,0.8852136001270922,-0.18770472315504771,0.21161382236127602,0.1791535721738191
2013-07-24,0.8910880433992877,-0.18770472315504771,0.21157792856913699,0.18059047110186222
2013-07-25,0.83537603738023,-0.18770472315504783,0.21199838939030133,0.16707062299189412
2013-07-26,0.8235562053502794,-0.18770472315504771,0.21186510328642497,0.1640566121307956
2013-07-29,0.8613533801297687,-0.18770472315504805,0.21185370348850352,0.17340054779918201
2013-07-30,0.8306875653723432,-0.18770472315504794,0.2119524813282775,0.1658785403559797
2013-07-31,0.9026243865658603,-0.18770472315504783,0.21099908776235968,0.1830027387550326
2013-08-01,0.8997344705490985,-0.18770472315504771,0.21099895837210855,0.18228203758821238
2013-08-02,0.8648075927165918,-0.18770472315504794,0.21098420314705646,0.17359609738631776
2013-08-05,0.8956599223077172,-0.18770472315504816,0.2111222220590141,0.18136659775243125
2013-08-06,0.8790570131149229,-0.1877047231550476,0.2112265977211007,0.17731783092846798
2013-08-07,0.8271131868459275,-0.18770472315504783,0.21135130764209642,0.1645690131298052
2013-08-08,0.9049458450901433,-0.18770472315504783,0.21037705835759707,0.1830749723000924
2013-08-09,1.01105141627671,-0.18770472315504771,0.209955816584433,0.20935585311429028
2013-08-12,1.0713640691348665,-0.1877047231550476,0.20907757542151809,0.223831612836342
2013-08-13,0.9579282915480661,-0.1877047231550476,0.20460806500148,0.19112316366905313
2013-08-14,0.9385008736802183,-0.18770472315504771,0.20475248815125674,0.1865269172493622
2013-08-15,0.9499459870668869,-0.18770472315504794,0.20472224572576975,0.18928178870478285
2013-08-16,0.8551085626778632,-0.18770472315504794,0.2044946596121172,0.16625505743726965
2013-08-19,0.805703447956468,-0.18770472315504816,0.20418726682309538,0.1543251533147889
2013-08-20,0.7406641266893541,-0.18770472315504783,0.20430409571887925,0.13917678924810994
2013-08-21,0.7383775785029512,-0.1877047231550475,0.20427355652726079,0.13862639649525055
2013-08-22,0.7696250158342055,-0.18770472315504805,0.20369860387776786,0.145543106761717
2013-08-23,0.825973346721944,-0.18770472315504783,0.20403380867247528,0.15900169685774346
2013-08-26,0.8424718680386565,-0.18770472315504771,0.2043337279434179,0.16313100005693926
2013-08-27,0.8268090734155578,-0.18770472315504783,0.20422823615211674,0.15934060338049738
2013-08-28,0.88944729434141,-0.18770472315504738,0.20299980979423182,0.1732743704851254
2013-08-29,0.9052363068866095,-0.18770472315504783,0.20292046211734324,0.1769727369683629
2013-08-30,0.8175180211931992,-0.18770472315504738,0.20014397312482726,0.15422593048215028
2013-09-03,0.7597754071632723,-0.18770472315504816,0.20025685330654336,0.1410432368347807
2013-09-04,0.6842601473655179,-0.1877047231550476,0.19870680489313894,0.1230747859125132
2013-09-05,0.7211332756843063,-0.18770472315504783,0.19847582324383914,0.13119299798267225
2013-09-06,0.6579723620173442,-0.1877047231550475,0.19888703361245366,0.1173183910167448
2013-09-09,0.7069261006172647,-0.18770472315504805,0.19907966885186223,0.1283550861198015
2013-09-10,0.7381282193473023,-0.18770472315504827,0.19925978178044826,0.13549247113058627
2013-09-11,0.6900894699268922,-0.18770472315504805,0.1991419816752404,0.12461578641133197
2013-09-12,0.7001888924058356,-0.18770472315504771,0.1991891779090318,0.1269053771514581
2013-09-13,0.7132384521487635,-0.18770472315504771,0.19891449115716725,0.12967854942815382
2013-09-16,0.7156905188997241,-0.18770472315504783,0.1989259860629824,0.13023610409932007
2013-09-17,0.6716250080765239,-0.18770472315504794,0.19894000947617824,0.12038455876110143
2013-09-18,0.6575418530569989,-0.18770472315504783,0.1987225961099876,0.11713942336332339
2013-09-19,0.7464012224792499,-0.18770472315504805,0.2013302803441361,0.13867001011523472
2013-09-20,0.7009414970110703,-0.18770472315504805,0.20113610391476555,0.12819192929513612
2013-09-23,0.6562901291027294,-0.18770472315504771,0.20158821192779813,0.11833924124273398
2013-09-24,0.6483184243734569,-0.18770472315504783,0.20158019743628824,0.11654044382169793
2013-09-25,0.7082485887875156,-0.18770472315504805,0.20129560002512237,0.12994136550632995
2013-09-26,0.7872400569440569,-0.18770472315504838,0.2002625169370465,0.14735000587548508
2013-09-27,0.8224231165189927,-0.1877047231550476,0.199945214321551,0.1552300343261006
2013-09-30,0.8084003930330109,-0.18770472315504783,0.19987437362790447,0.15194789570635892
2013-10-01,0.7586202010343939,-0.18770472315504827,0.1998679576265009,0.14054567722170974
2013-10-02,0.8174817353523645,-0.18770472315504794,0.19882880067235845,0.15329836825819365
2013-10-03,0.8334617038573056,-0.18770472315504783,0.19895969505954092,0.15706252038530555
2013-10-04,0.8450001187778505,-0.1877047231550475,0.19879013847204077,0.15959361173115916
2013-10-07,0.8982390112106083,-0.18770472315504783,0.1985372391038191,0.17171606023492858
2013-10-08,0.8548012106243899,-0.18770472315504783,0.19835557472693663,0.16152256536856302
2013-10-09,0.7403610615646321,-0.18770472315504771,0.19800918694126582,0.13525129346203846
2013-10-10,0.6707727173332271,-0.18770472315504827,0.1979536930402214,0.11969396010488409
2013-10-11,0.7554267684741583,-0.18770472315504794,0.1982577366676735,0.13879982735406604
2013-10-14,0.6672207070577512,-0.18770472315504783,0.19624414999135914,0.11799854392224707
2013-10-15,0.665928988461642,-0.18770472315504783,0.19624304613009014,0.11771474289316242
2013-10-16,0.6424793399072521,-0.18770472315504783,0.19625458978825083,0.11259133021692702
2013-10-17,0.6883417069278268,-0.18770472315504816,0.1969620358869255,0.12303873618249828
2013-10-18,0.7107158986430333,-0.1877047231550476,0.19748042540469865,0.128298890591644
2013-10-21,0.7837549986827829,-0.1877047231550476,0.19738928077282958,0.1446214837102613
2013-10-22,0.7444933007879826,-0.18770472315504771,0.19711523244322918,0.135619421163246
2013-10-23,0.8519461394924096,-0.18770472315504771,0.1969789482109956,0.15981384902951623
2013-10-24,0.8538624350629486,-0.1877047231550475,0.19696699069252604,0.16024233761131224
2013-10-25,0.8266782101606576,-0.1877047231550476,0.19667453822686037,0.15383726313284973
2013-10-28,0.8002774463612371,-0.1877047231550476,0.19621109791846034,0.14754245148986023
2013-10-29,0.8103106385603838,-0.1877047231550476,0.1961733756140867,0.14977573134172273
2013-10-30,0.8154495856463848,-0.18770472315504771,0.19618232823189607,0.1509410852553592
2013-10-31,0.7283694810663427,-0.1877047231550476,0.19553161829627522,0.13106232392762696
2013-11-01,0.695344446838089,-0.1877047231550475,0.1955812958340102,0.12381389453969027
2013-11-04,0.7047547735630052,-0.18770472315504794,0.19547308668189203,0.12582126081422818
2013-11-05,0.7607145075389661,-0.18770472315504816,0.19506114861214233,0.13793271728385958
2013-11-06,0.7136150712774173,-0.18770472315504783,0.19504783107853324,0.12752392455819672
2013-11-07,0.6803293563628463,-0.1877047231550475,0.19466028405710653,0.12001943625355738
2013-11-08,0.6604876646364194,-0.18770472315504783,0.19487317970353776,0.1158142079573985
2013-11-11,0.6075435525654848,-0.18770472315504783,0.1945213859032437,0.10420528543415108
2013-11-12,0.5876353511323674,-0.18770472315504794,0.19452425366481182,0.09994062484875621
2013-11-13,0.6654875975920258,-0.18770472315504794,0.19330598239705915,0.1160807451295367
2013-11-14,0.7076469877693558,-0.1877047231550476,0.19347144323352802,0.12530489628103925
2013-11-15,0.6805550207355181,-0.18770472315504827,0.193018420130308,0.11917634971460633
2013-11-18,0.6973421088512096,-0.18770472315504794,0.19302717543138798,0.12281166042462899
2013-11-19,0.6586557852878361,-0.18770472315504805,0.1930280206649924,0.11446288363936441
2013-11-20,0.6857798312534343,-0.18770472315504771,0.19271573403301898,0.12013851287092892
2013-11-21,0.700731715604936,-0.18770472315504805,0.19241373680228618,0.12319808823461953
2013-11-22,0.7339434521235663,-0.18770472315504771,0.1924885794820747,0.13044075917448916
2013-11-25,0.8260654664237366,-0.1877047231550476,0.19171973465916864,0.15009550447565
2013-11-26,0.8183584224248133,-0.18770472315504805,0.19167736288217047,0.14836789883889345
2013-11-27,0.8766950439038006,-0.1877047231550476,0.19116571479064193,0.16086683896167742
2013-11-29,0.9230246307655738,-0.1877047231550476,0.19087565590546682,0.17093882090378543
2013-12-02,0.8456711615681896,-0.1877047231550475,0.18901432281408503,0.15237073431075743
2013-12-03,0.8185114453724288,-0.1877047231550475,0.1892777780230298,0.14666329841427128
2013-12-04,0.7215719294528347,-0.18770472315504783,0.18723636657291085,0.12459111333535344
2013-12-05,0.7251114310007757,-0.18770472315504771,0.18723614013900275,0.12533611561226188
2013-12-06,0.6872039584682392,-0.18770472315504783,0.18736567670540644,0.11745347984420684
2013-12-09,0.717055143515478,-0.1877047231550476,0.187629119114032,0.1238750980478156
2013-12-10,0.7500180623824488,-0.18770472315504794,0.18770908710158696,0.13089476715973203
2013-12-11,0.7541682950968783,-0.1877047231550475,0.1877331266620856,0.1317910696847957
2013-12-12,0.736268509997441,-0.18770472315504805,0.18806750576955,0.1282017599222376
2013-12-13,0.6888361625318219,-0.18770472315504794,0.18826379904271714,0.11829722967558287
2013-12-16,0.7371056349991627,-0.18770472315504727,0.18801385450200625,0.12834616295208168
2013-12-17,0.7855296421811923,-0.18770472315504771,0.18787210425039236,0.13856397905440865
2013-12-18,0.8126687595286057,-0.18770472315504838,0.18762734542600995,0.1442059937496445
2013-12-19,0.8511436941836944,-0.18770472315504838,0.18780810368975945,0.1526292533395146
2013-12-20,0.789451771962741,-0.18770472315504783,0.18778198803647822,0.1393412425464282
2013-12-23,0.85703336101951,-0.1877047231550475,0.1884054221058564,0.15436673432836456
2013-12-24,0.826192061252663,-0.18770472315504783,0.1880404408455652,0.1474145358790675
2013-12-26,0.8470407170440786,-0.18770472315504783,0.18791510407028944,0.15182388930837654
2013-12-27,0.8430121543799673,-0.1877047231550476,0.18789740693827658,0.1509394436921263
2013-12-30,0.8301935614424379,-0.18770472315504771,0.18790507486996216,0.14817802265586377
2013-12-31,0.8253515854408737,-0.18770472315504794,0.18791244390205558,0.14713987919653948
2014-01-02,0.8653563864162047,-0.1877047231550476,0.18781167544991406,0.15571171484197133
2014-01-03,0.8418236193799704,-0.18770472315504805,0.18780942338074513,0.15061655922007722
2014-01-06,0.8334008135617729,-0.18770472315504771,0.18781263092449413,0.14880136927920784
2014-01-07,0.7886517565833869,-0.18770472315504805,0.1875262326118374,0.13899586064725056
2014-01-08,0.8207176561188523,-0.18770472315504794,0.18765014533477029,0.14595147714250056
2014-01-09,0.8045243556090548,-0.18770472315504771,0.18763681586151112,0.1424672784410561
2014-01-10,0.8028784290063272,-0.1877047231550476,0.18763500349779944,0.14211343418113587
2014-01-13,0.8542508720218402,-0.18770472315504794,0.1880150934733479,0.1534620669933051
2014-01-14,0.7935837276895853,-0.18770472315504805,0.18823139738541478,0.14053671009883306
2014-01-15,0.8120765686174379,-0.18770472315504783,0.18843364803119964,0.14465625562911488
2014-01-16,0.8277117139395764,-0.18770472315504816,0.1885153665870432,0.14809160815589983
2014-01-17,0.8387821386977661,-0.18770472315504816,0.18852516828230284,0.15049595777515412
2014-01-21,0.8154066522130627,-0.18770472315504771,0.18847177533563367,0.14540174515888782
2014-01-22,0.8148624410360773,-0.18770472315504794,0.18846960758788092,0.14528278346284207
2014-01-23,0.8215144457325888,-0.18770472315504783,0.18845871442217974,0.14671074226682812
2014-01-24,0.8497926297096661,-0.1877047231550475,0.1885045193568898,0.1528693494083917
2014-01-27,0.7821632453147843,-0.18770472315504805,0.189330124304049,0.13882897971889396
2014-01-28,0.7403749496565788,-0.18770472315504771,0.1897657918397748,0.13012954247692954
2014-01-29,0.7192278894868084,-0.18770472315504738,0.18956464215555402,0.125485560961192
2014-01-30,0.6946564066479829,-0.1877047231550476,0.18959395341760296,0.12027469029093418
2014-01-31,0.7115938701131227,-0.18770472315504816,0.1897305193259032,0.12395641482992525
2014-02-03,0.701841624459097,-0.18770472315504783,0.18973151539203825,0.12188035665614838
2014-02-04,0.630026421781448,-0.18770472315504771,0.1902542396401611,0.10695831950144696
2014-02-05,0.6335877128030966,-0.18770472315504771,0.19025877103446973,0.10771046410453922
2014-02-06,0.599988875625676,-0.1877047231550476,0.19034447147953723,0.10069384526843472
2014-02-07,0.6507936965750476,-0.1877047231550475,0.1906748242748886,0.11155445588028678
2014-02-10,0.7203299846415699,-0.18770472315504771,0.1918592626203881,0.1270940736512538
2014-02-11,0.7496892012248488,-0.18770472315504805,0.19203077398369195,0.13356590047936145
2014-02-12,0.790055249632654,-0.18770472315504783,0.19241650352933184,0.14264619956402202
2014-02-13,0.7846128194964945,-0.18770472315504794,0.19242727271366744,0.1414582258349557
2014-02-14,0.8417604438238953,-0.18770472315504794,0.19296078840748182,0.15447333514238637
2014-02-18,0.845465179423223,-0.18770472315504794,0.19298709875182343,0.1553182700016591
2014-02-19,0.864424000558884,-0.18770472315504771,0.19308741231550985,0.15962856367080858
2014-02-20,0.8225970085441164,-0.1877047231550476,0.19357421970645958,0.15065779036344495
2014-02-21,0.8332166633685749,-0.18770472315504827,0.19365851433975115,0.15308643654626852
2014-02-24,0.8423371003342682,-0.18770472315504816,0.193657985693412,0.15512316869764264
2014-02-25,0.8628204937296985,-0.18770472315504794,0.19378186391023353,0.15980769381653603
2014-02-26,0.8743913967284113,-0.18770472315504816,0.19385049570123705,0.16246382241558477
2014-02-27,0.8666971408251977,-0.18770472315504783,0.1938352976571137,0.16072053878887904
2014-02-28,0.9002188689614169,-0.18770472315504794,0.19415807938738322,0.16854908598449914
2014-03-03,0.8891710263304632,-0.18770472315504771,0.1941484807684748,0.16603913983621998
2014-03-04,0.8766736370862716,-0.18770472315504794,0.19411341094031329,0.1631873969810549
2014-03-05,0.9352915600750631,-0.18770472315504771,0.19368568413805215,0.1761172596680909
2014-03-06,0.9352220117468159,-0.18770472315504783,0.19368535348706853,0.17610113953855855
2014-03-07,0.9179654200108646,-0.18770472315504783,0.19373536105501926,0.17222195755129222
2014-03-10,0.9041924592758195,-0.18770472315504805,0.19389353726411238,0.16923139325476488
2014-03-11,0.9492727774111899,-0.18770472315504771,0.1935196936393856,0.17915671559192337
2014-03-12,0.9203108396025547,-0.1877047231550475,0.19343896367767693,0.17250216685243558
2014-03-13,0.9251273543587554,-0.18770472315504794,0.19349526790037405,0.17364281158688288
2014-03-14,0.8875146942987046,-0.18770472315504738,0.1934677664605592,0.16511569859261543
2014-03-17,0.882462842662727,-0.18770472315504771,0.19348166861935784,0.1639894185320574
2014-03-18,0.8570937538819872,-0.18770472315504805,0.1933157876930792,0.1581660123378683
2014-03-19,0.9455522382697501,-0.1877047231550476,0.19275731347832759,0.17763517806627638
2014-03-20,0.870773663836586,-0.18770472315504771,0.1931616861006414,0.1611106159990141
2014-03-21,0.8692421418506472,-0.18770472315504816,0.1931579019549134,0.1607644306725282
2014-03-24,0.8679733511318435,-0.18770472315504783,0.19315982515424773,0.16048168370197047
2014-03-25,0.8401242003887471,-0.1877047231550476,0.19331875064482967,0.15437830909571892
2014-03-26,0.8294437422807202,-0.18770472315504716,0.1932662277397548,0.15196025148063397
2014-03-27,0.8166797673542219,-0.18770472315504716,0.19337891950491437,0.1492043390013007
2014-03-28,0.7725232923127212,-0.1877047231550475,0.19321689447321047,0.1393317365720146
2014-03-31,0.7107198385961719,-0.1877047231550476,0.19241017010516143,0.12534167579731825
2014-04-01,0.7174711999171459,-0.18770472315504783,0.19243108873348572,0.12681607672209738
2014-04-02,0.7681051915555533,-0.1877047231550476,0.1923622592746077,0.1377979155483411
2014-04-03,0.7731330281233116,-0.18770472315504805,0.19237099573989366,0.1389040235004444
2014-04-04,0.7924206477707879,-0.18770472315504771,0.1922107271959348,0.14302545891781504
2014-04-07,0.7039608742824138,-0.18770472315504794,0.1919613806698802,0.1236203678240333
2014-04-08,0.7336856543976954,-0.18770472315504727,0.19148708562091823,0.12975784169431082
2014-04-09,0.7930760832265286,-0.1877047231550476,0.1915799199018537,0.14273623985863004
2014-04-10,0.8035535968003209,-0.18770472315504783,0.19172291392708526,0.14513155636080444
