end,sr,mdd,vol,cagr
2015-08-31,1.3061870558209108,-0.16483937905627988,0.179937691370267,0.2445314590221308
2015-09-01,1.2317871826094564,-0.16483937905627932,0.18031374153415536,0.22848062570815597
2015-09-02,1.169656501461052,-0.16483937905627977,0.18157356262712454,0.2163130472317052
2015-09-03,1.215337279908165,-0.16483937905627954,0.18214814734188095,0.2271648539874429
2015-09-04,1.2027768226002802,-0.16483937905627988,0.18217068277441195,0.2243910595871308
2015-09-08,1.2238034978671934,-0.16483937905627988,0.1818693848361519,0.22870139908110243
2015-09-09,1.2349427288973125,-0.1648393790562792,0.1820684257535592,0.23144958273197824
2015-09-10,1.1527395086708507,-0.164839379056279,0.18229510376460908,0.21343725979182082
2015-09-11,1.1857193021024557,-0.16483937905627977,0.18224089948437489,0.22068201492889172
2015-09-14,1.1954642833304363,-0.1648393790562791,0.18232667305348366,0.2229563208278762
2015-09-15,1.24714199188529,-0.16483937905627954,0.18174168024566129,0.23375672638432698
2015-09-16,1.222004252681649,-0.16483937905627943,0.181735357465234,0.2281299490983848
2015-09-17,1.273071067712652,-0.16483937905627954,0.1817230971598222,0.2395542515123683
2015-09-18,1.2806536633663983,-0.16483937905627932,0.18183257469946212,0.2414114660102662
2015-09-21,1.159705960396931,-0.1648393790562792,0.1788203329839399,0.21083528459468237
2015-09-22,1.1396523300105001,-0.16483937905627888,0.17898788613576677,0.20669837828152993
2015-09-23,1.1739291479499554,-0.1648393790562791,0.1785464206142364,0.21358660351495984
2015-09-24,1.1761872102309237,-0.16483937905627943,0.1785452510109658,0.21407415939344876
2015-09-25,1.1817570403187592,-0.16483937905627932,0.17859135677756732,0.21533737800704267
2015-09-28,1.1304866514778293,-0.16483937905628,0.17896318219804944,0.20469425401602348
2015-09-29,1.065577938486587,-0.16483937905628,0.17977138858095462,0.19164211911554885
2015-09-30,1.0545896436005862,-0.16483937905627943,0.1797714514092687,0.18929233292405634
2015-10-01,1.12888022627555,-0.1648393790562801,0.1800522976435335,0.20559213890043138
2015-10-02,1.1722475956233527,-0.16483937905628,0.18003328964637785,0.21501221910946122
2015-10-05,1.2243630448298382,-0.16483937905627954,0.18137993262221097,0.22818705917852822
2015-10-06,1.2833388854123104,-0.1648393790562791,0.1811910952154999,0.24112597985306383
2015-10-07,1.2714233772084444,-0.16483937905628,0.18115354833583117,0.23840104885963576
2015-10-08,1.298351008426686,-0.16483937905627943,0.18115252803693152,0.24444979994242
2015-10-09,1.3498487545181999,-0.16483937905627988,0.1805957564750107,0.2552873000629954
2015-10-12,1.4156486481628834,-0.16483937905627977,0.18048242800805211,0.2701011851212656
2015-10-13,1.3920123880147646,-0.164839379056279,0.18006441501031967,0.26405840356040833
2015-10-14,1.3701178469417667,-0.16483937905628,0.18010886367037884,0.2591561700557734
2015-10-15,1.3956544449145114,-0.16483937905627977,0.18023977109254125,0.26515645432416135
2015-10-16,1.4470164903256797,-0.16483937905627977,0.18044722773427244,0.27724693115929044
2015-10-19,1.3910613820383746,-0.16483937905627943,0.17965459675082343,0.2632132052467835
2015-10-20,1.3232693936535211,-0.1648393790562801,0.17872981132254845,0.2466138595479297
2015-10-21,1.261988653713369,-0.16483937905627988,0.17862506522098193,0.23290650322966933
2015-10-22,1.2635907561059012,-0.16483937905627932,0.17862317996814403,0.2332565449209072
2015-10-23,1.272779393817009,-0.164839379056279,0.17885626338347468,0.2355965171784118
2015-10-26,1.3303067616831987,-0.16483937905627943,0.17911471813370372,0.24873558559510744
2015-10-27,1.327587611866279,-0.16483937905627966,0.1791038344917949,0.24811252060644073
2015-10-28,1.3067080975854897,-0.16483937905627988,0.17896008696838187,0.24325645594576661
2015-10-29,1.3249079765363068,-0.16483937905627954,0.1789803725599828,0.24733761658098308
2015-10-30,1.2543571640476476,-0.16483937905627877,0.17960211084952402,0.23252170414048545
2015-11-02,1.2804828669568913,-0.16483937905627843,0.17944853957138882,0.2381043161530605
2015-11-03,1.3226949192415616,-0.1648393790562792,0.17941594385362034,0.24746339920820803
2015-11-04,1.324135093388096,-0.16483937905628043,0.17940205267397796,0.2477656700722053
2015-11-05,1.3021874531746644,-0.1648393790562791,0.17942822744262676,0.24290336122424838
2015-11-06,1.311215969815274,-0.16483937905627977,0.17936193982100856,0.24482334874570855
2015-11-09,1.2457156060703458,-0.1648393790562791,0.17980924557893668,0.23088285941547437
2015-11-10,1.2551626908188225,-0.16483937905627932,0.17969115004488473,0.2328174849501614
2015-11-11,1.2689315916887864,-0.164839379056279,0.17966379739415075,0.23583190016352318
2015-11-12,1.266829621471453,-0.16483937905627932,0.1796736195585217,0.2353788757189994
2015-11-13,1.2635391375643406,-0.16483937905627954,0.1796836667689522,0.23466280963608366
2015-11-16,1.2152161576724163,-0.16483937905627932,0.1795396023722375,0.22381530397037452
2015-11-17,1.2102428684902884,-0.16483937905627954,0.17949234462381708,0.22266435963016495
2015-11-18,1.1943138425178914,-0.16483937905627932,0.17948325614920668,0.21916531694188524
2015-11-19,1.2517093224810265,-0.16483937905627943,0.179638780538042,0.23198433623363846
2015-11-20,1.2941790136767644,-0.1648393790562791,0.17965173429132417,0.2414288539260656
2015-11-23,1.349246251032837,-0.1648393790562791,0.17912359965978003,0.2529870634221101
2015-11-24,1.3239744836123,-0.1648393790562802,0.17902932862471013,0.24719858662692973
2015-11-25,1.3023274769623576,-0.16483937905627932,0.17893667757628862,0.24224962326490806
2015-11-27,1.2940230511000592,-0.16483937905627966,0.17891941617940416,0.2403828767731524
2015-11-30,1.2805172799164468,-0.16483937905627954,0.17893341676866448,0.2374109760586085
2015-12-01,1.2813672220192904,-0.1648393790562791,0.17893521289012093,0.23760145888236694
2015-12-02,1.318811313901212,-0.16483937905627966,0.17944524704848716,0.24663920124369199
2015-12-03,1.336509015217269,-0.1648393790562791,0.1792432112219788,0.2503091626535163
2015-12-04,1.2269928399239138,-0.16483937905627877,0.1810166525182936,0.22829468994726
2015-12-07,1.293164065654562,-0.16483937905627966,0.18200306461151913,0.24444941317997215
2015-12-08,1.3252407921179319,-0.16483937905627866,0.18184013369025523,0.2514961642438036
2015-12-09,1.280583746452016,-0.16483937905627977,0.18158654374050692,0.24103780017275
2015-12-10,1.2197886349840237,-0.1648393790562791,0.18174002408631926,0.22761971132775005
2015-12-11,1.2130082964771918,-0.1648393790562801,0.18170592006945865,0.22606607785149713
2015-12-14,1.272941657276691,-0.1648393790562791,0.18095635949916838,0.23846854658980443
2015-12-15,1.2807897370018253,-0.16483937905627954,0.1808689924818284,0.24010812647368218
2015-12-16,1.272671358838806,-0.16483937905628,0.180854486697628,0.238270588732427
2015-12-17,1.291748227506026,-0.16483937905627943,0.18104661849067716,0.24281174048241616
2015-12-18,1.2835303456616733,-0.1648393790562792,0.1810956245446099,0.24103269013800843
2015-12-21,1.2249508525189607,-0.16483937905627966,0.18103632176631018,0.22787203022655134
2015-12-22,1.2856446510514479,-0.16483937905628,0.18100426860792698,0.24138233592945624
2015-12-23,1.2241433910219346,-0.164839379056279,0.18035200188382963,0.22681517649072003
2015-12-24,1.2114827873732714,-0.1648393790562791,0.1803192297477647,0.223978168335629
2015-12-28,1.231235076818038,-0.16483937905627977,0.18033886423620688,0.22836694453875328
2015-12-29,1.2213977735247628,-0.1648393790562791,0.18032404975831828,0.22617269043746813
2015-12-30,1.2158757570383247,-0.16483937905628043,0.18034673597689505,0.22498214180650433
2015-12-31,1.1924767713662923,-0.16483937905628,0.18049747015245188,0.22001391173199059
2016-01-04,1.1518307150794835,-0.16483937905627966,0.18059928894948002,0.21122300658308046
2016-01-05,1.1533059493826499,-0.1648393790562791,0.18059316368105627,0.2115382742096168
2016-01-06,1.146398577057705,-0.16483937905627977,0.1806160692624056,0.21005590010251285
