Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2013-01-09,0.24685620593401708,0.0,0.0,0.0,0.0,0.24685620593401708,0.0,0.0,0.24685620593401708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-10,0.2475024415189161,0.0,0.0,0.0,0.0,0.2475024415189161,0.0,0.0,0.2475024415189161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,0.2489478864234806,0.0,0.0,0.0,0.0,0.2489478864234806,0.0,0.0,0.2489478864234806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-14,0.24965320192518126,0.0,0.0,0.0,0.0,0.24965320192518126,0.0,0.0,0.24965320192518126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-15,0.2527276688227821,0.0,0.0,0.0,0.0,0.2527276688227821,0.0,0.0,0.2527276688227821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-16,0.25611386509830836,0.0,0.0,0.0,0.0,0.25611386509830836,0.0,0.0,0.25611386509830836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-17,0.25600959171130944,0.0,0.0,0.0,0.0,0.25600959171130944,0.0,0.0,0.25600959171130944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-18,0.2567366204970599,0.0,0.0,0.0,0.0,0.2567366204970599,0.0,0.0,0.2567366204970599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,0.2714710015110423,0.0,0.0,0.0,0.0,0.2714710015110423,0.0,0.0,0.2714710015110423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-23,0.27104163608405785,0.0,0.0,0.0,0.0,0.0,0.0,0.27104163608405785,0.27104163608405785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-24,0.2915735887544395,0.0,0.0,0.0,0.0,0.0,0.0,0.2915735887544395,0.2915735887544395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-25,0.29145407843647636,0.0,0.0,0.0,0.0,0.0,0.0,0.29145407843647636,0.29145407843647636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-28,0.2900809300528314,0.0,0.0,0.0,0.0,0.0,0.0,0.2900809300528314,0.2900809300528314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-29,0.29012729162496836,0.0,0.0,0.0,0.0,0.0,0.0,0.29012729162496836,0.29012729162496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,0.2917690348591122,0.0,0.0,0.0,0.0,0.0,0.0,0.2917690348591122,0.2917690348591122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,0.2895874065744934,0.0,0.0,0.0,0.0,0.0,0.0,0.2895874065744934,0.2895874065744934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.2867278132551686,0.0,0.0,0.0,0.0,0.0,0.0,0.2867278132551686,0.2867278132551686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,0.27795534963123136,0.0,0.0,0.0,0.0,0.0,0.0,0.27795534963123136,0.27795534963123136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-05,0.2689325061067225,0.0,0.0,0.0,0.0,0.0,0.0,0.2689325061067225,0.2689325061067225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-06,0.2663658396056464,0.0,0.0,0.0,0.0,0.2663658396056464,0.0,0.0,0.2663658396056464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-07,0.26641383714283845,0.0,0.0,0.0,0.0,0.26641383714283845,0.0,0.0,0.26641383714283845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-08,0.26517699121843946,0.0,0.0,0.0,0.0,0.26517699121843946,0.0,0.0,0.26517699121843946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-11,0.2637709519459703,0.0,0.0,0.0,0.0,0.2637709519459703,0.0,0.0,0.2637709519459703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-12,0.26404930221188794,0.0,0.0,0.0,0.0,0.26404930221188794,0.0,0.0,0.26404930221188794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-13,0.2758247961052279,0.0,0.0,0.0,0.0,0.2758247961052279,0.0,0.0,0.2758247961052279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-14,0.2769934901063401,0.0,0.0,0.0,0.0,0.2769934901063401,0.0,0.0,0.2769934901063401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-15,0.2769343831969283,0.0,0.0,0.0,0.0,0.2769343831969283,0.0,0.0,0.2769343831969283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-19,0.2820689169740824,0.0,0.0,0.0,0.0,0.2820689169740824,0.0,0.0,0.2820689169740824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-20,0.2794614508410037,0.0,0.0,0.0,0.0,0.2794614508410037,0.0,0.0,0.2794614508410037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-21,0.2668202178811029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668202178811029,0.0,0.0,0.0,0.0,0.2668202178811029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-22,0.262976696966025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262976696966025,0.0,0.0,0.0,0.0,0.262976696966025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-25,0.26111516539349733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26111516539349733,0.0,0.0,0.0,0.0,0.26111516539349733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,0.25517391103107523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25517391103107523,0.0,0.0,0.0,0.0,0.25517391103107523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-27,0.2554292799733253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554292799733253,0.0,0.0,0.0,0.0,0.2554292799733253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.2547624484766173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547624484766173,0.0,0.0,0.0,0.0,0.2547624484766173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.2543595679034097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543595679034097,0.0,0.0,0.0,0.0,0.2543595679034097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,0.25449844657198983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25449844657198983,0.0,0.0,0.0,0.0,0.25449844657198983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.25452576790516795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25452576790516795,0.0,0.0,0.0,0.0,0.25452576790516795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,0.2559908053990722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559908053990722,0.0,0.0,0.0,0.0,0.2559908053990722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-07,0.2572607318278002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572607318278002,0.0,0.0,0.2572607318278002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-08,0.25624467243475374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25624467243475374,0.0,0.0,0.25624467243475374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-11,0.2557087483865216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557087483865216,0.0,0.0,0.2557087483865216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-12,0.25623393428962776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25623393428962776,0.0,0.0,0.25623393428962776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-13,0.25618585710151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25618585710151875,0.0,0.0,0.25618585710151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-14,0.2605447292850635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605447292850635,0.0,0.0,0.2605447292850635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-15,0.2617394540238187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617394540238187,0.0,0.0,0.2617394540238187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-18,0.27051406790879073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27051406790879073,0.0,0.0,0.27051406790879073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-19,0.279225308639079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279225308639079,0.0,0.0,0.279225308639079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20,0.2820207941782096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820207941782096,0.0,0.0,0.2820207941782096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21,0.289909324408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289909324408344,0.0,0.0,0.289909324408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-22,0.29671178662643316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29671178662643316,0.0,0.0,0.29671178662643316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-25,0.2957702345214236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957702345214236,0.0,0.0,0.2957702345214236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,0.2968529817764387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968529817764387,0.0,0.0,0.2968529817764387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-27,0.29467414586786544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29467414586786544,0.0,0.0,0.29467414586786544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.2955805122812726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955805122812726,0.0,0.0,0.2955805122812726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.3057959294533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057959294533653,0.0,0.0,0.3057959294533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,0.32750533019923334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32750533019923334,0.0,0.0,0.32750533019923334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,0.32961604223681473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32961604223681473,0.0,0.0,0.32961604223681473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,0.3292383424038148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292383424038148,0.0,0.0,0.3292383424038148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,0.0,0.0,0.31654405020638604,0.0,0.0,0.0,0.0,0.31654405020638604,0.31654405020638604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-08,0.0,0.0,0.31629972276317075,0.0,0.0,0.0,0.0,0.31629972276317075,0.31629972276317075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-09,0.0,0.0,0.3082277158422721,0.0,0.0,0.0,0.0,0.3082277158422721,0.3082277158422721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-10,0.0,0.0,0.309920471655697,0.0,0.0,0.0,0.0,0.309920471655697,0.309920471655697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,0.0,0.0,0.28780077303539153,0.0,0.0,0.0,0.0,0.28780077303539153,0.28780077303539153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,0.0,0.0,0.28811020466657716,0.0,0.0,0.0,0.0,0.28811020466657716,0.28811020466657716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-15,0.0,0.0,0.28744708763851956,0.0,0.0,0.0,0.0,0.28744708763851956,0.28744708763851956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-16,0.0,0.0,0.24594532614438924,0.0,0.0,0.0,0.0,0.24594532614438924,0.24594532614438924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.23215860193932952,0.0,0.0,0.0,0.0,0.23215860193932952,0.23215860193932952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,0.0,0.0,0.20823520683971708,0.0,0.0,0.0,0.0,0.20823520683971708,0.20823520683971708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,0.2062714359097623,0.0,0.0,0.0,0.0,0.2062714359097623,0.0,0.2062714359097623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,0.2018242943507478,0.0,0.0,0.0,0.0,0.2018242943507478,0.0,0.2018242943507478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,0.2016583866168087,0.0,0.0,0.0,0.0,0.2016583866168087,0.0,0.2016583866168087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,0.19620754853298397,0.0,0.0,0.0,0.0,0.19620754853298397,0.0,0.19620754853298397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,0.19543879626194605,0.0,0.0,0.0,0.0,0.19543879626194605,0.0,0.19543879626194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,0.19484065055890076,0.0,0.0,0.0,0.0,0.19484065055890076,0.0,0.19484065055890076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,0.19439140549687434,0.0,0.0,0.0,0.0,0.19439140549687434,0.0,0.19439140549687434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.19429265198980605,0.0,0.0,0.0,0.0,0.19429265198980605,0.0,0.19429265198980605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.19666833691892663,0.0,0.0,0.0,0.0,0.19666833691892663,0.0,0.19666833691892663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,0.1961635292109868,0.0,0.0,0.0,0.0,0.1961635292109868,0.0,0.1961635292109868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,0.1946824879877739,0.0,0.1946824879877739,0.0,0.1946824879877739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,0.19278616518379132,0.0,0.19278616518379132,0.0,0.19278616518379132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-07,0.19334176613473886,0.0,0.19334176613473886,0.0,0.19334176613473886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08,0.1938932603003619,0.0,0.1938932603003619,0.0,0.1938932603003619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-09,0.1934159935718696,0.0,0.1934159935718696,0.0,0.1934159935718696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-10,0.19337241331978328,0.0,0.19337241331978328,0.0,0.19337241331978328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,0.1933644282940809,0.0,0.1933644282940809,0.0,0.1933644282940809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,0.1933165499982518,0.0,0.1933165499982518,0.0,0.1933165499982518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,0.19300942805237953,0.0,0.19300942805237953,0.0,0.19300942805237953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,0.1937729462009561,0.0,0.1937729462009561,0.0,0.1937729462009561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19865292028266152,0.0,0.19865292028266152,0.0,0.0,0.19865292028266152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19961704776971162,0.0,0.19961704776971162,0.0,0.0,0.19961704776971162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19927468653455477,0.0,0.19927468653455477,0.0,0.0,0.19927468653455477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20353711814392095,0.0,0.20353711814392095,0.0,0.0,0.20353711814392095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19790234261677808,0.0,0.19790234261677808,0.0,0.0,0.19790234261677808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19841201502175831,0.0,0.19841201502175831,0.0,0.0,0.19841201502175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19762044809682533,0.0,0.19762044809682533,0.0,0.0,0.19762044809682533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19499146821217575,0.0,0.19499146821217575,0.0,0.0,0.19499146821217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19506773836595714,0.0,0.19506773836595714,0.0,0.0,0.19506773836595714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953679781013133,0.0,0.1953679781013133,0.0,0.0,0.1953679781013133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,0.18991130863164135,0.0,0.18991130863164135,0.0,0.18991130863164135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.1879051386778239,0.0,0.1879051386778239,0.0,0.1879051386778239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.18710466561313743,0.0,0.18710466561313743,0.0,0.18710466561313743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.18159460959822166,0.0,0.18159460959822166,0.0,0.18159460959822166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.1812374837829849,0.0,0.1812374837829849,0.0,0.1812374837829849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10,0.17888919217471655,0.0,0.17888919217471655,0.0,0.17888919217471655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11,0.1788661573444909,0.0,0.1788661573444909,0.0,0.1788661573444909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-12,0.17563013994867926,0.0,0.17563013994867926,0.0,0.17563013994867926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-13,0.17301686157461407,0.0,0.17301686157461407,0.0,0.17301686157461407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-14,0.17034340342746696,0.0,0.17034340342746696,0.0,0.17034340342746696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17,0.16904996332605482,0.0,0.16904996332605482,0.0,0.16904996332605482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18,0.16829346704315354,0.0,0.16829346704315354,0.0,0.16829346704315354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,0.16780397069812975,0.0,0.16780397069812975,0.0,0.16780397069812975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,0.16433691553931418,0.0,0.16433691553931418,0.0,0.16433691553931418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,0.15343498385770682,0.0,0.15343498385770682,0.0,0.15343498385770682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,0.15328025044403162,0.0,0.15328025044403162,0.0,0.15328025044403162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,0.1507137052374718,0.0,0.1507137052374718,0.0,0.1507137052374718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,0.14987282216363962,0.0,0.14987282216363962,0.0,0.14987282216363962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,0.14917420727054984,0.0,0.14917420727054984,0.0,0.14917420727054984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.14909956283255582,0.0,0.14909956283255582,0.0,0.14909956283255582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.15017063768713118,0.0,0.15017063768713118,0.0,0.15017063768713118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02,0.15005375220005504,0.0,0.15005375220005504,0.0,0.15005375220005504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03,0.1510671950633396,0.0,0.1510671950633396,0.0,0.1510671950633396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,0.15121389945508676,0.0,0.15121389945508676,0.0,0.15121389945508676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-08,0.1537486994375708,0.0,0.1537486994375708,0.0,0.1537486994375708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-09,0.15373018655076123,0.0,0.15373018655076123,0.0,0.15373018655076123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10,0.15343369517518396,0.0,0.15343369517518396,0.0,0.15343369517518396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
