Date,Open,High,Low,Close,Volume
2017-11-09,4.506939888000488,5.223859786987305,4.466929912567139,4.9060797691345215,20982300
2017-11-10,4.919600009918213,5.027309894561768,4.086989879608154,4.237820148468018,14425500
2017-11-11,4.228149890899658,4.463109970092773,4.043360233306885,4.118370056152344,12304600
2017-11-12,4.102499961853027,4.1314802169799805,3.5704801082611084,3.696470022201538,12279900
2017-11-13,3.6936800479888916,4.479440212249756,3.6936800479888916,4.396100044250488,12493200
2017-11-14,4.39601993560791,5.090320110321045,4.380270004272461,5.033470153808594,19374900
2017-11-15,5.052690029144287,5.26747989654541,4.801270008087158,5.0460100173950195,25851400
2017-11-16,5.065040111541748,5.1011199951171875,4.705450057983398,4.756229877471924,24087100
2017-11-17,4.745920181274414,4.969590187072754,4.611929893493652,4.777699947357178,18777000
2017-11-18,4.7654500007629395,5.4192399978637695,4.649990081787109,5.297760009765625,26020400
2017-11-19,5.282780170440674,5.472479820251465,5.01777982711792,5.122119903564453,20869400
2017-11-20,5.125810146331787,5.418019771575928,5.058020114898682,5.273119926452637,22272000
2017-11-21,5.256159782409668,5.2829999923706055,4.9860100746154785,5.187240123748779,23353900
2017-11-22,5.198339939117432,5.570000171661377,5.162489891052246,5.293980121612549,26343100
2017-11-23,5.2943501472473145,5.343299865722656,5.1789398193359375,5.18966007232666,21305100
2017-11-24,5.190999984741211,5.269330024719238,5.030010223388672,5.228390216827393,22424900
2017-11-25,5.215310096740723,5.370830059051514,5.130280017852783,5.348999977111816,20520600
2017-11-26,5.359809875488281,5.793479919433594,5.349480152130127,5.684919834136963,25667300
2017-11-27,5.671619892120361,5.777919769287109,5.480370044708252,5.6540398597717285,25029600
2017-11-28,5.623740196228027,5.929319858551025,5.556260108947754,5.929319858551025,26201500
2017-11-29,5.909599781036377,6.158349990844727,4.970290184020996,5.166659832000732,30996500
2017-11-30,5.2323899269104,5.325039863586426,4.3922600746154785,4.879030227661133,25549500
2017-12-01,4.839389801025391,5.804749965667725,4.610730171203613,5.804749965667725,26090100
2017-12-02,5.793540000915527,6.432700157165527,5.747680187225342,6.111299991607666,30325700
2017-12-03,6.094490051269531,6.598979949951172,5.844749927520752,6.1987199783325195,33036700
2017-12-04,6.205580234527588,6.689899921417236,6.033400058746338,6.689899921417236,30419300
2017-12-05,6.687399864196777,7.6780900955200195,6.622139930725098,7.4260101318359375,40875800
2017-12-06,7.383470058441162,8.433770179748535,6.930290222167969,8.433770179748535,52074900
2017-12-07,8.521360397338867,9.503089904785156,8.011090278625488,8.515789985656738,61751500
2017-12-08,8.714059829711914,8.729479789733887,7.431230068206787,8.395580291748047,45781100
2017-12-09,8.41211986541748,9.872159957885742,7.86338996887207,8.721460342407227,47394900
2017-12-10,8.755849838256836,10.455100059509277,7.5954999923706055,9.761560440063477,57336900
2017-12-11,9.728639602661133,11.331899642944336,9.64894962310791,11.222399711608887,74140496
2017-12-12,11.228599548339844,15.199899673461914,10.886699676513672,14.8641996383667,103848000
2017-12-13,15.233799934387207,15.624300003051758,13.50160026550293,13.647000312805176,75995504
2017-12-14,13.5556001663208,14.019700050354004,12.43120002746582,13.638299942016602,55002000
2017-12-15,13.546199798583984,14.076499938964844,11.759099960327148,13.086400032043457,95357504
2017-12-16,13.555299758911133,13.734800338745117,12.805899620056152,13.402000427246094,69311000
2017-12-17,13.392000198364258,14.161600112915039,13.166299819946289,13.535900115966797,64376200
2017-12-18,13.631600379943848,15.719599723815918,13.092499732971191,15.60890007019043,102357000
2017-12-19,15.633399963378906,18.073400497436523,14.510499954223633,15.887200355529785,114641000
2017-12-20,16.023099899291992,16.263599395751953,13.902000427246094,15.208700180053711,81905696
2017-12-21,15.290200233459473,16.526599884033203,14.538000106811523,16.026599884033203,90875600
2017-12-22,16.138999938964844,16.423500061035156,9.81814956665039,12.520600318908691,71699504
2017-12-23,12.670499801635742,15.793399810791016,12.48449993133545,14.272700309753418,88401104
2017-12-24,14.470000267028809,14.535499572753906,12.253399848937988,13.812199592590332,59222600
2017-12-25,13.934800148010254,14.46049976348877,13.13479995727539,14.277199745178223,65545300
2017-12-26,14.313400268554688,15.154000282287598,13.683199882507324,14.197500228881836,65504500
2017-12-27,14.321599960327148,14.430899620056152,13.18179988861084,13.5826997756958,54343300
2017-12-28,13.583000183105469,13.615300178527832,11.729000091552734,12.70989990234375,48273000
